"Target","Indice","r","LLCI","ULCI","Paper_ID"
"Stranger","RT",0.533917919615501,0.42614579162095,0.633207386312948,"P46E2"
"Stranger","ACC",0.44836628540064,0.335587624406043,0.556401961186379,"P46E2"
"Stranger","d Prime",0.204728098104377,0.0779292174002138,0.334394036088247,"P46E2"
"Stranger","Efficiency",0.443846446848428,0.307862260715283,0.570895134710958,"P46E2"
"Stranger","ezDDM v",0.406619202915504,0.293796953874106,0.519304604638308,"P46E2"
"Stranger","ezDDM z",0.13593408195195,0.00335707819375927,0.271691422161379,"P46E2"
"Stranger","rwDDM v",0.181396632931372,0.0274825908659673,0.325774733649007,"P46E2"
"Stranger","rwDDM z",0.158852769170441,0.0141174962388499,0.304849015888956,"P46E2"
