"Target","Indice","r","LLCI","ULCI","Paper_ID"
"Friend","RT",0.663450732864929,0.462203261787811,0.823672205972877,"Pn16E3"
"Friend","ACC",0.752635615990249,0.604450288944918,0.86906620274223,"Pn16E3"
"Friend","d Prime",0.665362584158047,0.485252774936458,0.819764032920453,"Pn16E3"
"Friend","Efficiency",0.614990543106139,0.35744696964832,0.813688128366798,"Pn16E3"
"Friend","ezDDM v",0.670292411885628,0.493095672708305,0.817049022780124,"Pn16E3"
"Friend","ezDDM z",0.470553583970817,0.206391479745607,0.700465167123228,"Pn16E3"
"Friend","rwDDM v",0.756460392892262,0.588085668440554,0.87614883769185,"Pn16E3"
"Friend","rwDDM z",0.161304806289121,-0.179302354896173,0.491984580696062,"Pn16E3"
