"Target","Indice","r","LLCI","ULCI","Paper_ID"
"Friend","RT",0.668510568703237,0.493232142943912,0.818447040059203,"Pn16E3"
"Friend","ACC",0.741771838379471,0.589475316096611,0.832082613198483,"Pn16E3"
"Friend","d Prime",0.658588425978453,0.541003707863614,0.76146293192551,"Pn16E3"
"Friend","Efficiency",0.569306140904956,0.36522274280853,0.727408020502143,"Pn16E3"
"Friend","ezDDM v",0.66254136949749,0.506556252456725,0.754102584242786,"Pn16E3"
"Friend","ezDDM z",0.457439171173259,0.210548574256961,0.655919564236581,"Pn16E3"
"Friend","rwDDM v",0.73599831573104,0.655948662408707,0.85017591305547,"Pn16E3"
"Friend","rwDDM z",0.181399838728149,0.00206490227077427,0.365129300583984,"Pn16E3"
