"Target","Indice","r","LLCI","ULCI","Paper_ID"
"Friend","RT",0.248542361649446,0.0861891038913175,0.497738120473221,"Pt13E1"
"Friend","ACC",0.496179889295715,0.386305202988,0.625813969773431,"Pt13E1"
"Friend","d Prime",0.41804106245138,0.295351575205398,0.547246216216455,"Pt13E1"
"Friend","Efficiency",0.401842733451986,0.226245298305453,0.597324343645475,"Pt13E1"
"Friend","ezDDM v",0.520845251142907,0.423699359817192,0.66632793289833,"Pt13E1"
"Friend","ezDDM z",-0.00911783648135687,-0.154133212329928,0.121594770644799,"Pt13E1"
"Friend","rwDDM v",0.418172253267293,0.308171011946143,0.493737134098968,"Pt13E1"
"Friend","rwDDM z",-0.0132028587666647,-0.167815370891352,0.0983552421138975,"Pt13E1"
