"Target","Indice","r","LLCI","ULCI","Paper_ID"
"Stranger","RT",0.578179783762779,0.497967688087511,0.629163172954327,"Pt6E2"
"Stranger","ACC",0.528078783213291,0.368971076715182,0.632512446064925,"Pt6E2"
"Stranger","d Prime",0.44168499424221,0.361851240089888,0.554561868788288,"Pt6E2"
"Stranger","Efficiency",0.520698486046341,0.405312334885727,0.628583332900658,"Pt6E2"
"Stranger","ezDDM v",0.482310663745099,0.392457668013819,0.581501368718074,"Pt6E2"
"Stranger","ezDDM z",0.362054245286791,0.200357696588367,0.555469912584054,"Pt6E2"
"Stranger","rwDDM v",0.300370171703009,0.230145772805577,0.36694748652429,"Pt6E2"
"Stranger","rwDDM z",0.227871707273565,0.101414651800594,0.427687446030896,"Pt6E2"
