"Target","Indice","r","LLCI","ULCI","Paper_ID"
"Stranger","RT",0.669942045872997,0.496320200367353,0.81394105837874,"Pt6E1"
"Stranger","ACC",0.535148581068084,0.291186886855591,0.740427325730118,"Pt6E1"
"Stranger","d Prime",0.502025386629093,0.287780635645977,0.699524297875023,"Pt6E1"
"Stranger","Efficiency",0.52928848225548,0.256493583586932,0.754650825522217,"Pt6E1"
"Stranger","ezDDM v",0.48242569546064,0.264846166830578,0.689798588700481,"Pt6E1"
"Stranger","ezDDM z",0.356745830578277,0.114317355438064,0.5956833943825,"Pt6E1"
"Stranger","rwDDM v",0.214306033444827,-0.0546447274354592,0.483217259464495,"Pt6E1"
"Stranger","rwDDM z",0.172882060915641,-0.146797937876619,0.481224576860883,"Pt6E1"
