"Target","Indice","r","LLCI","ULCI","Paper_ID"
"Stranger","RT",0.59614273606893,0.507906106765612,0.660952726030366,"Pt10E1"
"Stranger","ACC",0.488414239773618,0.392911446462141,0.575081554734806,"Pt10E1"
"Stranger","d Prime",0.205878528520369,0.118097892753956,0.29091314583422,"Pt10E1"
"Stranger","Efficiency",0.613952600520355,0.336683544122331,0.768868501955505,"Pt10E1"
"Stranger","ezDDM v",0.453301627471848,0.383228831144429,0.517889693453857,"Pt10E1"
"Stranger","ezDDM z",0.128424760444455,0.0464090901920313,0.210492800772948,"Pt10E1"
"Stranger","rwDDM v",0.192458572129793,0.1007941586074,0.278350711108995,"Pt10E1"
"Stranger","rwDDM z",0.0873601538127635,-0.0031273946175467,0.175704355617152,"Pt10E1"
