#TIME RESPONSE CND
0.6233 1 211
0.9925 1 211
0.8196 1 211
0.7274 1 211
0.9613 1 211
0.7422 1 211
0.6667 1 211
0.5837 1 211
0.9591 1 211
0.7074 1 211
0.455 1 211
0.6614 1 211
0.8032 1 211
0.677 0 211
0.6886 1 211
0.9867 0 211
0.7601 1 211
0.8465 1 211
1.0034 1 211
0.655 1 211
0.6504 1 211
0.6174 1 211
0.6274 1 211
0.6943 1 211
0.7922 1 211
0.5499 1 211
0.6817 1 211
0.9673 0 211
0.4713 1 211
0.5632 1 211
0.712 0 211
0.8062 1 211
0.7449 1 211
0.825 1 211
0.9888 1 211
0.5977 1 211
0.6186 0 211
0.7546 1 211
1.0159 0 211
1.0451 1 211
0.6359 1 211
0.6232 1 221
0.909 1 221
0.6412 1 221
0.5526 1 221
0.9243 1 221
0.6718 1 221
0.5885 1 221
0.5561 1 221
0.8531 1 221
0.645 1 221
0.7525 1 221
0.6308 1 221
0.7672 1 221
0.7037 1 221
0.6964 0 221
0.6467 1 221
0.5964 1 221
0.8294 1 221
0.915 1 221
0.6206 1 221
0.992 0 221
0.7555 0 221
0.7448 1 221
0.8531 1 221
0.909 1 221
0.9116 1 221
0.7518 1 221
0.6864 1 221
0.8546 1 221
0.6183 1 221
0.5635 1 221
0.661 1 221
0.6086 1 221
0.7411 1 221
0.6157 1 221
0.723 1 221
0.7219 1 221
0.8991 1 221
0.5149 0 221
0.7485 1 221
0.4776 1 221
0.8373 0 221
0.6933 1 221
0.7722 1 221
0.6217 1 221
0.6687 1 221
0.9006 1 221
0.6337 0 221
0.6676 1 221
0.4882 1 221
0.7092 1 221
0.6046 1 221
0.6201 1 221
0.7653 0 221
0.6832 0 221
0.7807 0 221
0.6704 1 221
0.664 1 221
0.7494 0 231
0.817 1 231
0.6923 1 231
0.7485 1 231
0.8229 1 231
0.5634 1 231
0.6937 1 231
0.6794 1 231
0.6198 1 231
0.6766 1 231
0.7139 1 231
0.7496 1 231
0.7837 1 231
0.7732 1 231
0.523 1 231
0.751 1 231
0.5682 0 231
0.8336 1 231
0.8145 1 231
0.9402 1 231
0.5514 0 231
0.6692 1 231
0.7154 1 231
0.9598 1 231
0.7358 1 231
0.6638 1 231
0.6611 1 231
0.8855 1 231
0.8457 1 231
0.6465 1 231
0.5145 1 231
0.6197 1 231
0.9691 1 231
0.672 0 231
1.0446 1 231
0.6856 0 231
0.7733 1 231
0.8428 0 231
0.6509 1 231
0.6849 1 231
0.7253 1 231
0.7454 1 231
0.6644 1 231
0.449 0 231
0.6184 1 231
0.5485 1 231
0.5199 1 231
0.5955 1 231
0.674 1 231
0.6004 1 231
0.8374 1 231
0.6608 1 231
0.7807 1 231
0.7962 0 231
0.6704 1 231
0.6483 1 112
0.7102 1 112
0.5816 1 112
0.7809 1 112
0.5816 1 112
0.7232 0 112
0.533 1 112
0.5247 1 112
0.6256 1 112
0.5269 1 112
0.7381 1 112
0.6563 1 112
0.6434 1 112
0.4595 0 112
0.7927 1 112
0.6607 1 112
0.9421 1 112
0.5652 0 112
0.7182 0 112
0.5975 1 112
0.7198 0 112
0.5683 1 112
0.7123 1 112
0.7937 1 112
0.7032 1 112
0.3955 1 112
0.8096 1 112
0.9559 1 112
0.5969 1 112
0.5887 1 112
0.6937 1 112
0.7658 1 112
0.7145 1 112
0.6467 1 112
0.5744 1 112
0.8318 1 112
0.5355 1 112
0.5926 1 112
0.4639 1 112
0.4882 1 112
0.6796 1 112
0.6737 1 112
0.7827 0 112
0.6243 0 112
0.9775 0 112
0.6085 1 112
0.7631 1 112
0.6245 1 112
0.5468 1 112
0.7442 1 112
0.692 1 112
0.5618 0 112
0.6993 1 112
0.732 1 122
0.727 1 122
0.8276 1 122
0.7108 1 122
0.648 1 122
0.9848 1 122
0.6194 1 122
0.7726 1 122
0.7721 1 122
0.8218 1 122
0.8503 1 122
0.6554 1 122
0.7745 1 122
0.6798 1 122
0.754 1 122
0.5397 1 122
0.687 1 122
0.6397 1 122
0.6485 0 122
0.6 1 122
0.5859 1 122
0.5776 1 122
0.5736 1 122
0.6085 1 122
0.9045 1 122
0.5245 1 122
0.8677 1 122
0.6132 1 122
0.9256 1 122
0.7509 1 122
0.5609 1 122
0.7771 1 122
0.5774 1 122
0.5409 1 122
0.6011 1 122
0.8351 1 122
0.5835 1 122
0.7372 1 122
0.7825 1 122
0.9584 1 122
0.7106 1 122
1.0614 1 122
0.6819 0 122
1.0634 1 122
0.657 1 122
0.6828 1 122
0.8928 1 122
0.8653 1 122
0.6393 1 122
0.7608 1 122
0.6736 1 122
0.7453 1 122
0.8372 1 122
0.6295 1 122
0.6605 1 122
0.7498 1 132
0.6176 0 132
0.7168 1 132
0.9065 1 132
0.7647 1 132
0.5069 1 132
0.5915 1 132
0.4761 1 132
0.675 1 132
0.6926 1 132
0.6174 0 132
0.6338 1 132
0.4731 1 132
0.6727 1 132
0.5812 1 132
0.7753 1 132
0.8387 1 132
0.558 1 132
0.5986 1 132
0.6014 1 132
0.5514 1 132
0.7488 1 132
0.6097 1 132
0.7514 1 132
0.6879 1 132
0.5531 1 132
1.0233 1 132
0.6001 1 132
0.7359 1 132
0.764 1 132
0.7124 1 132
0.6416 1 132
0.7951 1 132
0.7985 1 132
0.8401 1 132
0.7494 1 132
0.6526 1 132
1.0166 1 132
0.7844 1 132
0.5914 1 132
0.8174 1 132
0.7732 1 132
0.5885 1 132
0.8825 1 132
0.6365 1 132
0.6721 1 132
0.9269 1 132
0.6816 1 132
0.8457 1 132
0.5312 1 132
0.7754 1 132
0.6571 1 132
0.7588 1 132
0.6418 1 132
0.527 1 212
0.7585 0 212
0.4476 0 212
0.4395 1 212
0.7629 1 212
0.8515 1 212
0.605 0 212
0.8236 0 212
0.4508 1 212
0.8036 1 212
0.8127 1 212
0.507 1 212
0.7058 1 212
0.6158 1 212
0.7794 1 212
0.9003 1 212
0.7648 1 212
0.9047 1 212
0.5212 1 212
0.534 1 212
0.9089 1 212
0.7628 1 212
0.7943 1 212
0.5812 0 212
0.7311 1 212
0.8421 0 212
0.6121 0 212
0.7027 1 212
0.6604 0 212
0.6495 1 212
0.7086 1 212
0.8152 1 212
0.6313 1 212
0.6317 1 212
0.7727 1 212
0.5429 1 212
0.7982 1 212
0.5697 1 212
1.0095 1 212
0.6653 1 212
0.7033 1 212
0.6234 1 212
0.6989 1 212
0.5617 1 212
0.8144 1 212
0.8571 1 212
0.7566 1 212
0.9388 1 212
0.5113 0 212
0.6882 1 212
0.7529 1 212
0.5794 1 212
0.5957 1 212
0.5262 1 212
1.0325 1 212
0.6107 1 212
0.6334 0 222
0.6331 1 222
0.6903 1 222
0.5583 1 222
0.7719 1 222
0.6863 1 222
0.7226 1 222
0.4324 1 222
0.5538 1 222
0.554 0 222
0.6138 1 222
0.9008 1 222
0.5387 1 222
0.8208 1 222
0.5512 1 222
0.7597 1 222
0.7924 0 222
0.5913 1 222
0.6597 1 222
0.8585 1 222
0.6678 1 222
0.6781 1 222
0.7072 1 222
0.3913 1 222
0.6122 1 222
0.6231 0 222
0.6879 1 222
0.5496 1 222
0.6155 1 222
0.8674 1 222
0.5109 1 222
0.6598 1 222
0.5579 1 222
0.786 1 222
0.8482 0 222
0.7525 1 222
0.8679 1 222
0.6699 0 222
0.6096 1 222
0.6999 1 222
0.653 1 222
0.7561 1 222
0.5527 0 222
0.6547 1 222
0.7267 1 222
0.701 1 222
0.7173 1 222
0.6439 1 222
0.889 1 222
0.6392 1 222
0.7662 1 222
0.5255 1 222
0.601 1 222
0.4936 1 222
0.759 1 222
0.5495 0 232
0.7334 1 232
0.7046 1 232
0.6167 1 232
0.6473 1 232
0.705 1 232
0.5615 1 232
0.6945 1 232
0.7806 1 232
0.7693 1 232
0.6043 1 232
0.6557 1 232
0.5646 1 232
0.5915 1 232
0.675 1 232
0.9843 1 232
0.5064 1 232
0.6662 1 232
0.5104 1 232
0.8938 0 232
0.8362 1 232
0.5817 0 232
0.7594 1 232
0.539 1 232
0.602 0 232
0.5669 1 232
0.7157 1 232
0.4979 1 232
0.651 1 232
0.6545 1 232
0.825 1 232
0.6193 0 232
0.7077 0 232
0.6537 1 232
0.5979 0 232
0.5496 1 232
0.8543 1 232
0.4163 1 232
0.9463 1 232
0.5796 1 232
0.6923 1 232
0.8038 1 232
0.5884 1 232
0.8376 1 232
0.6808 1 232
0.8757 1 232
0.6292 1 232
0.7838 1 232
0.6684 1 232
0.7222 1 232
0.6157 1 232
0.6289 1 232
0.7156 1 232
0.7107 1 232
0.5121 1 232
0.6466 1 232
0.7533 1 232
0.7811 0 113
1.0453 0 113
0.965 1 113
0.85 0 113
0.8784 0 113
0.7146 1 113
0.6823 0 113
0.6799 1 113
0.8965 0 113
0.8102 1 113
0.3892 1 113
0.7485 1 113
0.5983 1 113
0.6422 1 113
0.6639 1 113
1.0731 0 113
0.5486 1 113
0.8235 1 113
0.6757 1 113
0.7461 0 113
0.9745 1 113
0.475 0 113
0.6782 1 113
0.6103 1 113
0.6194 1 113
0.6534 1 113
0.7314 1 113
0.7805 0 113
0.7077 1 113
0.8116 1 113
0.756 1 113
0.7681 1 113
0.7179 1 113
0.8854 1 113
0.4903 1 113
0.7316 1 113
0.8763 1 113
0.4714 1 113
0.6424 1 113
0.4196 1 113
0.6597 0 113
0.7814 0 113
0.6049 1 113
0.6266 1 113
0.5662 1 113
0.8319 1 113
0.6676 1 113
0.6917 1 113
0.6965 1 113
0.5266 1 113
0.7978 1 113
0.7596 1 113
0.8174 1 113
0.7385 1 113
0.6825 1 113
0.6468 1 113
0.6214 1 113
0.6145 1 113
0.5977 1 113
0.7066 1 123
0.8132 0 123
0.6912 1 123
0.6978 1 123
0.8956 1 123
0.5351 1 123
0.7252 1 123
1.0286 1 123
0.7102 1 123
0.704 1 123
0.5058 0 123
0.643 0 123
1.0797 1 123
0.7844 1 123
0.7844 1 123
0.6964 1 123
0.6631 1 123
0.6045 1 123
0.6823 1 123
0.7487 1 123
0.7421 1 123
0.5873 1 123
0.8931 1 123
0.5644 1 123
0.8117 1 123
0.699 1 123
0.5241 0 123
1.0281 1 123
0.6043 1 123
0.6727 1 123
0.6975 1 123
0.9558 0 123
0.5379 1 123
0.5287 1 123
0.6185 1 123
0.6404 1 123
0.5242 1 123
0.5379 1 123
0.5901 1 123
0.6077 1 123
0.6557 1 123
0.8785 1 123
0.8487 1 123
0.721 1 123
0.8069 1 123
0.7355 1 123
0.6601 1 123
0.6529 1 123
0.981 0 123
1.004 1 123
0.7105 1 123
0.9129 0 123
0.5408 1 123
0.58 1 123
0.5636 1 123
0.7528 1 123
0.8666 0 123
0.711 1 133
0.7534 0 133
0.6878 1 133
0.6602 1 133
0.8285 1 133
0.7131 1 133
0.7272 1 133
0.7191 1 133
0.5843 1 133
0.7486 1 133
0.6805 1 133
0.5887 1 133
0.6486 1 133
0.4517 1 133
0.4811 1 133
0.687 1 133
0.5627 1 133
1.0231 1 133
0.6489 1 133
0.8956 0 133
0.7517 1 133
0.5715 1 133
0.4926 1 133
0.6291 0 133
0.8673 1 133
0.8653 1 133
0.7796 0 133
0.8793 1 133
0.949 1 133
0.6105 0 133
0.7436 1 133
0.7689 1 133
0.7574 1 133
0.743 1 133
0.6771 1 133
0.9301 1 133
0.6604 1 133
0.6509 1 133
0.7706 1 133
0.581 1 133
0.527 0 133
0.8948 1 133
0.7006 1 133
1.026 1 133
0.6588 1 133
0.7961 1 133
0.7169 0 133
0.4965 1 133
0.7463 1 133
0.7991 1 133
0.5233 1 133
0.6445 1 133
0.5836 1 133
0.7598 1 133
0.8264 0 133
0.4663 1 133
0.6147 1 133
0.6431 1 213
0.7633 1 213
0.53 1 213
0.7423 1 213
0.6969 1 213
0.5485 1 213
0.8526 1 213
0.6964 1 213
0.6245 0 213
0.672 0 213
0.6904 1 213
0.5568 1 213
0.5581 1 213
0.6141 1 213
0.5145 1 213
0.8488 1 213
0.5434 1 213
0.6291 1 213
0.7573 1 213
0.7448 1 213
0.6732 1 213
0.6216 1 213
1.0369 1 213
0.7263 0 213
0.5975 1 213
0.733 1 213
0.5723 1 213
0.6919 0 213
0.8098 1 213
0.5025 0 213
0.809 1 213
0.7876 0 213
0.7981 0 213
0.632 1 213
0.4993 1 213
0.6116 1 213
0.717 1 213
0.8116 1 213
0.9004 0 213
0.6397 1 213
0.813 1 213
0.7221 1 213
0.7307 1 213
0.5374 1 213
0.7142 1 213
0.6612 1 213
0.7544 1 213
1.0766 1 213
0.834 0 213
0.8641 1 213
0.9142 1 213
0.7187 0 213
0.6145 1 213
0.7352 1 213
0.9245 1 213
0.7117 1 213
0.4352 1 213
0.9968 1 223
0.6592 1 223
0.6136 0 223
0.632 1 223
0.8977 1 223
0.9076 1 223
0.7987 1 223
0.7712 0 223
0.5996 1 223
0.6694 0 223
0.8553 1 223
0.7488 0 223
0.7879 1 223
0.7945 1 223
0.5252 1 223
0.9838 1 223
0.663 1 223
0.6674 1 223
0.5746 1 223
0.6172 1 223
0.7202 1 223
0.8259 0 223
0.6174 1 223
0.8766 1 223
0.7587 1 223
0.7911 1 223
0.5937 1 223
0.6915 1 223
0.8318 1 223
0.7233 1 223
0.6347 1 223
0.6625 1 223
0.7026 1 223
0.6821 1 223
0.5955 1 223
0.7103 0 223
0.8438 1 223
0.5858 1 223
0.5281 1 223
0.5073 1 223
0.7055 1 223
0.6807 1 223
0.7169 1 223
0.7163 1 223
0.6634 1 223
0.6955 1 223
0.9456 1 223
0.9558 1 223
0.6284 1 223
0.8757 1 223
0.5138 1 223
0.6744 1 223
0.7825 0 223
0.6229 1 223
0.5823 1 223
0.7095 0 223
0.5656 1 233
0.792 0 233
0.6475 1 233
0.6774 1 233
0.5545 1 233
0.7367 1 233
0.7675 1 233
0.7136 0 233
0.6319 1 233
0.5208 1 233
0.7119 1 233
0.656 0 233
0.7527 1 233
0.9019 1 233
0.584 1 233
0.5916 1 233
0.8967 1 233
0.6899 1 233
0.5897 1 233
1.0331 0 233
0.8889 1 233
0.8072 0 233
0.8339 1 233
0.9753 1 233
0.5305 1 233
0.5776 0 233
0.8559 1 233
0.5533 1 233
0.3823 1 233
0.693 1 233
0.5551 1 233
0.5439 1 233
0.6724 1 233
0.7316 1 233
0.5444 1 233
0.6094 1 233
0.6774 1 233
0.7282 1 233
0.8189 1 233
0.6005 1 233
0.7389 1 233
0.7018 1 233
0.7198 1 233
0.8409 1 233
0.7239 1 233
0.6773 1 233
0.7026 1 233
0.7044 1 233
0.679 1 233
0.811 1 233
0.5355 1 233
0.6339 1 233
0.7713 1 233
0.6248 1 233
0.5414 0 233
0.6719 1 233
0.554 1 233
0.6321 1 233
0.8351 1 114
0.6612 1 114
1.0329 1 114
0.6495 1 114
0.9295 1 114
0.8409 1 114
0.8147 1 114
0.7937 1 114
0.9237 1 114
0.656 1 114
0.8152 1 114
0.8393 1 114
1.009 1 114
0.6344 1 114
0.7096 1 114
0.7514 1 114
0.7175 1 114
0.8644 0 114
0.558 1 114
0.9889 1 114
0.5355 1 114
0.6247 1 114
0.861 0 114
1.017 1 114
0.6264 1 114
0.9646 1 114
0.6276 0 114
0.669 1 114
0.6064 1 114
0.6761 0 114
0.6021 1 114
0.7279 1 114
0.5143 0 114
0.7321 1 114
0.6096 1 114
0.4742 1 114
0.8193 1 114
0.8406 1 114
0.7179 0 114
0.603 1 114
0.6686 1 114
0.8873 1 114
0.7354 1 114
1.0439 1 114
0.5701 1 114
0.7816 1 114
0.8442 0 114
0.7201 0 114
0.647 1 114
0.9345 1 114
0.9078 1 114
0.9272 1 114
0.4638 1 114
1.0325 1 114
0.8273 0 114
0.9141 1 114
0.6647 1 114
0.6709 0 114
0.4543 1 124
0.8011 0 124
0.7363 1 124
0.6983 1 124
0.7626 1 124
0.8059 1 124
0.6206 1 124
0.6722 0 124
0.523 0 124
0.6843 1 124
0.7953 1 124
0.577 0 124
0.613 1 124
0.6902 1 124
0.7933 0 124
0.7432 1 124
0.706 1 124
0.6271 1 124
0.7616 0 124
0.6767 1 124
0.6378 1 124
0.5762 1 124
0.8245 1 124
0.7295 1 124
0.9547 1 124
0.6943 1 124
0.9116 1 124
0.6222 1 124
0.6624 1 124
0.6444 1 124
0.6276 0 124
0.5974 1 124
0.6567 1 124
0.5707 1 124
0.76 1 124
0.7328 1 124
0.7936 0 124
0.7416 1 124
0.8646 1 124
0.7427 1 124
0.604 1 124
0.6357 0 124
0.7175 1 124
0.9929 1 124
0.6137 1 124
0.648 0 124
0.7236 1 124
0.7088 1 124
0.4769 1 124
0.7662 1 124
0.5785 1 124
0.816 1 124
0.973 1 124
0.7847 1 124
0.7447 1 124
0.6273 1 134
0.8244 0 134
0.7408 1 134
0.5774 1 134
0.8037 1 134
0.8398 1 134
0.794 1 134
0.854 1 134
0.7383 0 134
0.7516 1 134
0.7973 1 134
0.9321 1 134
0.6989 1 134
0.8592 1 134
0.6008 1 134
0.5975 1 134
0.6778 1 134
0.8089 1 134
0.7197 1 134
0.7198 1 134
0.8881 0 134
0.5789 1 134
0.9943 1 134
0.7328 1 134
0.6921 1 134
0.6701 1 134
0.4876 1 134
0.7566 0 134
0.64 1 134
0.8727 1 134
0.5641 1 134
0.8144 1 134
0.758 1 134
0.6024 0 134
0.6605 1 134
0.6043 1 134
0.9564 1 134
0.8896 1 134
0.4333 1 134
0.7017 0 134
0.5901 1 134
0.7737 1 134
1.0512 1 134
0.6377 1 134
0.5019 1 134
0.526 1 134
0.7149 1 134
0.7251 1 134
0.9167 1 134
0.7523 1 134
0.8353 1 134
0.845 1 134
0.8622 1 134
0.8873 1 134
0.7791 1 134
0.7779 1 134
0.7144 1 134
0.7652 1 214
0.8685 1 214
0.566 0 214
0.4914 1 214
0.6541 1 214
0.7661 1 214
0.5997 1 214
0.5646 1 214
0.655 0 214
0.724 1 214
0.8157 1 214
0.6466 0 214
0.6511 1 214
0.8716 1 214
0.7584 1 214
0.8276 1 214
0.4714 1 214
0.7884 1 214
0.8421 1 214
0.7511 1 214
0.5226 0 214
0.8066 1 214
0.773 1 214
0.4609 1 214
0.6399 0 214
0.5998 1 214
0.7106 1 214
0.6833 1 214
0.476 1 214
0.6832 1 214
0.5613 1 214
0.7328 1 214
0.8459 1 214
0.811 0 214
0.7692 1 214
0.7316 1 214
0.732 1 214
0.7052 0 214
0.6775 1 214
0.5699 1 214
0.6048 1 214
0.6064 1 214
0.6036 1 214
0.7049 1 214
0.5889 1 214
0.648 1 214
0.5726 1 214
0.8391 1 214
0.436 0 214
0.7403 0 214
0.6748 1 214
0.5704 1 214
0.3823 1 214
0.6391 0 214
0.7007 1 214
0.8862 1 214
0.857 1 214
0.9335 1 224
1.0169 1 224
0.6255 1 224
0.9057 1 224
0.703 1 224
0.7278 1 224
0.4203 1 224
0.5465 1 224
0.7792 1 224
0.4965 1 224
0.5695 1 224
0.4266 1 224
0.5713 1 224
0.4843 1 224
1.05 0 224
0.7314 0 224
0.7421 1 224
0.8649 1 224
0.601 0 224
0.6712 1 224
0.7272 1 224
0.7791 1 224
0.9087 1 224
0.4649 1 224
0.5246 1 224
0.526 1 224
0.8903 1 224
0.5006 1 224
0.7473 0 224
0.5853 0 224
0.6536 0 224
0.7385 0 224
0.8229 1 224
0.6181 1 224
0.8704 1 224
0.5968 1 224
0.8906 1 224
0.8912 1 224
0.5595 0 224
0.6601 1 224
0.8603 1 224
0.6042 1 224
0.6606 1 224
0.8057 0 224
0.8154 1 224
0.6424 1 224
0.5833 1 224
0.6246 1 224
0.8414 1 224
0.5607 1 224
0.6273 1 224
0.5525 1 224
0.7242 1 224
0.571 1 224
0.5408 0 224
0.412 1 234
0.6416 1 234
0.878 1 234
0.7174 1 234
0.7427 0 234
0.4928 1 234
0.7114 1 234
0.8529 1 234
0.5425 1 234
0.7378 1 234
0.5346 0 234
0.6778 1 234
0.599 1 234
0.9014 1 234
0.4987 1 234
0.7726 1 234
0.5943 1 234
0.8343 1 234
0.6988 0 234
0.6422 1 234
0.6687 1 234
0.8467 1 234
0.6151 1 234
0.7293 1 234
0.6578 1 234
0.6126 1 234
0.5657 1 234
0.8167 1 234
0.7027 0 234
0.7482 1 234
0.9771 1 234
0.8048 1 234
0.3854 1 234
0.9361 1 234
0.5033 1 234
0.6835 1 234
0.7777 1 234
0.6605 1 234
0.6272 0 234
0.657 1 234
0.6569 1 234
0.6725 1 234
0.4324 1 234
0.8358 1 234
0.9599 1 234
0.6952 1 234
0.5088 0 234
0.58 1 234
0.6856 1 234
0.9326 0 234
0.5758 1 234
0.6825 0 234
0.6946 1 234
0.8787 1 234
0.8129 1 234
0.6936 1 234
0.6815 0 234
0.6892 1 115
0.6172 1 115
0.9092 1 115
0.7816 1 115
0.4712 1 115
0.8296 0 115
0.6949 1 115
0.8254 1 115
0.7878 1 115
0.6043 1 115
0.7063 1 115
0.7741 1 115
0.5382 0 115
0.8689 1 115
0.6061 1 115
0.7683 1 115
0.6516 1 115
0.7752 1 115
0.6236 1 115
0.9028 1 115
0.7728 0 115
0.6628 1 115
0.6983 1 115
0.6674 1 115
0.6894 1 115
0.612 0 115
0.668 1 115
0.5986 0 115
0.7765 1 115
0.6135 1 115
0.6406 1 115
0.6948 0 115
0.7552 1 115
0.6035 1 115
0.8003 1 115
0.6196 0 115
0.8963 1 115
0.809 0 115
0.7825 0 115
0.6089 1 115
0.7088 1 115
0.8484 1 115
0.8391 1 115
0.8333 1 115
0.7542 1 115
0.7494 1 115
0.8247 1 115
0.6929 0 115
0.8542 1 115
0.6984 1 115
0.6676 1 115
0.6339 1 115
0.6516 0 115
0.652 1 115
0.7094 1 115
0.6 1 115
0.8183 1 115
0.5379 0 125
0.6341 1 125
0.7056 0 125
0.7635 0 125
0.7847 1 125
0.8138 1 125
0.5494 1 125
0.6638 1 125
0.5176 1 125
0.4992 1 125
0.6356 1 125
0.8713 1 125
0.695 1 125
0.7174 0 125
0.8462 1 125
1.0451 1 125
0.7698 1 125
0.8345 1 125
0.7734 1 125
0.8158 1 125
0.5948 1 125
0.7019 1 125
0.3873 1 125
0.4766 1 125
0.7697 1 125
0.9448 1 125
0.8347 1 125
0.4461 0 125
0.6082 1 125
0.6277 1 125
0.8673 1 125
0.5669 0 125
0.8745 1 125
0.559 1 125
0.6803 1 125
0.7293 1 125
0.3691 1 125
0.8495 1 125
0.4756 1 125
0.4899 1 125
0.7811 1 125
0.6793 1 125
0.58 0 125
0.7898 1 125
0.7372 0 125
0.6401 1 125
0.5504 1 125
0.5393 0 125
0.9444 1 125
0.8734 1 125
0.6608 1 125
0.7111 1 125
0.6236 1 125
0.8783 1 125
0.5932 0 125
0.5782 0 125
0.8908 1 125
0.7851 1 125
0.5501 1 135
0.759 1 135
0.854 1 135
0.7677 0 135
0.8174 1 135
0.7276 1 135
0.7564 1 135
0.6255 1 135
0.6533 1 135
0.5778 1 135
0.7363 1 135
0.5993 1 135
0.5096 1 135
0.4899 1 135
0.4964 1 135
0.781 0 135
0.9336 1 135
0.6937 1 135
0.7918 1 135
0.7765 0 135
0.6912 1 135
0.6875 1 135
0.8176 1 135
0.604 1 135
0.7473 1 135
0.7225 1 135
0.554 1 135
0.8572 1 135
0.5447 0 135
0.5637 1 135
0.8558 1 135
0.8144 1 135
0.5705 1 135
0.6248 1 135
0.8055 1 135
0.4641 1 135
0.7995 1 135
0.7396 1 135
0.5179 1 135
0.7139 0 135
0.6201 1 135
0.6173 1 135
0.8177 1 135
0.6823 1 135
0.653 1 135
0.6687 1 135
0.6253 1 135
0.7178 1 135
0.816 1 135
0.6156 1 135
0.8734 1 135
0.8058 1 135
0.7949 1 135
0.7564 1 135
0.802 1 135
0.6051 1 135
0.74 1 215
0.8438 1 215
0.7202 1 215
0.6868 1 215
0.703 1 215
0.5952 0 215
0.5145 0 215
0.6444 1 215
0.7946 1 215
0.4838 1 215
0.5822 1 215
0.8201 1 215
0.4479 1 215
0.6781 1 215
0.5774 1 215
0.7714 1 215
0.6384 1 215
0.5353 0 215
0.7134 1 215
0.7038 1 215
0.7238 0 215
0.5544 0 215
0.5181 1 215
0.5497 1 215
0.7799 0 215
0.6461 1 215
0.6765 1 215
0.6255 1 215
0.6037 1 215
0.631 1 215
0.6547 0 215
0.8442 1 215
0.4607 0 215
0.4673 1 215
0.698 1 215
0.6526 1 215
0.5696 1 215
0.8758 1 215
0.9473 1 215
0.7558 0 215
0.6517 1 215
