#TIME RESPONSE CND
0.8933 1 211
0.608 1 211
0.584 1 211
0.6586 0 211
0.4981 1 211
0.6644 1 211
0.6778 1 211
0.6794 0 211
0.6172 1 211
0.4759 1 211
0.8883 1 211
0.7789 1 211
0.6483 1 211
0.6807 1 211
0.617 1 211
0.6683 1 211
0.7225 0 211
0.529 1 211
0.7835 1 211
0.5952 1 211
0.7648 1 211
0.5827 1 211
0.8025 1 211
0.9609 1 211
0.8639 1 211
0.6178 0 211
0.6255 1 211
0.6103 1 211
0.7699 1 211
0.7443 1 211
1.0489 1 211
0.6911 1 211
0.6488 1 211
1.0831 1 211
1.0841 1 211
0.916 1 211
0.8243 1 211
0.468 1 211
0.7556 0 211
0.7331 0 211
0.6073 1 211
0.8581 1 211
0.5248 1 211
0.7695 0 221
1.085 1 221
0.8079 1 221
0.6207 1 221
0.6444 1 221
0.5084 1 221
0.7885 1 221
0.5697 1 221
0.7454 1 221
0.3754 0 221
0.6444 1 221
0.6435 1 221
0.7391 0 221
0.7249 0 221
0.6366 1 221
0.8119 1 221
0.7458 1 221
0.642 1 221
0.6313 1 221
1.0339 1 221
0.581 1 221
0.64 1 221
0.6626 1 221
0.6314 1 221
0.6455 1 221
1.0057 1 221
0.4447 1 221
0.5825 1 221
0.7579 1 221
0.7045 1 221
0.9261 1 221
0.6911 1 221
1.0506 1 221
0.802 1 221
0.5233 0 221
0.8171 1 221
0.6582 0 221
0.704 0 221
0.8149 1 221
0.7883 1 221
0.6686 1 221
0.7659 1 221
0.5891 1 221
0.7187 1 221
0.6992 1 221
0.6952 1 221
0.6657 1 221
0.524 1 221
0.8489 1 221
0.7735 1 221
0.6937 1 221
0.6105 1 221
0.5844 1 221
0.5149 0 221
0.5965 1 221
0.4461 1 221
0.7301 1 221
0.701 0 231
0.6542 1 231
0.5675 1 231
0.5641 1 231
0.8496 1 231
0.5328 1 231
0.7637 0 231
0.6701 1 231
0.8378 0 231
0.7196 1 231
0.8689 1 231
0.6709 1 231
0.6408 1 231
0.912 0 231
0.5115 1 231
0.7649 1 231
0.4579 1 231
0.5372 1 231
1.033 1 231
0.8741 0 231
0.6302 1 231
0.4857 1 231
0.7481 0 231
0.7653 1 231
0.6666 1 231
0.5928 1 231
0.5403 1 231
0.7068 1 231
0.6151 1 231
0.733 1 231
0.751 1 231
0.6626 1 231
0.6984 1 231
0.8065 1 231
0.9013 1 231
0.9303 1 231
0.5021 1 231
0.6159 1 231
0.6575 1 231
0.851 1 231
0.7855 1 231
0.8367 1 231
0.8285 1 231
0.7062 1 231
0.6344 1 231
0.873 1 231
0.7069 0 231
0.5496 1 231
0.741 1 231
0.7437 1 231
0.8899 0 231
0.7362 1 231
0.7816 1 231
0.9893 1 231
0.9031 1 231
0.6268 1 231
0.6504 1 231
0.6014 0 231
0.5955 1 231
0.7472 1 112
0.569 1 112
0.744 1 112
1.0841 1 112
0.8427 1 112
0.6116 1 112
0.6937 1 112
0.6618 1 112
0.9523 1 112
0.7292 1 112
0.6547 1 112
0.4825 1 112
0.5806 1 112
0.9343 1 112
0.5768 0 112
0.7036 1 112
0.6004 1 112
0.5622 0 112
0.7151 1 112
0.7362 1 112
0.5121 1 112
0.6832 1 112
0.7668 1 112
0.699 1 112
0.7178 1 112
0.9136 0 112
0.7316 0 112
1.0385 1 112
0.6567 1 112
0.8865 1 112
0.649 0 112
0.6201 1 112
0.4731 1 112
0.5735 1 112
0.6525 0 112
0.9937 1 112
0.6504 1 112
0.7968 1 112
0.4716 1 112
0.8561 1 112
0.8882 1 112
0.8419 1 112
0.6119 1 112
0.6052 0 112
0.4678 1 112
0.6676 1 112
0.5917 1 112
0.7036 1 112
0.772 1 112
0.6977 1 112
0.5158 1 112
0.7459 1 112
0.9446 1 112
0.5964 1 112
1.085 1 112
0.5786 1 112
0.6291 1 112
0.5433 0 112
0.5401 1 112
0.553 1 112
0.6934 1 122
0.9112 0 122
0.5304 1 122
0.4898 1 122
0.5434 1 122
0.6478 1 122
0.7371 0 122
1.092 0 122
0.7641 1 122
0.8514 0 122
0.6677 1 122
1.085 1 122
0.7344 1 122
0.8042 1 122
0.6483 0 122
0.6452 1 122
0.5805 0 122
0.8084 1 122
0.6994 0 122
0.8111 1 122
1.0374 1 122
0.7693 1 122
0.8379 1 122
0.7973 0 122
0.7844 0 122
0.9056 0 122
0.7344 1 122
0.6705 1 122
0.8429 1 122
0.6954 1 122
0.6658 1 122
0.6372 1 122
0.603 1 122
0.5565 1 122
0.645 1 122
0.5887 1 122
0.7465 1 122
0.699 1 122
0.6882 0 122
0.4949 1 122
1.0856 0 122
0.7268 0 122
0.4612 1 122
0.7077 1 122
0.6851 1 122
0.6348 1 122
0.7534 1 122
0.8378 1 122
0.6949 0 122
1.0254 1 122
0.4756 1 122
0.6515 1 122
0.5975 0 122
1.0731 1 122
0.6609 1 122
0.7685 1 122
0.5922 0 122
0.8163 1 122
0.7582 1 132
0.8014 1 132
0.8918 0 132
0.7544 1 132
0.8496 1 132
0.6945 1 132
0.5414 1 132
0.7836 1 132
0.6755 0 132
0.518 1 132
0.5879 1 132
0.6641 1 132
0.624 1 132
1.0169 1 132
0.8994 0 132
0.8429 1 132
0.6455 1 132
0.6744 1 132
0.6918 1 132
1.0073 0 132
0.7476 0 132
0.9993 1 132
0.6468 1 132
0.7193 1 132
0.6325 1 132
0.6793 1 132
0.6724 1 132
0.8111 0 132
0.5096 1 132
0.7271 1 132
0.62 0 132
0.7881 1 132
0.6705 0 132
0.8191 1 132
0.7279 1 132
0.724 1 132
0.7398 1 132
0.6948 1 132
0.5771 1 132
0.8616 1 132
0.9089 1 132
0.7528 1 132
0.7455 1 132
0.9113 1 132
0.9117 1 132
0.7546 1 132
0.8422 1 132
0.7314 1 132
0.6745 0 132
0.7509 1 132
0.6773 1 132
1.0512 1 132
0.7636 1 132
0.8918 1 132
0.67 1 132
0.9393 1 132
0.6049 1 132
0.7372 1 212
0.5124 1 212
0.8298 1 212
0.9304 0 212
0.973 1 212
1.0134 1 212
0.4507 1 212
0.4275 1 212
0.764 1 212
0.711 1 212
0.4626 1 212
0.8321 1 212
0.7389 1 212
0.778 1 212
0.7226 1 212
1.0558 1 212
0.4715 1 212
0.5346 1 212
0.7722 1 212
0.5449 1 212
0.7121 1 212
0.6988 0 212
0.8929 1 212
0.918 1 212
0.771 1 212
0.7599 0 212
0.8337 1 212
0.8151 1 212
0.4936 1 212
1.0841 1 212
0.9927 1 212
0.5389 1 212
0.8903 1 212
0.5943 1 212
0.6557 1 212
0.5915 1 212
0.6849 0 212
0.7122 0 212
1.0841 0 212
0.6246 1 212
0.5858 1 212
0.6469 1 212
0.4424 1 212
0.6004 1 212
0.7292 1 212
0.7973 1 212
0.5367 1 212
0.3611 1 212
0.6995 1 212
0.8747 1 212
0.5418 1 212
0.7105 1 212
0.4921 1 212
0.6958 1 212
0.7391 1 212
0.6437 0 212
0.5775 0 212
0.4909 1 212
0.5306 1 212
0.7734 1 222
0.6302 1 222
0.8964 1 222
0.7011 1 222
0.7093 1 222
0.7756 0 222
0.738 1 222
0.4602 1 222
0.6128 1 222
0.6623 0 222
0.5952 0 222
0.675 1 222
0.4094 0 222
0.615 1 222
0.6314 1 222
0.6451 1 222
0.7705 0 222
0.6541 1 222
0.7298 1 222
0.8587 1 222
0.918 1 222
0.7052 0 222
0.9061 1 222
0.839 1 222
0.6944 1 222
0.5986 1 222
0.5891 1 222
0.4454 1 222
0.9596 1 222
0.6726 1 222
0.604 1 222
0.5168 1 222
0.7427 1 222
0.5263 1 222
0.6969 1 222
1.085 1 222
0.6443 1 222
0.8385 1 222
0.5184 1 222
0.6441 1 222
0.5868 1 222
0.4994 1 222
0.7163 0 222
0.5449 1 222
0.7657 0 222
0.629 0 222
0.6635 1 222
0.5524 1 222
0.6484 0 222
0.6133 1 222
0.6852 0 222
0.6638 0 222
0.6782 1 222
0.7755 1 222
0.7507 0 222
0.565 1 222
0.8529 1 222
0.7159 0 222
0.6464 1 232
0.7073 0 232
0.7338 1 232
0.8253 1 232
0.9798 1 232
0.738 1 232
0.6975 1 232
0.7088 1 232
0.7119 1 232
0.7139 1 232
0.6786 1 232
0.8582 1 232
0.7792 1 232
0.6448 0 232
0.9061 1 232
0.6439 1 232
0.6328 1 232
0.5255 1 232
0.8821 1 232
0.6165 1 232
0.5523 1 232
0.5592 1 232
0.4723 1 232
1.0176 1 232
1.0054 1 232
0.6484 1 232
0.4539 0 232
0.5097 1 232
0.8757 1 232
0.5569 1 232
0.715 1 232
0.8247 0 232
1.0023 1 232
0.88 1 232
0.7707 1 232
0.6789 1 232
0.7138 1 232
0.5943 1 232
0.7691 1 232
0.7245 1 232
0.7608 0 232
0.6695 1 232
0.6032 1 232
0.502 1 232
0.6193 1 232
1.0673 0 232
0.8883 1 232
0.5915 1 232
0.9427 1 232
0.7558 1 232
0.8122 1 232
1.0233 1 232
0.5007 0 232
0.824 1 232
0.9982 1 232
0.6962 1 232
0.607 1 113
0.7329 1 113
0.8217 1 113
0.5093 1 113
0.7971 0 113
0.5603 1 113
0.8387 1 113
0.5714 0 113
0.7324 0 113
0.6905 1 113
0.7285 1 113
0.8707 1 113
0.8022 1 113
0.746 1 113
0.7513 1 113
0.6423 1 113
0.7792 1 113
1.0268 1 113
0.6999 1 113
0.663 1 113
1.0176 1 113
0.6815 1 113
0.7042 1 113
0.9087 1 113
0.5348 0 113
0.7073 1 113
1.0033 1 113
0.8019 1 113
0.7562 1 113
0.5554 1 113
0.6232 1 113
0.5191 1 113
0.9493 1 113
0.7901 1 113
0.6625 1 113
0.5471 1 113
0.576 1 113
0.6478 0 113
0.7255 1 113
0.7456 1 113
0.4835 0 113
0.7766 1 113
0.6771 1 113
0.6962 1 113
1.0096 0 113
0.707 1 113
0.6906 1 113
0.6295 1 113
0.7197 1 113
0.6843 1 113
0.4764 1 113
0.5835 1 113
0.7619 1 113
1.0231 1 113
0.8308 1 113
0.6605 1 113
0.6063 1 113
0.5725 1 113
0.4463 0 123
0.6658 1 123
0.7046 1 123
0.565 1 123
0.486 1 123
0.8139 1 123
0.5887 1 123
0.8637 1 123
0.582 0 123
0.8593 1 123
0.9327 1 123
0.8459 1 123
0.781 1 123
0.6597 1 123
0.7849 1 123
0.9288 1 123
0.8725 1 123
0.3477 1 123
0.7069 1 123
0.5576 1 123
0.7706 1 123
0.7485 1 123
0.5798 1 123
0.9716 0 123
0.8434 1 123
0.4935 1 123
0.5767 1 123
0.8685 1 123
0.7686 1 123
0.5879 0 123
0.8953 1 123
0.7658 1 123
0.8079 1 123
0.6742 1 123
0.8234 1 123
0.9513 1 123
0.7577 1 123
0.5569 1 123
0.6501 0 123
0.8359 1 123
0.5665 1 123
0.6593 1 123
0.6019 0 123
0.7901 1 123
0.8464 1 123
0.425 1 123
0.869 1 123
0.7022 1 123
0.8956 1 123
0.6664 1 123
0.4727 1 123
0.5018 1 123
0.714 1 123
0.6797 1 123
0.5639 1 123
0.7151 0 123
0.826 1 123
0.5128 1 123
0.6398 0 123
0.9648 1 123
0.5371 1 133
0.5985 1 133
0.8701 0 133
0.8408 1 133
0.7611 0 133
0.6784 1 133
0.862 1 133
0.6793 0 133
0.8264 1 133
0.7019 1 133
0.5384 1 133
0.5829 1 133
0.7391 1 133
0.4441 1 133
0.6856 1 133
0.5502 1 133
0.7765 1 133
0.4838 1 133
0.649 1 133
0.6463 1 133
0.8561 1 133
0.8877 1 133
0.6088 1 133
0.743 0 133
0.7837 0 133
0.6314 1 133
0.6504 1 133
0.7559 1 133
0.6438 1 133
0.4376 1 133
0.688 1 133
0.463 1 133
0.9612 1 133
0.4189 1 133
1.0731 0 133
0.5619 1 133
0.7043 0 133
0.5903 1 133
0.6595 1 133
1.1029 1 133
0.9064 1 133
0.6439 1 133
0.7042 1 133
0.6942 1 133
0.7388 1 133
0.7242 1 133
0.466 1 133
0.7886 1 133
0.4393 1 133
0.6984 1 133
0.5784 0 133
0.6131 1 133
0.5485 1 133
0.8526 0 133
0.5596 1 133
0.7257 1 133
0.6515 1 133
0.5122 1 213
0.9332 0 213
0.8745 1 213
0.6727 1 213
0.7654 1 213
0.5283 1 213
0.6616 1 213
0.914 1 213
0.7193 0 213
0.6933 0 213
0.6228 1 213
0.6478 1 213
0.6637 1 213
0.5521 1 213
0.8786 1 213
0.8106 0 213
0.6076 1 213
0.6633 1 213
0.7098 0 213
0.6943 1 213
0.5792 1 213
0.7614 1 213
0.8834 1 213
0.7178 1 213
0.6113 1 213
0.854 1 213
0.717 1 213
0.7932 1 213
0.604 1 213
1.085 0 213
0.9159 1 213
0.4846 1 213
0.7145 0 213
0.7675 1 213
0.531 1 213
0.8032 1 213
0.7478 1 213
0.7165 0 213
0.5868 0 213
0.5774 1 213
0.7162 1 213
0.8991 1 213
0.7892 0 213
0.7377 1 213
0.5508 1 213
0.6237 1 213
0.8799 0 213
0.7777 1 213
0.408 1 213
1.0523 1 213
0.9117 1 213
0.8159 1 213
0.6126 0 213
0.6163 0 213
0.7943 0 213
0.5302 1 213
0.5826 1 213
0.8401 1 213
1.0899 1 213
0.742 1 213
0.7106 1 223
0.7066 1 223
0.5149 1 223
0.7615 1 223
0.672 0 223
0.7546 1 223
0.8927 1 223
1.0224 1 223
0.882 1 223
0.614 1 223
1.0841 1 223
0.9154 1 223
0.5148 1 223
0.6384 1 223
0.6438 0 223
0.7481 1 223
0.66 1 223
0.9528 1 223
0.9049 1 223
0.7912 1 223
0.7527 1 223
0.6317 1 223
0.4772 1 223
0.5773 0 223
0.5194 1 223
0.7405 1 223
0.9868 1 223
0.5646 1 223
0.5558 1 223
0.5647 0 223
0.6961 1 223
0.9313 1 223
0.6728 1 223
0.674 1 223
0.8387 1 223
0.8024 1 223
0.9106 1 223
0.5691 1 223
0.6292 1 223
0.5735 1 223
0.7749 0 223
0.9889 1 223
0.7139 1 223
0.5678 1 223
0.9477 1 223
0.6479 1 223
0.5115 1 223
0.4934 0 223
0.7156 1 223
0.6335 0 223
0.7556 1 223
0.8579 0 223
0.5794 1 223
0.5323 1 223
0.642 1 223
0.4433 0 223
0.6092 0 223
0.7749 1 223
0.721 1 233
0.528 1 233
0.5082 1 233
0.712 1 233
0.7944 1 233
0.912 0 233
0.7054 1 233
0.8482 1 233
0.7057 1 233
0.584 1 233
0.6672 1 233
0.4011 1 233
0.7523 1 233
0.6767 1 233
0.6782 1 233
0.7964 1 233
0.5733 0 233
0.921 1 233
0.5489 0 233
0.797 0 233
0.8774 1 233
1.033 1 233
0.4601 0 233
0.7747 1 233
0.8165 1 233
0.8567 1 233
0.6948 1 233
0.725 1 233
0.7116 0 233
0.6869 1 233
0.6269 1 233
0.575 1 233
0.8445 1 233
0.6627 0 233
0.5628 1 233
0.7196 1 233
0.7599 1 233
0.726 1 233
0.6133 1 233
0.6149 1 233
0.8548 1 233
0.7781 1 233
0.4723 0 233
0.8503 1 233
0.6553 1 233
0.7324 1 233
0.4924 1 233
0.7729 1 233
0.5404 1 233
0.5698 1 233
0.8825 1 233
0.4636 1 233
0.7238 1 233
0.9382 0 233
0.6957 1 233
0.9069 1 233
0.7605 1 114
0.5521 1 114
0.7204 1 114
0.6368 1 114
0.8032 1 114
0.881 1 114
0.6191 1 114
0.5569 1 114
0.8972 1 114
0.7079 1 114
0.6676 0 114
1.0351 1 114
1.085 1 114
0.8657 1 114
0.5796 1 114
0.7356 1 114
0.667 1 114
1.0024 1 114
0.7825 1 114
0.8914 1 114
0.7391 1 114
0.7259 0 114
0.7917 1 114
0.6123 0 114
1.0318 1 114
0.6668 1 114
0.7847 1 114
0.5343 1 114
0.5713 1 114
0.7127 1 114
0.6526 1 114
0.7338 1 114
0.4931 1 114
0.836 1 114
0.6934 0 114
0.9305 1 114
0.6872 0 114
0.7338 1 114
0.7723 0 114
0.7847 1 114
1.0267 0 114
0.6393 1 114
0.6531 0 114
0.4563 1 114
0.7482 1 114
0.7883 0 114
0.9213 1 114
0.7396 1 114
0.5778 1 114
0.5957 1 114
0.7019 1 114
0.698 1 114
0.7423 1 114
0.3773 1 114
1.0731 1 114
0.5623 1 114
0.7477 1 114
0.8328 1 114
0.6089 1 114
0.8315 1 124
0.7419 1 124
0.7119 0 124
0.6748 1 124
0.9242 1 124
0.6676 1 124
0.6759 1 124
0.8322 1 124
0.5436 1 124
0.8347 1 124
0.7929 0 124
0.7638 1 124
0.9044 1 124
0.786 1 124
0.6045 1 124
0.7693 0 124
0.9222 1 124
0.7235 1 124
0.7338 1 124
0.8147 1 124
0.6766 1 124
0.7164 1 124
0.6398 1 124
0.7673 1 124
0.8785 1 124
0.6403 1 124
0.5313 1 124
0.8601 0 124
0.9821 0 124
0.7573 1 124
0.9134 1 124
0.8363 1 124
0.9044 1 124
1.0888 1 124
0.593 1 124
0.584 0 124
0.7098 0 124
0.8685 1 124
0.622 1 124
0.7224 1 124
0.5665 1 124
0.6423 1 124
0.5454 1 124
1.026 0 124
0.6627 1 124
0.6033 1 124
0.4831 1 124
0.6795 1 124
0.96 1 124
0.6016 1 124
0.9129 1 124
0.4847 0 124
0.8914 1 124
0.7362 1 124
0.6984 1 124
0.3527 1 124
0.8769 1 124
0.7603 0 134
0.476 1 134
0.6547 1 134
1.0841 1 134
0.7364 1 134
0.9405 1 134
1.0841 0 134
0.6898 1 134
0.9202 1 134
0.8349 1 134
0.812 1 134
0.5481 1 134
0.7204 1 134
0.8247 1 134
0.6915 0 134
0.8335 1 134
0.8152 1 134
0.8458 1 134
0.6748 1 134
0.6482 1 134
0.7726 0 134
1.0639 1 134
0.5588 1 134
0.8403 1 134
0.6274 1 134
0.5525 1 134
0.6815 1 134
0.7336 1 134
1.0371 1 134
0.9009 1 134
0.6208 1 134
1.0184 0 134
1.0405 1 134
0.5738 0 134
0.6489 1 134
1.085 1 134
0.4141 1 134
1.0347 1 134
0.8403 0 134
0.6441 1 134
0.6295 1 134
0.8593 1 134
0.604 1 134
0.8077 1 134
0.7518 1 134
0.6011 1 134
0.7994 1 134
0.7193 0 134
0.8532 1 134
0.6726 1 134
0.5641 1 134
0.5697 1 134
0.5681 1 134
0.6949 1 134
1.0841 1 134
0.5545 1 134
0.5366 1 134
0.5371 0 134
0.8542 1 134
0.7238 1 214
0.8407 1 214
0.6697 1 214
0.7315 1 214
0.7068 1 214
0.8975 1 214
0.8543 1 214
0.5803 1 214
0.6602 0 214
0.638 1 214
0.7279 0 214
0.4557 1 214
0.7174 1 214
0.5856 1 214
0.6422 1 214
0.7139 1 214
0.7282 1 214
0.6131 1 214
1.0198 0 214
0.6379 0 214
0.9032 1 214
0.7783 1 214
0.8403 0 214
0.8397 1 214
0.5248 1 214
0.6604 1 214
0.5399 1 214
0.8807 1 214
0.5798 1 214
0.6999 1 214
0.7611 1 214
0.6243 1 214
0.9811 1 214
0.4299 0 214
0.6802 1 214
0.5879 1 214
0.6361 1 214
0.6757 1 214
0.9838 1 214
0.5804 1 214
0.7069 0 214
0.7494 1 214
0.6674 1 214
0.6393 1 214
0.8498 1 214
0.5883 1 214
0.5793 1 214
0.7105 1 214
0.6444 1 214
0.5736 1 214
0.6831 1 214
0.7011 1 214
0.8092 1 214
0.568 1 214
0.5499 0 214
0.6498 1 214
0.5647 1 214
0.7385 1 224
0.5166 0 224
0.8191 1 224
0.7766 1 224
0.6657 1 224
0.551 1 224
0.5118 1 224
0.6182 1 224
0.7957 1 224
0.8057 1 224
0.6766 1 224
0.8191 1 224
0.6864 0 224
0.5519 0 224
0.68 1 224
0.7058 1 224
0.7556 1 224
0.6436 1 224
0.7767 1 224
0.6808 1 224
0.9589 1 224
0.6553 1 224
0.6603 1 224
0.7171 1 224
0.953 1 224
0.7544 1 224
0.6278 1 224
0.7655 1 224
0.7127 1 224
0.8199 1 224
0.6331 1 224
0.6784 1 224
0.7646 0 224
0.477 1 224
0.6273 1 224
0.5386 0 224
0.6526 1 224
0.4913 1 224
0.5104 1 224
1.0208 1 224
0.8842 0 224
0.6836 1 224
0.649 1 224
0.9796 1 224
0.4218 0 224
0.8512 1 224
0.7677 1 224
0.5103 1 224
0.8295 1 224
0.6218 1 224
1.0841 1 224
0.6853 1 224
0.7532 1 224
0.664 1 224
0.5839 1 224
0.7024 1 224
0.751 1 224
0.7253 1 224
0.7368 1 234
0.6766 1 234
0.7327 1 234
0.9327 1 234
0.7151 0 234
0.6912 0 234
0.6809 1 234
0.8884 1 234
0.6331 1 234
0.5109 1 234
0.6078 0 234
0.6771 0 234
0.6865 1 234
0.6713 1 234
0.8234 1 234
0.6996 1 234
0.6082 1 234
0.712 1 234
0.7544 1 234
1.0841 1 234
0.6918 0 234
0.6733 1 234
0.5992 1 234
0.6765 0 234
0.8261 1 234
0.592 1 234
0.7802 0 234
0.5914 1 234
0.6866 1 234
0.7223 0 234
0.4999 1 234
0.6274 0 234
0.533 1 234
0.6391 1 234
0.7181 0 234
0.885 0 234
0.7554 1 234
0.8433 0 234
0.6318 0 234
0.6176 1 234
0.6343 1 234
0.6044 1 234
0.5062 1 234
0.8597 1 234
0.8564 1 234
0.6241 1 234
0.6403 1 234
0.6183 0 234
0.6722 1 234
0.7155 1 234
0.9403 1 234
0.6682 1 234
0.9093 1 234
0.7079 1 234
0.6141 1 234
0.5211 0 234
0.742 1 234
0.6807 1 234
0.8646 1 234
0.7666 1 115
0.5712 1 115
0.7359 0 115
0.7114 1 115
0.946 1 115
0.6656 1 115
0.744 1 115
0.7832 1 115
0.684 1 115
0.7997 1 115
0.6861 1 115
0.836 1 115
0.6544 1 115
0.6338 1 115
0.6079 1 115
0.7169 1 115
1.0856 1 115
0.6206 1 115
0.5786 1 115
0.5929 1 115
0.9342 1 115
0.9013 1 115
0.6147 1 115
0.7124 0 115
0.4562 1 115
0.5599 1 115
0.5774 1 115
0.5593 1 115
1.0351 1 115
0.6359 1 115
0.9896 0 115
0.4598 1 115
0.8857 1 115
0.7282 1 115
0.6473 1 115
0.6283 1 115
1.0841 1 115
0.7638 0 115
0.5755 1 115
0.6746 1 115
0.5516 0 115
0.5292 1 115
0.6971 1 115
0.6003 1 115
0.6562 1 115
0.6796 1 115
0.7893 1 115
0.5739 1 115
0.8482 1 115
0.9683 1 115
0.6547 1 115
0.7772 1 115
0.5515 1 115
0.8773 1 115
0.6554 1 115
1.0253 1 115
0.681 1 115
0.7347 1 115
0.6042 1 125
0.7764 1 125
0.6666 1 125
0.7586 0 125
0.6895 1 125
0.4978 1 125
0.7518 1 125
0.9116 1 125
0.7498 1 125
0.5973 1 125
1.0841 0 125
0.6021 1 125
0.9114 1 125
0.9666 1 125
0.5776 1 125
0.8516 1 125
0.7403 1 125
0.5089 1 125
0.5767 1 125
0.6768 1 125
0.8525 1 125
0.7544 1 125
0.6693 1 125
0.6046 0 125
0.7139 1 125
0.9925 0 125
0.6498 1 125
0.4195 0 125
0.9355 1 125
0.6511 1 125
0.7195 0 125
0.5999 1 125
0.8164 1 125
0.6972 1 125
0.6884 1 125
0.6964 1 125
1.085 1 125
0.6428 1 125
0.765 0 125
0.517 1 125
0.7917 0 125
0.8562 1 125
0.7802 1 125
0.7197 1 125
0.7071 1 125
0.763 1 125
0.8741 1 125
0.4576 1 125
0.5121 1 125
0.8782 1 125
0.584 1 125
0.8198 0 125
0.8104 1 125
0.6514 0 125
0.9036 0 125
0.785 1 125
0.7041 1 125
0.4949 0 125
0.7119 1 125
0.5568 1 135
0.5223 0 135
0.8228 1 135
1.0019 1 135
0.612 1 135
0.7431 1 135
1.0386 1 135
0.6906 1 135
0.8123 1 135
0.7328 1 135
0.546 1 135
0.6901 1 135
0.9009 1 135
0.7046 1 135
0.4909 1 135
0.6822 1 135
0.6314 0 135
0.6835 1 135
0.635 1 135
0.7432 1 135
0.5379 1 135
0.6956 0 135
0.7171 1 135
0.4179 1 135
0.7427 1 135
0.9508 1 135
0.9359 1 135
1.0626 1 135
0.5764 0 135
0.8242 1 135
0.7457 0 135
0.6569 1 135
0.6827 1 135
0.8241 0 135
0.7701 1 135
0.4532 1 135
1.0731 0 135
0.687 1 135
1.0328 1 135
0.8252 1 135
1.0841 1 135
0.7471 1 135
0.8081 0 135
0.8357 1 135
0.605 1 135
0.7864 1 135
0.7397 0 135
0.68 0 135
0.657 1 135
0.7584 1 135
0.6653 1 135
0.6962 1 135
0.7675 1 135
0.7186 0 135
0.6166 1 215
1.026 1 215
0.6921 0 215
0.6491 1 215
0.7702 1 215
0.7178 1 215
0.4785 1 215
0.6539 1 215
1.0032 1 215
0.9564 0 215
0.7976 1 215
0.9407 1 215
