#TIME RESPONSE CND
0.5263 1 211
0.6975 1 221
0.8429 1 221
0.7706 1 221
0.8282 1 221
0.6135 1 221
0.784 0 221
0.7934 1 221
0.8491 1 221
0.6695 1 221
0.5007 1 221
0.7902 0 221
0.6058 1 221
0.6595 1 221
1.0841 1 221
0.6886 1 221
0.5512 1 221
1.0755 1 221
0.4588 1 221
0.6942 0 221
0.476 1 221
0.912 1 221
0.992 1 221
0.4969 1 221
0.7225 1 221
0.7073 1 221
0.8112 1 221
0.9131 1 221
0.5647 0 221
0.9272 1 221
0.712 1 221
0.5034 1 221
0.7116 0 221
0.7566 1 221
1.0841 1 221
0.8842 1 221
0.671 1 221
0.6804 1 221
0.564 1 221
0.5742 1 221
0.6908 1 221
0.8387 1 221
0.6623 1 221
0.6256 1 221
0.7287 1 221
0.7999 1 221
0.4714 1 221
0.862 0 221
0.6804 1 221
0.5547 1 221
0.8769 1 221
0.8144 1 221
0.9167 1 221
0.5312 1 221
0.6856 1 221
0.7099 1 221
0.4352 1 221
0.5774 1 221
0.5289 0 231
0.8518 1 231
0.6381 0 231
0.8295 1 231
0.6023 1 231
0.6494 1 231
0.7936 1 231
1.0165 1 231
0.8228 1 231
0.4642 1 231
0.8025 0 231
0.5981 1 231
0.5224 0 231
0.7392 1 231
0.8475 1 231
0.5705 0 231
1.0626 1 231
0.6553 1 231
0.621 1 231
0.7055 0 231
0.6152 1 231
0.7752 0 231
0.7607 0 231
0.6091 1 231
0.6103 1 231
0.925 0 231
0.6723 1 231
0.8154 1 231
0.6482 1 231
0.7724 1 231
0.4008 0 231
0.6458 1 231
0.5661 0 231
0.7319 1 231
0.5928 1 231
0.5818 1 231
0.7855 1 231
0.7332 1 231
0.6704 1 231
0.7284 1 231
0.785 1 231
0.7362 1 231
0.5575 1 231
0.7711 1 231
0.8039 1 231
0.6769 0 231
0.5104 0 231
0.5141 1 231
1.0841 1 231
0.6482 1 231
0.7095 1 231
0.9407 1 231
0.6478 1 231
0.77 0 231
0.6896 0 231
0.8588 0 231
0.7305 1 231
0.4897 1 231
0.8388 0 112
0.6524 1 112
0.837 1 112
0.6558 1 112
0.7283 1 112
0.7111 1 112
0.7098 1 112
0.8128 1 112
0.7333 1 112
0.7861 0 112
0.8175 1 112
0.7682 1 112
0.6186 1 112
0.488 1 112
0.7288 1 112
0.722 1 112
0.7704 1 112
0.4403 1 112
0.8414 1 112
1.0841 1 112
0.5754 1 112
0.6424 1 112
0.9307 1 112
0.8134 1 112
1.026 1 112
0.7396 1 112
0.6139 1 112
0.6602 0 112
0.7835 1 112
0.8023 1 112
0.8165 0 112
0.8692 1 112
0.5781 1 112
0.8911 0 112
0.7756 1 112
1.0445 1 112
0.4912 0 112
1.0817 1 112
0.5551 1 112
0.7272 1 112
0.7459 1 112
0.9735 1 112
0.5732 1 112
0.8492 0 112
0.4716 0 112
1.0841 1 112
0.9924 1 112
0.5941 0 112
0.6022 1 112
0.795 1 112
1.079 1 112
0.5916 1 112
0.7641 1 112
0.7008 1 112
0.8588 1 112
0.6821 1 112
0.6938 1 112
0.6491 1 112
0.6443 1 112
0.7387 1 122
0.7093 1 122
0.6739 1 122
0.6975 1 122
0.7685 1 122
0.6686 1 122
0.9371 1 122
0.7075 1 122
0.7081 1 122
0.6051 1 122
0.7257 1 122
0.5365 1 122
0.837 1 122
0.7791 1 122
0.6759 1 122
0.5804 1 122
0.5508 1 122
0.621 1 122
0.8006 1 122
0.7835 1 122
0.8809 1 122
0.8398 0 122
0.5404 1 122
0.6865 1 122
0.7652 1 122
0.9811 1 122
0.6082 1 122
0.895 1 122
0.8879 1 122
0.7182 0 122
0.7105 1 122
1.0841 1 122
0.6822 1 122
0.8284 1 122
0.5997 0 122
0.6551 0 122
0.7099 1 122
0.8158 1 122
0.7222 1 122
0.4831 1 122
0.7072 1 122
0.904 1 122
0.5672 1 122
0.65 1 122
0.9047 1 122
0.6274 1 122
0.5975 1 122
0.6653 1 122
0.7372 1 122
0.7254 0 122
0.6953 0 122
0.9335 1 122
0.7214 1 122
1.0054 1 122
0.7753 1 122
0.5243 1 122
0.5529 0 122
0.702 1 132
1.0387 1 132
0.6402 0 132
0.7503 0 132
0.6193 1 132
0.8359 1 132
0.6747 1 132
0.7543 1 132
0.876 1 132
0.5357 0 132
0.7706 1 132
0.7745 1 132
1.0841 1 132
0.7601 1 132
0.3957 1 132
0.6534 1 132
0.8685 1 132
0.772 1 132
0.7428 1 132
0.7498 0 132
0.8265 1 132
0.7334 1 132
0.6786 1 132
0.8113 1 132
0.987 1 132
0.9198 1 132
0.8153 1 132
0.8691 1 132
0.8484 1 132
0.7579 1 132
0.8621 1 132
0.6726 1 132
0.7882 1 132
0.5768 1 132
0.6686 1 132
0.7642 1 132
0.5498 1 132
0.9154 1 132
0.8016 1 132
0.6703 1 132
0.7913 1 132
0.8655 1 132
0.5112 1 132
0.7717 1 132
0.7727 1 132
0.6935 1 132
1.0642 1 132
0.7397 0 132
1.0539 1 132
0.9276 1 132
0.6391 1 132
0.5702 1 132
0.6968 0 132
0.5346 0 132
0.6525 1 132
0.6314 1 212
0.7372 1 212
0.6202 1 212
0.6783 1 212
0.7584 1 212
0.7287 1 212
0.6099 1 212
0.5975 1 212
0.7319 1 212
0.6589 1 212
0.6236 1 212
0.8063 1 212
0.5448 1 212
0.8087 1 212
0.7077 1 212
0.8176 1 212
0.8928 1 212
0.7392 1 212
0.6174 1 212
0.8074 1 212
0.6431 1 212
0.6598 1 212
0.7249 1 212
0.6313 0 212
0.5698 0 212
0.6262 1 212
0.6857 1 212
0.8401 1 212
0.7502 1 212
0.7978 1 212
0.9516 0 212
0.5744 1 212
0.5465 1 212
0.4906 0 212
0.6746 1 212
0.7157 1 212
0.5426 1 212
0.6763 1 212
0.7411 1 212
0.788 1 212
0.6064 1 212
0.5718 1 212
0.754 1 212
0.5916 1 212
0.7164 1 212
0.7097 0 212
0.6886 0 212
0.7222 1 212
0.7395 1 212
0.6943 1 212
0.3324 0 212
0.5907 1 212
0.77 1 212
0.8073 1 212
0.6034 1 222
0.6205 1 222
0.6388 1 222
0.6916 1 222
0.8175 1 222
0.9827 1 222
0.6216 0 222
0.9242 1 222
0.7196 1 222
0.5304 1 222
0.7993 1 222
0.6882 1 222
0.8137 0 222
0.5884 0 222
0.6603 1 222
0.7397 1 222
0.8121 0 222
1.0841 0 222
0.74 1 222
0.7475 1 222
0.7585 1 222
0.5702 1 222
0.6111 1 222
0.8452 1 222
0.9462 1 222
0.7982 1 222
0.7038 1 222
0.7124 1 222
0.598 1 222
0.7918 1 222
0.6323 1 222
0.5842 1 222
0.7268 1 222
0.6907 1 222
0.5802 1 222
0.5318 1 222
0.8308 1 222
0.7825 1 222
0.6571 1 222
0.819 1 222
0.5653 1 222
0.7226 1 222
0.9171 1 222
0.6083 0 222
0.5806 1 222
1.0797 1 222
0.6626 1 222
0.6488 1 222
0.6061 1 222
0.6415 0 222
0.8659 1 222
0.7351 1 222
1.0367 1 222
0.629 1 222
0.6716 1 222
0.5562 1 222
0.6434 0 222
0.6114 1 222
0.7305 1 232
0.6432 1 232
0.8036 1 232
0.6824 1 232
0.5652 1 232
0.5522 0 232
0.7675 1 232
0.6919 1 232
0.7878 1 232
0.6637 1 232
0.8646 1 232
0.7649 1 232
0.7572 1 232
0.554 1 232
0.6907 1 232
0.5582 1 232
0.9203 1 232
0.9882 1 232
0.655 1 232
0.696 1 232
0.7312 1 232
0.5332 1 232
0.896 1 232
0.5366 1 232
0.7911 1 232
0.5893 1 232
0.7917 0 232
0.7174 1 232
0.4894 1 232
0.5998 1 232
0.5316 1 232
0.6277 0 232
0.9134 1 232
0.5184 1 232
0.7244 1 232
0.3958 1 232
0.5996 0 232
1.0841 1 232
0.6532 1 232
0.6923 1 232
0.7743 1 232
0.8449 1 232
0.572 1 232
0.6873 1 232
0.815 1 232
0.8914 1 232
0.8603 1 232
0.9345 1 232
0.7144 1 232
0.7721 1 232
0.7903 1 232
0.6402 1 232
0.4903 1 232
0.7081 1 232
0.5462 1 232
0.5896 1 232
0.6743 1 232
1.0151 1 232
0.6038 1 113
0.8617 0 113
0.5825 1 113
0.7078 1 113
1.085 1 113
0.5454 1 113
1.0706 1 113
0.721 1 113
0.5706 1 113
0.6233 1 113
0.7652 1 113
0.5573 1 113
0.5558 0 113
0.5072 1 113
0.886 1 113
1.0841 1 113
0.6576 1 113
0.7035 1 113
0.7272 1 113
0.6128 1 113
0.7333 1 113
0.6519 1 113
0.7584 1 113
0.5227 1 113
0.5922 1 113
0.7831 1 113
0.804 1 113
0.7255 1 113
0.7282 1 113
0.9332 1 113
0.6657 1 113
0.7439 1 113
0.7081 1 113
0.6095 1 113
0.7027 1 113
0.4848 1 113
0.6221 0 113
0.5206 1 113
0.9493 1 113
0.7864 1 113
1.0345 0 113
1.085 1 113
0.5836 1 113
0.6628 1 113
0.6283 1 113
1.0841 1 113
0.6128 1 113
0.6295 1 113
0.891 0 113
0.6077 1 113
0.5691 1 113
0.9058 1 113
0.7137 1 113
0.9072 1 113
0.5838 1 113
0.8247 1 113
0.6434 1 113
0.6669 1 113
0.7919 1 113
0.7887 1 113
0.7134 1 123
0.5366 1 123
0.3809 1 123
0.7543 1 123
0.7445 1 123
0.7502 1 123
0.7802 1 123
0.5222 1 123
0.8994 0 123
0.6659 1 123
0.6471 1 123
0.7484 1 123
0.6052 1 123
0.8366 1 123
0.6443 1 123
0.665 0 123
0.784 0 123
0.9622 1 123
0.7676 1 123
0.6446 1 123
0.6889 1 123
0.8807 0 123
0.5836 1 123
0.7394 1 123
0.535 1 123
0.5482 1 123
0.5421 1 123
0.7198 1 123
0.7882 0 123
0.7848 0 123
0.935 0 123
0.9661 1 123
0.6657 1 123
0.8115 1 123
0.527 1 123
0.647 0 123
0.5275 1 123
0.6435 1 123
0.4392 1 123
0.6414 0 123
0.5867 1 123
0.7149 1 123
0.665 1 123
0.6952 1 123
0.7577 1 123
0.6223 1 123
1.0809 1 123
0.8105 1 123
0.6433 0 123
0.6997 1 123
0.9239 1 123
0.787 1 123
0.8647 1 123
0.85 1 123
0.8407 1 123
0.6522 1 123
0.7262 1 123
0.5857 1 123
0.622 1 133
0.5168 1 133
0.8283 1 133
0.6388 1 133
0.7649 1 133
0.6403 0 133
0.773 0 133
0.4111 1 133
0.4424 1 133
0.6951 1 133
0.6271 1 133
0.6036 0 133
0.7174 0 133
0.6555 1 133
0.6182 1 133
0.7686 1 133
0.8204 1 133
0.7663 1 133
0.6222 1 133
0.6806 0 133
0.4732 1 133
0.6117 1 133
0.6186 1 133
0.804 1 133
0.8024 1 133
0.6359 1 133
0.9294 1 133
0.6124 1 133
1.0841 1 133
0.7327 1 133
1.07 1 133
0.6661 1 133
0.9025 1 133
0.6826 1 133
0.683 1 133
0.873 1 133
0.5415 1 133
0.531 0 133
0.6912 1 133
0.9446 1 133
0.5068 0 133
0.7855 0 133
0.6135 1 133
0.6685 1 133
0.6495 0 133
0.9382 1 133
0.7395 1 133
0.8726 1 133
0.7422 1 133
0.4616 1 133
0.6807 1 133
0.5887 1 133
0.5407 1 133
0.615 0 133
0.6662 1 133
0.539 1 133
0.6361 1 133
0.7267 1 133
1.0379 1 213
0.852 1 213
0.6876 1 213
0.5023 1 213
0.852 0 213
0.9402 1 213
0.6219 1 213
0.5727 1 213
0.5474 1 213
1.0841 1 213
0.7489 0 213
0.9701 1 213
0.9739 1 213
0.6074 1 213
0.5674 1 213
0.6182 1 213
0.4338 1 213
0.8699 1 213
0.7518 1 213
0.8518 1 213
0.8975 1 213
0.5824 1 213
0.7831 1 213
0.8987 1 213
0.7051 1 213
0.553 1 213
0.6183 1 213
0.8511 1 213
0.7543 1 213
1.0379 1 213
0.6658 1 213
0.4477 1 213
0.721 1 213
0.6259 1 213
0.7402 0 213
0.7281 0 213
0.7867 1 213
0.6058 1 213
0.5811 1 213
0.6217 1 213
0.4508 0 213
0.8184 1 213
0.4922 1 213
0.621 1 213
0.7207 1 213
0.8735 1 213
0.6611 1 213
0.8478 1 213
0.564 1 213
0.9455 1 213
0.8052 0 213
0.6972 1 213
0.6488 1 213
0.7876 1 213
0.8614 0 213
0.8358 1 213
0.7075 0 213
0.6494 1 213
0.6945 0 213
0.6583 1 223
0.9873 1 223
0.6279 1 223
0.9493 1 223
0.8931 0 223
0.7191 1 223
0.5231 0 223
0.483 1 223
0.7092 1 223
0.8152 1 223
0.4918 1 223
0.5656 1 223
0.7825 1 223
0.4848 1 223
0.96 1 223
0.5576 1 223
1.0841 1 223
0.6204 0 223
0.7825 1 223
0.6313 0 223
0.6459 1 223
0.6232 1 223
0.7942 1 223
0.6166 1 223
0.8264 1 223
0.6805 0 223
0.8446 1 223
0.8559 1 223
0.6197 1 223
0.8963 0 223
0.6725 1 223
0.6483 1 223
0.6792 1 223
0.6875 1 223
1.1081 1 223
0.5078 1 223
0.6993 1 223
0.692 1 223
0.5819 1 223
0.476 1 223
0.8785 1 223
0.6547 1 223
0.5737 1 223
0.4521 1 223
0.8038 1 223
0.8 0 223
0.8894 1 223
0.7678 1 223
0.9236 1 223
0.7287 1 223
0.7255 0 223
0.8438 1 223
0.7625 1 223
0.7129 1 223
0.8078 1 223
0.704 1 223
0.7359 1 223
0.7038 1 223
0.8572 0 223
0.7202 1 223
0.7507 1 233
0.585 1 233
1.1081 1 233
0.7506 1 233
0.7489 1 233
0.9325 1 233
0.918 1 233
0.7684 0 233
0.7561 1 233
0.9147 1 233
0.7254 1 233
0.8701 1 233
0.7026 1 233
0.6278 1 233
0.7116 1 233
0.9251 1 233
0.598 1 233
0.7062 1 233
0.5815 1 233
0.6978 1 233
0.9223 1 233
0.7396 0 233
0.6212 1 233
0.8019 1 233
0.6314 0 233
0.5247 1 233
0.7991 1 233
0.9044 1 233
0.6682 1 233
1.085 1 233
0.555 1 233
0.5701 1 233
0.7131 1 233
0.6095 0 233
0.7804 1 233
0.7409 1 233
0.9569 1 233
0.7838 1 233
0.996 0 233
0.6567 1 233
0.5778 1 233
0.9265 1 233
0.5354 1 233
0.9156 0 233
0.5163 1 233
0.8061 1 233
0.575 1 233
0.8089 1 233
0.8965 1 233
0.5464 0 233
0.7816 1 233
0.8342 1 233
0.5235 1 233
0.8356 0 233
0.8493 1 233
0.5911 1 233
0.5037 1 233
0.8115 1 233
0.6627 0 114
0.6796 1 114
0.6678 1 114
0.5379 1 114
0.5141 1 114
0.973 1 114
0.8062 1 114
0.9148 0 114
0.5892 1 114
0.5025 0 114
0.6821 0 114
0.5082 1 114
0.7419 1 114
0.5928 0 114
0.9559 1 114
0.68 1 114
0.6135 1 114
0.5605 0 114
0.7651 1 114
0.572 1 114
1.085 1 114
0.6163 1 114
0.5275 1 114
0.5959 1 114
0.5795 1 114
0.9123 1 114
0.6721 1 114
0.7505 1 114
0.5704 1 114
0.624 1 114
0.5242 1 114
0.7174 1 114
0.7203 1 114
0.5592 0 114
0.9862 1 114
0.6604 1 114
0.4658 1 114
0.9343 1 114
0.699 1 114
0.7403 1 114
0.4629 1 114
0.5306 1 114
0.7277 1 114
0.6106 0 114
0.8127 1 114
1.0841 1 114
0.7522 1 114
0.5973 1 114
0.6946 1 114
0.6911 0 114
0.9674 1 114
0.692 1 114
0.8935 1 114
0.6248 0 114
0.6123 1 114
0.6293 1 114
0.3338 1 114
0.601 1 114
0.7947 0 114
0.767 1 124
0.6615 0 124
0.8603 1 124
0.7055 1 124
0.859 1 124
0.4218 0 124
0.5763 1 124
0.7033 1 124
0.9092 1 124
0.9835 1 124
0.6969 1 124
0.6231 1 124
0.8809 1 124
0.605 1 124
0.6372 1 124
0.6354 1 124
0.7741 1 124
0.7605 1 124
0.795 1 124
0.7013 1 124
0.9251 1 124
0.8592 1 124
0.6388 1 124
0.7573 1 124
0.8152 1 124
0.3859 1 124
0.6874 1 124
0.7286 1 124
0.9931 0 124
0.7308 1 124
0.4682 1 124
0.7684 1 124
0.7728 0 124
0.7051 0 124
0.9905 0 124
0.925 1 124
0.8822 1 124
0.9488 1 124
0.7125 1 124
0.5041 1 124
0.675 1 124
0.7854 0 124
0.8334 1 124
0.8134 1 124
0.8082 1 124
0.8238 1 124
0.5938 0 124
0.5666 0 124
0.5759 1 124
0.9845 1 124
0.6937 1 124
0.7066 0 124
0.6753 0 124
0.5807 1 124
0.8001 1 124
0.4461 1 124
0.7762 1 124
0.8347 0 124
0.7484 1 124
0.7989 0 124
0.9411 1 134
0.9968 1 134
0.7793 1 134
0.7812 1 134
0.5223 1 134
0.5968 1 134
0.8056 1 134
0.6404 1 134
0.9331 0 134
0.7808 1 134
0.6115 1 134
0.6356 1 134
0.5887 1 134
0.6006 1 134
0.565 1 134
1.085 1 134
0.8385 1 134
0.9203 1 134
0.4882 0 134
0.7997 1 134
0.4078 1 134
0.6021 1 134
0.51 1 134
0.7853 0 134
0.8898 1 134
0.898 0 134
0.8911 1 134
0.8771 1 134
0.6587 1 134
0.4947 1 134
0.9344 1 134
0.8384 1 134
1.031 1 134
0.5745 1 134
0.6236 0 134
0.841 1 134
0.8742 1 134
0.9936 1 134
1.0761 0 134
0.6668 1 134
0.529 1 134
0.7197 1 134
0.5288 1 134
0.5925 1 134
0.6452 1 134
0.6849 1 134
0.6486 1 134
0.5126 1 134
0.7808 1 134
0.5271 1 134
0.7189 0 134
0.8344 0 134
0.7987 1 134
0.8401 1 134
0.8403 1 134
0.6224 1 134
0.5572 1 134
0.7866 1 134
0.5888 1 214
0.6347 1 214
0.6423 1 214
0.7041 0 214
0.807 1 214
0.6557 1 214
0.8793 1 214
0.7547 1 214
1.0331 1 214
0.6354 1 214
0.7683 1 214
0.591 0 214
0.8532 1 214
0.665 1 214
0.5891 1 214
0.8732 1 214
0.6639 1 214
0.6381 1 214
0.8668 1 214
0.7911 1 214
0.5763 0 214
0.784 1 214
0.8913 0 214
0.7895 0 214
0.5495 1 214
0.7326 1 214
0.6043 1 214
0.8096 0 214
0.4921 1 214
0.6163 1 214
0.6126 1 214
0.5346 1 214
0.7476 1 214
0.534 1 214
0.692 0 214
0.704 1 214
0.8854 1 214
0.8134 1 214
1.0841 0 214
0.675 0 214
0.4811 1 214
0.8547 1 214
0.993 1 214
0.7983 1 214
0.8903 1 214
0.853 1 214
0.7098 1 214
0.8268 0 214
0.7249 1 214
0.6252 1 214
0.688 1 214
0.8921 1 214
0.791 0 214
0.7318 1 214
0.7079 1 214
0.5414 1 214
0.7747 0 214
0.6354 1 224
0.6073 1 224
0.8023 1 224
0.735 1 224
0.6729 1 224
0.4933 1 224
0.7674 1 224
0.916 0 224
0.6202 1 224
0.7014 1 224
0.6681 1 224
1.0642 1 224
0.6275 1 224
0.7759 1 224
0.8647 0 224
0.8981 1 224
1.081 1 224
0.8089 1 224
0.7579 1 224
0.6614 1 224
0.6091 1 224
0.6193 1 224
0.7633 1 224
1.0731 0 224
0.6322 1 224
0.6267 1 224
0.6103 1 224
0.9357 1 224
0.7641 1 224
0.5199 1 224
0.8322 0 224
0.6203 1 224
0.7608 1 224
0.7051 1 224
0.9014 1 224
0.9063 1 224
0.6361 1 224
0.6959 1 224
0.7779 1 224
0.6764 1 224
0.5237 1 224
0.5414 1 224
0.8116 0 224
0.842 1 224
0.8143 1 224
0.6091 1 224
1.0005 0 224
0.7843 1 224
0.6742 1 224
0.5611 1 224
0.8709 1 224
0.79 1 224
0.6404 0 224
0.5312 1 224
0.6317 1 224
0.986 1 224
0.8746 1 224
0.7333 0 224
0.56 1 234
0.8252 1 234
0.8055 0 234
0.7909 1 234
0.657 1 234
0.7171 1 234
0.6172 1 234
0.6999 1 234
0.6233 1 234
0.4986 0 234
0.6796 1 234
0.6126 1 234
0.7648 1 234
0.538 1 234
1.0841 1 234
0.7039 1 234
0.5679 1 234
0.5175 1 234
1.0841 1 234
0.6292 1 234
0.6611 1 234
0.7502 1 234
0.6908 1 234
0.5924 0 234
1.085 1 234
0.951 1 234
0.5489 1 234
0.6572 1 234
0.626 1 234
0.7047 1 234
0.7111 1 234
0.8355 1 234
0.714 1 234
0.8245 1 234
0.6077 1 234
0.4612 0 234
0.592 1 234
0.8354 0 234
0.8466 1 234
0.6692 1 234
0.8002 1 234
0.5847 1 234
0.6968 1 234
0.55 1 234
0.6593 0 234
0.6654 1 234
0.5167 1 234
0.6958 1 234
0.7459 1 234
0.6156 1 234
0.6444 0 234
0.5077 1 234
0.3789 1 234
1.0387 1 234
0.7272 0 234
0.6686 0 234
0.5311 0 115
0.6452 1 115
1.0371 0 115
0.7816 1 115
0.6327 1 115
0.8062 0 115
0.6094 0 115
0.8125 1 115
1.1081 1 115
0.631 1 115
0.6153 1 115
0.6512 0 115
0.8551 1 115
1.0716 1 115
0.696 1 115
1.0841 1 115
0.5149 1 115
0.7723 1 115
1.0681 0 115
1.045 1 115
0.7293 1 115
0.6164 1 115
0.6447 1 115
0.6034 1 115
0.6479 1 115
0.7619 1 115
0.6355 0 115
0.542 1 115
0.6679 1 115
0.5636 1 115
0.642 1 115
0.6771 1 115
0.6765 1 115
0.615 1 115
0.8904 1 115
0.6168 1 115
0.61 1 115
0.5913 1 115
0.8526 1 115
0.4712 1 115
1.0144 1 115
0.7423 1 115
0.7482 1 115
1.0437 1 115
0.7802 1 115
0.9416 0 115
0.8284 1 115
0.541 1 115
0.7372 0 115
0.7653 1 115
0.8245 1 115
0.551 1 115
1.0731 0 115
0.9935 1 115
0.5551 1 115
0.6715 1 115
0.8727 0 115
0.6401 1 115
0.7603 0 115
1.0267 1 125
0.6455 0 125
0.514 1 125
0.5711 1 125
0.6315 1 125
1.0841 1 125
0.5175 1 125
0.8704 1 125
0.8281 1 125
0.6176 1 125
0.6554 1 125
0.8654 1 125
0.7197 0 125
0.7252 0 125
0.4849 1 125
0.6443 1 125
1.0371 1 125
0.5277 0 125
1.0184 1 125
0.821 1 125
0.4538 0 125
0.7638 1 125
0.5637 1 125
0.7056 1 125
0.7579 1 125
0.5742 1 125
0.7239 1 125
0.907 0 125
0.7711 1 125
0.7302 1 125
0.7348 0 125
0.6388 1 125
0.7299 0 125
0.7461 1 125
0.8877 1 125
0.9787 1 125
0.5348 1 125
0.6792 0 125
0.7409 1 125
0.5012 1 125
0.8077 1 125
0.5896 1 125
0.7812 1 125
0.8757 0 125
0.7774 1 125
0.4198 1 125
0.8084 1 125
0.8926 1 125
0.7597 1 125
0.5125 1 125
0.8909 1 125
0.671 1 125
0.7237 1 125
0.4586 1 125
0.8126 0 125
0.7306 1 125
0.6413 1 125
0.7996 1 125
0.6174 0 125
0.5983 1 135
0.8284 1 135
0.7593 1 135
0.4898 1 135
0.6591 1 135
0.6478 1 135
0.717 1 135
0.8385 0 135
1.0303 1 135
1.0351 1 135
0.7175 1 135
0.9074 1 135
0.5292 1 135
0.5916 1 135
1.033 1 135
0.9843 1 135
0.6294 1 135
0.6305 1 135
0.5948 0 135
0.7333 1 135
0.6069 1 135
0.9842 1 135
0.7352 1 135
0.6289 1 135
0.5834 1 135
0.6853 1 135
0.4199 1 135
0.7784 1 135
0.9704 1 135
0.9674 0 135
0.8145 1 135
0.5237 1 135
0.5403 1 135
1.0841 1 135
0.4947 1 135
0.8638 1 135
0.6742 0 135
0.8098 1 135
0.6396 1 135
0.7143 1 135
0.6606 1 135
0.762 1 135
0.6673 0 135
0.5986 0 135
0.493 0 135
0.4962 0 135
0.8311 1 135
0.5253 1 135
0.6339 1 135
1.0244 1 135
1.0841 1 135
0.4602 1 135
0.6082 0 135
0.8618 0 135
0.4462 0 135
0.6326 1 135
0.776 1 215
0.83 1 215
0.701 1 215
