#TIME RESPONSE CND
0.7948 1 215
1.0202 1 215
0.6767 1 215
0.6555 0 215
0.7319 1 215
0.48 1 215
0.7135 1 215
0.9349 1 215
0.7235 1 215
0.6414 1 215
0.5844 1 215
0.4272 1 215
0.5675 0 215
0.6769 1 215
0.7523 1 215
0.9498 1 215
0.6827 1 215
0.6345 1 215
0.8553 1 215
0.4374 1 215
0.6034 0 215
0.6849 1 215
0.7948 1 215
0.6876 1 215
0.6867 0 215
0.6224 0 215
0.8169 1 215
0.7546 1 215
0.5992 1 215
0.8362 0 225
0.6557 1 225
0.7276 1 225
0.5104 1 225
0.7582 0 225
0.7912 1 225
0.755 0 225
0.5486 1 225
0.8231 1 225
0.6843 1 225
0.7981 1 225
0.5421 1 225
0.6224 1 225
0.8008 1 225
0.6658 1 225
0.6681 0 225
0.7617 1 225
0.7789 1 225
0.6834 1 225
0.802 1 225
0.5583 1 225
0.4577 1 225
0.8064 1 225
0.5366 1 225
0.763 1 225
0.5244 0 225
0.6935 0 225
0.5685 1 225
0.5444 1 225
0.7387 1 225
0.7742 0 225
0.6123 1 225
0.7724 0 225
0.5569 1 225
0.571 1 225
0.6375 1 225
0.6765 1 225
0.6701 1 225
0.5494 1 225
0.5756 1 225
0.6448 0 225
0.8054 1 225
0.6094 1 225
0.6182 1 225
0.7917 1 225
0.8787 1 225
0.6688 0 225
0.8885 1 225
0.9987 0 225
0.5388 1 225
0.5176 1 225
0.6412 1 225
0.5358 1 225
0.7037 1 225
0.7483 1 225
0.9148 1 235
0.3793 1 235
0.6375 1 235
0.7668 1 235
0.8655 1 235
0.7651 1 235
0.7063 0 235
0.5029 1 235
0.7168 1 235
0.4711 1 235
0.6784 1 235
0.639 1 235
0.6827 1 235
0.578 1 235
0.6428 0 235
0.6341 1 235
0.8027 1 235
0.8103 1 235
0.7993 1 235
0.7976 1 235
1.0088 1 235
0.5027 1 235
0.7694 1 235
0.7479 1 235
0.6118 0 235
0.7088 1 235
0.7138 0 235
0.6308 1 235
0.551 1 235
0.588 0 235
0.6479 1 235
0.5707 1 235
0.4566 1 235
0.6917 1 235
0.5044 1 235
0.5527 0 235
0.601 1 235
0.5216 1 235
0.7038 0 235
1.0621 1 235
0.7642 0 235
0.5695 1 235
0.6797 0 235
0.7161 0 235
0.8772 1 235
0.5335 1 235
0.6294 1 235
0.6017 0 235
0.556 1 235
0.7291 0 235
0.7927 1 235
0.6968 0 235
0.7489 1 235
0.7548 1 235
0.8761 1 235
0.756 1 235
0.7574 1 116
0.6152 1 116
0.6229 1 116
0.6465 0 116
0.5259 1 116
0.8401 1 116
0.5057 1 116
0.6353 1 116
0.9283 1 116
0.6754 0 116
0.7971 0 116
0.6567 1 116
0.8368 1 116
0.4735 1 116
0.9684 1 116
0.5666 1 116
0.9848 1 116
0.7835 1 116
0.5159 1 116
0.667 1 116
0.7378 1 116
0.7088 1 116
0.6048 1 116
0.5732 1 116
0.6206 1 116
0.6312 1 116
0.5993 1 116
0.7793 1 116
0.6372 0 116
0.6872 1 116
0.391 1 116
0.8637 1 116
0.5723 1 116
0.7724 1 116
0.6997 0 116
0.5558 0 116
0.6943 1 116
1.0086 1 116
0.7979 0 116
0.62 1 116
0.6987 1 116
0.724 1 116
0.7572 1 116
0.8589 1 116
0.6277 1 116
0.7134 1 116
0.8362 1 116
1.033 1 116
0.5894 1 116
0.601 0 116
0.5657 1 116
0.6695 1 116
0.7638 0 116
0.7409 1 116
0.781 0 116
0.5568 1 116
0.4449 1 116
0.8524 1 126
0.9843 0 126
0.7195 1 126
0.4648 1 126
0.6489 0 126
0.5937 1 126
0.6465 1 126
0.6159 1 126
0.7515 1 126
0.644 0 126
0.8873 0 126
0.7054 0 126
1.026 0 126
0.6222 1 126
0.789 1 126
0.6388 1 126
0.6477 1 126
0.7245 1 126
0.756 1 126
0.827 1 126
0.7601 1 126
0.7077 1 126
0.7771 1 126
0.7464 1 126
0.7075 1 126
0.7564 1 126
0.9627 1 126
0.7791 1 126
0.6438 1 126
0.6282 1 126
0.7935 1 126
0.6595 1 126
1.023 1 126
0.569 1 126
0.4731 0 126
0.8249 0 126
0.6138 1 126
0.7904 1 126
0.7044 1 126
0.5629 1 126
0.5888 1 126
0.8321 1 126
0.8115 1 126
0.7335 1 126
0.667 1 126
0.6615 1 126
0.6881 1 126
0.7238 0 126
0.6916 1 126
0.9387 1 126
0.6835 1 126
0.9596 1 126
0.8603 0 126
0.7544 1 126
0.7492 1 126
0.8413 0 126
0.4923 1 136
0.5225 1 136
0.6605 0 136
0.667 1 136
0.6764 1 136
0.7935 0 136
0.7087 1 136
0.7323 1 136
0.6471 1 136
0.7185 1 136
0.7806 1 136
0.5485 1 136
0.6487 1 136
0.5559 1 136
0.7763 1 136
0.7145 1 136
0.7957 1 136
0.7437 1 136
0.6194 1 136
0.639 0 136
0.6191 0 136
0.8094 0 136
0.8 1 136
0.7837 1 136
0.7339 1 136
0.5692 1 136
0.8677 1 136
0.6563 1 136
0.6892 1 136
0.7797 1 136
0.7496 1 136
0.5676 1 136
0.5706 1 136
0.7268 1 136
0.6195 1 136
0.5862 1 136
0.9741 1 136
0.6935 1 136
0.5481 1 136
0.5797 1 136
0.5313 1 136
0.7652 0 136
0.7638 1 136
0.7074 0 136
0.7394 1 136
0.6698 0 136
0.4579 1 136
0.5753 1 136
0.7314 1 136
0.6464 1 136
0.7888 1 136
0.6529 1 136
0.6555 1 136
0.6955 1 136
0.8135 1 136
0.4898 1 216
0.6649 1 216
0.8278 0 216
0.6368 1 216
0.6862 1 216
0.7046 1 216
0.7945 1 216
0.9412 1 216
0.7323 0 216
0.9081 1 216
0.8202 1 216
0.9713 1 216
0.717 0 216
0.5828 1 216
0.6744 1 216
1.0275 1 216
0.5877 1 216
0.5548 1 216
0.7325 1 216
0.7491 0 216
0.7469 0 216
0.5751 1 216
0.7884 1 216
0.7631 1 216
0.7561 1 216
0.5753 1 216
0.9236 1 216
0.9067 1 216
0.5959 1 216
0.5519 1 216
0.8091 1 216
0.6245 1 216
0.713 1 216
0.7631 1 216
0.6265 1 216
0.9226 1 216
0.5322 1 216
0.6235 0 216
0.6073 0 216
0.7677 1 216
0.7168 1 216
0.6969 1 216
0.5806 1 216
0.7712 0 216
0.573 1 216
0.7239 1 216
0.9882 1 216
0.5093 1 216
0.3876 0 216
1.033 1 216
0.5342 1 216
1.0089 1 216
0.7912 0 216
0.7202 1 216
0.6668 0 216
0.6004 1 216
0.7094 1 216
0.6392 1 226
0.7333 1 226
0.5705 0 226
0.6979 1 226
0.5466 1 226
0.5642 1 226
0.8784 1 226
0.9448 1 226
0.6531 1 226
0.8953 1 226
0.6336 0 226
0.7705 1 226
0.6385 1 226
1.0146 1 226
0.6428 1 226
0.4831 1 226
0.6471 1 226
0.5925 1 226
0.8578 1 226
0.9603 1 226
0.7063 1 226
0.6958 1 226
0.7256 1 226
0.6993 1 226
0.7319 1 226
0.719 1 226
0.8746 1 226
0.6915 0 226
1.017 0 226
0.6739 1 226
0.7997 1 226
0.8733 1 226
0.9737 1 226
0.6905 1 226
0.7081 1 226
0.717 1 226
0.567 1 226
0.791 0 226
0.4795 0 226
0.8343 1 226
0.7335 1 226
1.0725 1 226
0.7792 1 226
0.7239 0 226
0.7762 1 226
0.4278 1 226
0.9745 0 226
0.6359 1 226
0.6552 1 226
0.5669 1 226
0.6442 0 226
0.5474 1 226
0.572 1 226
0.6322 1 226
0.5716 1 226
0.5716 1 226
0.5684 0 226
0.5392 0 226
0.6849 0 236
0.7134 0 236
1.017 1 236
0.8061 0 236
0.8141 1 236
0.5972 1 236
0.5749 1 236
0.5986 1 236
0.6409 1 236
0.6465 1 236
0.521 1 236
0.6294 1 236
0.9561 1 236
0.6043 0 236
0.4845 1 236
0.6631 0 236
0.5823 1 236
0.5246 1 236
0.8043 1 236
0.6388 0 236
0.6776 1 236
0.7444 1 236
0.5346 1 236
0.524 1 236
0.6101 1 236
0.5236 1 236
0.6658 1 236
0.7489 1 236
0.5616 1 236
0.5659 0 236
0.6614 1 236
0.6556 1 236
0.7106 0 236
0.7378 1 236
0.5812 1 236
0.9192 1 236
0.6359 1 236
0.6644 1 236
0.651 1 236
0.6159 0 236
0.7838 1 236
0.9936 1 236
0.5041 1 236
0.571 0 236
0.5388 0 236
0.5163 1 236
0.7328 1 236
0.7648 1 236
0.5688 1 236
0.9068 1 236
0.744 1 236
0.6594 1 236
0.4896 1 236
0.7154 0 236
0.6238 1 236
0.6914 1 236
0.6729 1 236
