#TIME RESPONSE CND
0.823 1 215
0.6532 1 215
0.704 1 215
0.5472 1 215
0.6029 1 215
0.8394 1 215
0.8158 0 215
0.6317 1 215
0.5223 1 215
0.8399 0 215
0.6766 1 215
0.5257 1 215
0.5464 0 215
1.0841 1 215
0.4151 1 215
0.5201 1 215
0.6401 1 215
1.0841 1 215
0.9944 1 215
0.6676 1 215
0.8198 1 215
0.8916 1 215
0.51 1 215
0.5646 1 215
0.7339 1 215
0.6321 0 215
0.7771 1 215
0.5482 1 215
0.5142 0 215
0.6848 1 215
0.6964 1 215
0.5657 1 215
0.396 1 215
0.8259 1 215
0.9763 1 215
0.615 1 215
0.8552 1 215
0.5499 1 215
0.6607 1 215
0.7597 1 215
1.0776 1 215
0.8145 1 215
0.5761 1 215
0.6872 1 215
0.5633 1 215
0.8172 1 215
0.331 1 225
0.7444 1 225
0.845 1 225
0.7115 1 225
0.5376 1 225
0.6358 1 225
0.802 1 225
0.6055 1 225
0.6344 1 225
0.7355 1 225
0.5838 1 225
0.5356 1 225
0.7182 1 225
0.5935 1 225
0.5408 1 225
0.8238 1 225
1.0405 1 225
0.6207 0 225
0.8033 1 225
0.6104 1 225
0.9701 1 225
0.7341 1 225
0.5433 1 225
0.6865 1 225
0.5976 1 225
0.6927 1 225
0.6469 1 225
0.7776 1 225
0.5787 0 225
0.7637 0 225
0.6112 1 225
0.5552 1 225
0.8267 1 225
1.0167 1 225
0.8514 0 225
0.5565 1 225
0.6844 0 225
0.419 1 225
0.8622 1 225
0.6602 1 225
0.5988 1 225
0.8916 1 225
0.6193 1 225
0.9647 0 225
0.9745 1 225
0.7932 1 225
0.8112 1 225
0.576 1 225
0.6589 0 225
1.0602 0 225
1.0267 1 225
0.554 1 225
0.5204 1 225
0.9578 1 225
0.8459 1 225
0.7452 0 225
0.556 1 225
0.7949 1 225
0.7615 1 235
0.5621 1 235
0.848 1 235
0.465 1 235
0.725 1 235
1.0194 1 235
0.7738 1 235
0.5621 1 235
0.8401 1 235
0.8173 1 235
0.7541 1 235
0.7461 1 235
0.7336 1 235
0.8627 1 235
0.553 1 235
0.6963 1 235
0.6394 1 235
1.0117 1 235
0.6811 1 235
0.7173 1 235
0.8239 1 235
1.0284 1 235
0.6662 0 235
1.0899 1 235
0.6631 1 235
0.6425 1 235
0.704 1 235
0.8398 1 235
0.7812 0 235
0.7478 1 235
0.5888 1 235
0.8321 1 235
0.8341 1 235
0.6609 1 235
0.5943 1 235
0.6616 1 235
0.7408 1 235
0.8636 1 235
0.6407 1 235
0.5731 1 235
0.4755 1 235
0.8887 1 235
0.9061 1 235
0.5708 0 235
0.9171 1 235
0.6124 1 235
0.7567 1 235
0.6298 1 235
0.5807 1 235
0.696 0 235
1.0408 0 235
0.9827 1 235
0.6953 1 235
0.8259 0 235
0.7812 1 235
0.5719 1 235
0.6634 1 235
0.9105 1 116
0.4816 0 116
0.8508 1 116
0.6445 0 116
0.4935 1 116
1.085 0 116
0.8804 0 116
0.6207 1 116
0.7187 1 116
0.7433 1 116
0.6024 1 116
0.8439 0 116
0.7682 1 116
0.9117 1 116
1.0841 1 116
0.6461 1 116
0.703 1 116
0.7228 1 116
0.9927 1 116
0.7051 1 116
0.8381 0 116
0.5707 0 116
0.5681 1 116
0.5269 1 116
0.6109 1 116
0.6152 1 116
0.6285 1 116
0.6286 1 116
0.6449 1 116
0.5122 1 116
0.8454 1 116
0.8571 1 116
0.7128 1 116
0.6919 1 116
0.5937 0 116
0.5797 1 116
0.8202 1 116
0.6977 1 116
0.6845 1 116
0.8402 1 116
0.7979 0 116
0.6135 1 116
0.6919 1 116
0.5168 1 116
0.6103 1 116
0.6006 1 116
0.6649 1 116
0.6343 1 116
0.8898 1 116
0.666 0 116
0.8154 1 116
0.5741 0 116
0.6713 0 116
0.6228 1 116
0.7392 1 116
0.5807 1 116
0.6569 1 116
0.6748 1 116
0.6569 1 116
0.7175 1 126
0.7621 0 126
0.7879 1 126
0.5164 1 126
0.6166 1 126
0.9089 1 126
0.7044 0 126
0.6539 1 126
0.5945 1 126
0.5684 0 126
0.8055 1 126
0.7231 1 126
0.7509 1 126
0.6196 0 126
0.7204 0 126
0.635 0 126
0.5757 0 126
0.8535 1 126
0.8063 1 126
0.8903 1 126
0.8482 1 126
0.6131 1 126
0.6798 1 126
0.6984 0 126
0.8125 0 126
0.6256 0 126
0.8325 1 126
0.5663 1 126
0.631 1 126
0.6274 1 126
0.7134 1 126
0.7455 1 126
0.5048 1 126
0.6931 1 126
0.6274 0 126
0.8487 1 126
0.738 1 126
0.6948 1 126
0.6945 1 126
0.4643 1 126
0.8402 1 126
0.7649 0 126
0.65 1 126
0.7548 1 126
0.6536 1 126
0.5872 1 126
0.5731 1 126
1.085 0 126
0.7689 1 126
0.682 1 126
0.8589 1 126
0.5948 1 126
0.897 1 126
0.5682 1 126
0.641 1 126
0.5171 1 136
0.7486 1 136
0.7275 1 136
0.7403 1 136
0.7857 1 136
0.9088 1 136
0.9163 1 136
0.5468 1 136
0.6886 1 136
0.5619 1 136
0.8113 1 136
1.085 1 136
0.5211 0 136
0.6819 1 136
0.6187 1 136
0.7019 1 136
0.7493 1 136
0.6269 1 136
0.8257 1 136
0.6472 1 136
0.7144 1 136
0.5894 0 136
0.4886 1 136
0.7684 1 136
0.868 1 136
0.684 1 136
0.5882 1 136
0.8151 1 136
0.7452 0 136
0.6225 1 136
0.6702 1 136
0.8656 1 136
0.6171 1 136
0.5404 1 136
0.7638 0 136
0.5619 1 136
0.7123 1 136
0.6053 1 136
0.9904 1 136
0.8655 1 136
0.5719 0 136
0.6085 0 136
0.7243 1 136
0.7869 1 136
0.6389 1 136
0.5795 1 136
0.6514 1 136
0.8351 0 136
0.588 0 136
0.5764 1 136
0.4853 1 136
0.7283 1 136
0.5831 1 136
0.7902 1 136
0.5207 1 136
0.5607 0 136
0.4613 1 136
0.6121 1 136
0.7543 1 216
0.7678 1 216
0.7866 1 216
0.7438 1 216
1.0841 0 216
0.8143 1 216
0.7087 1 216
0.5684 1 216
0.663 1 216
0.8352 1 216
0.6133 1 216
0.6695 1 216
0.5886 1 216
0.7257 1 216
0.6591 0 216
0.7018 1 216
0.5311 1 216
0.9854 1 216
0.722 0 216
0.5191 1 216
1.0841 1 216
0.4368 1 216
1.0686 0 216
0.8428 1 216
0.7642 1 216
0.5057 1 216
0.5531 1 216
0.6191 1 216
0.8826 1 216
0.6945 1 216
0.7992 0 216
0.6353 1 216
0.8341 0 216
0.5938 1 216
0.62 1 216
0.7957 1 216
0.6216 1 216
0.7042 1 216
0.5408 1 216
1.0123 1 216
0.6333 1 216
0.5692 0 216
0.6593 1 216
0.7662 1 216
0.8721 1 216
0.5596 1 216
0.6202 1 216
0.9859 1 216
0.6159 1 216
0.8117 0 216
0.7382 1 216
0.7456 1 216
0.6604 1 216
0.7588 1 216
0.6064 0 216
0.8648 1 216
0.6443 1 216
0.7165 1 216
0.4141 1 216
0.6434 1 216
0.7859 1 226
0.7355 1 226
0.902 1 226
0.7104 1 226
0.5728 1 226
0.7329 1 226
0.7822 1 226
0.6555 1 226
0.7016 0 226
0.7232 1 226
0.7797 1 226
0.5468 1 226
0.7027 1 226
1.0174 0 226
0.5483 1 226
0.7711 1 226
0.6369 1 226
0.9976 1 226
0.7467 1 226
0.585 1 226
0.6085 1 226
0.799 0 226
0.7259 1 226
0.677 1 226
0.8389 1 226
0.5512 1 226
0.7739 1 226
0.9441 1 226
0.5062 1 226
0.8567 1 226
0.7157 1 226
0.5082 1 226
0.98 1 226
0.4616 1 226
0.6222 0 226
0.6059 0 226
0.8161 1 226
1.0231 1 226
0.7029 1 226
0.4731 1 226
0.7326 0 226
0.8287 1 226
0.9044 1 226
0.6269 1 226
0.6919 1 226
0.7225 1 226
0.7075 0 226
0.5193 1 226
0.6096 1 226
0.5731 1 226
0.5384 1 226
0.7056 1 226
0.6625 1 226
0.5385 1 226
0.5239 1 226
0.9228 1 226
0.6174 1 226
0.8228 1 226
0.737 0 226
0.8465 1 236
0.7982 1 236
0.845 0 236
0.7119 1 236
0.6316 1 236
0.5643 1 236
0.8482 1 236
0.7103 1 236
0.5862 1 236
0.6475 0 236
0.4448 1 236
0.8758 1 236
0.6127 0 236
0.6183 1 236
0.7293 0 236
0.7371 1 236
0.7979 1 236
0.6227 1 236
0.7213 1 236
0.6639 1 236
0.7954 1 236
1.0028 1 236
0.8464 1 236
0.7916 1 236
0.5702 0 236
0.8062 1 236
0.533 1 236
0.6485 0 236
0.6841 1 236
1.0841 1 236
0.5738 1 236
0.77 1 236
0.5829 1 236
0.7609 1 236
0.9421 1 236
0.706 1 236
0.6825 1 236
0.616 1 236
0.7414 1 236
0.7371 1 236
1.0453 0 236
0.8266 1 236
0.9138 1 236
0.9206 0 236
0.6916 1 236
0.4754 1 236
0.6443 1 236
0.7124 1 236
0.7819 1 236
0.8082 1 236
1.0379 1 236
0.8229 1 236
0.6923 1 236
0.5496 1 236
0.7112 1 236
0.5864 1 236
0.791 1 236
0.7162 1 236
