#TIME RESPONSE CND
0.6764 1 131
0.803 1 131
0.7377 1 131
0.5916 1 131
0.865 1 131
0.6048 0 131
0.4842 1 131
0.6278 1 131
0.7469 1 131
1.0841 0 131
0.4385 1 131
1.0401 1 131
1.0087 1 131
0.8878 1 131
0.5067 1 131
0.6214 1 131
0.6981 0 131
0.956 1 131
0.7043 1 131
0.792 0 131
0.5961 0 131
0.5851 1 131
0.4131 1 131
0.488 1 131
0.6975 1 131
0.7683 1 131
0.5105 1 131
0.5268 1 131
1.0532 1 131
0.5574 1 131
0.5259 0 131
0.8805 1 131
0.9313 1 131
0.731 0 211
0.545 1 211
0.6635 1 211
0.7082 1 211
0.6902 1 211
0.6778 1 211
0.8319 1 211
0.5302 0 211
0.5867 1 211
0.5932 1 211
0.5313 1 211
0.5739 0 211
0.87 1 211
0.6516 1 211
0.8185 1 211
0.5655 1 211
0.8063 1 211
0.6246 1 211
1.0046 1 211
0.6714 0 211
0.711 1 211
0.7652 1 211
0.7469 1 211
0.6394 1 211
0.6073 1 211
0.8022 1 211
0.7626 1 211
0.5859 1 211
0.5226 1 211
0.6319 1 211
0.7992 0 211
0.5158 1 211
0.6774 1 211
0.8239 0 211
0.6995 1 211
0.8003 1 211
0.6923 0 211
0.5663 0 211
0.5708 0 211
0.759 1 211
0.574 1 211
0.6042 1 211
0.751 1 211
0.7946 1 211
0.6222 1 211
0.6704 1 211
0.8459 1 211
0.5581 1 211
0.843 1 211
0.9961 1 211
0.7873 0 211
0.6506 1 211
0.7359 1 211
0.7075 0 211
0.6072 0 221
0.6182 1 221
0.5212 1 221
0.7171 1 221
0.605 1 221
0.8488 0 221
0.573 1 221
0.7767 1 221
0.5878 1 221
0.698 0 221
0.7124 1 221
0.8406 0 221
0.8595 1 221
0.9335 0 221
0.6356 1 221
0.4521 1 221
0.7082 1 221
0.7946 1 221
0.7272 1 221
1.085 1 221
0.3854 1 221
0.5935 1 221
0.6084 1 221
0.8546 1 221
0.9738 1 221
0.96 1 221
0.6252 1 221
0.7219 1 221
0.3981 1 221
0.7001 1 221
0.6306 1 221
0.7382 1 221
0.6533 1 221
0.8908 1 221
0.4796 0 221
0.9989 1 221
0.4965 1 221
0.5667 1 221
0.7052 1 221
0.873 1 221
0.7263 1 221
0.8492 1 221
0.7838 1 221
0.8836 1 221
0.7355 1 221
0.6095 1 221
1.0849 1 221
0.3972 1 221
0.8288 1 221
0.7329 1 221
0.477 1 221
0.4519 1 221
0.6419 1 221
0.6111 1 221
0.7228 1 221
0.6062 1 221
0.5092 0 221
0.6544 1 221
0.8536 1 221
0.8402 0 221
0.9857 1 231
0.5342 1 231
0.8575 1 231
0.8475 1 231
0.6135 1 231
0.5314 0 231
0.7233 1 231
0.7942 1 231
0.9554 0 231
0.6201 1 231
0.7275 0 231
0.7363 1 231
0.4036 1 231
0.5089 1 231
0.7226 1 231
1.085 1 231
0.6706 1 231
0.7729 0 231
0.556 1 231
0.6259 1 231
0.5509 1 231
0.5617 1 231
0.8167 1 231
0.5725 1 231
0.7199 0 231
0.6348 1 231
0.5467 1 231
0.5642 1 231
0.5578 1 231
0.8666 1 231
0.6831 1 231
0.8287 1 231
0.6613 1 231
0.696 1 231
0.5211 1 231
0.4836 1 231
0.6016 1 231
0.7399 1 231
0.5743 1 231
0.758 1 231
0.7082 1 231
0.6232 0 231
0.9326 1 231
1.0561 1 231
0.6317 1 231
0.5355 1 231
0.9331 1 231
0.7207 1 231
0.8319 1 231
0.6774 1 231
0.7334 1 231
0.7038 1 231
1.0841 0 231
0.6474 1 231
0.9563 0 231
0.843 1 231
0.9855 1 231
0.6916 1 231
0.5948 1 231
0.7135 1 112
0.8877 1 112
1.0347 1 112
0.8156 0 112
0.6776 1 112
0.694 1 112
0.8765 1 112
0.7494 1 112
0.7735 0 112
0.5758 1 112
0.7723 1 112
0.6601 1 112
0.7189 1 112
0.8637 1 112
0.5941 1 112
0.6068 1 112
0.8003 1 112
0.6986 1 112
0.6698 1 112
0.8113 1 112
0.8372 1 112
0.7439 1 112
0.7808 1 112
0.8913 1 112
0.6556 1 112
0.7699 0 112
1.0141 1 112
0.6673 1 112
0.5587 1 112
0.9121 1 112
0.6083 1 112
0.742 1 112
0.7815 1 112
0.657 1 112
0.7791 1 112
0.916 1 112
0.6182 1 112
0.8264 1 112
0.521 1 112
0.8901 1 112
0.8889 1 112
0.6417 1 112
0.8077 1 112
0.7579 1 112
0.5782 1 112
0.8721 1 112
0.7901 1 112
0.7261 1 112
0.7853 1 112
0.5097 1 112
0.6428 1 112
0.7784 0 112
0.5062 1 112
0.6186 1 112
0.5151 1 112
0.6354 1 112
0.7275 1 112
0.5452 1 122
0.5774 0 122
0.6954 1 122
0.7738 1 122
0.7511 1 122
0.9819 1 122
0.5042 1 122
0.6176 0 122
0.7077 1 122
0.633 1 122
0.6328 1 122
0.5072 1 122
0.9004 1 122
0.6923 1 122
0.5415 1 122
0.6844 1 122
0.527 1 122
0.8721 1 122
0.7635 1 122
0.6939 1 122
0.7671 1 122
1.0841 1 122
1.0385 1 122
0.5754 1 122
0.6119 1 122
0.6099 0 122
0.7697 1 122
0.9303 0 122
0.6902 1 122
0.8695 1 122
0.88 0 122
0.9474 1 122
0.4332 1 122
0.5633 1 122
0.7611 1 122
0.7174 1 122
0.7573 1 122
0.8495 1 122
0.662 1 122
0.5397 1 122
1.085 1 122
0.4622 1 122
0.7513 1 122
0.5574 1 122
0.4085 1 122
0.4663 1 122
0.7095 0 122
0.7716 1 122
0.6983 1 122
0.4638 1 122
0.8043 1 122
0.4301 1 122
0.6424 1 122
0.7937 1 122
0.6059 1 122
0.9213 1 122
0.6889 1 132
0.824 1 132
0.5505 1 132
0.7709 1 132
0.9069 1 132
1.0841 0 132
1.0549 1 132
0.6857 1 132
0.7085 1 132
0.714 1 132
0.4608 1 132
0.6756 1 132
1.0171 0 132
0.6499 1 132
0.6372 1 132
0.7245 1 132
0.6811 1 132
1.0267 1 132
0.5838 1 132
0.7233 1 132
0.3611 1 132
0.4978 1 132
0.7533 1 132
0.8939 1 132
0.7077 0 132
0.4197 1 132
0.7404 1 132
0.8186 0 132
1.0731 0 132
0.865 1 132
0.7007 1 132
0.9622 1 132
0.7329 0 132
0.7754 1 132
0.6721 1 132
0.971 0 132
0.7279 1 132
0.9687 1 132
0.6216 1 132
0.6605 1 132
0.5532 1 132
0.4602 0 132
0.7325 0 132
0.7153 1 132
0.8974 1 132
1.033 1 132
0.8125 1 132
0.6295 1 132
0.7218 1 132
0.8474 1 132
0.6195 1 132
0.6962 1 132
0.4934 1 132
0.6704 1 132
0.7042 1 132
0.6966 0 132
0.6792 1 132
0.6422 1 132
0.657 0 212
0.4438 1 212
0.5694 1 212
0.707 1 212
0.5502 1 212
0.6912 1 212
0.9622 1 212
0.7787 0 212
0.7398 1 212
0.7018 1 212
0.9121 1 212
0.578 1 212
0.7161 0 212
0.7567 1 212
0.6516 1 212
0.7238 1 212
0.7236 1 212
0.8717 1 212
0.8883 1 212
0.7211 1 212
0.7348 0 212
0.4777 1 212
0.8589 0 212
0.7392 1 212
0.7697 1 212
0.5422 1 212
0.5764 1 212
0.6176 1 212
0.6456 1 212
0.6737 1 212
0.75 1 212
0.8147 1 212
0.7715 0 212
1.017 1 212
0.8886 1 212
0.7385 0 212
0.9559 0 212
0.5625 0 212
0.6455 0 212
0.8796 1 212
0.4432 1 212
0.9679 1 212
0.6373 1 212
0.7495 1 212
0.6605 1 212
0.4946 1 212
0.9926 0 212
0.7539 1 212
0.7186 1 212
0.6805 1 212
0.6727 0 212
0.5819 0 212
0.9551 1 212
0.6449 1 212
0.6666 1 212
0.5547 1 212
0.8848 1 212
0.599 1 212
0.827 1 222
0.8452 1 222
0.8314 1 222
0.9307 1 222
1.006 1 222
0.8279 1 222
0.5801 1 222
0.5759 1 222
1.085 0 222
0.6937 1 222
0.9069 0 222
0.6247 1 222
1.0841 1 222
0.9099 0 222
0.8924 1 222
0.773 1 222
0.6103 1 222
0.6021 1 222
0.8624 1 222
0.7132 0 222
0.5763 1 222
0.7713 1 222
0.8003 1 222
0.6108 1 222
0.5582 1 222
1.0437 0 222
0.5252 1 222
0.5274 1 222
0.7918 1 222
0.74 1 222
0.588 1 222
0.827 1 222
0.7115 1 222
0.6388 1 222
0.6898 1 222
0.7629 1 222
0.6923 1 222
0.806 1 222
0.6911 1 222
0.5616 1 222
0.6398 1 222
0.7274 1 222
0.7068 0 222
0.8321 1 222
0.93 1 222
0.9124 1 222
0.8877 1 222
0.7181 1 222
0.8333 1 222
0.5656 1 222
0.518 1 222
0.7445 1 222
0.6612 0 222
0.7526 0 222
0.7162 1 232
0.803 1 232
0.6322 1 232
0.7807 0 232
0.6743 1 232
0.5759 1 232
0.5975 1 232
0.9596 1 232
0.7425 1 232
0.8773 1 232
0.7189 1 232
0.7744 1 232
0.9477 1 232
0.6921 1 232
0.7017 1 232
0.822 1 232
0.7328 1 232
0.4639 1 232
0.7062 1 232
0.8582 1 232
0.8167 1 232
0.6073 1 232
0.8622 1 232
0.6551 1 232
0.6623 1 232
0.5972 1 232
0.8722 1 232
0.7898 1 232
0.6193 1 232
0.8027 0 232
0.8695 1 232
0.8141 1 232
0.7412 1 232
0.6094 1 232
0.7837 1 232
0.7473 0 232
0.8082 1 232
0.9087 1 232
0.5332 1 232
0.5785 1 232
0.6872 1 232
0.5805 1 232
0.4996 1 232
0.8356 1 232
0.5176 1 232
0.8245 1 232
0.945 0 232
0.8256 1 232
0.7028 0 232
0.775 1 232
0.7849 1 232
0.5204 1 232
0.7933 1 232
0.672 1 232
0.8247 1 232
0.6135 1 232
0.4969 1 232
0.6443 1 232
0.4528 1 113
0.7629 1 113
0.6558 1 113
0.6983 1 113
0.7935 1 113
0.4003 1 113
0.5724 1 113
0.6403 1 113
0.6103 1 113
0.5579 1 113
0.8341 1 113
0.4307 1 113
0.5722 1 113
0.8229 1 113
1.0731 1 113
0.4761 1 113
0.6625 1 113
0.6654 1 113
0.7411 1 113
0.6119 0 113
1.0841 1 113
0.7518 1 113
0.6915 1 113
0.7825 0 113
0.5271 1 113
0.6795 1 113
0.5427 0 113
0.5164 1 113
0.5325 1 113
0.6133 1 113
0.5995 1 113
0.7383 1 113
0.6111 1 113
1.0284 1 113
0.4917 0 113
0.7448 1 113
0.7933 1 113
1.026 1 113
1.085 1 113
0.6614 1 113
0.7201 1 113
0.6913 1 113
0.6035 1 113
0.4915 1 113
0.6298 0 113
0.817 0 113
0.7081 1 113
0.6923 1 113
0.8495 1 113
0.7358 1 113
0.7339 1 113
0.6236 1 113
0.7608 0 113
0.7161 1 113
0.9024 1 113
0.6613 1 113
0.6465 1 113
0.714 0 113
0.4993 1 123
0.7302 1 123
0.6322 1 123
0.6784 1 123
0.7999 1 123
0.551 1 123
0.6952 1 123
0.6827 1 123
1.0841 1 123
0.6834 1 123
0.7834 1 123
0.6439 1 123
0.9589 1 123
0.9101 1 123
0.6652 1 123
0.6642 1 123
0.7275 1 123
0.8642 1 123
0.7601 1 123
0.7611 1 123
0.5719 1 123
0.5987 1 123
1.033 1 123
0.4712 1 123
0.8562 1 123
0.5769 1 123
0.6558 1 123
0.5789 1 123
0.4788 1 123
0.6526 1 123
0.4053 1 123
0.6895 1 123
0.7255 1 123
0.7347 0 123
0.7165 1 123
0.6684 1 123
0.9055 1 123
0.6501 1 123
0.4691 1 123
0.5218 0 123
0.6614 1 123
0.8581 1 123
0.7275 1 123
0.5586 1 123
0.9282 1 123
0.8413 1 123
0.965 1 123
0.8077 0 123
0.7134 0 123
0.7357 1 123
0.9359 1 123
0.6825 1 123
0.7288 1 123
0.6606 1 123
0.6622 1 123
0.4451 1 123
0.6466 1 123
1.0797 1 123
0.7425 0 123
0.7065 1 123
0.7593 1 133
0.7431 1 133
0.7041 1 133
0.7717 1 133
0.6178 1 133
0.8974 1 133
0.6462 0 133
0.7583 1 133
0.5648 1 133
0.5075 1 133
0.7969 1 133
0.6866 1 133
0.5309 1 133
0.7066 1 133
1.011 1 133
0.6229 1 133
0.7747 1 133
0.916 1 133
0.7625 1 133
0.6718 1 133
0.8089 1 133
0.8833 1 133
0.8322 0 133
0.6361 1 133
0.6983 1 133
0.9204 1 133
0.5893 1 133
0.9123 1 133
0.8729 0 133
0.7759 1 133
0.5468 0 133
0.8208 1 133
0.7773 1 133
0.7919 1 133
0.882 1 133
0.5856 1 133
0.9261 1 133
0.7713 1 133
0.4686 1 133
0.5493 1 133
0.6902 1 133
1.0841 0 133
0.6262 1 133
0.719 1 133
0.6289 1 133
0.5569 1 133
0.6243 1 133
0.4651 1 133
0.6575 1 133
0.7612 1 133
0.6984 1 133
0.8061 1 133
0.6338 0 133
0.6725 1 133
0.465 1 133
1.0841 0 213
0.5476 1 213
0.9131 1 213
0.5975 1 213
1.0231 1 213
0.7421 1 213
0.8638 1 213
0.7183 1 213
0.629 1 213
0.5733 1 213
0.4502 1 213
0.5326 1 213
0.7823 1 213
0.7322 0 213
0.7042 1 213
0.5898 1 213
0.5648 0 213
0.6773 1 213
0.6197 0 213
0.7036 1 213
0.8138 1 213
0.5548 1 213
0.7879 1 213
0.5417 1 213
0.7006 1 213
0.6302 1 213
1.0186 1 213
0.7592 1 213
0.5639 1 213
0.6316 1 213
0.5889 1 213
0.7189 1 213
0.6951 1 213
0.8685 1 213
0.6946 1 213
0.8063 1 213
1.085 1 213
0.7256 1 213
0.6076 1 213
0.8228 1 213
0.7426 1 213
0.8319 1 213
0.6588 0 213
0.4834 1 213
0.4996 1 213
0.7903 0 213
0.6379 1 213
0.7361 1 213
0.7331 1 213
0.4129 0 213
0.7886 1 213
0.7941 1 213
0.856 0 213
0.7719 0 213
0.6732 1 213
0.7158 1 223
0.6514 0 223
0.5779 0 223
0.8582 1 223
0.9031 1 223
0.64 1 223
0.9965 1 223
0.5189 1 223
0.7036 1 223
1.0841 1 223
0.9055 0 223
0.7844 1 223
0.6044 1 223
0.9834 1 223
0.8884 1 223
0.6879 1 223
0.8408 1 223
0.8053 0 223
0.6369 1 223
0.7457 1 223
0.7805 1 223
0.6232 1 223
0.7193 1 223
0.7784 1 223
0.7757 1 223
0.6263 1 223
0.5501 1 223
0.7877 1 223
0.7979 1 223
0.7009 1 223
0.5711 1 223
1.0841 1 223
1.0196 1 223
0.5983 0 223
0.8583 1 223
0.7046 1 223
0.8005 0 223
0.7758 1 223
0.7425 0 223
0.4697 1 223
0.7105 1 223
0.7858 1 223
0.6207 1 223
0.7348 1 223
0.7974 1 223
0.6214 0 223
0.7732 1 223
0.5926 1 223
0.7931 1 223
0.6346 1 223
0.5272 1 223
0.889 1 223
0.7486 1 223
0.5333 1 223
0.7076 0 223
0.618 1 223
0.766 1 223
0.6928 0 223
0.4797 0 223
0.9599 1 233
0.6976 1 233
0.7863 1 233
0.7397 1 233
0.5431 1 233
1.0158 1 233
0.6825 1 233
0.6213 1 233
0.731 1 233
0.9847 1 233
0.6994 1 233
0.6894 1 233
1.0672 0 233
0.4916 1 233
0.4586 0 233
0.6228 1 233
1.0841 1 233
0.6806 1 233
0.7834 1 233
0.6429 1 233
0.8452 1 233
0.5517 1 233
0.6121 1 233
0.7029 1 233
0.6092 1 233
0.6447 1 233
0.6951 1 233
0.5675 1 233
0.8083 1 233
0.602 1 233
0.7445 0 233
0.7115 1 233
0.6089 1 233
0.8377 0 233
0.7633 1 233
0.6829 0 233
0.6444 1 233
0.5043 1 233
1.0841 0 233
0.8843 1 233
0.7245 1 233
0.6794 1 233
0.8933 1 233
0.7721 1 233
0.5775 1 233
0.6644 0 233
0.7483 1 233
0.4508 0 233
0.7409 1 233
0.8229 1 233
0.7052 1 233
0.6053 1 233
0.7067 1 233
0.8636 0 233
1.0058 1 233
0.8641 1 233
0.5974 0 233
0.8676 1 114
0.617 1 114
0.6201 1 114
0.8401 0 114
0.5125 1 114
0.8578 0 114
0.7082 1 114
0.4843 1 114
0.8837 1 114
0.7113 1 114
0.6379 1 114
0.816 1 114
0.7777 0 114
0.712 1 114
0.7341 1 114
0.6795 1 114
0.486 1 114
0.8315 1 114
0.8765 1 114
0.7399 1 114
0.7754 1 114
0.5045 1 114
0.5241 1 114
0.6229 1 114
0.8231 1 114
0.5495 1 114
0.8055 1 114
0.804 0 114
0.6172 1 114
0.6498 1 114
0.8324 1 114
0.8585 1 114
0.5293 1 114
0.8278 1 114
0.5974 0 114
0.4447 1 114
0.6619 1 114
0.5743 1 114
0.4714 1 114
0.6815 0 114
0.6605 1 114
0.5299 0 114
0.6043 1 114
0.5556 0 114
0.634 1 114
0.7936 0 114
0.8532 0 114
0.5524 1 114
0.7256 1 114
0.7512 1 114
0.9701 1 114
1.0231 1 114
0.558 1 114
0.699 1 114
0.6593 1 114
0.6222 1 114
0.532 1 114
0.4947 1 114
0.6571 0 114
1.0149 1 114
0.9074 1 124
1.0231 1 124
0.4432 1 124
0.5946 1 124
0.7509 0 124
0.8958 1 124
0.8753 1 124
0.8739 1 124
0.7364 1 124
0.8011 1 124
0.5262 1 124
0.825 1 124
0.5319 1 124
1.0084 1 124
0.7016 1 124
0.7211 1 124
0.6028 1 124
0.7803 1 124
0.7751 1 124
1.0198 1 124
0.8685 1 124
0.7633 1 124
0.7198 1 124
0.8513 1 124
0.6837 0 124
0.8043 0 124
0.7755 1 124
0.6251 1 124
0.6425 1 124
0.6669 1 124
0.4341 1 124
0.6877 1 124
0.7092 1 124
0.597 1 124
0.7233 1 124
0.5721 1 124
0.9995 1 124
0.784 1 124
0.7793 1 124
0.6799 1 124
0.5379 1 124
1.0899 1 124
0.7024 1 124
0.6236 1 124
0.6099 1 124
0.7206 1 124
0.8218 1 124
0.6061 1 124
0.6395 0 124
0.5931 1 124
0.753 1 124
0.5673 1 124
0.8202 1 124
0.813 1 124
0.8294 1 124
0.6019 1 124
0.6601 1 124
0.8483 1 124
0.8204 0 124
0.5971 1 124
0.4607 0 134
0.6848 1 134
0.7189 1 134
0.5459 1 134
0.9531 1 134
0.4673 1 134
0.7147 1 134
0.6809 1 134
0.6017 0 134
0.8334 1 134
0.3972 1 134
0.6107 1 134
0.5126 0 134
0.7291 1 134
1.0841 1 134
0.8582 1 134
0.723 1 134
0.5408 1 134
0.7681 1 134
0.9041 0 134
0.4959 1 134
0.5666 1 134
0.5244 1 134
0.6993 0 134
1.085 1 134
0.6848 1 134
0.5733 1 134
0.7019 1 134
0.8235 1 134
0.6596 1 134
0.9617 1 134
0.6946 1 134
0.6154 1 134
0.6538 1 134
0.6924 1 134
0.5138 1 134
0.7721 0 134
0.7946 1 134
0.5423 1 134
0.7353 0 134
0.558 1 134
0.5362 0 134
0.6994 1 134
0.7491 1 134
0.8138 1 134
0.7529 1 134
0.7619 1 134
0.7529 1 134
0.8842 0 134
0.4933 1 134
0.8653 1 134
0.6019 1 134
0.7105 1 134
0.6369 1 134
0.5776 0 134
0.8559 1 134
0.7279 0 134
0.9458 0 134
0.6413 1 134
0.6369 1 214
0.7697 1 214
0.6353 1 214
0.8191 1 214
0.6649 1 214
0.7338 1 214
0.6172 0 214
0.7602 1 214
0.6317 0 214
0.6745 1 214
0.7507 0 214
0.6292 1 214
0.8298 1 214
1.0683 1 214
0.8081 1 214
0.66 1 214
0.7774 1 214
0.6471 1 214
0.5981 1 214
0.84 1 214
0.6653 1 214
0.9314 1 214
0.5659 1 214
0.6548 1 214
0.9957 1 214
0.7368 1 214
0.6766 1 214
0.9282 1 214
0.6649 1 214
0.9531 1 214
0.4796 1 214
0.8503 1 214
0.7819 1 214
1.085 0 214
0.5132 1 214
0.7127 1 214
0.8041 1 214
0.8491 1 214
0.6249 1 214
0.9009 1 214
0.7168 0 214
0.6534 1 214
0.5563 1 214
1.0841 1 214
0.4834 1 214
0.6663 1 214
0.5651 1 214
1.0841 1 214
0.6228 0 214
0.7003 1 214
0.6394 1 214
0.5704 1 214
0.4406 1 214
0.705 0 214
0.9862 1 214
0.5358 1 214
0.6675 1 214
0.8402 1 214
0.8658 1 224
0.7122 1 224
0.7427 1 224
0.8939 1 224
0.6733 1 224
0.7666 1 224
0.6819 1 224
0.6488 0 224
0.8312 1 224
0.5897 1 224
0.7472 0 224
0.556 1 224
0.7606 0 224
0.422 1 224
0.8006 1 224
0.7686 0 224
0.6597 1 224
0.5529 1 224
0.6057 1 224
0.5975 0 224
0.9689 1 224
0.8161 1 224
1.033 0 224
0.6088 0 224
0.7321 1 224
0.9261 1 224
0.5223 1 224
0.7714 1 224
0.823 1 224
0.7565 1 224
0.7111 1 224
0.5984 1 224
0.7467 1 224
0.7543 1 224
0.6342 1 224
0.7822 1 224
0.7076 1 224
0.7413 1 224
0.5719 0 224
0.9078 1 224
0.5877 1 224
0.6665 1 224
0.6861 1 224
0.7619 1 224
1.085 0 224
0.8835 1 224
0.7914 1 224
0.7816 0 224
0.6832 1 224
0.4641 0 224
0.6525 1 224
0.6442 1 224
1.0841 1 224
0.807 0 224
0.6921 1 224
0.7386 1 224
1.0731 1 224
1.0483 1 224
0.8239 1 234
0.7075 1 234
0.7929 1 234
0.7251 1 234
0.5314 1 234
0.5696 1 234
0.8459 1 234
0.7833 1 234
1.0362 0 234
0.7931 1 234
0.6607 1 234
0.886 1 234
0.7571 1 234
0.6126 1 234
0.9938 1 234
0.8381 1 234
0.9694 0 234
0.7398 0 234
0.5407 1 234
0.9627 1 234
0.8097 1 234
0.5727 1 234
0.5689 1 234
1.0545 1 234
0.8156 1 234
0.7843 1 234
1.0626 1 234
0.7147 1 234
0.8438 0 234
0.7671 1 234
0.7884 1 234
0.6723 1 234
0.9442 1 234
0.6111 0 234
0.6302 0 234
0.7333 1 234
0.9513 1 234
0.5793 1 234
0.81 1 234
0.6953 1 234
0.5961 1 234
0.6315 0 234
0.9779 1 234
0.7924 1 234
0.6845 1 234
0.7478 1 234
0.5925 1 234
0.4359 1 234
0.8472 1 234
0.446 0 234
0.6245 1 234
0.6317 1 234
0.7161 1 234
0.7745 1 234
0.949 1 234
0.8567 1 234
0.8295 0 234
0.7843 1 234
0.6952 1 115
0.6538 1 115
0.6444 1 115
0.5692 1 115
0.7772 0 115
0.6787 1 115
0.6913 1 115
0.7783 1 115
0.7806 1 115
0.644 1 115
0.6761 1 115
0.6089 1 115
0.5828 1 115
0.9631 1 115
0.956 1 115
0.806 1 115
1.017 1 115
0.7676 1 115
0.8844 1 115
0.6431 0 115
0.9694 1 115
0.6395 1 115
0.6715 0 115
0.6465 1 115
0.5048 1 115
0.6985 1 115
0.6863 1 115
0.6976 1 115
0.71 1 115
0.8665 1 115
0.997 0 115
0.6313 1 115
0.8473 1 115
0.8075 1 115
1.0196 1 115
0.4838 1 115
0.7709 1 115
0.6434 1 115
0.5882 0 115
0.7421 1 115
0.733 1 115
0.5582 1 115
0.6188 1 115
0.6686 1 115
0.4966 0 115
0.7955 1 115
0.5631 1 115
0.8291 1 115
0.9414 1 115
0.9593 1 115
0.5433 1 115
0.7073 1 115
0.8301 1 115
0.9073 1 115
0.7054 0 115
0.9063 1 115
0.8713 0 115
0.6547 1 115
0.5171 1 125
0.6572 0 125
0.8535 1 125
0.483 1 125
0.4485 0 125
0.7847 0 125
0.982 1 125
0.6312 1 125
0.689 1 125
0.677 0 125
0.9073 0 125
0.6416 1 125
0.6425 1 125
0.7307 1 125
0.7484 1 125
0.6226 1 125
0.6854 1 125
0.9692 1 125
0.4547 1 125
0.6195 0 125
0.7844 1 125
0.9544 1 125
1.085 1 125
0.6181 1 125
0.7896 1 125
0.5689 1 125
0.6353 0 125
0.6703 1 125
0.8289 1 125
0.6877 1 125
0.6009 0 125
0.9391 1 125
0.6253 1 125
0.9383 1 125
0.6746 1 125
0.9832 1 125
0.9261 1 125
0.7228 1 125
0.5241 1 125
0.6953 1 125
0.8453 0 125
0.7159 0 125
0.54 1 125
1.0021 1 125
0.4299 1 125
0.6805 1 125
0.8494 1 125
0.8062 0 125
0.6933 1 125
0.8617 1 125
0.9393 1 125
0.6263 1 125
0.5927 0 125
1.0451 1 125
0.6246 1 125
0.6327 1 125
0.7582 1 125
0.5038 1 125
0.5279 1 135
0.6355 1 135
0.5308 1 135
0.6322 1 135
0.4305 1 135
0.6773 1 135
0.5092 1 135
0.7251 1 135
0.7624 1 135
0.6606 1 135
0.5582 0 135
0.7636 1 135
0.6903 1 135
1.009 0 135
0.9236 0 135
0.842 1 135
0.8444 1 135
1.0079 1 135
0.9838 1 135
0.382 1 135
0.6592 0 135
0.6811 1 135
1.0841 1 135
0.5563 0 135
0.8384 1 135
0.5226 1 135
0.5608 1 135
0.5644 1 135
0.9205 1 135
0.5484 1 135
0.8055 1 135
0.7338 0 135
0.9081 0 135
0.6325 1 135
0.8806 0 135
0.5582 1 135
0.5816 1 135
0.6335 1 135
0.6382 1 135
0.9963 1 135
1.0841 1 135
0.4925 1 135
1.085 0 135
0.824 1 135
1.0484 1 135
0.5866 1 135
0.7973 1 135
0.6435 1 135
0.6246 1 135
0.5863 1 135
0.9499 0 135
0.7106 0 135
0.6487 0 135
0.6161 1 135
0.8325 1 135
0.938 0 135
0.6993 1 135
0.6727 1 135
0.6381 1 215
0.6271 1 215
0.9307 0 215
0.8315 1 215
0.9364 1 215
0.5865 1 215
0.675 1 215
0.6793 1 215
