#TIME RESPONSE CND
1.0676 1 211
0.9256 1 211
0.6472 1 211
0.5714 1 211
0.874 1 211
0.717 1 211
0.6054 1 211
0.5536 1 211
0.565 1 211
0.644 1 211
0.9653 1 211
0.9212 1 211
0.5227 1 211
0.5494 1 211
0.8074 1 211
0.8651 1 211
0.7699 1 211
0.7591 0 211
0.6942 1 211
0.6912 1 211
1.0841 0 211
0.9712 1 211
0.4081 1 211
0.5428 1 211
0.7206 1 211
0.6019 1 211
0.9607 1 211
0.7816 1 211
0.6304 1 211
0.732 1 211
0.9745 1 211
0.835 1 211
0.4672 1 211
0.7235 1 211
0.6123 1 211
0.6669 1 211
0.9446 1 211
0.7255 0 211
0.6233 1 211
0.6521 1 211
0.4078 1 211
0.7766 1 211
1.0841 0 211
0.6905 1 211
0.633 1 211
0.6101 0 211
0.7464 1 211
0.8593 1 211
0.7517 0 211
0.5873 1 211
0.8413 1 221
0.8421 1 221
0.5468 0 221
0.6848 1 221
0.6202 1 221
0.7397 1 221
0.5852 1 221
0.5535 0 221
0.5699 1 221
0.755 1 221
0.9163 1 221
0.6581 1 221
0.7129 1 221
0.6724 0 221
0.7296 1 221
0.3858 1 221
0.9705 1 221
0.8479 0 221
0.5356 1 221
0.6498 1 221
0.7225 1 221
0.7333 1 221
0.6533 1 221
0.6701 1 221
0.485 1 221
0.917 0 221
0.7813 1 221
0.7059 0 221
0.6207 1 221
0.6312 1 221
0.96 1 221
0.6019 0 221
0.7156 1 221
0.6267 1 221
0.8628 1 221
0.6978 1 221
0.6072 1 221
0.7006 1 221
0.8391 1 221
0.8491 1 221
0.7226 1 221
0.5774 1 221
0.5499 0 221
0.622 1 221
0.6279 1 221
0.9178 0 221
0.6733 1 221
0.985 1 221
0.652 1 221
0.5909 1 221
1.0731 1 221
0.3522 1 221
0.7023 1 221
0.7562 1 221
0.703 1 221
0.6293 1 221
0.6457 1 221
0.6715 1 221
0.4376 0 221
0.859 1 231
0.6302 1 231
1.0326 1 231
0.6291 1 231
1.0878 1 231
0.6433 1 231
0.7089 0 231
0.6909 1 231
0.6344 1 231
0.7074 0 231
0.7877 0 231
0.6085 1 231
0.8578 0 231
0.5843 1 231
0.4513 1 231
1.034 1 231
0.8873 1 231
0.5297 1 231
1.039 1 231
0.7851 1 231
0.6224 1 231
1.0278 1 231
0.5842 1 231
0.6487 1 231
0.5677 1 231
0.7207 1 231
0.8346 1 231
0.6814 1 231
0.7158 0 231
0.9787 1 231
0.9359 1 231
0.7677 1 231
0.6192 1 231
0.6455 1 231
0.787 0 231
0.734 0 231
0.6033 1 231
0.6276 1 231
0.7925 1 231
0.8479 0 231
0.8941 0 231
0.6032 1 231
0.5582 1 231
0.5835 1 231
0.7057 1 231
0.6844 1 231
1.0437 0 231
0.4965 1 231
0.78 1 231
0.6686 1 231
0.6302 1 231
0.5825 0 231
0.4507 0 231
0.7168 1 231
0.5975 0 231
0.6431 1 231
0.8716 1 231
0.7465 0 231
0.6128 1 231
0.4799 0 112
0.8163 0 112
0.8082 1 112
0.7469 1 112
0.7554 1 112
0.532 1 112
0.8642 1 112
0.5366 1 112
1.034 1 112
0.6592 1 112
0.6069 1 112
0.7886 1 112
0.838 1 112
0.7105 1 112
0.7386 0 112
0.9144 1 112
0.9022 1 112
0.6883 1 112
0.8134 1 112
0.7173 1 112
0.7255 1 112
0.507 1 112
0.6705 1 112
0.6984 1 112
0.8547 1 112
0.6695 1 112
0.7243 1 112
0.5327 1 112
0.5638 0 112
0.826 0 112
0.6718 1 112
0.7037 1 112
0.6346 1 112
0.5621 1 112
0.7822 1 112
0.783 1 112
1.0189 1 112
0.6295 1 112
0.6173 0 112
0.7246 1 112
0.983 1 112
0.5734 1 112
0.6671 1 112
0.7473 1 112
0.5143 1 112
0.551 1 112
0.5993 1 112
0.6192 0 112
0.7546 1 112
0.716 0 112
0.6661 0 112
0.6021 0 112
0.8727 0 112
0.626 1 112
0.6392 1 112
0.7996 0 112
0.7467 1 112
0.7766 1 122
0.5915 1 122
0.667 0 122
0.7504 1 122
0.8206 1 122
0.8739 1 122
0.5894 0 122
0.7562 1 122
0.9933 1 122
0.7226 1 122
0.6222 1 122
0.7812 0 122
0.6222 1 122
0.7279 1 122
0.7752 1 122
0.6786 1 122
1.047 1 122
0.8769 1 122
0.9243 1 122
0.6111 1 122
0.72 1 122
0.5876 1 122
0.6479 0 122
0.4507 1 122
0.4509 1 122
0.7993 1 122
0.7037 1 122
0.7916 0 122
0.8146 1 122
0.5926 1 122
0.4723 1 122
0.7341 1 122
0.5693 0 122
0.5728 0 122
0.7111 1 122
0.7862 1 122
0.6358 1 122
0.6401 1 122
0.5468 1 122
0.4766 1 122
0.768 1 122
0.539 1 122
0.74 1 122
0.767 0 122
0.8878 1 122
0.8216 0 122
0.6719 0 122
0.6918 0 122
0.6891 0 122
0.53 1 122
0.7375 1 122
0.4602 1 122
0.6276 1 122
0.6088 1 122
1.043 1 122
0.7875 1 122
0.5409 1 132
0.5889 1 132
0.7041 1 132
0.6394 1 132
0.7098 1 132
0.6917 1 132
0.6265 1 132
0.5077 0 132
0.5097 1 132
0.8757 1 132
0.6552 1 132
0.6258 1 132
0.8407 1 132
0.8923 1 132
0.5067 1 132
0.7424 1 132
0.7592 1 132
1.0117 1 132
0.7673 1 132
0.6535 0 132
0.8238 1 132
0.6162 1 132
0.7173 1 132
0.6168 1 132
0.5529 0 132
0.8836 1 132
0.7106 1 132
0.7433 1 132
0.6434 0 132
0.6479 1 132
0.5169 0 132
0.5342 1 132
0.8402 1 132
0.5038 1 132
0.8021 1 132
0.7018 1 132
0.7158 1 132
0.7816 1 132
0.6077 1 132
0.7077 1 132
0.636 1 132
0.7235 1 132
0.7286 1 132
0.8248 0 132
0.7473 1 132
0.3112 1 132
0.8664 1 132
0.5311 1 132
0.6624 1 132
0.7194 0 132
0.429 1 132
0.9963 0 132
0.7275 1 132
1.085 1 132
0.5467 1 132
0.8689 1 132
0.5558 1 132
0.9605 1 132
0.5471 1 132
0.5669 1 212
0.8367 1 212
0.6444 1 212
0.5276 1 212
0.7747 1 212
0.827 1 212
0.7024 1 212
0.7464 0 212
0.6843 1 212
0.6893 1 212
0.7626 1 212
0.7054 1 212
0.3823 0 212
0.6119 1 212
0.601 0 212
0.8138 1 212
0.6016 1 212
0.7641 1 212
0.5778 1 212
0.5057 1 212
0.5929 1 212
0.8702 1 212
0.6411 1 212
0.4454 1 212
0.7103 1 212
0.8826 1 212
0.7006 1 212
0.6864 1 212
0.7127 1 212
0.5975 1 212
0.5475 1 212
0.7876 0 212
0.6153 0 212
0.6888 1 212
0.7636 1 212
0.787 0 212
0.5509 1 212
0.5155 1 212
1.0343 0 212
0.8043 1 212
0.5068 1 212
0.684 1 212
1.0411 1 212
0.6805 1 212
0.6435 1 212
0.4832 1 212
0.703 1 212
0.7152 1 212
0.6945 1 212
0.9857 0 212
0.7528 1 212
0.7493 1 212
1.009 1 212
0.8321 1 212
0.7547 1 212
0.5574 1 212
0.7754 0 212
0.7782 1 222
0.8945 1 222
0.7465 1 222
0.771 1 222
0.9013 1 222
0.4877 1 222
0.7458 1 222
0.5572 0 222
0.3662 1 222
0.7098 1 222
0.6448 1 222
0.6545 1 222
0.5097 1 222
0.5259 1 222
0.5763 1 222
0.73 1 222
0.5379 1 222
0.6431 1 222
0.6569 1 222
0.4141 1 222
0.7118 1 222
0.5793 1 222
0.8451 1 222
0.5634 1 222
0.7644 1 222
0.6 1 222
0.5501 1 222
0.5213 1 222
0.5437 1 222
0.7226 1 222
0.8365 1 222
0.8104 1 222
0.5868 1 222
0.6841 1 222
0.8292 1 222
0.7393 1 222
0.5148 1 222
0.5243 1 222
1.085 1 222
0.9644 1 222
0.5973 1 222
0.7939 0 222
0.8931 1 222
0.6885 1 222
0.5843 1 222
0.6487 1 222
0.8394 1 222
0.8225 1 222
0.7171 1 222
0.8884 1 222
0.7969 1 222
0.6439 0 222
0.7672 1 222
0.7443 0 222
0.7901 1 222
0.8146 1 222
0.7442 1 222
0.8635 1 222
1.0889 1 232
0.9295 1 232
0.3554 1 232
0.6437 1 232
0.584 0 232
0.7929 1 232
0.4954 1 232
0.8967 1 232
0.8217 1 232
0.8354 1 232
0.8291 1 232
0.4757 1 232
0.6591 1 232
0.9254 0 232
0.7673 1 232
0.4898 1 232
0.4852 1 232
0.8176 1 232
0.7498 1 232
0.6836 1 232
0.6431 1 232
0.6189 1 232
0.8208 0 232
0.7111 0 232
0.5081 1 232
0.607 1 232
0.5676 1 232
0.7333 1 232
0.7387 1 232
0.9003 1 232
0.6325 1 232
0.8657 0 232
0.8972 1 232
1.0841 0 232
0.6693 0 232
0.5733 1 232
0.7836 0 232
0.521 1 232
1.0841 1 232
0.4697 0 232
0.7398 1 232
0.8825 1 232
0.7685 1 232
0.8197 1 232
0.7749 1 232
0.6896 1 232
0.5523 0 232
0.6814 1 232
0.5649 1 232
0.5493 1 232
0.6501 1 232
0.7865 0 232
0.5783 1 232
0.6974 1 232
0.7348 1 232
0.7667 1 232
0.807 0 232
0.7274 1 232
0.9469 1 113
0.663 1 113
0.6222 0 113
0.5611 1 113
0.6003 1 113
0.6224 1 113
0.4773 1 113
0.6698 1 113
0.6691 1 113
0.5961 1 113
0.6 1 113
0.6765 1 113
0.7494 0 113
1.033 1 113
0.8689 1 113
0.74 1 113
0.5881 1 113
0.7655 1 113
0.571 1 113
0.7413 1 113
0.6509 0 113
0.5827 1 113
0.7042 0 113
0.7878 1 113
0.7149 1 113
0.5359 1 113
0.6226 1 113
0.9694 1 113
0.6684 1 113
0.5817 1 113
0.7748 1 113
0.7605 1 113
0.4508 1 113
0.5786 1 113
0.7418 1 113
0.7594 1 113
0.8978 1 113
0.5425 1 113
0.6359 1 113
0.6374 1 113
0.9977 1 113
0.5014 1 113
0.6538 1 113
1.085 1 113
0.6326 0 113
0.6869 1 113
0.7762 1 113
0.5351 0 113
0.5868 1 113
0.573 1 113
0.8596 1 113
0.4989 0 113
0.4845 0 113
0.6414 1 113
0.8821 1 113
0.7771 1 113
0.9164 0 113
0.7469 0 113
0.8948 1 123
0.5868 1 123
0.5882 1 123
0.672 1 123
1.0731 0 123
0.6567 1 123
1.0219 1 123
0.8092 0 123
0.5785 1 123
0.8266 1 123
0.6215 1 123
0.7218 1 123
0.8767 1 123
0.517 1 123
1.0841 1 123
0.7964 1 123
0.6432 0 123
0.6718 1 123
0.8364 1 123
0.8085 0 123
0.7652 1 123
0.7481 1 123
1.0345 0 123
0.7319 1 123
0.843 1 123
0.7006 1 123
0.6976 1 123
0.6075 1 123
0.5526 1 123
0.7662 1 123
0.7672 1 123
0.6762 1 123
0.4794 1 123
0.9157 1 123
0.9523 1 123
1.081 0 123
0.7974 1 123
0.7062 1 123
0.818 0 123
0.5818 1 123
0.6394 0 123
0.6465 1 123
0.8606 1 123
0.7417 1 123
0.4598 1 123
0.6779 1 123
0.6956 1 123
0.6026 1 123
0.6681 1 123
1.0841 1 123
0.7406 1 123
0.615 1 123
0.5251 1 123
1.0004 1 123
0.5163 1 123
0.7126 1 123
0.6584 1 123
0.5898 0 133
0.4992 1 133
0.6567 1 133
0.7097 1 133
0.534 1 133
1.079 1 133
0.7286 1 133
0.8585 1 133
0.5983 1 133
0.4992 1 133
0.6776 1 133
0.5801 1 133
0.8323 1 133
0.6104 1 133
0.7822 1 133
0.6547 0 133
0.7884 1 133
0.8329 1 133
0.5812 1 133
0.6653 1 133
0.6233 1 133
0.8393 0 133
0.769 1 133
0.7951 1 133
0.9462 1 133
0.6003 1 133
0.7922 1 133
0.5599 0 133
0.9134 1 133
0.7178 1 133
0.8617 1 133
0.9251 1 133
0.848 1 133
0.6048 1 133
0.627 1 133
0.7543 1 133
0.6521 1 133
0.8256 1 133
0.8987 1 133
0.815 1 133
0.714 1 133
0.5306 1 133
0.6703 1 133
0.8691 1 133
0.6496 1 133
0.5805 1 133
0.8726 0 133
0.5037 0 133
0.9348 1 133
0.6426 1 133
0.848 1 133
0.8115 0 133
0.8178 1 133
0.6635 0 133
0.8048 1 133
0.7489 1 133
0.5934 1 133
0.7616 1 213
0.6112 1 213
0.8695 0 213
0.9484 1 213
1.0841 1 213
0.7388 1 213
0.4163 1 213
0.849 1 213
0.6895 1 213
0.6104 1 213
0.8091 1 213
1.085 1 213
0.5407 1 213
0.8191 0 213
0.7318 1 213
0.6587 1 213
1.085 0 213
0.6519 0 213
0.5913 1 213
0.7473 1 213
0.6215 1 213
0.5935 1 213
0.5397 1 213
0.6545 1 213
0.7679 1 213
0.6471 1 213
0.6767 1 213
0.8138 0 213
0.7722 1 213
0.6016 1 213
0.6725 1 213
0.7185 1 213
1.0841 1 213
0.714 1 213
0.5813 1 213
0.9563 1 213
0.7992 1 213
0.5835 1 213
0.6557 0 213
0.5739 0 213
0.8083 1 213
0.5102 1 213
0.6393 1 213
0.8752 1 213
1.0661 1 213
0.5926 1 213
0.5896 1 213
0.6198 0 213
0.6069 1 213
0.7851 1 213
0.4506 1 213
0.9714 1 213
0.625 1 213
0.5725 1 213
0.7993 1 213
0.4543 1 213
0.5704 0 213
0.7131 0 213
0.6312 1 223
0.7793 1 223
0.7315 0 223
0.7924 1 223
1.0211 0 223
0.6964 1 223
0.6978 1 223
0.4252 1 223
0.8607 1 223
0.5632 1 223
0.5644 1 223
0.8599 0 223
0.6058 1 223
0.6779 1 223
0.5352 1 223
0.9081 1 223
0.7646 1 223
0.8002 1 223
0.7331 0 223
0.5184 1 223
1.004 1 223
0.59 1 223
0.5966 0 223
0.6352 1 223
0.7835 1 223
0.7523 1 223
0.7393 1 223
0.8684 1 223
0.568 1 223
0.8916 1 223
0.7329 1 223
1.0252 0 223
0.7483 1 223
0.5671 1 223
0.8187 1 223
0.8051 1 223
0.5515 1 223
0.9554 1 223
1.085 1 223
0.6526 1 223
0.6883 1 223
0.899 0 223
0.9242 1 223
0.5423 0 223
0.617 1 223
0.8797 1 223
0.7851 1 223
0.8793 1 223
0.7132 1 223
0.7346 1 223
0.5027 0 223
0.6402 1 223
0.6082 1 223
1.0402 1 223
0.7359 1 223
0.8982 1 223
0.8324 1 223
0.6084 0 223
0.7526 1 233
0.5955 1 233
0.7261 1 233
0.8848 1 233
0.6392 1 233
0.5327 1 233
0.6031 1 233
0.7012 1 233
0.572 1 233
0.6844 1 233
0.7383 1 233
0.5736 1 233
0.6784 0 233
0.5323 1 233
0.6274 1 233
0.821 1 233
0.8826 1 233
0.7866 1 233
0.7407 1 233
0.6232 0 233
1.0841 0 233
0.5588 1 233
0.7398 0 233
0.7477 1 233
0.8146 1 233
0.6672 1 233
0.4656 1 233
0.8014 1 233
0.7271 1 233
0.585 1 233
0.816 1 233
0.6752 1 233
0.5731 0 233
0.53 1 233
0.7504 1 233
0.5983 0 233
0.5782 1 233
0.703 1 233
0.615 1 233
0.8158 1 233
0.5213 1 233
0.6417 1 233
0.753 1 233
0.6902 1 233
0.5778 1 233
0.6138 0 233
0.6891 1 233
0.5279 1 233
0.5779 0 233
0.6674 0 233
0.5404 0 233
0.5093 1 233
0.7812 1 233
0.5158 1 233
0.5304 1 233
0.912 1 233
0.8479 1 233
0.5074 1 233
0.5901 1 233
0.8381 0 233
0.5062 1 114
0.6556 1 114
0.6353 1 114
0.7354 0 114
0.6555 1 114
0.7789 1 114
0.8901 1 114
0.6822 1 114
0.6413 1 114
0.5482 1 114
0.8057 1 114
0.7514 1 114
0.6819 1 114
0.77 1 114
0.5644 1 114
0.7306 1 114
0.5436 1 114
0.7971 1 114
0.5907 1 114
0.6477 1 114
0.7138 1 114
0.8883 1 114
0.786 1 114
0.7592 1 114
0.8032 1 114
0.5802 1 114
0.6333 1 114
0.5737 1 114
0.5633 1 114
0.6773 1 114
0.6033 1 114
0.5639 1 114
0.7386 1 114
0.7385 1 114
0.7649 0 114
0.6882 0 114
0.8713 1 114
0.6577 1 114
0.9538 1 114
0.7807 0 114
0.6414 1 114
0.5098 1 114
0.5612 1 114
0.6507 1 114
0.866 1 114
0.7719 1 114
0.9292 1 114
0.7372 1 114
0.6977 1 114
0.7515 0 114
0.7749 1 114
0.6396 1 114
0.7363 1 114
0.7668 1 114
0.5384 1 114
0.7326 0 114
0.7275 1 114
0.6962 1 124
0.3799 1 124
0.9275 1 124
0.7305 1 124
0.5883 0 124
0.9451 1 124
0.8191 1 124
0.5168 1 124
0.8035 1 124
0.645 1 124
0.8125 1 124
0.9335 1 124
0.7563 1 124
0.6273 1 124
0.8739 1 124
0.9114 1 124
0.7446 1 124
0.8152 1 124
0.6844 1 124
0.691 1 124
0.6168 1 124
0.7226 0 124
0.5963 1 124
0.7518 1 124
0.7052 1 124
0.6745 1 124
1.0189 1 124
0.4949 0 124
0.8322 1 124
0.5669 1 124
0.7456 1 124
0.7561 0 124
0.5064 1 124
0.6885 1 124
0.6138 1 124
0.5793 1 124
0.5894 1 124
0.7653 0 124
0.6782 1 124
0.6411 0 124
0.5135 1 124
0.541 1 124
0.8852 1 124
0.7946 1 124
0.9065 1 124
0.7288 1 124
1.0037 1 124
0.6114 1 124
0.4624 1 124
0.8878 0 124
0.6071 1 124
0.6428 1 124
0.6111 1 124
0.5929 1 124
0.8401 1 124
0.6231 1 124
0.8552 0 124
0.7547 1 124
0.6993 1 124
0.6489 1 134
0.9483 1 134
0.8224 1 134
0.6877 1 134
1.0132 1 134
0.4426 1 134
0.6965 1 134
0.5764 1 134
0.6001 1 134
0.6792 0 134
0.6304 1 134
0.5325 1 134
0.4942 1 134
0.6997 0 134
0.8945 1 134
0.8335 1 134
0.7087 1 134
0.7004 1 134
0.7071 1 134
0.744 1 134
0.5715 0 134
0.7894 1 134
0.5338 0 134
0.7478 1 134
0.5331 1 134
0.6359 1 134
0.6853 1 134
0.8105 1 134
0.7698 1 134
0.8307 0 134
0.517 1 134
0.8956 1 134
0.5454 1 134
0.6433 1 134
0.8863 1 134
0.4863 1 134
0.7443 1 134
1.0056 1 134
0.5726 1 134
0.642 0 134
0.776 1 134
1.0731 1 134
0.4151 1 134
0.6964 1 134
0.7139 1 134
0.5854 1 134
0.6908 1 134
0.6971 1 134
0.5112 1 134
0.6611 1 134
0.4463 1 134
0.6644 1 134
0.758 0 134
0.7804 1 134
0.6009 1 134
0.9078 1 134
0.7475 1 134
0.6341 0 214
0.595 1 214
0.5223 1 214
0.696 1 214
0.7691 1 214
0.4819 1 214
0.8648 0 214
1.0716 1 214
0.62 1 214
0.9261 1 214
0.6463 0 214
0.8902 0 214
0.8896 1 214
0.7134 1 214
0.7344 1 214
0.6357 1 214
0.8004 1 214
0.5407 1 214
0.6325 1 214
0.7372 1 214
0.4938 1 214
0.8842 1 214
0.5262 0 214
0.6019 1 214
0.8358 1 214
0.6444 1 214
0.736 1 214
0.6653 1 214
0.8083 1 214
0.7039 1 214
0.7598 1 214
0.8238 0 214
0.8144 1 214
0.6259 1 214
0.7073 1 214
0.8495 1 214
0.8938 1 214
0.5096 1 214
0.8025 1 214
0.4955 1 214
0.6081 1 214
0.7203 1 214
0.6353 1 214
0.5638 1 214
0.564 1 214
0.6585 1 214
0.8301 1 214
0.6322 1 214
0.6951 0 214
0.7401 1 214
0.6897 1 214
0.5649 1 214
0.8777 1 214
0.6714 1 214
0.7427 1 214
0.8352 1 214
0.4867 1 224
1.0817 1 224
0.7712 1 224
0.5764 1 224
0.787 0 224
0.7191 1 224
0.5227 0 224
0.7284 1 224
0.5351 1 224
0.9007 1 224
0.5986 1 224
0.8673 1 224
0.81 1 224
0.8029 1 224
0.7787 1 224
0.6589 1 224
0.8365 1 224
0.7965 0 224
0.9957 1 224
0.5333 1 224
0.8 1 224
0.7065 0 224
0.8082 1 224
0.7329 1 224
0.7686 1 224
0.7037 1 224
0.8209 0 224
0.7567 1 224
0.614 1 224
0.6358 1 224
0.8637 1 224
0.6399 1 224
0.5579 1 224
0.6472 1 224
0.653 1 224
0.869 1 224
0.6422 1 224
0.7109 0 224
0.8516 1 224
0.5502 1 224
0.7179 1 224
0.6571 1 224
0.893 1 224
0.5775 1 224
0.5696 0 224
0.6376 1 224
0.6733 1 224
0.5061 1 224
0.6699 1 224
0.6177 0 224
0.7515 1 224
0.6576 1 224
0.6511 1 224
0.502 1 224
0.616 0 224
0.8695 1 224
0.8952 1 224
0.4194 1 224
0.6122 1 234
0.8205 1 234
0.6793 1 234
0.5247 0 234
0.6957 1 234
0.8374 1 234
1.0841 1 234
0.5433 1 234
0.8073 1 234
0.7302 0 234
0.7357 1 234
0.8523 1 234
0.7963 1 234
0.7373 0 234
0.4815 0 234
0.6914 1 234
0.6312 1 234
0.6201 1 234
0.5412 1 234
0.8158 1 234
0.5702 0 234
0.735 1 234
0.7678 1 234
0.6722 1 234
0.9283 1 234
0.5165 1 234
0.7653 1 234
0.7792 1 234
0.3948 1 234
0.6741 0 234
0.5703 0 234
0.4684 1 234
0.8524 1 234
0.869 0 234
0.6171 1 234
0.7196 1 234
0.6269 1 234
0.5034 1 234
0.6194 1 234
0.5259 0 234
0.7301 1 234
0.974 1 234
0.4352 1 234
0.8006 1 234
0.7558 1 234
0.9014 1 234
0.8016 1 234
0.61 1 234
0.8292 0 234
1.0841 1 234
0.6033 1 234
0.6766 1 234
0.8913 1 234
0.5878 1 234
0.4759 1 234
1.0331 0 234
0.7042 1 234
0.6014 0 234
0.6233 1 115
0.5976 0 115
0.5458 1 115
0.6758 1 115
0.6875 1 115
0.5509 1 115
0.8013 1 115
0.7924 0 115
0.9316 1 115
0.5058 1 115
0.9591 1 115
0.8422 1 115
0.5768 1 115
0.7012 0 115
0.7182 1 115
0.5711 1 115
0.7697 1 115
0.7735 0 115
0.9116 1 115
0.5552 1 115
0.918 0 115
0.4712 1 115
0.6552 1 115
0.6473 1 115
0.54 1 115
0.7028 1 115
0.7027 1 115
0.5831 0 115
0.6991 1 115
0.5064 1 115
0.7572 1 115
0.9014 1 115
0.5289 1 115
0.7598 1 115
0.6692 1 115
0.598 0 115
0.602 1 115
0.612 1 115
0.5841 1 115
0.4988 1 115
0.7486 0 115
0.8957 1 115
0.7175 1 115
0.5643 1 115
0.6085 1 115
0.6489 1 115
0.5101 1 115
0.9054 1 115
0.9932 1 115
0.7164 1 115
1.0678 1 115
0.6679 1 115
0.9081 1 115
0.5563 0 115
0.6971 1 115
0.903 1 115
0.6624 1 115
1.085 1 115
0.7552 1 115
0.6252 1 125
0.7469 0 125
0.4242 1 125
0.6143 0 125
0.5094 1 125
0.6578 1 125
0.6746 1 125
0.5499 1 125
0.5719 1 125
0.7454 1 125
1.0841 1 125
0.6416 1 125
0.8849 1 125
0.6545 0 125
0.6628 0 125
0.6666 1 125
0.6612 1 125
0.6304 1 125
0.7211 1 125
0.7848 1 125
0.5994 1 125
0.8409 1 125
0.6686 1 125
0.8158 1 125
0.9665 1 125
0.8713 1 125
0.5769 0 125
0.8365 1 125
0.608 0 125
0.8054 1 125
0.4698 1 125
0.6432 1 125
0.9576 0 125
0.9223 1 125
0.7191 1 125
0.571 1 125
0.4547 1 125
0.5317 0 125
0.5639 1 125
0.816 1 125
0.6622 1 125
0.6294 1 125
0.8327 1 125
0.5491 1 125
0.7217 1 125
0.6523 1 125
0.5179 1 125
0.7048 1 125
0.5019 1 125
0.6603 1 125
0.816 0 125
0.8373 1 125
0.7282 1 125
0.82 0 125
0.8634 1 125
0.6815 1 125
0.8214 1 125
0.8076 0 125
0.7959 1 135
0.6692 1 135
0.5621 1 135
0.6752 1 135
0.5387 0 135
0.6045 1 135
0.6235 1 135
0.5523 1 135
0.709 1 135
0.9411 1 135
0.5775 1 135
0.4154 1 135
0.7314 1 135
0.6691 1 135
0.5365 1 135
0.7575 1 135
0.9727 1 135
0.6277 1 135
0.8956 0 135
0.6951 1 135
0.4598 1 135
0.9063 0 135
0.5782 1 135
0.6158 1 135
0.5925 1 135
0.7232 1 135
0.9076 1 135
0.6917 1 135
0.5448 1 135
0.7963 1 135
0.594 1 135
0.5314 1 135
0.6871 1 135
0.8048 1 135
0.6242 0 135
0.7602 1 135
0.7042 1 135
0.5769 1 135
0.8768 1 135
0.7039 1 135
0.6563 0 135
0.96 1 135
0.6726 1 135
0.8571 1 135
0.8925 1 135
0.5741 1 135
0.7027 1 135
0.5424 1 135
1.0841 1 135
0.6026 0 135
0.7602 1 135
0.6039 1 135
0.9341 1 135
0.6153 1 135
0.4387 1 135
0.6166 0 135
0.713 1 135
0.5473 0 215
1.085 1 215
0.8562 1 215
0.7709 1 215
0.6948 1 215
0.5205 1 215
0.9152 1 215
0.7735 1 215
0.9117 1 215
0.5818 1 215
0.6747 1 215
0.3933 1 215
0.5654 1 215
0.8953 1 215
0.7917 1 215
0.7435 1 215
