#TIME RESPONSE CND
0.85 1 135
0.728 1 135
0.7715 1 135
0.6553 0 135
0.5906 1 135
0.7395 0 135
1.0231 1 135
0.6473 1 135
0.8004 1 135
0.7064 1 135
0.8927 1 135
0.9549 1 135
0.6915 1 215
0.8592 1 215
0.6399 1 215
0.5853 1 215
0.5683 1 215
0.6157 1 215
0.7279 1 215
0.8238 1 215
0.6604 1 215
0.9787 0 215
1.0002 1 215
1.026 1 215
1.0189 1 215
0.866 1 215
0.8315 1 215
0.8177 1 215
0.6983 1 215
0.6831 1 215
0.8475 1 215
0.672 0 215
0.8787 1 215
0.6764 1 215
0.8376 1 215
0.8673 1 215
0.5967 1 215
0.5238 1 215
0.6035 1 215
0.7529 1 215
1.0841 1 215
0.6436 1 215
0.4432 1 215
1.085 1 215
0.6996 1 215
0.6165 1 215
0.7965 1 215
0.5771 1 215
0.8115 0 215
0.8316 0 215
0.7766 1 215
0.6018 0 215
0.6944 0 215
0.8396 1 215
1.0112 0 215
0.6104 1 215
0.7716 1 215
0.8236 0 215
0.8313 1 215
0.6892 1 215
0.584 1 215
0.5857 0 215
0.7241 1 215
0.6966 1 215
0.6478 1 215
0.8519 1 215
0.6866 1 215
0.5614 0 225
1.0841 1 225
0.6966 1 225
0.6129 1 225
0.6349 1 225
0.6552 1 225
0.7075 1 225
0.8695 1 225
0.5221 1 225
0.6278 0 225
0.7095 1 225
0.6175 1 225
0.6827 1 225
0.9331 0 225
0.7824 1 225
0.5503 0 225
0.9656 1 225
0.6636 1 225
0.5824 1 225
0.5335 1 225
0.9535 1 225
0.7729 0 225
0.8222 1 225
0.6521 1 225
0.7492 1 225
0.7951 0 225
0.557 1 225
0.6681 1 225
0.7922 1 225
0.791 0 225
0.8024 1 225
0.5818 1 225
0.6376 1 225
0.7825 1 225
0.6641 1 225
0.7302 1 225
0.4605 1 225
0.7206 1 225
0.6591 1 225
0.7125 1 225
0.541 1 225
0.7747 1 225
0.5176 0 225
0.5713 1 225
0.6712 1 225
0.5921 1 225
0.5218 1 225
1.0841 1 225
1.0731 1 225
1.0382 1 225
0.7638 1 225
0.618 0 225
0.4719 1 225
0.4977 1 225
0.743 1 225
0.6064 1 225
0.815 1 225
0.5556 1 235
0.7294 1 235
0.7586 1 235
0.704 1 235
0.4942 1 235
0.5491 0 235
0.7343 1 235
0.8852 1 235
0.451 1 235
0.6946 1 235
0.5767 1 235
0.8328 1 235
0.5769 1 235
0.9929 1 235
0.7616 1 235
0.5982 1 235
0.7308 1 235
0.601 1 235
0.6434 1 235
0.6748 1 235
0.8727 1 235
0.5713 1 235
0.7974 0 235
0.7284 1 235
0.5392 0 235
0.7118 0 235
0.7834 0 235
0.7104 0 235
0.5317 1 235
0.8315 0 235
0.6402 1 235
0.6339 1 235
0.5671 1 235
0.8116 1 235
0.6322 1 235
0.5993 1 235
0.794 1 235
0.4789 0 235
1.085 0 235
0.7809 1 235
0.5245 1 235
0.979 0 235
0.9306 1 235
0.5949 1 235
0.9247 1 235
0.8199 1 235
1.0145 1 235
0.7881 1 235
0.6081 1 235
0.6024 1 235
0.928 1 235
0.5711 1 235
0.573 1 235
0.5034 1 235
0.682 1 235
0.5454 1 235
1.0144 0 235
0.5933 1 235
0.632 1 116
0.7619 1 116
0.8012 1 116
0.8258 1 116
0.584 1 116
0.6146 1 116
0.8137 0 116
0.5579 0 116
0.8635 0 116
0.6471 1 116
0.749 1 116
0.5807 0 116
0.5758 0 116
0.8019 1 116
0.7145 1 116
0.5331 0 116
0.6924 1 116
0.6489 1 116
0.5495 0 116
0.7489 1 116
0.9525 1 116
0.8569 1 116
0.6986 0 116
0.8117 0 116
0.6813 1 116
0.7437 1 116
0.7519 1 116
0.7389 1 116
0.7112 1 116
0.6961 1 116
0.77 1 116
0.731 1 116
0.565 1 116
0.5601 1 116
0.7056 1 116
0.8287 1 116
1.0841 1 116
0.9578 1 116
0.6439 1 116
0.6316 1 116
0.7201 1 116
0.6219 1 116
0.5874 0 116
0.6064 1 116
0.6398 1 116
0.644 1 116
0.5525 1 116
0.5071 1 116
0.5639 1 116
0.6887 1 116
0.6506 1 116
0.6881 0 116
0.7766 1 116
0.7199 1 116
0.712 1 116
0.7071 1 116
0.7592 1 116
0.7047 1 116
0.9476 0 126
0.8153 1 126
0.8729 1 126
0.7137 0 126
0.7079 1 126
0.7431 1 126
0.9064 1 126
0.5779 1 126
0.9301 1 126
0.6791 1 126
0.5604 1 126
0.5714 1 126
0.7619 1 126
1.033 1 126
0.5244 1 126
0.7623 1 126
0.8181 1 126
0.9269 1 126
0.845 0 126
0.5995 0 126
0.9804 1 126
0.814 1 126
0.7525 0 126
0.9753 1 126
0.7902 1 126
0.5658 1 126
0.7747 1 126
0.9341 0 126
0.6167 1 126
0.7567 1 126
0.5876 1 126
0.6748 1 126
0.6768 1 126
0.618 1 126
0.8284 1 126
0.8347 0 126
0.5736 1 126
0.7638 0 126
0.6288 1 126
0.817 1 126
0.7017 1 126
0.6243 1 126
0.6327 1 126
0.8186 1 126
0.6933 1 126
0.692 1 126
0.4853 1 126
0.8012 1 126
0.7412 1 126
0.6219 1 126
0.8071 1 126
0.7584 1 126
0.335 1 126
0.6893 1 126
0.4915 1 126
0.6672 1 126
0.4867 0 126
0.8894 1 126
0.5057 0 126
0.8982 0 136
1.0129 1 136
0.7928 1 136
0.6206 1 136
0.8097 1 136
0.6633 1 136
0.7822 1 136
0.8276 0 136
0.5911 1 136
0.7075 1 136
0.9138 1 136
0.8466 1 136
0.4413 1 136
0.7475 1 136
0.9585 1 136
0.795 1 136
0.7281 1 136
0.5907 1 136
0.8322 1 136
1.0841 1 136
0.8121 1 136
0.6009 1 136
0.6282 1 136
0.5916 1 136
0.7924 1 136
0.9578 1 136
1.0073 0 136
0.8057 1 136
0.7358 1 136
0.6871 1 136
0.7544 1 136
0.4448 1 136
0.6122 1 136
0.7392 1 136
0.7318 1 136
0.8089 1 136
0.6491 1 136
0.9972 0 136
0.5869 1 136
0.5752 1 136
0.5426 1 136
0.6824 0 136
0.6872 1 136
0.7347 0 136
0.8758 1 136
0.6137 0 136
0.7661 0 136
0.575 1 136
0.5522 1 136
0.8561 1 136
0.8217 1 136
0.8758 1 136
0.6418 1 136
0.7835 1 136
0.6602 1 136
0.6986 1 136
0.6951 1 136
0.7933 0 136
0.7004 1 136
0.7649 1 216
0.672 1 216
0.5599 1 216
0.507 1 216
0.6934 1 216
0.9867 1 216
0.7372 1 216
0.6143 1 216
0.7217 0 216
0.71 1 216
0.9089 1 216
0.6988 1 216
0.9427 1 216
0.6519 1 216
1.042 1 216
0.8568 1 216
0.632 1 216
0.6051 0 216
0.5112 1 216
0.7275 1 216
0.808 1 216
0.8657 1 216
0.6594 1 216
0.9226 1 216
0.6641 1 216
0.7109 1 216
0.6105 1 216
0.4198 0 216
0.8122 1 216
0.7542 1 216
0.9192 1 216
0.561 1 216
0.817 1 216
0.9066 1 216
0.5894 0 216
0.523 0 216
0.7729 0 216
0.694 1 216
0.4802 1 216
0.633 1 216
0.7468 1 216
0.6501 1 216
0.7573 1 216
0.7957 0 216
0.9342 0 216
0.6534 1 216
0.6044 1 216
0.5027 1 216
0.5027 1 216
0.6252 1 216
0.7119 1 216
0.8784 1 216
0.8213 1 216
0.7592 1 216
0.9087 1 216
0.6586 0 216
0.7624 1 216
0.7322 1 226
0.6626 1 226
0.6581 1 226
0.6256 0 226
0.6927 1 226
0.7973 1 226
0.9932 1 226
0.629 1 226
0.7686 1 226
0.7124 1 226
0.8537 1 226
0.6516 1 226
0.8499 1 226
0.5957 1 226
0.9948 1 226
0.6052 1 226
0.7351 1 226
0.7982 1 226
0.689 0 226
0.6045 1 226
0.8433 1 226
0.7255 1 226
0.8082 1 226
1.0841 0 226
0.5965 1 226
1.0841 0 226
0.5867 0 226
0.8418 1 226
0.707 1 226
0.6061 1 226
0.8064 1 226
0.5741 1 226
0.8704 1 226
0.7735 1 226
0.667 1 226
1.085 1 226
0.6348 1 226
0.6276 1 226
0.5722 1 226
0.5759 1 226
0.5592 0 226
0.7444 1 226
0.5226 1 226
0.8043 1 226
0.8074 0 226
0.7348 1 226
0.5481 1 226
0.6447 1 226
0.6346 0 226
0.6146 0 226
0.7348 1 226
0.9602 1 226
0.5733 1 226
0.8528 0 226
0.4909 1 226
0.8553 1 226
0.4584 0 226
0.8154 1 226
0.7136 0 226
0.869 1 236
0.8168 1 236
0.6658 0 236
0.632 1 236
0.7217 1 236
0.72 1 236
0.6616 1 236
0.6514 1 236
0.9965 1 236
0.7869 0 236
0.6843 1 236
0.8056 1 236
0.7345 1 236
0.6825 1 236
0.7683 1 236
0.8244 1 236
0.7137 1 236
0.6822 1 236
1.0644 1 236
0.7997 1 236
0.8547 1 236
0.6995 1 236
0.592 1 236
0.5326 1 236
0.7597 0 236
0.5836 0 236
0.7489 1 236
0.6058 1 236
0.7979 1 236
0.8428 1 236
0.6512 1 236
0.8058 0 236
0.6755 1 236
0.7332 1 236
0.8532 1 236
1.0103 0 236
0.6465 1 236
0.6765 1 236
0.6308 1 236
0.8086 1 236
0.6612 1 236
0.6194 1 236
0.7435 1 236
0.7594 0 236
0.5049 1 236
0.6902 1 236
0.6266 1 236
0.41 1 236
0.5123 1 236
0.6053 0 236
0.8939 1 236
0.6634 1 236
0.86 1 236
0.8798 1 236
0.7668 1 236
0.6031 0 236
0.9198 1 236
