#TIME RESPONSE CND
0.75 0 131
0.7711 1 131
0.8833 1 131
1.0253 1 131
0.7096 1 131
0.6424 1 131
0.669 1 131
0.4535 1 131
0.6536 1 131
0.8249 1 131
0.6762 0 131
0.6492 1 131
0.6942 1 131
0.5848 1 131
0.7171 1 131
0.7529 1 131
0.7102 1 131
0.8123 0 131
0.7097 1 131
0.8105 1 131
0.7238 1 131
0.7443 1 211
0.7151 1 211
1.0088 1 211
0.5269 1 211
0.4728 1 211
0.742 1 211
0.858 1 211
0.8554 0 211
0.7106 1 211
0.7196 1 211
0.6162 1 211
0.5447 1 211
0.35 0 211
0.9533 1 211
0.519 1 211
0.4886 1 211
0.6706 1 211
0.4364 1 211
0.4427 1 211
0.6977 0 211
0.7219 1 211
0.5771 1 211
0.6486 1 211
0.61 1 211
0.6533 1 211
0.6737 1 211
0.7611 1 211
0.8398 1 211
0.8856 1 211
0.7103 1 211
0.6111 1 211
0.6533 0 211
0.791 1 211
0.8547 1 211
0.826 1 211
0.7642 1 211
0.7253 1 211
0.8102 0 211
0.6138 1 211
0.6848 0 211
0.5582 1 211
0.5335 1 211
0.9141 1 211
0.8995 0 211
0.828 1 211
0.5575 1 211
0.9255 1 211
0.5126 1 211
0.9804 1 211
0.4564 1 211
1.0517 1 211
0.6581 1 211
0.6506 1 211
0.5272 1 211
0.6401 1 211
0.5027 1 211
0.7997 1 211
0.7438 1 211
0.5458 1 211
0.6554 1 221
0.6327 1 221
0.8075 1 221
0.513 1 221
0.6056 1 221
0.9531 0 221
0.6109 1 221
0.7648 1 221
0.6295 1 221
0.797 1 221
0.5523 0 221
0.6465 1 221
0.7739 1 221
0.8256 1 221
0.7314 1 221
0.5167 1 221
0.6198 0 221
0.5657 1 221
0.7431 0 221
0.6178 1 221
0.6679 1 221
1.0623 1 221
0.7468 1 221
0.5773 1 221
0.6119 1 221
0.5907 1 221
0.6558 1 221
0.5553 1 221
0.7743 1 221
0.7458 1 221
0.7555 1 221
0.5585 1 221
0.8637 1 221
0.4996 1 221
0.5259 1 221
0.6441 1 221
0.7027 0 221
0.7268 1 221
0.9718 0 221
0.7197 1 221
0.7385 1 221
0.802 1 221
0.645 0 221
0.7078 0 221
0.7342 1 221
0.5914 0 221
0.7459 1 221
0.7331 1 221
0.955 1 221
0.666 0 221
0.5527 1 221
0.507 1 221
0.6077 1 221
0.859 1 221
0.4599 0 221
0.8592 1 221
0.889 1 221
0.7699 1 231
0.695 1 231
0.6877 0 231
0.6034 1 231
0.7046 1 231
0.7204 1 231
0.9345 1 231
0.7178 1 231
0.5493 1 231
0.512 0 231
0.9056 1 231
0.6077 1 231
0.9566 1 231
0.8459 1 231
0.7157 1 231
0.5678 1 231
0.6692 0 231
0.4377 0 231
0.5697 1 231
0.5995 1 231
0.7066 1 231
0.9684 1 231
0.679 1 231
0.9935 1 231
0.7002 1 231
0.8201 1 231
0.6758 0 231
0.6669 1 231
0.6998 1 231
0.4017 1 231
0.5537 1 231
0.7755 1 231
0.5631 1 231
0.9641 1 231
0.4425 0 231
0.6883 1 231
0.6462 1 231
0.8452 1 231
0.5374 1 231
0.5746 0 231
0.5838 1 231
0.8193 1 231
0.697 1 231
0.5285 1 231
0.7153 1 231
0.7494 0 231
0.8202 1 231
0.4731 0 231
0.5409 1 231
0.6444 1 231
0.6126 0 231
0.6462 0 231
0.8492 1 231
0.5329 1 231
0.4896 1 231
0.6869 1 231
0.7308 1 231
0.6286 1 112
0.7039 1 112
0.5193 1 112
1.0211 1 112
0.5917 1 112
0.7037 1 112
0.7445 0 112
0.5859 1 112
1.0215 1 112
0.8902 1 112
0.9775 1 112
0.6279 1 112
0.6325 1 112
0.7707 1 112
0.5551 1 112
0.8317 1 112
1.0312 0 112
0.8272 0 112
0.6326 1 112
0.7431 1 112
0.6235 0 112
0.8293 1 112
0.8068 1 112
0.6256 0 112
0.3726 1 112
0.5922 0 112
0.6677 1 112
0.9806 1 112
0.5112 1 112
0.7355 1 112
0.5512 1 112
0.6557 1 112
0.7825 1 112
0.6401 1 112
0.6769 1 112
0.5558 0 112
0.5446 0 112
0.6514 0 112
0.7886 1 112
0.7952 1 112
0.7117 1 112
0.6444 1 112
0.8296 1 112
0.6472 1 112
0.5967 0 112
0.8882 1 112
0.9599 1 112
0.7946 1 112
0.9008 1 112
0.8466 1 112
0.5687 1 112
0.8061 1 112
0.6157 1 112
1.0673 0 112
0.784 1 112
0.6003 1 112
0.6746 1 122
0.6809 1 122
0.5917 1 122
0.8961 1 122
0.6128 1 122
0.4911 1 122
0.7407 1 122
0.6185 1 122
0.5283 1 122
0.6399 1 122
0.7268 1 122
0.6631 1 122
0.6274 1 122
0.6776 1 122
0.8968 1 122
0.7089 1 122
0.7268 1 122
0.8642 1 122
0.7769 1 122
0.5356 1 122
0.6928 0 122
0.6313 1 122
0.5414 1 122
0.6236 1 122
0.7714 0 122
0.7031 1 122
0.7319 1 122
0.7971 0 122
0.6305 0 122
0.7478 1 122
0.6467 1 122
0.7289 1 122
0.7138 0 122
0.7727 1 122
0.7892 1 122
0.6487 1 122
0.5785 1 122
0.5932 0 122
0.6531 1 122
0.5388 1 122
0.5 1 122
0.8475 1 122
0.9165 1 122
0.3869 1 122
0.7061 1 122
0.5634 1 122
0.8016 0 122
0.7402 0 122
0.802 0 122
0.6615 1 122
0.7802 1 122
0.6152 1 122
0.7733 1 122
0.9538 1 122
0.5894 1 122
0.8004 1 122
0.5043 0 132
0.7792 1 132
0.7355 1 132
0.704 1 132
0.7363 1 132
0.8032 1 132
0.7584 0 132
0.6484 1 132
0.4543 1 132
0.8148 0 132
0.5669 1 132
0.8256 1 132
0.6401 0 132
0.6783 1 132
0.8008 1 132
0.7325 0 132
0.672 1 132
0.8133 1 132
0.5825 1 132
0.6585 1 132
0.6026 1 132
0.9179 1 132
0.6406 1 132
0.6539 1 132
0.5142 1 132
0.8043 1 132
0.5915 1 132
0.5352 1 132
1.0028 1 132
0.7553 1 132
0.74 0 132
0.6798 1 132
0.7647 1 132
0.6267 0 132
0.5484 1 132
0.6598 1 132
0.5779 1 132
0.7373 1 132
0.4426 1 132
0.6375 1 132
0.5662 1 132
0.6032 1 132
0.6638 1 132
0.56 1 132
0.6271 1 132
0.6374 1 132
0.7504 1 132
0.5988 1 132
0.5094 1 132
0.6241 1 132
0.6354 1 132
0.5163 1 132
0.7607 1 132
0.5993 1 132
0.5279 1 132
0.6743 0 132
0.8366 0 212
0.7229 1 212
0.4807 1 212
0.6997 0 212
0.642 0 212
0.5732 1 212
0.6601 0 212
0.769 0 212
0.8803 0 212
0.8935 1 212
0.4868 1 212
0.5749 1 212
0.7542 0 212
0.8617 1 212
0.4759 1 212
0.7274 1 212
0.852 1 212
0.8381 1 212
0.4909 0 212
0.7618 0 212
0.8123 0 212
1.0001 0 212
0.6229 1 212
0.5232 1 212
0.6263 1 212
0.6193 1 212
0.4991 0 212
0.8834 1 212
0.5948 1 212
1.0505 1 212
0.5499 0 212
0.6935 1 212
0.6184 1 212
0.4923 1 212
0.6147 1 212
0.6473 1 212
0.7887 1 212
0.6527 1 212
0.8901 0 212
0.3773 0 212
0.5963 1 212
0.6241 1 212
0.5846 1 212
0.6597 1 212
0.6691 1 212
0.5707 1 212
0.6765 1 212
0.8172 0 212
0.9445 1 212
0.5811 1 212
0.7102 1 212
0.4786 1 212
0.5765 1 212
0.8454 1 222
0.7134 1 222
0.5648 0 222
0.7234 1 222
0.6521 1 222
0.7244 1 222
0.953 1 222
0.6068 1 222
0.8971 1 222
0.7298 1 222
0.556 1 222
0.6919 1 222
0.6756 0 222
0.4183 1 222
0.8494 1 222
0.9668 1 222
0.858 0 222
0.7894 0 222
0.7883 1 222
0.6461 1 222
0.8158 1 222
0.6423 1 222
0.6611 0 222
0.4802 0 222
0.6375 1 222
0.9061 1 222
0.6131 1 222
0.4195 1 222
1.0766 0 222
0.5354 1 222
0.7421 1 222
0.6971 0 222
0.8078 1 222
0.7982 1 222
0.6914 1 222
0.6519 1 222
0.7855 1 222
0.9349 0 222
0.7391 1 222
0.488 1 222
0.6053 0 222
0.6864 1 222
0.912 1 222
0.6771 0 222
0.8565 1 222
0.4624 1 222
0.7726 0 222
0.5031 0 222
0.4686 1 222
0.6313 0 222
0.8039 1 222
0.7653 1 222
0.6971 0 222
0.5331 1 222
0.594 1 222
0.6133 1 222
0.7402 1 222
0.5781 0 222
0.9335 0 232
0.7174 1 232
0.823 0 232
0.7721 1 232
0.9102 1 232
0.521 1 232
0.8503 1 232
0.6034 1 232
0.8006 1 232
0.9727 1 232
0.7101 1 232
0.6183 1 232
0.6356 1 232
0.9258 1 232
0.6389 0 232
0.6741 1 232
0.6717 0 232
0.7979 0 232
0.5928 1 232
0.6522 1 232
0.5422 0 232
0.7144 1 232
0.6171 1 232
0.6329 1 232
0.7722 1 232
0.7168 1 232
0.9254 1 232
0.9265 1 232
0.6973 1 232
0.7332 1 232
0.7745 1 232
0.5626 1 232
0.5041 1 232
0.5249 1 232
0.6614 1 232
0.622 1 232
0.6601 1 232
0.6506 1 232
0.9 1 232
0.4914 1 232
0.6822 1 232
0.5436 1 232
0.4843 1 232
0.6162 1 232
0.5757 1 232
0.8877 1 232
0.6207 1 232
0.9563 1 232
0.6194 1 232
0.5639 1 232
0.7012 1 232
0.8401 1 232
0.762 1 232
0.9031 1 232
0.9782 1 232
0.7303 0 232
0.7818 1 232
0.5018 1 232
0.852 1 232
0.7167 1 232
0.4758 1 113
0.6001 1 113
0.754 1 113
0.5467 1 113
0.6536 0 113
0.6119 0 113
0.8508 1 113
0.5774 0 113
0.6974 1 113
0.6948 0 113
0.9566 1 113
0.7354 1 113
0.8446 1 113
0.7789 1 113
0.5512 1 113
0.5777 1 113
0.5475 1 113
0.6844 1 113
0.6061 1 113
0.527 0 113
0.622 0 113
0.4805 1 113
0.6867 1 113
0.461 0 113
0.6297 0 113
0.6857 1 113
0.9321 1 113
0.9565 0 113
0.4687 1 113
0.8118 1 113
0.7858 1 113
0.8227 1 113
0.8213 0 113
0.5944 1 113
0.6999 1 113
0.7184 1 113
0.6271 1 113
0.7304 1 113
0.7836 1 113
0.904 1 113
0.565 1 113
0.6131 1 113
0.9645 1 113
0.6741 0 113
0.6778 1 113
0.9528 0 113
0.7406 1 113
0.6526 1 113
0.7407 1 113
0.8042 0 113
0.7545 1 113
0.7329 1 113
0.7875 1 113
0.7059 1 113
1.0067 1 123
0.5782 1 123
0.8325 1 123
0.639 1 123
0.7458 1 123
0.4687 1 123
0.8381 1 123
0.7185 1 123
0.6012 1 123
0.7717 1 123
0.6912 1 123
0.8214 0 123
0.7318 1 123
0.6531 1 123
0.7041 1 123
0.7706 1 123
0.5515 1 123
0.8535 1 123
0.8651 0 123
0.7932 1 123
0.775 1 123
0.8793 1 123
0.524 1 123
0.6771 1 123
0.6033 0 123
0.617 1 123
0.6084 1 123
0.7499 1 123
0.9176 1 123
0.9818 1 123
0.7736 1 123
0.7275 1 123
0.615 1 123
0.55 1 123
0.5579 1 123
0.4423 1 123
0.7448 1 123
0.8748 1 123
0.6569 1 123
0.5776 1 123
0.7893 1 123
0.6743 1 123
0.5262 1 123
0.5313 0 123
0.6252 1 123
0.6641 1 123
0.5442 1 123
0.8381 0 123
0.6925 0 123
0.7611 1 123
0.5735 1 123
0.6108 1 123
0.744 1 123
0.838 1 123
0.7071 1 123
0.6285 1 123
0.9104 0 123
0.5954 1 123
0.6959 1 133
0.8796 1 133
0.7764 1 133
0.49 1 133
0.9984 1 133
0.5993 1 133
0.6543 1 133
0.7638 1 133
0.5994 1 133
0.492 1 133
1.0158 1 133
0.8353 1 133
0.9065 1 133
0.5334 1 133
0.8528 1 133
0.5026 1 133
0.4561 1 133
0.738 1 133
0.5496 1 133
0.7077 0 133
0.5756 1 133
0.7341 1 133
0.7812 1 133
0.8965 0 133
0.8059 1 133
0.7372 1 133
1.0089 1 133
0.7557 1 133
0.6608 1 133
0.6931 0 133
0.8667 1 133
0.8383 0 133
0.6901 1 133
0.7428 0 133
0.5438 1 133
1.042 1 133
0.8089 0 133
0.5082 1 133
0.3437 1 133
0.5978 1 133
0.5538 1 133
0.6756 0 133
0.7895 1 133
1.0231 0 133
1.0317 0 133
0.7951 1 133
0.5715 1 133
0.7572 1 133
0.942 1 133
0.6319 1 133
0.4229 1 133
0.5962 1 133
0.6084 1 133
0.7335 1 133
0.6384 1 133
0.6882 1 133
0.7037 1 133
0.888 1 133
0.5538 1 133
0.9501 1 213
0.9682 1 213
0.5827 1 213
0.9813 0 213
0.5207 1 213
0.6606 1 213
0.6011 1 213
0.6132 1 213
0.6085 1 213
0.6657 0 213
0.4252 1 213
1.0331 1 213
0.5077 1 213
1.0045 1 213
0.7561 1 213
0.732 1 213
0.4335 1 213
0.6236 1 213
0.9818 1 213
0.6278 1 213
0.8713 1 213
0.8141 1 213
0.7924 1 213
0.7102 1 213
0.8024 1 213
0.617 1 213
0.6204 0 213
0.7955 1 213
0.4003 1 213
0.605 1 213
0.7041 1 213
0.5332 0 213
0.9231 0 213
0.721 1 213
0.7291 1 213
0.5093 1 213
0.6704 1 213
0.6728 1 213
0.7781 0 213
0.6464 1 213
0.6895 0 213
0.6907 1 213
0.649 1 213
0.7048 1 213
0.8232 1 213
0.6968 1 213
0.7839 1 213
0.7274 1 213
0.8007 0 213
0.6442 1 213
0.6011 1 213
0.6928 1 213
0.8328 1 213
0.7112 1 213
0.6671 1 213
0.6029 1 223
0.6426 1 223
0.6994 1 223
0.7147 1 223
0.7421 1 223
0.4641 1 223
1.0189 0 223
0.8214 1 223
0.7151 1 223
0.6408 0 223
0.6695 1 223
0.7772 1 223
0.8784 1 223
0.5447 1 223
0.6762 0 223
0.7641 1 223
0.7151 0 223
0.8478 1 223
0.7785 0 223
0.7846 1 223
0.4006 1 223
0.652 1 223
0.8567 1 223
0.5893 1 223
0.6392 1 223
0.5791 1 223
0.7758 1 223
0.6552 1 223
0.5898 1 223
0.7754 1 223
0.6757 1 223
0.6128 1 223
0.5868 1 223
0.4564 1 223
0.638 0 223
0.8514 1 223
0.5839 1 223
0.4976 1 223
0.5894 1 223
0.5569 1 223
0.6375 1 223
0.5251 1 223
0.5628 1 223
0.7748 1 223
0.624 1 223
0.8597 1 223
0.7346 0 223
0.5728 1 223
0.7347 1 223
0.8734 1 223
1.026 1 223
0.7334 1 223
0.5042 1 223
0.9857 0 223
0.6469 0 223
0.6493 1 223
0.7039 1 223
0.6442 1 223
0.5773 0 233
0.7103 1 233
0.6623 1 233
0.7031 1 233
0.532 1 233
0.5305 1 233
0.7628 1 233
0.7914 1 233
0.7324 1 233
0.5625 1 233
0.7434 1 233
0.6918 1 233
0.7806 1 233
0.5967 1 233
0.5385 0 233
0.4997 1 233
0.5862 1 233
0.8695 1 233
0.791 1 233
0.5237 0 233
0.6186 1 233
0.9027 1 233
0.6232 1 233
0.6286 1 233
0.6507 1 233
1.0351 1 233
0.9403 1 233
0.8381 1 233
0.5246 1 233
1.0476 1 233
0.8437 0 233
0.6586 1 233
0.6674 1 233
0.8107 0 233
0.733 1 233
0.7411 0 233
0.7786 1 233
0.6644 1 233
0.9397 0 233
0.6514 1 233
0.5034 1 233
0.5546 0 233
0.8914 1 233
0.6823 1 233
0.7755 1 233
0.6687 1 233
0.5036 1 233
0.7286 1 233
0.8341 1 233
0.8664 1 233
0.6237 1 233
0.4773 1 233
0.4684 1 233
0.7892 1 233
0.8355 1 233
0.9068 0 233
0.865 1 233
0.6227 0 233
0.5446 0 114
0.9007 1 114
0.6431 1 114
0.7242 1 114
0.4557 1 114
0.6306 1 114
0.6812 0 114
0.7676 1 114
0.59 1 114
0.6402 1 114
0.6185 1 114
0.7314 1 114
0.7395 0 114
0.5838 0 114
0.8617 1 114
0.7036 1 114
0.8846 1 114
0.5498 1 114
0.6914 1 114
0.845 1 114
0.8163 1 114
0.4634 1 114
0.6321 1 114
0.7428 1 114
0.5163 1 114
0.6422 1 114
0.8398 1 114
0.6665 1 114
0.6221 0 114
0.5433 1 114
0.6611 1 114
0.841 1 114
1.0284 1 114
0.7755 0 114
0.8347 1 114
0.7318 0 114
0.7631 1 114
0.655 1 114
0.5514 1 114
1.0706 1 114
0.9779 0 114
0.6438 1 114
0.7383 1 114
0.8187 1 114
0.5491 1 114
0.5719 1 114
0.7458 1 114
0.7745 0 114
0.5836 1 114
0.7508 1 114
0.7075 1 114
0.7682 1 114
0.6923 1 114
0.7837 1 114
0.7128 1 114
0.5359 1 114
0.5889 1 114
0.5245 1 114
1.0367 1 124
0.6168 0 124
0.6193 1 124
0.7473 1 124
0.9713 1 124
0.5082 1 124
0.7546 1 124
0.7236 1 124
0.6778 1 124
0.7147 0 124
0.6367 1 124
0.7107 1 124
0.7494 1 124
0.7749 1 124
0.8333 1 124
0.6112 1 124
0.5179 1 124
0.7997 1 124
0.5277 1 124
0.6306 0 124
0.5779 1 124
0.6896 1 124
0.5905 1 124
0.9631 0 124
0.7426 1 124
0.6135 1 124
1.0094 0 124
0.8542 1 124
0.669 1 124
0.622 1 124
0.7924 1 124
0.7846 1 124
0.581 1 124
0.9325 1 124
0.5566 0 124
0.505 1 124
0.6849 1 124
0.917 1 124
0.6302 1 124
0.409 1 124
0.4252 1 124
0.5583 1 124
1.0244 1 124
0.8495 1 124
0.5706 1 124
0.6892 1 124
0.507 0 124
0.634 1 124
0.7009 1 124
0.6125 1 124
0.8797 1 124
0.7824 1 124
0.765 1 124
0.78 1 124
0.4747 1 124
0.7697 1 124
0.791 1 124
0.5975 1 134
0.7117 1 134
0.7896 1 134
0.5891 1 134
0.7272 1 134
0.9631 1 134
0.5757 1 134
0.8008 1 134
0.925 1 134
0.6141 1 134
0.8145 1 134
0.5379 1 134
0.6805 1 134
0.5041 1 134
0.6366 1 134
0.7388 1 134
0.7623 1 134
0.7485 1 134
0.7373 1 134
0.7206 1 134
0.7448 1 134
0.5472 1 134
0.6766 1 134
0.7424 1 134
0.9535 1 134
0.8475 0 134
0.6825 1 134
0.717 1 134
0.8063 1 134
0.7719 1 134
0.5658 1 134
0.6114 1 134
0.7003 1 134
0.7521 1 134
0.6757 1 134
0.6829 1 134
0.5816 1 134
0.7684 1 134
0.5998 1 134
0.7756 0 134
0.6947 1 134
0.3346 1 134
0.7406 1 134
0.7649 1 134
0.5915 1 134
0.6218 1 134
0.4949 1 134
0.6607 0 134
0.7057 1 134
0.7277 1 134
0.6586 1 134
0.861 1 134
0.4299 1 134
0.5763 1 134
0.7631 1 134
0.8721 1 134
0.7835 1 134
0.99 1 134
0.5515 1 214
0.6264 1 214
0.5195 1 214
0.5858 1 214
0.5614 1 214
0.654 1 214
0.916 1 214
0.5912 1 214
0.7249 1 214
0.4461 1 214
0.8403 1 214
0.6568 1 214
0.5821 1 214
0.4307 1 214
0.9863 0 214
0.5966 1 214
0.9918 1 214
0.683 1 214
0.3854 1 214
0.6748 0 214
0.917 1 214
0.4787 1 214
0.7122 1 214
0.5669 1 214
0.8367 1 214
0.505 1 214
0.8878 1 214
0.7835 0 214
0.9151 1 214
0.6202 1 214
0.7498 0 214
0.9189 1 214
0.6412 1 214
0.525 1 214
0.7969 1 214
1.0343 1 214
0.8019 1 214
0.4423 1 214
0.902 1 214
0.7904 1 214
0.7598 1 214
0.6174 1 214
0.8009 1 214
0.6075 1 214
0.8632 1 214
0.6384 1 214
0.7117 1 214
0.7364 1 214
0.682 0 214
0.7802 0 214
0.7833 1 214
0.6198 1 214
0.6766 1 214
0.7311 1 214
0.586 1 214
1.0323 1 214
0.7375 1 224
0.6396 0 224
0.7876 1 224
0.6553 1 224
0.581 1 224
0.8733 1 224
0.5666 1 224
0.3544 1 224
0.781 0 224
0.598 1 224
0.9212 0 224
0.7167 1 224
0.7403 0 224
0.4616 0 224
0.6048 1 224
0.8479 1 224
0.6251 1 224
0.5402 0 224
0.8203 1 224
0.5806 1 224
0.4876 1 224
0.6329 1 224
0.5211 1 224
0.6907 1 224
0.6834 1 224
0.6527 1 224
0.7185 1 224
0.582 1 224
0.7275 0 224
0.5872 1 224
0.769 1 224
0.5801 1 224
0.6721 1 224
0.5339 1 224
0.6238 1 224
0.5834 1 224
0.8183 0 224
0.6847 1 224
0.9294 1 224
0.5276 1 224
1.0771 0 224
0.5853 1 224
0.6999 1 224
0.6498 0 224
0.8489 1 224
0.5888 1 224
0.6226 1 224
0.5561 0 224
0.7216 1 224
0.7772 1 224
0.8642 1 224
0.7042 1 224
0.661 1 224
0.8116 1 224
0.6935 1 224
0.7407 1 224
0.6212 1 224
0.6855 1 234
0.6512 1 234
0.7057 1 234
0.6872 1 234
0.5719 1 234
0.4845 1 234
0.8053 1 234
0.6208 1 234
0.9004 1 234
0.6147 1 234
0.6977 0 234
0.689 1 234
0.7628 1 234
0.6064 1 234
0.5244 1 234
0.7648 0 234
0.956 1 234
0.5049 1 234
0.9199 1 234
0.7252 0 234
0.3818 1 234
0.703 1 234
0.4967 1 234
0.6128 1 234
0.659 1 234
0.8719 0 234
0.4915 1 234
0.7518 1 234
0.6028 1 234
0.5257 1 234
0.5628 1 234
0.8527 1 234
0.7866 1 234
0.7115 1 234
0.8944 1 234
0.5098 1 234
0.9341 1 234
0.6077 1 234
0.7802 1 234
0.5292 1 234
0.7033 0 234
0.4609 1 234
0.8513 1 234
0.7822 1 234
0.6956 1 234
0.4824 1 234
0.6843 1 234
0.5781 0 234
0.7686 1 234
0.7591 1 234
0.644 1 234
0.6612 1 234
0.5526 0 234
0.624 0 115
0.617 1 115
0.9284 0 115
0.7068 1 115
0.71 0 115
0.5791 1 115
0.616 1 115
0.578 1 115
0.6406 1 115
0.6094 1 115
0.6059 0 115
0.9411 0 115
0.642 1 115
0.4725 1 115
0.7135 1 115
0.7253 0 115
0.8323 1 115
0.3258 0 115
0.5122 1 115
0.6163 1 115
0.6795 1 115
0.9599 0 115
0.5397 0 115
0.7075 1 115
0.8708 1 115
0.563 1 115
0.6405 0 115
0.7267 0 115
0.813 1 115
0.7345 1 115
0.7143 1 115
0.7093 1 115
0.7093 1 115
0.7672 0 115
0.455 1 115
0.5235 1 115
0.7907 1 115
0.6556 1 115
0.7423 1 115
0.7982 1 115
0.5829 1 115
0.5204 1 115
0.5713 1 115
0.7111 1 115
0.6726 1 115
0.653 1 115
0.6821 1 115
0.509 0 115
0.8832 1 115
0.4858 1 115
0.8636 1 115
0.7061 1 115
0.7791 0 115
0.8518 1 115
0.9832 0 115
0.7057 1 115
0.5099 1 115
0.4791 0 125
0.6726 1 125
0.6946 1 125
0.6779 1 125
0.7013 1 125
0.5292 0 125
0.6514 1 125
0.6628 1 125
0.5862 1 125
0.8103 1 125
0.6418 1 125
0.7556 0 125
0.6945 1 125
0.8781 1 125
0.729 0 125
0.7868 0 125
0.757 1 125
0.9652 1 125
0.7392 1 125
0.7126 1 125
0.4445 1 125
0.8078 1 125
0.4617 1 125
0.6427 1 125
0.5732 1 125
0.8414 1 125
0.7875 1 125
0.7993 1 125
0.9393 0 125
0.6148 1 125
0.4739 1 125
0.765 1 125
0.7347 1 125
0.5505 1 125
0.6082 0 125
0.5115 1 125
0.8926 1 125
0.6951 1 125
0.6676 1 125
0.7799 1 125
0.5812 1 125
0.6786 1 125
0.7102 1 125
0.5262 1 125
0.6781 1 125
0.688 1 125
0.7278 1 125
0.887 0 125
0.4962 1 125
0.8005 1 125
0.8052 1 125
0.7596 1 125
0.8114 1 125
0.6285 1 135
1.0459 1 135
0.8073 1 135
0.7029 1 135
0.9564 1 135
0.6553 1 135
0.5765 1 135
0.642 1 135
0.5965 1 135
0.5454 1 135
0.7611 1 135
0.6968 1 135
0.8077 1 135
1.0095 0 135
0.89 1 135
0.8351 1 135
0.7566 0 135
0.8048 1 135
0.6794 1 135
0.9047 0 135
0.5924 1 135
1.0333 1 135
0.5948 1 135
0.6776 1 135
0.8503 1 135
0.62 1 135
0.6727 1 135
0.6653 1 135
0.7075 1 135
0.6686 1 135
0.4636 1 135
0.6397 1 135
0.9358 1 135
0.6487 1 135
0.7621 1 135
0.4745 1 135
0.9972 1 135
0.9024 0 135
0.6911 1 135
0.5363 1 135
0.6602 1 135
0.7664 1 135
0.6491 1 135
0.7003 1 135
0.7737 1 135
0.841 1 135
0.6711 1 135
0.5111 1 135
0.8544 1 135
0.6756 1 135
0.5696 1 135
0.6729 1 135
0.6396 1 135
0.6078 1 135
0.5546 1 135
0.7696 0 135
0.4796 0 135
0.7709 1 215
0.9314 0 215
0.6782 0 215
0.5062 1 215
0.8559 1 215
0.8577 1 215
0.5221 0 215
0.701 0 215
0.5869 0 215
0.8127 1 215
0.5525 1 215
0.7603 0 215
0.7853 1 215
0.6514 1 215
0.7108 1 215
0.971 1 215
0.74 1 215
0.5553 1 215
0.7803 1 215
0.6232 1 215
0.7389 1 215
0.5393 1 215
0.6106 1 215
0.6963 1 215
0.6048 1 215
0.6729 1 215
0.9338 1 215
0.8188 1 215
0.4398 1 215
1.0082 1 215
0.8202 1 215
0.7723 1 215
0.7332 1 215
0.7812 1 215
0.7459 1 215
0.6201 1 215
0.9396 0 215
