#TIME RESPONSE CND
0.5879 0 211
0.6126 1 211
0.6963 1 211
0.675 1 211
1.085 1 211
0.7476 1 211
0.6865 1 211
0.7692 1 211
0.6561 1 211
0.8311 0 211
0.8376 1 211
0.6476 1 211
0.6658 1 211
0.628 1 211
0.9368 1 211
0.707 1 211
0.6037 1 211
1.0245 1 211
0.7649 1 211
0.6362 1 211
0.5596 1 221
0.8219 0 221
0.8906 1 221
0.6359 1 221
0.8008 1 221
0.7402 1 221
0.7435 1 221
0.6809 1 221
0.7565 0 221
0.7739 1 221
0.6684 0 221
0.9087 1 221
0.7409 1 221
0.5451 0 221
0.9509 1 221
1.0841 1 221
0.8245 0 221
0.7427 0 221
0.7389 1 221
0.4477 0 221
0.6775 1 221
0.7448 0 221
0.8058 1 221
0.8472 1 221
0.7459 1 221
0.4218 1 221
0.4631 1 221
0.7366 0 221
0.6491 1 221
0.4111 1 221
0.7649 1 221
0.5962 1 221
1.0189 1 221
0.6654 1 221
0.838 0 221
1.0841 1 221
0.8833 1 221
0.4791 1 221
0.9576 1 221
0.5581 1 221
0.666 1 221
0.5655 1 221
0.631 1 221
0.4531 1 221
0.6203 1 221
0.3659 1 221
0.6614 1 221
1.0623 1 221
1.0208 1 221
0.7188 1 221
0.7802 1 221
0.6783 1 221
0.5592 1 221
0.6211 1 221
0.4485 0 221
0.8512 1 221
0.7255 1 221
0.612 1 231
0.5086 1 231
0.5036 1 231
0.5774 0 231
0.7402 1 231
0.6251 1 231
0.5713 1 231
0.435 1 231
0.6568 1 231
0.8442 0 231
1.0841 1 231
0.6176 1 231
0.6529 1 231
0.6028 1 231
0.5744 1 231
0.6089 1 231
0.7253 1 231
0.7041 0 231
1.0158 1 231
0.6249 1 231
0.7844 1 231
0.9006 1 231
0.5351 1 231
0.617 0 231
0.5474 1 231
0.6662 1 231
0.8764 1 231
0.7641 0 231
0.6928 1 231
0.7954 1 231
0.8043 1 231
0.7075 1 231
0.7445 1 231
0.6421 1 231
0.8451 0 231
0.8446 1 231
0.6461 1 231
0.5939 1 231
0.9666 1 231
0.8398 1 231
0.7253 1 231
0.5218 1 231
0.5477 1 231
0.8191 1 231
0.5057 1 231
0.5991 1 231
0.632 1 231
0.8952 1 231
0.6402 1 231
0.6923 1 231
0.6831 1 231
0.6351 1 231
0.408 1 231
0.6314 1 231
1.0841 1 231
0.8435 0 231
0.8494 1 231
0.857 1 231
0.6605 1 112
0.5479 1 112
0.7416 0 112
0.6991 1 112
0.6974 1 112
1.0551 1 112
0.7925 1 112
0.6014 1 112
0.7071 1 112
0.811 1 112
0.6953 1 112
0.6402 1 112
0.8655 1 112
0.8136 1 112
0.6605 1 112
0.5675 1 112
0.7284 0 112
0.6631 1 112
0.7633 1 112
0.7787 1 112
0.9694 0 112
0.5544 1 112
0.802 1 112
0.5926 0 112
0.497 1 112
0.8359 1 112
0.5717 1 112
0.4603 1 112
0.4915 0 112
0.5894 1 112
0.6304 1 112
0.5546 1 112
0.4962 1 112
0.7052 1 112
0.8366 0 112
0.5436 0 112
0.8415 1 112
0.8655 0 112
0.7815 1 112
0.477 1 112
0.6489 1 112
0.4094 1 112
0.7577 1 112
0.9612 1 112
0.8942 1 112
0.4603 1 112
0.8507 1 112
0.7157 1 112
0.9261 1 112
0.8032 1 112
0.5182 1 112
0.6408 1 112
0.9512 1 112
0.5574 1 112
0.862 1 112
0.8577 0 112
0.7448 1 112
0.571 1 112
0.3889 1 112
0.5887 1 122
0.8082 1 122
0.7901 1 122
0.6258 0 122
0.5372 1 122
0.9339 1 122
0.5935 1 122
0.5633 1 122
0.7371 0 122
0.6442 1 122
0.965 1 122
0.7368 1 122
0.6157 1 122
0.5919 1 122
0.987 1 122
0.9301 1 122
0.8183 1 122
0.4349 0 122
0.7548 1 122
0.5098 1 122
0.6423 1 122
0.9464 1 122
0.7583 1 122
0.5277 1 122
0.7082 1 122
0.6604 1 122
0.9686 1 122
0.9925 1 122
0.8257 0 122
0.4792 0 122
0.8055 1 122
0.424 1 122
0.6391 1 122
0.581 1 122
0.826 1 122
0.736 1 122
0.5713 1 122
0.5401 1 122
0.777 0 122
0.784 1 122
0.573 1 122
1.0818 1 122
0.6057 0 122
0.6489 1 122
0.6073 1 122
0.4909 1 122
0.9115 1 122
0.826 1 122
0.8152 1 122
0.5466 1 122
0.8601 1 122
0.9059 1 122
0.58 1 122
0.4299 1 122
0.8593 1 122
0.5689 0 132
0.8589 1 132
0.4342 1 132
0.8385 1 132
0.7642 1 132
0.546 1 132
0.55 0 132
0.7824 1 132
0.6792 1 132
0.8241 1 132
0.5226 0 132
0.5493 1 132
0.6382 1 132
0.6357 1 132
0.7876 1 132
0.5705 1 132
0.4878 1 132
0.4686 1 132
0.5816 1 132
0.689 1 132
0.8856 1 132
0.6568 1 132
0.5959 1 132
0.7384 1 132
0.6752 1 132
0.7276 0 132
0.725 1 132
0.8129 1 132
0.5548 1 132
0.7299 1 132
0.848 1 132
0.7709 0 132
0.5892 1 132
0.7295 1 132
0.5668 1 132
0.509 1 132
0.7987 1 132
0.595 1 132
0.8183 1 132
0.8605 1 132
0.518 1 132
0.6648 1 132
0.7946 1 132
0.4526 1 132
0.5867 1 132
0.7276 1 132
0.681 1 132
0.7748 1 132
0.8187 1 132
0.7698 1 132
0.7967 1 132
0.8988 1 132
0.8025 1 132
0.6897 1 132
0.7439 1 132
0.903 1 132
0.4307 1 132
0.7827 0 212
0.7354 1 212
0.6372 0 212
0.9666 1 212
0.8303 1 212
0.7427 1 212
0.8677 0 212
0.6592 1 212
0.8531 1 212
0.685 1 212
0.4423 1 212
0.5266 1 212
0.5843 0 212
0.6718 0 212
0.7079 1 212
0.4954 1 212
0.7555 1 212
0.6634 0 212
0.7198 1 212
0.8357 1 212
0.8254 1 212
0.7873 1 212
0.5468 1 212
0.9484 0 212
0.9219 1 212
0.5584 1 212
0.7899 1 212
0.6997 1 212
0.6547 1 212
0.6128 1 212
0.6278 1 212
0.7399 1 212
0.7876 1 212
0.8994 1 212
0.6249 1 212
0.891 0 212
0.5632 1 212
0.7689 1 212
0.9436 1 212
0.6835 1 212
0.8627 1 212
0.9255 1 212
0.5544 1 212
0.9173 0 212
0.9218 1 212
0.7275 0 212
0.7818 1 212
0.76 1 212
0.6953 1 212
0.9134 1 212
0.806 1 212
0.8866 0 212
0.6703 0 212
0.862 1 212
0.6003 1 212
0.6165 1 212
0.6848 1 212
0.622 0 222
0.6198 0 222
0.9616 1 222
0.7561 1 222
0.9228 1 222
0.8669 1 222
0.6243 1 222
0.9764 1 222
0.6423 1 222
0.5779 0 222
0.8618 0 222
0.5206 1 222
0.8525 0 222
0.5202 1 222
0.8556 1 222
0.8907 1 222
0.7332 1 222
0.734 1 222
0.9184 1 222
0.5803 1 222
1.0091 0 222
0.5231 1 222
0.6304 1 222
0.5802 1 222
0.7186 0 222
0.7095 1 222
0.5959 1 222
0.781 1 222
0.9212 1 222
0.7679 1 222
0.5333 1 222
0.6132 1 222
0.7576 1 222
0.653 1 222
0.7166 1 222
0.6902 1 222
0.7835 1 222
0.8119 1 222
0.7688 1 222
0.7343 1 222
0.7454 1 222
0.8137 0 222
0.598 1 222
0.6497 1 222
0.809 1 222
0.6618 1 222
0.8312 1 222
0.5608 1 222
0.8709 1 222
0.8202 1 222
0.8806 0 222
0.5808 1 222
0.6061 1 222
0.5436 1 232
0.5718 1 232
0.7784 1 232
1.0841 1 232
0.77 1 232
0.8773 1 232
0.745 1 232
0.7115 1 232
0.4579 1 232
0.6672 1 232
0.596 1 232
0.6865 0 232
0.701 1 232
0.677 1 232
0.4771 1 232
0.5109 0 232
0.5816 1 232
0.5356 1 232
0.5901 0 232
0.7446 1 232
0.871 1 232
0.5945 1 232
0.6902 0 232
0.3586 0 232
0.541 1 232
0.8138 1 232
0.6581 1 232
0.6326 1 232
0.5525 1 232
0.7314 1 232
0.8511 1 232
0.5775 0 232
0.5387 1 232
0.5877 1 232
0.8576 1 232
0.7157 0 232
0.6766 1 232
0.6664 1 232
0.476 1 232
0.6894 1 232
0.7454 1 232
0.6928 1 232
0.7424 1 232
0.9544 1 232
0.7316 1 232
0.6064 1 232
0.5193 1 232
0.7496 1 232
0.8416 1 232
0.6119 1 232
0.904 1 232
0.6216 0 232
0.5983 1 232
0.7018 1 232
0.7225 1 232
0.8735 1 232
0.7073 1 232
0.5306 1 113
0.5323 1 113
0.5613 1 113
0.7101 1 113
0.4742 1 113
0.5244 1 113
0.5016 1 113
0.9763 1 113
0.7944 1 113
0.8424 1 113
0.4919 0 113
0.7523 0 113
0.9411 1 113
0.7016 1 113
0.8929 1 113
0.8105 1 113
0.5939 1 113
0.7117 1 113
0.4616 0 113
0.9089 0 113
0.6121 1 113
0.5859 0 113
0.6141 1 113
0.8021 0 113
0.8885 1 113
0.7648 1 113
0.7031 1 113
0.7547 1 113
0.8023 1 113
0.8442 1 113
0.6408 1 113
1.0841 1 113
0.7824 1 113
0.619 1 113
0.6988 0 113
0.9865 1 113
0.6126 1 113
0.7153 1 113
0.9735 1 113
0.3848 1 113
0.5239 1 113
0.9753 1 113
0.7116 1 113
0.6498 1 113
0.804 1 113
0.6034 1 113
0.6476 1 113
0.6435 1 113
0.8338 1 113
0.6987 1 113
0.6273 1 113
0.9596 1 113
0.6732 1 113
0.5162 1 113
0.6306 1 113
0.8085 1 113
0.5711 1 113
0.4543 1 113
1.0841 1 113
0.4797 1 123
1.0633 1 123
0.6654 1 123
0.8119 0 123
0.7067 1 123
0.6317 1 123
0.6302 1 123
0.4461 1 123
0.5957 1 123
0.6705 0 123
0.6602 1 123
0.588 1 123
0.5621 0 123
0.9355 1 123
0.701 1 123
0.7238 1 123
0.839 1 123
0.8978 1 123
0.6415 1 123
0.5882 1 123
0.781 1 123
0.5538 1 123
0.4602 0 123
0.5958 0 123
0.9442 1 123
0.7881 0 123
0.7814 1 123
0.6441 1 123
1.085 1 123
0.6173 1 123
0.5707 1 123
0.6919 1 123
0.7281 1 123
0.7706 0 123
0.6549 0 123
0.8459 0 123
0.841 1 123
0.8393 1 123
1.0841 1 123
0.5354 0 123
0.6437 1 123
0.6313 1 123
0.7042 1 123
0.4963 1 123
0.8002 1 123
0.5668 1 123
0.6609 1 123
0.8918 1 123
0.7238 1 123
0.9393 1 123
0.5581 1 123
0.4898 1 123
0.9086 1 123
0.6936 1 123
0.6907 0 123
0.5737 1 123
0.429 0 123
0.6348 0 123
0.7307 1 123
0.6116 1 133
0.8504 1 133
0.6445 1 133
0.6574 1 133
0.5675 1 133
0.7775 1 133
0.5384 1 133
0.6469 0 133
0.7533 1 133
0.7185 1 133
0.705 1 133
0.7338 1 133
0.7969 1 133
0.8962 1 133
0.5477 1 133
0.6061 1 133
0.4866 1 133
0.8402 1 133
0.8906 1 133
0.9014 1 133
0.5757 1 133
0.6391 1 133
0.6006 1 133
0.735 1 133
0.7567 1 133
0.6195 1 133
0.6147 1 133
0.6792 1 133
0.7644 0 133
0.6404 1 133
0.7039 1 133
0.7875 1 133
0.8859 1 133
0.6549 1 133
0.5065 1 133
0.7742 1 133
0.6975 1 133
0.863 1 133
0.6639 1 133
0.5736 1 133
0.6002 0 133
0.6954 1 133
0.6741 0 133
0.9449 1 133
0.7478 1 133
0.8251 1 133
0.8287 1 133
0.6124 1 133
0.7641 1 133
0.8195 1 133
0.6779 1 133
0.7687 0 133
0.7003 0 133
0.7226 1 133
0.8147 0 133
0.7385 1 133
0.8258 1 133
0.5924 1 133
0.7672 1 213
0.6848 0 213
0.8026 0 213
0.7663 1 213
0.6778 1 213
0.6868 1 213
0.6716 0 213
0.7847 1 213
0.5523 1 213
0.7649 1 213
0.7014 1 213
0.8405 1 213
1.0841 0 213
0.8916 1 213
0.7642 1 213
0.4078 1 213
1.085 1 213
1.0841 1 213
0.527 0 213
0.6279 1 213
0.5633 0 213
0.899 1 213
0.8365 1 213
0.6732 1 213
0.5798 1 213
0.7394 1 213
0.6067 1 213
0.8858 1 213
0.5497 1 213
0.507 1 213
0.8335 0 213
0.6879 1 213
0.6086 0 213
1.0356 1 213
0.4921 1 213
0.5323 1 213
0.5479 1 213
0.6044 1 213
0.6473 1 213
0.7413 0 213
0.652 1 213
0.7744 1 213
0.8295 1 213
0.7767 0 213
0.6484 1 213
0.6914 0 213
0.6703 0 213
0.7174 1 213
0.8944 1 213
0.507 1 213
1.003 0 213
0.6248 0 213
0.774 1 213
0.6751 1 213
1.0841 1 213
0.8017 1 223
1.085 1 223
0.8705 1 223
0.5864 1 223
0.6802 1 223
0.7174 0 223
0.7352 1 223
0.7853 1 223
0.7533 1 223
0.4796 0 223
0.5046 1 223
0.9039 1 223
0.7534 1 223
0.7668 1 223
0.6134 1 223
0.6501 0 223
0.6172 1 223
0.7461 1 223
0.8046 1 223
0.7766 1 223
0.8271 1 223
0.7659 0 223
0.7872 1 223
0.586 1 223
0.8672 1 223
0.5487 1 223
0.8387 1 223
0.8278 1 223
0.6848 1 223
0.6444 1 223
0.5769 1 223
0.6061 1 223
0.5228 0 223
0.7491 1 223
0.6354 1 223
1.0841 1 223
0.5991 0 223
1.0841 1 223
0.6777 1 223
0.5557 1 223
0.8951 1 223
0.7335 1 223
0.7407 1 223
0.6636 1 223
0.6147 1 223
0.6867 1 223
0.6278 1 223
0.9099 1 223
0.726 1 223
0.7088 1 223
1.0841 1 223
0.5591 1 223
0.8317 1 223
0.873 1 223
0.563 1 223
0.5572 1 223
0.6076 1 223
0.5861 1 223
0.687 0 223
0.781 1 233
0.9388 1 233
0.618 1 233
0.944 1 233
0.6007 0 233
0.6326 1 233
0.5003 1 233
0.581 1 233
0.9962 1 233
0.7105 1 233
0.7887 1 233
0.5816 1 233
0.8758 1 233
0.6963 1 233
0.9039 1 233
0.8095 1 233
0.9121 1 233
1.0761 1 233
0.8282 1 233
0.7166 0 233
0.7502 1 233
1.0841 1 233
0.6158 1 233
0.7207 0 233
0.6889 1 233
0.6123 0 233
0.5309 1 233
0.7007 1 233
0.6692 1 233
0.8019 1 233
0.4629 1 233
0.616 1 233
0.6601 1 233
0.4846 1 233
0.5765 0 233
0.8264 1 233
0.6571 1 233
0.8735 0 233
0.7789 1 233
0.6687 1 233
0.4561 1 233
0.3336 1 233
0.7085 1 233
0.6966 1 233
1.0439 1 233
0.7083 1 233
0.644 1 233
0.8696 0 233
0.7051 1 233
0.9017 1 233
0.575 1 233
0.7424 1 233
0.5767 1 233
0.5037 1 233
0.7478 1 233
0.935 1 114
0.6785 1 114
0.654 1 114
0.6434 1 114
0.8534 0 114
0.8422 1 114
0.6022 1 114
0.5832 1 114
0.6924 1 114
0.632 1 114
0.6123 1 114
0.51 0 114
0.7028 1 114
0.7341 1 114
0.647 1 114
0.8874 1 114
0.7729 1 114
0.9318 0 114
0.5851 1 114
0.4437 1 114
0.528 1 114
0.5891 1 114
0.8879 0 114
0.7442 1 114
0.7015 1 114
0.7397 1 114
0.6218 1 114
0.6523 0 114
0.463 1 114
0.8785 1 114
0.6683 1 114
0.7936 1 114
0.8303 1 114
0.9182 1 114
0.6643 1 114
0.6083 1 114
0.7849 1 114
0.6645 1 114
1.039 1 114
1.0642 0 114
0.5852 1 114
0.525 1 114
0.8664 0 114
0.6552 1 114
0.5341 1 114
0.7304 1 114
0.6721 1 114
0.5413 1 114
0.6763 1 114
0.7605 0 114
0.7099 1 114
0.8027 1 114
0.7165 1 114
0.4894 0 114
0.7782 1 114
0.6218 1 114
0.614 1 114
0.77 1 114
0.6193 1 124
0.7222 1 124
0.7062 1 124
0.9414 1 124
0.7173 0 124
0.6681 1 124
0.6912 1 124
0.6676 1 124
0.5414 1 124
0.5271 1 124
0.8873 1 124
0.7328 1 124
0.5294 1 124
0.4987 1 124
0.7518 1 124
0.5739 1 124
0.4638 1 124
1.0838 1 124
0.936 1 124
0.7415 1 124
0.8096 0 124
1.0735 1 124
0.7341 1 124
0.8107 1 124
0.6885 1 124
0.6555 0 124
0.6219 1 124
0.6795 1 124
0.4384 1 124
0.6147 1 124
0.555 1 124
0.6653 0 124
0.8169 1 124
0.6758 1 124
0.7988 1 124
0.7822 1 124
0.6914 0 124
0.8655 0 124
0.6435 1 124
0.6537 0 124
0.684 1 124
0.5239 1 124
0.6963 1 124
0.5279 1 124
0.5791 1 124
0.6849 1 124
0.4516 1 124
0.7289 1 124
0.8121 1 124
0.7499 0 124
0.5457 1 124
0.7592 1 124
0.7749 1 124
0.7378 1 124
0.5121 1 124
0.6953 1 124
0.9664 1 124
0.5791 1 134
0.8923 1 134
0.4562 1 134
0.6725 1 134
0.6632 1 134
0.9682 1 134
0.7775 1 134
0.8413 1 134
0.9003 1 134
0.5987 1 134
0.5877 1 134
0.6334 1 134
0.5627 1 134
0.8039 0 134
0.5891 1 134
0.4964 0 134
0.6082 1 134
0.7837 1 134
0.6726 0 134
0.6698 1 134
0.6923 1 134
1.0347 0 134
0.7528 1 134
0.5792 1 134
0.4846 0 134
0.6493 1 134
0.675 1 134
0.7001 1 134
0.7777 1 134
0.659 1 134
0.7879 1 134
0.6153 1 134
0.7738 1 134
0.6302 1 134
0.7163 1 134
0.5111 1 134
0.6291 1 134
0.8598 1 134
0.8922 1 134
0.5111 1 134
0.6468 1 134
0.4787 1 134
0.7506 1 134
0.6158 1 134
0.6487 1 134
0.8846 1 134
0.5977 0 134
0.6206 1 134
0.5272 1 134
0.6257 1 134
0.6236 1 134
0.7452 1 134
0.7701 1 134
0.5327 1 134
1.0288 1 134
0.822 1 134
0.5248 1 134
0.6706 0 134
0.8547 1 134
0.7196 0 134
0.8041 1 214
0.6137 1 214
1.085 1 214
0.752 1 214
0.4218 1 214
0.8381 1 214
0.6306 1 214
0.7436 1 214
0.5344 1 214
0.7769 0 214
0.7782 0 214
0.9728 1 214
0.6904 1 214
1.085 1 214
0.5775 1 214
0.7386 1 214
0.6427 1 214
0.5735 0 214
0.6935 1 214
0.8189 1 214
0.5736 0 214
0.7818 1 214
0.6259 1 214
1.085 1 214
0.7481 0 214
0.8152 0 214
0.4969 1 214
1.0254 0 214
0.6342 1 214
0.5368 1 214
0.7801 1 214
0.7369 1 214
0.6526 1 214
0.5987 0 214
0.5734 1 214
0.5579 1 214
0.7033 1 214
0.5734 1 214
0.488 1 214
0.6526 0 214
0.6682 1 214
0.651 1 214
0.6412 1 214
0.6145 1 214
0.8528 0 214
0.9151 1 214
0.6851 1 214
0.8664 0 214
0.5563 1 214
0.7419 0 214
0.7228 1 214
0.5829 1 214
0.6728 1 214
0.6936 1 214
0.9807 1 214
0.7254 0 214
0.7363 1 214
0.6634 0 214
0.874 1 214
0.61 1 214
0.7053 1 224
1.0841 1 224
0.6843 1 224
0.6475 1 224
0.4685 1 224
0.6494 0 224
0.519 1 224
0.6844 1 224
0.9622 1 224
0.7194 1 224
0.5255 0 224
0.9779 1 224
0.5238 0 224
0.7753 1 224
0.6115 1 224
0.6568 1 224
0.7515 1 224
0.7134 1 224
0.9511 1 224
0.6872 1 224
0.8068 1 224
0.8008 1 224
0.7356 1 224
0.6337 1 224
0.6197 1 224
0.6825 0 224
0.7713 0 224
0.6784 1 224
0.9122 1 224
0.8162 1 224
0.4754 1 224
0.4849 1 224
0.7129 0 224
0.8116 0 224
0.5823 1 224
0.6994 0 224
0.7168 1 224
0.6384 1 224
0.751 1 224
0.3754 1 224
0.7275 1 224
0.6358 1 224
0.6973 1 224
0.6827 1 224
0.7992 1 224
0.7 1 224
0.8758 1 224
0.776 1 224
0.8867 1 224
1.0231 1 224
0.553 1 224
0.7449 1 224
0.9764 1 224
0.4203 1 224
0.4828 1 224
1.0841 1 224
0.973 1 224
0.6384 1 234
0.7286 1 234
0.6235 0 234
0.6275 1 234
0.7135 1 234
0.6554 1 234
0.5784 1 234
1.0021 1 234
0.528 1 234
0.7213 1 234
0.5201 1 234
0.6403 0 234
0.8137 1 234
0.6393 1 234
0.8221 1 234
0.7951 1 234
0.6661 1 234
1.0073 1 234
1.0841 1 234
1.0535 1 234
0.6997 1 234
0.735 1 234
0.838 1 234
0.8701 1 234
0.6202 1 234
0.6395 1 234
0.8884 1 234
0.7715 1 234
0.5717 1 234
0.6822 0 234
0.5955 1 234
0.6769 1 234
0.9041 1 234
0.8491 1 234
0.6578 1 234
0.6299 1 234
0.8843 1 234
0.9048 1 234
0.675 1 234
0.7008 1 234
0.6215 1 234
0.9004 1 234
0.7111 1 234
0.5514 0 234
0.9544 1 234
0.9377 1 234
0.6924 1 234
0.7732 1 234
0.8201 1 234
0.7565 1 234
0.6348 1 234
0.9343 1 234
0.6539 1 234
0.9323 1 234
0.7513 1 234
0.8292 1 234
0.8275 1 234
0.7877 1 115
0.6758 0 115
0.626 1 115
1.0841 1 115
0.5771 1 115
0.9371 1 115
0.8145 1 115
0.6532 0 115
0.7051 1 115
0.6719 1 115
0.8238 1 115
0.3674 1 115
1.079 0 115
0.9393 1 115
0.7341 1 115
0.748 1 115
0.6684 0 115
0.8487 1 115
0.6271 1 115
0.611 1 115
0.6937 1 115
0.6232 1 115
0.5792 1 115
0.8194 1 115
0.6228 1 115
0.5883 1 115
0.5818 1 115
0.925 1 115
0.6076 1 115
0.8066 1 115
0.8856 1 115
0.8957 1 115
0.5546 1 115
0.4078 1 115
0.9025 1 115
0.655 1 115
0.691 1 115
0.5454 1 115
0.8366 1 115
0.6441 0 115
0.6173 1 115
0.9401 1 115
0.5812 1 115
0.845 1 115
0.6847 0 115
0.6988 1 115
0.892 0 115
0.6857 1 115
0.8643 1 115
0.8404 1 115
0.6158 1 115
0.764 1 115
0.6072 1 115
0.7993 1 115
0.8039 1 115
0.7855 1 125
1.0037 0 125
0.9993 0 125
0.5819 1 125
0.4008 1 125
0.5069 1 125
0.6206 1 125
0.587 1 125
1.033 1 125
0.5388 0 125
0.6365 1 125
0.6217 1 125
0.7026 0 125
0.6498 1 125
0.6815 0 125
0.4036 0 125
0.7411 0 125
0.5195 1 125
0.5216 1 125
0.5088 1 125
0.7793 1 125
0.8463 1 125
0.6279 0 125
0.7262 1 125
0.8384 1 125
0.6548 1 125
0.5817 1 125
0.7135 1 125
0.8632 1 125
0.6749 1 125
0.6427 1 125
0.6123 1 125
0.5424 1 125
0.6737 1 125
0.5627 1 125
0.5704 1 125
0.6011 1 125
0.5062 1 125
0.6039 1 125
0.5074 0 125
0.5959 1 125
1.085 1 125
0.7346 1 125
0.5523 1 125
0.7776 1 125
0.698 1 125
0.8721 1 125
0.6085 0 125
0.5508 1 125
0.7173 0 125
0.6605 1 125
0.8982 1 125
0.6915 1 125
0.7409 0 125
0.8331 1 125
0.6902 0 125
0.5472 1 125
0.6499 1 125
0.5446 1 125
0.4253 1 135
0.7675 0 135
0.5947 1 135
0.4242 1 135
0.7032 1 135
0.727 1 135
0.5942 1 135
0.7584 1 135
0.6952 0 135
0.6228 1 135
0.7731 1 135
0.5601 1 135
0.6836 1 135
0.6604 1 135
0.8424 1 135
0.9558 1 135
0.6661 1 135
0.6954 0 135
0.677 0 135
0.7364 0 135
0.9785 1 135
0.704 1 135
0.6479 1 135
0.6742 0 135
0.5705 0 135
0.7076 1 135
0.6902 1 135
0.8486 1 135
0.6382 1 135
0.4819 1 135
0.7288 0 135
0.5999 0 135
0.7754 1 135
0.7051 1 135
0.791 1 135
0.7691 1 135
0.7248 1 135
0.4451 1 135
0.9218 1 135
0.6593 1 135
1.0841 0 135
0.7895 0 135
0.7198 0 135
0.7273 1 135
0.7073 1 135
0.6513 1 135
0.7321 1 135
0.7701 0 135
0.6421 1 135
0.8294 1 135
0.7608 1 135
0.6698 1 135
0.6674 1 135
0.795 1 135
0.8084 1 135
0.7378 1 135
0.7151 1 135
0.6206 1 135
0.8659 1 215
0.551 0 215
0.7206 0 215
0.8583 1 215
0.629 1 215
0.5619 1 215
0.6113 1 215
0.3993 1 215
0.8133 1 215
0.7505 0 215
0.6206 1 215
1.0841 1 215
0.7772 1 215
0.6988 1 215
0.61 1 215
0.6243 1 215
0.5795 0 215
0.6912 1 215
0.6729 1 215
0.5718 1 215
0.6951 1 215
0.7038 1 215
