#TIME RESPONSE CND
0.566 1 215
0.6704 1 215
0.6956 1 215
0.7004 1 215
0.8931 1 215
0.7678 0 215
0.6094 1 215
1.0633 1 215
1.0166 1 215
0.6537 1 215
0.7719 0 215
0.6055 1 225
0.7622 1 225
0.9563 1 225
0.8944 0 225
0.6202 1 225
0.8255 1 225
0.7028 1 225
0.537 1 225
0.6448 1 225
0.5654 1 225
0.469 1 225
0.7611 1 225
0.5327 1 225
0.8285 1 225
0.6434 1 225
0.632 1 225
0.7358 1 225
0.986 1 225
0.6725 0 225
0.6487 1 225
0.7442 1 225
0.785 1 225
0.4596 1 225
0.6783 1 225
0.7567 1 225
0.5019 1 225
0.49 1 225
0.7206 1 225
0.622 1 225
0.6807 1 225
0.4992 1 225
0.5559 1 225
0.5959 1 225
0.6855 1 225
0.8713 0 225
0.5259 1 225
1.042 1 225
0.7554 1 225
0.5936 1 225
0.7932 1 225
0.7242 1 225
0.5417 0 225
0.5918 1 225
0.7729 1 225
0.8905 1 225
0.7433 0 225
0.5144 0 225
0.5871 0 225
0.8588 1 225
0.6605 1 225
0.4305 1 225
0.6537 1 225
0.7267 1 225
0.74 1 225
0.6104 1 225
0.8826 1 225
0.6521 0 225
1.0435 1 225
0.7782 1 235
0.6302 1 235
0.8765 1 235
0.6121 1 235
0.5781 1 235
0.7492 0 235
0.6054 1 235
0.7082 0 235
0.9249 0 235
0.747 1 235
0.7752 1 235
0.6473 1 235
0.5735 0 235
0.5468 0 235
0.6563 1 235
0.6435 1 235
1.003 1 235
0.7775 1 235
0.5983 1 235
0.601 0 235
0.7018 0 235
0.6863 1 235
0.8042 1 235
0.7045 0 235
0.7957 1 235
0.6107 1 235
0.9465 1 235
0.6646 1 235
0.5758 0 235
0.6944 1 235
0.6756 1 235
0.8516 1 235
0.8095 1 235
0.8201 1 235
0.7395 1 235
0.891 1 235
0.7336 1 235
0.7222 0 235
0.6497 0 235
0.8712 1 235
0.8974 1 235
0.8276 0 235
0.7437 1 235
0.8873 1 235
0.9502 1 235
0.6475 1 235
0.5692 1 235
0.8517 1 235
0.5704 1 235
0.809 1 235
0.5068 1 235
0.9131 0 235
0.7062 1 235
0.6525 1 235
0.7164 1 235
0.542 1 235
0.6526 1 235
0.617 1 116
0.6452 0 116
1.033 1 116
0.6714 1 116
0.6612 1 116
0.8322 1 116
0.6852 1 116
0.6024 0 116
0.5323 1 116
0.6537 1 116
0.6073 1 116
0.7909 1 116
0.9047 1 116
0.6912 0 116
0.5042 0 116
0.5864 1 116
0.7593 0 116
0.657 0 116
0.4338 1 116
0.6157 1 116
0.4393 1 116
0.829 1 116
0.8685 1 116
0.7203 1 116
0.8997 1 116
0.707 1 116
1.0049 1 116
0.5754 0 116
0.7755 1 116
0.74 1 116
0.6318 1 116
0.7347 1 116
0.5924 1 116
0.7719 1 116
0.6284 1 116
0.5511 1 116
0.7693 1 116
0.7781 1 116
0.5593 1 116
0.9182 1 116
0.7485 1 116
0.8314 0 116
0.9802 1 116
1.0158 1 116
0.5854 1 116
0.6495 1 116
0.8387 1 116
0.7549 0 116
0.6477 1 116
0.8195 1 116
0.6796 1 116
0.7493 1 116
0.6914 1 116
0.5394 1 116
0.7793 0 116
0.6166 0 116
0.9004 1 116
1.0131 1 126
0.6863 1 126
0.7359 1 126
0.5485 1 126
0.6497 1 126
1.0542 1 126
0.9674 1 126
0.8494 0 126
0.4357 1 126
0.8642 1 126
0.6099 1 126
0.6666 1 126
0.7031 0 126
0.7969 0 126
0.7128 1 126
0.7658 1 126
0.8285 0 126
0.4625 1 126
0.5514 1 126
0.7205 1 126
0.617 1 126
0.6176 1 126
0.958 1 126
0.733 0 126
0.8515 1 126
0.6011 1 126
0.7114 0 126
0.6651 1 126
0.7213 1 126
0.6182 1 126
0.8753 0 126
0.7053 1 126
0.886 1 126
0.5704 0 126
0.5749 1 126
0.5881 1 126
0.7735 1 126
0.5714 1 126
0.7619 1 126
0.6442 1 126
0.7471 1 126
0.6658 1 126
0.4749 0 126
1.0198 1 126
0.8055 1 126
0.6304 1 126
0.6798 1 126
0.58 0 126
0.5579 1 126
0.6219 1 126
0.777 1 126
0.8321 1 126
0.5246 0 126
0.7048 0 126
0.9647 1 136
0.7626 1 136
0.696 1 136
0.601 1 136
0.7847 0 136
0.742 1 136
0.679 1 136
0.7245 1 136
0.8485 1 136
0.7421 1 136
0.7326 1 136
0.6472 1 136
0.7762 1 136
0.8792 0 136
0.5188 0 136
0.7729 1 136
0.724 1 136
0.6754 1 136
0.7924 0 136
0.9819 1 136
0.6119 0 136
0.5522 0 136
1.0518 0 136
0.6866 1 136
0.5097 1 136
0.7149 1 136
0.6979 1 136
0.6426 1 136
0.566 1 136
1.0356 1 136
0.7784 1 136
0.8603 1 136
1.0169 1 136
0.6702 1 136
0.7057 1 136
0.7286 1 136
0.5639 1 136
0.4301 1 136
0.5181 1 136
0.5168 1 136
0.6631 1 136
0.4949 1 136
0.545 1 136
0.6277 1 136
0.6385 1 136
0.5548 0 136
0.6768 1 136
0.6541 1 136
0.6289 0 136
0.6381 1 136
0.3611 1 136
0.5201 0 136
0.8231 1 136
0.5726 1 136
0.59 1 136
0.6267 0 136
0.6154 1 136
0.6997 1 136
0.5496 1 216
0.7308 1 216
0.815 0 216
0.7368 1 216
0.6848 1 216
0.476 1 216
0.6375 1 216
0.5249 1 216
0.9736 1 216
0.6117 1 216
0.672 0 216
0.3638 1 216
0.6826 1 216
0.6443 1 216
0.6665 1 216
0.7758 1 216
0.6488 1 216
0.6294 1 216
0.5952 1 216
0.4912 1 216
0.5876 1 216
0.711 0 216
0.7166 1 216
0.6005 1 216
0.6868 0 216
0.4987 1 216
0.6433 1 216
0.5404 1 216
0.6519 1 216
0.7294 1 216
0.8281 1 216
0.7241 1 216
0.5767 1 216
0.7703 1 216
0.9716 1 216
0.9333 0 216
0.7098 1 216
0.6019 1 216
0.5232 1 216
0.8569 1 216
0.6403 1 216
0.5436 1 216
0.8041 1 216
0.6572 1 216
0.7607 0 216
0.6969 1 216
0.7395 1 216
0.8825 1 216
0.4441 1 216
0.6202 1 216
0.9961 1 216
0.3235 1 216
0.859 1 216
0.4629 1 216
0.4477 1 216
0.4364 1 216
0.688 1 216
0.7673 1 216
1.0403 1 216
0.588 1 226
0.4768 1 226
0.7453 0 226
0.7301 1 226
0.5505 0 226
0.8461 1 226
0.8156 1 226
0.7025 1 226
0.9087 1 226
0.8244 1 226
0.6927 1 226
0.4439 1 226
0.5824 0 226
0.6935 0 226
0.8826 0 226
0.9219 0 226
0.6349 1 226
0.6336 0 226
0.9089 0 226
0.6448 1 226
0.7816 1 226
0.5567 1 226
0.5644 1 226
0.7241 1 226
0.8593 1 226
0.7511 1 226
0.578 1 226
0.594 0 226
0.7123 1 226
0.8172 1 226
0.772 1 226
0.8041 1 226
0.609 1 226
0.5917 1 226
0.5181 0 226
0.5858 1 226
0.6451 1 226
0.7707 1 226
0.9469 1 226
0.7103 1 226
0.5502 1 226
0.5724 1 226
0.5434 1 226
0.7577 1 226
0.6298 1 226
0.7264 1 226
0.523 0 226
0.5659 1 226
0.5888 0 226
0.7196 1 226
0.886 1 226
0.5654 1 226
0.6736 1 226
0.8779 0 226
0.7889 1 226
0.81 1 226
0.6119 0 226
0.9741 1 226
0.5279 0 236
0.6677 1 236
0.7529 0 236
0.5577 1 236
0.5557 1 236
0.9802 1 236
0.643 1 236
0.8481 1 236
0.6671 1 236
0.6643 1 236
0.6645 1 236
0.7368 1 236
0.953 1 236
0.5221 1 236
0.7168 1 236
1.0286 1 236
0.7398 1 236
0.5122 0 236
0.5184 0 236
0.5817 1 236
0.764 1 236
0.7029 0 236
0.7425 1 236
0.8111 1 236
0.7131 1 236
0.723 1 236
0.8298 1 236
0.7332 1 236
0.4686 1 236
0.7954 1 236
0.7492 1 236
0.7417 1 236
0.5868 1 236
0.9692 1 236
0.7108 1 236
0.8735 1 236
0.6132 1 236
0.5629 1 236
0.6715 1 236
0.8772 1 236
0.7791 1 236
0.6597 1 236
0.7208 1 236
0.7158 1 236
0.7396 1 236
0.7033 1 236
0.6086 0 236
0.4385 1 236
0.518 1 236
0.6815 1 236
0.8022 1 236
0.7886 1 236
0.5823 0 236
0.9897 1 236
0.7053 1 236
0.7992 1 236
0.5952 0 236
0.6785 1 236
