#TIME RESPONSE CND
0.7299 0 131
0.6877 0 131
0.8566 1 131
0.5736 1 131
1.0115 1 131
0.9342 1 131
0.5806 1 131
0.7048 1 131
0.8429 1 131
0.7559 0 131
0.721 1 131
0.6645 0 131
0.788 1 131
0.8421 0 131
0.7493 1 211
0.6792 0 211
0.6504 0 211
0.6731 1 211
0.7529 1 211
0.8459 1 211
0.5638 1 211
0.6835 1 211
0.5735 1 211
0.5718 1 211
0.6428 1 211
1.079 1 211
0.5399 1 211
0.6169 1 211
0.7108 1 211
0.5635 1 211
0.8401 1 211
0.8415 1 211
0.7821 1 211
0.6478 1 211
0.5478 1 211
0.6231 1 211
0.7395 1 211
0.7641 1 211
0.7608 1 211
0.7596 1 211
0.5549 1 211
0.5409 1 211
0.4149 1 211
0.8442 0 211
0.7894 0 211
0.6404 0 211
0.5681 0 211
0.9796 1 211
0.7149 1 211
0.5238 0 211
0.5734 1 211
0.5561 1 211
0.7377 0 211
0.6827 1 211
0.9157 1 211
0.7672 1 211
0.8281 1 211
0.8028 0 211
0.7193 0 211
0.7108 1 211
0.8776 1 211
0.9357 1 211
0.6947 1 211
0.6473 1 211
0.7231 1 211
0.6631 1 211
0.4605 0 211
0.7816 1 211
0.8794 0 211
0.6044 1 221
0.5726 1 221
0.8497 1 221
0.6429 1 221
0.7154 1 221
0.6215 1 221
0.7877 0 221
0.5497 1 221
0.927 1 221
0.9916 1 221
0.3312 1 221
0.8793 1 221
0.5299 1 221
0.5383 1 221
0.6843 0 221
0.5554 0 221
0.6605 1 221
0.6623 1 221
0.5548 1 221
0.9571 0 221
0.5037 1 221
0.7854 1 221
0.8577 1 221
0.7124 1 221
0.7114 1 221
0.6535 1 221
0.8218 1 221
0.8578 1 221
0.7399 1 221
0.5674 1 221
0.6183 0 221
0.8776 1 221
0.6447 1 221
0.837 1 221
0.7548 1 221
0.5434 1 221
0.8403 1 221
0.7211 1 221
0.7651 1 221
0.5738 1 221
0.6823 1 221
0.5301 0 221
0.7056 0 221
0.9806 1 221
0.6232 1 221
0.7104 1 221
0.8634 0 221
0.9125 0 221
0.5536 0 221
0.8165 1 221
0.725 1 221
0.589 1 221
0.804 1 221
1.033 1 221
0.7171 0 221
0.5627 1 221
0.8214 1 221
0.8447 1 231
0.8064 1 231
0.6282 1 231
0.5758 1 231
0.7939 1 231
0.6863 1 231
0.6119 1 231
0.7656 1 231
0.652 1 231
0.8245 0 231
0.5833 1 231
0.8051 1 231
0.7417 1 231
0.8506 1 231
0.769 1 231
0.6217 1 231
0.5596 0 231
0.8068 1 231
0.7892 1 231
0.6801 1 231
0.5579 1 231
1.0453 1 231
0.6681 1 231
1.0037 0 231
0.9708 1 231
0.7446 1 231
1.0611 0 231
0.841 1 231
0.7163 1 231
0.7147 1 231
0.847 1 231
0.6024 1 231
0.9401 1 231
0.6734 1 231
0.7553 1 231
0.6702 1 231
0.6675 0 231
0.4462 1 231
0.6741 1 231
0.8538 1 231
0.6648 1 231
0.5055 1 231
0.7557 1 231
0.629 1 231
0.7424 1 231
0.8402 1 231
0.7563 1 231
0.9754 1 231
0.5785 1 231
0.7765 1 231
0.5417 1 231
0.6827 1 231
0.5631 1 231
0.683 1 231
0.6031 1 112
0.8727 1 112
1.0731 1 112
0.6006 1 112
0.8534 0 112
0.7087 1 112
0.6846 1 112
0.807 1 112
0.4462 1 112
0.5978 1 112
0.656 0 112
0.796 0 112
1.0379 1 112
0.7513 1 112
0.6011 1 112
0.6807 0 112
0.4879 0 112
0.5414 1 112
0.7159 1 112
0.6955 1 112
0.5935 1 112
0.82 1 112
0.7766 1 112
0.7687 1 112
0.7354 1 112
0.8138 1 112
0.7693 1 112
0.6757 1 112
0.7436 0 112
1.0379 0 112
0.7912 1 112
0.9441 1 112
0.7896 1 112
0.7576 0 112
0.5619 0 112
0.8963 1 112
0.7473 1 112
0.4807 1 112
0.5297 1 112
0.706 1 112
0.6935 1 112
0.7924 1 112
0.6084 1 112
0.8679 1 112
0.8839 1 112
0.5481 1 112
0.7564 1 112
0.7669 0 112
0.6267 1 112
0.602 1 112
0.9692 1 112
0.646 1 112
0.6683 0 112
0.8041 1 112
0.6126 0 112
1.057 1 122
0.6039 1 122
0.6958 1 122
0.52 1 122
0.5155 1 122
0.7118 1 122
0.7338 1 122
0.6091 1 122
0.6313 1 122
0.7072 1 122
0.7238 0 122
0.5268 1 122
0.9251 1 122
0.8089 1 122
0.629 1 122
0.6753 1 122
0.4816 1 122
0.5505 1 122
0.5048 1 122
0.6982 1 122
0.7485 1 122
0.7763 0 122
0.6023 1 122
0.7985 1 122
0.6658 1 122
0.5963 1 122
0.862 1 122
0.6326 0 122
0.7292 1 122
0.4676 1 122
0.7677 1 122
0.7371 1 122
0.8055 0 122
0.755 1 122
0.5847 1 122
0.4779 1 122
0.5077 1 122
0.8689 1 122
0.8166 1 122
0.5825 1 122
0.701 1 122
0.6258 0 122
0.9171 0 122
0.7912 1 122
0.8364 1 122
0.7408 1 122
0.8643 1 122
0.6818 0 122
0.675 1 122
0.7154 1 122
0.7087 0 122
0.7197 1 122
0.6848 1 122
0.8692 1 122
0.5649 0 122
0.7881 1 122
0.6815 1 122
0.7201 1 122
0.8519 0 132
0.973 1 132
0.6953 1 132
0.7442 1 132
0.7036 0 132
0.5472 1 132
0.7651 1 132
0.5018 1 132
0.6283 1 132
0.6624 1 132
0.8421 1 132
0.5805 1 132
0.8781 1 132
0.6517 1 132
0.6694 1 132
0.9278 1 132
0.824 0 132
0.7042 1 132
0.8439 1 132
0.6271 0 132
0.4898 0 132
0.6808 0 132
0.743 1 132
0.6232 1 132
0.5335 0 132
0.3518 1 132
0.8139 1 132
0.7039 1 132
0.604 1 132
0.865 1 132
0.4393 1 132
0.9448 1 132
0.3733 1 132
0.727 1 132
0.6037 1 132
0.9508 0 132
0.4845 1 132
0.6322 1 132
0.6343 1 132
0.5356 0 132
0.6172 1 132
0.5939 1 132
0.6658 1 132
0.7858 1 132
0.7633 0 132
0.592 1 132
0.7239 1 132
0.4796 1 132
0.5555 0 132
0.564 1 132
0.4985 1 132
0.7997 1 132
0.8508 1 132
0.5662 1 132
0.8336 1 132
0.6418 1 132
0.928 1 132
0.5453 1 132
0.6834 1 132
0.9203 1 212
0.7412 1 212
0.8156 1 212
0.5852 1 212
0.5733 0 212
0.7652 1 212
0.6123 1 212
0.7275 1 212
0.7617 1 212
0.7926 1 212
0.6805 1 212
0.7116 1 212
0.8921 1 212
0.768 1 212
0.6435 1 212
0.8687 1 212
0.7201 1 212
0.6297 1 212
0.7108 1 212
0.9474 1 212
0.7201 1 212
0.5244 1 212
0.8265 0 212
0.621 1 212
0.6739 1 212
0.7863 1 212
0.6768 1 212
0.5647 1 212
0.5939 1 212
0.6932 0 212
0.6828 1 212
0.9122 1 212
0.7436 0 212
0.6701 1 212
0.6262 1 212
0.7074 1 212
0.6012 1 212
0.5282 1 212
0.7252 1 212
0.8968 0 212
0.8049 1 212
0.6154 1 212
0.6213 1 212
0.6185 1 212
0.5101 1 212
0.495 1 212
0.854 1 212
0.6743 1 212
0.7616 1 212
0.685 1 212
0.8398 1 212
0.6273 1 212
0.7167 1 212
0.6065 1 212
0.615 0 212
0.7946 1 212
0.7377 1 222
0.8273 1 222
0.5354 1 222
0.6959 1 222
0.4506 1 222
0.6873 1 222
0.5713 1 222
0.571 0 222
0.686 1 222
0.6086 0 222
0.4491 1 222
0.6464 1 222
0.8243 1 222
0.4991 1 222
0.5487 1 222
0.566 1 222
0.708 1 222
0.5937 1 222
0.9185 1 222
0.7984 1 222
0.57 1 222
0.5711 0 222
0.5163 1 222
0.7763 1 222
0.7258 1 222
0.6954 1 222
0.6075 1 222
0.644 1 222
0.6931 0 222
0.7277 0 222
0.8964 1 222
0.6639 1 222
0.8614 1 222
0.9622 1 222
0.8144 1 222
0.4838 0 222
0.9859 1 222
0.7111 1 222
0.5408 1 222
0.6773 1 222
0.5733 1 222
0.7717 1 222
0.821 0 222
0.6068 0 222
0.8825 1 222
0.7676 1 222
0.7416 1 222
0.5903 1 222
0.7641 1 222
0.6232 1 222
0.6513 1 222
0.5086 0 222
0.5892 1 222
0.669 1 222
0.8821 1 222
0.54 1 222
0.6661 0 222
0.5959 1 222
0.5062 1 232
0.6605 1 232
0.9079 0 232
0.6997 1 232
0.7288 1 232
0.6125 1 232
0.7305 0 232
0.7351 1 232
0.8005 1 232
0.6775 1 232
0.4948 1 232
0.8144 1 232
0.5952 1 232
1.0058 1 232
0.7692 1 232
0.6699 0 232
0.747 1 232
0.5665 0 232
0.5595 0 232
0.7811 0 232
0.8899 1 232
0.6471 0 232
0.7654 1 232
0.725 1 232
0.8352 1 232
0.6549 1 232
0.6594 1 232
0.9163 1 232
0.97 1 232
0.9964 1 232
0.4143 1 232
0.5452 1 232
0.8019 1 232
0.6364 1 232
0.6677 1 232
0.853 1 232
0.5199 1 232
0.5266 1 232
0.7835 1 232
0.6379 1 232
0.4784 1 232
0.5386 0 232
0.6964 1 232
0.772 1 232
0.7114 1 232
0.7062 1 232
0.5473 1 232
0.6909 0 232
0.7145 1 232
0.6831 1 232
0.832 1 232
0.7335 1 232
0.8919 1 232
0.5479 1 232
0.5429 1 232
0.5495 1 232
0.6607 1 232
0.7571 1 113
0.7174 1 113
0.5345 1 113
0.5399 1 113
0.7768 1 113
0.6295 1 113
0.814 1 113
0.4461 1 113
0.6112 1 113
0.5281 0 113
0.6195 1 113
0.7206 1 113
0.5268 1 113
0.6177 1 113
0.8477 1 113
0.6367 1 113
0.4731 1 113
0.5671 0 113
0.66 1 113
0.6756 1 113
0.6737 1 113
0.6879 1 113
0.6504 1 113
0.6588 1 113
0.6333 1 113
0.7827 1 113
0.4719 1 113
0.6553 0 113
0.7228 1 113
0.7446 1 113
0.7755 1 113
0.5136 0 113
0.627 1 113
0.7264 1 113
0.7229 1 113
0.7327 0 113
0.8319 1 113
0.8252 1 113
0.5127 1 113
0.557 1 113
0.7252 1 113
0.5776 1 113
0.7234 1 113
0.5512 1 113
0.6325 1 113
0.6843 1 113
0.6753 1 113
0.6104 1 113
0.7468 1 113
0.6967 1 113
0.7706 1 113
0.6927 0 113
0.518 1 113
0.6994 1 113
0.5847 0 113
0.6058 1 113
0.8464 1 113
0.6178 0 113
0.6886 1 123
0.7303 1 123
0.6237 1 123
0.5452 1 123
0.4949 0 123
0.5345 1 123
0.7757 1 123
0.7772 1 123
0.689 1 123
0.8556 1 123
0.5843 1 123
0.5359 1 123
0.7205 1 123
0.8425 1 123
0.8848 1 123
0.586 1 123
0.7282 1 123
0.756 1 123
0.6166 1 123
0.669 1 123
0.6483 1 123
0.834 1 123
0.5918 1 123
0.823 0 123
0.66 1 123
0.6672 1 123
0.5088 1 123
0.634 1 123
0.6454 1 123
0.672 1 123
0.569 1 123
0.6447 1 123
0.6026 1 123
0.9222 0 123
0.6253 1 123
0.4871 1 123
0.6664 1 123
0.6423 1 123
0.6835 1 123
0.8758 0 123
0.7824 1 123
0.6283 1 123
0.7706 0 123
0.711 1 123
0.6809 0 123
0.4819 1 123
0.5837 1 123
0.7483 1 123
0.9314 1 123
0.5205 1 123
0.7088 0 123
0.7292 1 123
0.7326 0 123
0.6166 1 123
0.6075 0 123
0.7653 1 123
0.9875 1 123
0.8551 1 123
0.6672 1 133
0.7849 1 133
0.475 1 133
0.7579 1 133
0.7287 1 133
0.7138 1 133
0.5666 1 133
0.7714 1 133
0.7968 0 133
0.6611 1 133
0.5806 1 133
0.5963 1 133
0.5225 1 133
0.6932 1 133
0.9435 1 133
0.5808 1 133
0.6279 1 133
0.732 1 133
0.9367 1 133
0.7373 1 133
0.8949 1 133
0.5092 1 133
0.6389 1 133
0.6521 0 133
0.8825 1 133
0.7403 1 133
0.7772 1 133
0.6918 1 133
0.6331 1 133
0.7514 1 133
0.7421 1 133
0.878 1 133
0.5911 1 133
1.0526 1 133
0.5966 1 133
0.8036 0 133
0.7362 0 133
0.6019 1 133
0.3858 1 133
0.6975 1 133
0.5839 0 133
0.7122 1 133
0.6428 1 133
0.8786 1 133
0.7046 0 133
0.7967 1 133
0.6726 1 133
0.6699 1 133
0.8154 1 133
0.8537 1 133
0.8715 1 133
0.9819 1 133
0.6478 1 133
0.4882 1 133
0.4634 1 133
0.7013 0 213
0.6985 1 213
0.4996 0 213
0.8019 0 213
0.7154 1 213
1.0489 1 213
0.5405 1 213
0.5768 1 213
0.6828 1 213
0.7615 0 213
0.4252 1 213
0.8068 1 213
0.6196 1 213
0.6099 0 213
0.6033 0 213
0.9485 1 213
0.5658 1 213
0.9506 1 213
0.705 0 213
0.6642 1 213
0.8707 1 213
0.7265 0 213
0.6167 1 213
0.8848 1 213
0.7255 1 213
0.5748 0 213
0.7357 1 213
0.7278 1 213
0.5433 1 213
0.5385 1 213
0.6812 1 213
0.7776 1 213
0.9897 1 213
0.5335 1 213
0.6896 1 213
0.7626 1 213
0.7201 1 213
0.9561 1 213
0.6506 0 213
0.4929 1 213
0.6544 0 213
0.5867 1 213
0.6967 1 213
0.6726 1 213
0.5059 0 213
0.7078 1 213
0.8163 1 213
0.826 0 213
0.511 1 213
0.4949 1 213
0.6003 1 213
0.5502 1 213
0.7979 0 213
0.6125 1 223
0.9764 0 223
0.5877 1 223
0.5388 0 223
0.7982 1 223
0.613 1 223
0.5742 0 223
0.9296 1 223
0.8623 1 223
0.806 1 223
0.6335 1 223
0.7045 1 223
0.6567 1 223
0.6226 0 223
0.5074 1 223
0.7486 1 223
0.8418 1 223
0.6969 1 223
0.6931 1 223
0.7501 1 223
0.4356 1 223
0.5619 1 223
0.7836 1 223
1.0731 1 223
0.8413 1 223
0.9377 1 223
0.9272 0 223
0.8221 1 223
0.3662 1 223
0.7077 1 223
0.7116 1 223
0.7752 1 223
0.7642 1 223
0.6518 0 223
0.95 1 223
0.6779 1 223
0.6111 1 223
0.7093 1 223
0.7198 1 223
0.7977 1 223
0.5465 1 223
0.483 1 223
0.6018 1 223
0.7917 1 223
0.7147 0 223
0.6268 1 223
0.418 1 223
0.7321 1 223
0.5096 1 223
0.7525 0 223
0.9053 1 223
0.6633 1 223
0.6911 1 223
0.5245 1 223
0.6068 1 223
0.554 1 223
0.6842 1 223
0.9645 1 223
0.6533 1 233
0.7116 1 233
0.5712 0 233
0.9694 1 233
0.7644 1 233
0.5708 0 233
0.8745 0 233
0.5825 0 233
0.5669 1 233
0.8436 1 233
0.6242 1 233
0.4931 1 233
0.6481 1 233
0.7853 1 233
0.8555 0 233
0.686 1 233
0.5425 1 233
0.7548 0 233
0.8109 1 233
0.8765 1 233
0.5606 1 233
0.5875 0 233
0.7286 1 233
0.4838 1 233
0.6963 0 233
0.6704 1 233
0.7967 1 233
0.5367 1 233
0.9136 1 233
0.763 1 233
0.4862 1 233
0.6561 1 233
0.5535 1 233
0.6631 0 233
0.94 0 233
0.6321 1 233
0.604 1 233
0.495 1 233
0.6476 1 233
0.7701 1 233
0.7198 1 233
0.6168 0 233
0.7847 1 233
0.5872 0 233
0.4863 1 233
0.7472 1 233
0.7057 1 233
0.7075 1 233
0.6726 0 233
0.6519 1 233
0.4915 0 233
0.6026 1 233
0.5048 1 233
0.7211 1 233
1.0373 1 233
0.6168 1 233
0.8436 1 114
0.6897 1 114
0.8844 1 114
0.7668 1 114
0.6756 1 114
0.6646 1 114
0.6217 0 114
0.7974 1 114
0.7271 0 114
0.7268 1 114
0.5638 1 114
1.0159 1 114
0.9109 1 114
0.6493 1 114
0.7134 0 114
0.8249 1 114
0.5674 0 114
0.5376 1 114
0.6926 1 114
0.8329 1 114
0.6102 1 114
0.5306 1 114
0.7995 1 114
0.7789 1 114
0.8958 1 114
0.9661 1 114
1.026 1 114
0.8904 0 114
0.6179 1 114
0.621 1 114
0.6634 1 114
0.6809 1 114
0.3962 1 114
0.6119 1 114
0.894 0 114
0.5948 1 114
1.079 1 114
0.7597 1 114
0.5892 1 114
0.5122 1 114
0.4465 1 114
0.6437 1 114
0.7017 1 114
0.7478 0 114
0.5874 0 114
0.51 1 114
0.5503 1 114
0.5566 1 114
0.7106 1 114
0.8519 1 114
0.7028 1 114
0.7734 1 114
0.6483 1 114
0.4529 1 114
0.6534 1 114
0.6292 0 124
0.8858 0 124
0.5335 1 124
0.7608 1 124
0.8494 1 124
0.6723 0 124
0.7054 0 124
0.6679 1 124
0.4835 1 124
0.5879 1 124
0.8358 1 124
0.5241 1 124
0.7789 1 124
0.7427 1 124
0.6704 1 124
0.7968 1 124
0.7281 0 124
0.7514 1 124
0.7254 1 124
0.746 0 124
0.4409 0 124
0.6347 1 124
0.4811 1 124
0.6161 1 124
0.9835 1 124
0.5198 1 124
0.6186 1 124
0.694 0 124
0.8125 1 124
0.7763 1 124
0.6138 1 124
0.4831 1 124
0.7386 1 124
0.5202 1 124
0.6094 1 124
0.7812 1 124
0.737 1 124
0.9169 1 124
0.7825 1 124
0.8048 1 124
0.6987 1 124
0.4836 1 124
0.7169 1 124
0.9399 1 124
0.7737 1 124
0.6703 0 124
1.0058 1 124
0.5546 1 124
0.6448 1 124
0.7571 1 124
0.5952 1 124
0.7743 1 124
0.7173 1 124
0.9213 1 124
0.8392 1 124
0.5237 1 124
0.6534 1 134
0.7899 0 134
0.8323 1 134
0.8489 1 134
0.6704 1 134
0.4863 1 134
0.8481 1 134
0.6132 1 134
0.9596 1 134
0.5047 0 134
0.7485 1 134
0.4626 1 134
0.6343 1 134
0.5359 1 134
0.6384 1 134
0.712 1 134
0.6162 1 134
0.9972 1 134
0.7641 1 134
0.647 1 134
0.6413 0 134
0.8785 0 134
0.5639 1 134
0.7651 1 134
0.6139 1 134
0.7946 1 134
0.6287 1 134
0.7598 1 134
0.8042 1 134
0.8777 1 134
0.8441 1 134
0.6965 1 134
0.8122 1 134
0.7574 1 134
0.8552 1 134
0.8512 0 134
0.872 1 134
0.7048 1 134
0.4958 1 134
0.6781 0 134
0.6014 1 134
0.6459 1 134
0.8651 1 134
0.8035 1 134
0.6128 1 134
0.5397 1 134
0.6239 1 134
0.4437 1 134
0.6096 1 134
0.5325 1 134
0.8836 1 134
0.7364 1 134
0.7992 1 134
0.8259 1 134
0.4859 1 134
0.9336 1 134
0.8414 0 134
0.524 1 214
0.3345 1 214
0.5743 1 214
0.6651 1 214
0.6646 1 214
0.9789 1 214
0.7532 1 214
0.7495 1 214
0.8933 1 214
0.6494 1 214
0.7447 1 214
0.5593 1 214
0.5239 1 214
0.7789 1 214
0.5691 0 214
0.652 0 214
0.6196 1 214
0.5495 1 214
0.8058 1 214
0.6523 1 214
0.7024 1 214
0.6381 1 214
0.5761 1 214
0.7177 1 214
0.4755 1 214
0.9348 1 214
0.7585 0 214
0.5993 1 214
1.0058 1 214
0.88 1 214
0.6824 1 214
0.771 1 214
0.7018 1 214
0.7846 1 214
1.0165 0 214
0.6693 1 214
0.5266 1 214
0.7083 1 214
0.7837 0 214
0.7192 1 214
0.5606 1 214
0.3876 0 214
0.6629 1 214
0.591 1 214
0.4048 1 214
0.6442 1 214
0.4935 1 214
0.8577 1 214
0.5915 0 214
0.6028 1 214
0.7926 1 214
0.8133 1 214
0.7251 1 214
0.6951 1 214
0.7003 1 214
1.0095 0 224
0.818 1 224
0.6958 1 224
0.7493 1 224
0.6444 0 224
0.646 1 224
0.465 1 224
0.7858 0 224
0.6448 1 224
0.5964 0 224
0.4384 1 224
0.615 1 224
0.5582 1 224
0.7634 1 224
0.5429 1 224
0.7746 1 224
0.679 1 224
0.6672 1 224
1.0731 1 224
0.7037 0 224
0.7513 1 224
0.9862 0 224
0.6805 1 224
0.4547 1 224
0.6172 1 224
0.7461 1 224
0.5077 0 224
0.7558 1 224
0.8913 1 224
0.6872 1 224
0.7136 1 224
0.9397 1 224
0.8153 1 224
0.6338 1 224
0.6845 1 224
0.3809 1 224
0.5297 1 224
0.8904 1 224
0.5741 1 224
0.8183 1 224
0.9837 0 224
0.7356 1 224
1.0367 1 224
0.4314 1 224
0.7385 0 224
0.9892 1 224
0.4616 1 224
0.5917 1 224
0.8333 0 224
1.0103 1 224
0.6219 0 224
0.7031 0 224
0.4785 1 224
0.6166 0 224
0.5986 1 224
0.7314 1 224
0.6688 1 224
0.6218 0 234
0.8607 1 234
0.6451 0 234
0.7789 1 234
0.6633 0 234
0.6135 1 234
0.6246 0 234
0.5726 1 234
0.51 1 234
0.7617 0 234
0.5563 1 234
0.633 0 234
0.7685 1 234
1.0504 0 234
0.3266 1 234
0.8245 1 234
0.8961 1 234
0.8465 1 234
0.7653 1 234
0.7335 1 234
0.842 1 234
0.7945 1 234
0.5858 1 234
0.7055 1 234
0.7562 1 234
1.0364 0 234
0.5766 1 234
0.888 1 234
0.6398 1 234
0.6359 1 234
0.9582 1 234
0.8433 1 234
0.921 1 234
0.8623 1 234
0.7972 1 234
0.7152 1 234
0.5498 1 234
0.8336 1 234
0.5693 0 234
0.8632 1 234
0.8134 1 234
0.8219 1 234
0.6473 1 234
0.631 1 234
0.7673 0 234
0.7436 1 234
0.8151 1 234
0.7505 0 234
0.8402 1 234
0.6977 1 234
0.5167 1 234
0.971 0 234
0.9072 1 234
0.7442 1 234
0.5851 1 234
0.6773 1 234
0.8373 0 234
0.7086 1 234
0.8123 1 115
0.7531 1 115
0.7298 1 115
0.7245 1 115
0.5781 1 115
0.7633 0 115
0.5348 0 115
0.644 1 115
0.8183 1 115
0.6693 1 115
0.6725 0 115
0.7459 1 115
0.9585 0 115
0.6344 1 115
0.4977 1 115
0.5082 1 115
0.5736 0 115
0.7102 1 115
0.7812 1 115
0.8495 1 115
0.6578 1 115
0.9865 1 115
0.7852 1 115
0.6705 1 115
0.6002 1 115
0.6589 0 115
0.7456 1 115
0.6808 0 115
0.6743 1 115
0.8473 1 115
0.6472 0 115
0.7716 1 115
0.7832 1 115
0.7081 1 115
0.6994 1 115
0.7395 0 115
0.7674 1 115
0.8118 1 115
0.5782 1 115
0.6923 1 115
0.5513 1 115
0.6473 1 115
0.7685 0 115
0.5363 1 115
0.5844 1 115
0.7282 0 115
0.6607 1 115
0.6198 1 115
0.8671 1 115
0.6628 1 115
0.8213 0 115
0.8591 1 115
0.892 1 115
0.5966 1 115
0.5573 0 115
1.0731 1 115
0.7547 1 115
0.9141 1 115
0.7377 1 125
0.7152 1 125
0.6217 1 125
1.0398 1 125
0.7971 1 125
0.797 1 125
0.7851 1 125
0.7749 1 125
0.582 1 125
0.7647 1 125
0.7918 1 125
0.6691 1 125
0.7869 1 125
0.6491 1 125
0.9448 1 125
0.8494 1 125
0.7554 1 125
0.7155 1 125
0.8704 0 125
0.8475 1 125
0.7715 0 125
0.6519 1 125
0.6647 0 125
0.6744 1 125
0.5809 1 125
0.9053 1 125
0.737 0 125
0.6932 1 125
0.7808 1 125
0.782 1 125
0.5379 1 125
0.7393 1 125
0.6048 1 125
0.6606 1 125
0.592 1 125
0.897 1 125
0.5959 1 125
0.7859 0 125
0.5677 1 125
0.6536 1 125
0.4691 1 125
0.788 1 125
0.3422 1 125
0.7878 1 125
0.6561 1 125
1.0621 1 125
0.758 1 125
0.6684 1 125
0.9386 1 125
0.5968 1 125
0.8231 1 125
0.7376 1 125
0.6102 1 125
0.6866 1 125
0.7717 1 125
0.666 1 125
0.6193 1 125
0.6588 1 135
0.9117 1 135
0.6687 1 135
0.7046 1 135
0.568 1 135
0.6757 1 135
0.8121 0 135
0.5877 0 135
0.6394 1 135
0.6969 1 135
0.841 1 135
0.962 1 135
0.6201 1 135
0.6756 1 135
0.6607 1 135
0.6783 1 135
0.7535 0 135
0.7017 1 135
0.9523 0 135
0.5613 1 135
0.5886 1 135
0.6658 1 135
0.6513 1 135
0.5617 0 135
0.8357 1 135
0.8304 1 135
0.5141 1 135
0.7381 1 135
0.592 1 135
0.6182 0 135
0.7288 1 135
0.7246 1 135
0.9712 1 135
0.5351 1 135
0.8187 1 135
0.6494 0 135
0.7272 1 135
0.5233 1 135
0.6928 0 135
0.6081 1 135
0.9837 1 135
0.6541 1 135
0.9366 0 135
0.8304 1 135
0.5814 1 135
0.6297 1 135
0.6778 1 135
0.8421 1 135
0.6795 1 135
0.6973 1 135
0.721 1 135
0.5217 1 135
0.6495 1 135
0.7941 1 135
1.0681 1 135
0.6784 1 135
0.8527 1 135
0.7402 0 135
0.8079 1 135
0.7999 1 215
0.921 1 215
0.7594 1 215
0.7275 1 215
0.5204 0 215
0.8703 1 215
0.6314 1 215
0.647 1 215
0.5896 1 215
0.6314 1 215
0.7169 0 215
0.7216 1 215
0.5103 1 215
0.6226 1 215
1.0198 1 215
0.7702 0 215
0.5481 1 215
0.5753 1 215
0.6029 1 215
0.6222 1 215
0.6264 1 215
0.6893 1 215
0.7235 1 215
0.5774 0 215
0.546 1 215
0.5767 1 215
0.7445 1 215
0.6755 1 215
0.6695 1 215
1.0439 1 215
0.5899 0 215
0.568 1 215
0.6386 1 215
0.6715 1 215
0.7048 1 215
0.8003 0 215
0.7301 0 215
0.5408 0 215
0.8569 1 215
0.617 1 215
0.6834 1 215
0.9075 1 215
0.7611 1 215
0.681 1 215
0.586 1 215
0.8124 0 215
0.6487 1 215
0.4636 0 215
0.7727 1 215
