#TIME RESPONSE CND
0.6563 1 112
1.085 1 112
0.7509 1 112
0.8477 1 112
0.62 1 112
0.7482 1 112
0.987 1 112
0.6277 1 112
0.6771 1 112
0.8623 1 112
0.8777 1 112
0.6902 0 112
0.8486 0 112
0.6638 1 112
0.7924 0 112
0.6872 1 112
0.6045 0 112
0.764 1 112
0.6942 1 112
0.7064 1 112
0.8124 1 112
0.7393 1 112
0.7097 1 112
0.612 1 112
0.6597 1 112
0.6428 1 112
0.9416 1 112
0.6419 1 112
0.5527 1 112
0.8367 1 112
0.6351 1 112
0.7347 1 112
0.6402 1 112
0.6489 1 112
1.012 1 112
0.97 1 112
0.6953 0 112
0.9345 1 112
0.6309 0 112
0.6756 1 112
0.6481 1 112
0.6146 1 112
0.4852 0 122
0.6748 0 122
1.0566 0 122
0.662 1 122
0.5693 1 122
0.5617 1 122
0.6193 1 122
0.6258 1 122
0.7932 1 122
0.8197 1 122
0.6432 1 122
0.7408 1 122
0.692 1 122
0.469 1 122
1.0841 1 122
0.4787 1 122
0.6236 1 122
0.6294 1 122
0.7924 1 122
1.0797 1 122
0.8339 1 122
0.7854 1 122
0.6952 1 122
0.8567 1 122
0.5526 1 122
0.7454 0 122
0.6517 1 122
0.6657 1 122
0.6897 0 122
0.8433 1 122
0.9081 1 122
0.5823 1 122
0.6954 1 122
0.6322 1 122
0.5836 0 122
0.8086 0 122
0.7139 1 122
0.9683 1 122
0.6178 1 122
0.6045 1 122
0.7699 1 122
0.6031 1 122
0.6042 1 122
0.8669 0 122
0.6312 1 122
0.7301 1 122
0.4919 0 122
1.0335 0 122
0.701 1 122
1.0841 1 122
1.0841 1 122
0.7798 1 122
0.9377 1 122
0.829 1 122
0.5771 1 122
0.7338 1 122
0.6092 1 122
0.5728 0 122
0.5308 1 122
0.5667 0 122
0.6018 1 132
0.6345 1 132
0.4252 0 132
0.5896 1 132
0.6245 1 132
0.6315 1 132
0.439 0 132
0.8034 1 132
0.665 0 132
0.8897 1 132
0.7782 1 132
0.6806 1 132
0.4977 1 132
0.9261 1 132
0.5308 0 132
0.7757 1 132
0.5885 1 132
0.8835 1 132
0.8771 1 132
0.6884 1 132
0.5962 1 132
0.8692 1 132
0.6246 1 132
0.4491 0 132
0.8727 1 132
0.8016 0 132
0.4864 0 132
0.3332 1 132
0.6557 1 132
0.6641 1 132
0.712 1 132
0.619 1 132
0.6826 1 132
0.7987 1 132
0.9112 0 132
0.3346 1 132
0.9149 1 132
0.7312 1 132
0.655 1 132
0.4034 1 132
0.6315 1 132
0.8475 0 132
0.676 1 132
0.6672 1 132
0.5922 1 132
0.7321 0 132
0.6911 1 132
0.7632 1 132
0.8238 1 132
0.6366 1 132
0.7171 1 132
0.5628 1 132
0.6718 1 132
0.464 0 132
0.6232 1 132
0.5879 1 132
0.6062 1 132
0.5947 1 132
0.8055 1 132
0.7282 1 212
0.6968 1 212
0.625 1 212
0.7544 1 212
0.6256 1 212
0.7531 1 212
0.7869 1 212
0.8283 1 212
0.6487 1 212
0.7045 1 212
0.6907 1 212
0.5368 1 212
0.6666 1 212
0.5835 1 212
0.7478 1 212
0.559 1 212
0.5644 1 212
0.6978 1 212
0.8493 1 212
0.7993 1 212
0.4269 1 212
0.8651 1 212
1.026 1 212
0.8725 1 212
0.8703 1 212
0.7782 1 212
0.6601 1 212
0.6294 1 212
0.867 1 212
0.5082 1 212
0.8261 1 212
0.6479 1 212
0.8212 1 212
0.5352 1 212
0.7152 1 212
0.7772 1 212
0.6809 1 212
0.8696 0 212
0.8051 1 212
0.475 1 212
1.085 1 212
0.6647 1 212
0.9976 1 212
0.5555 1 212
0.8003 1 212
0.6087 1 212
0.7162 1 212
0.688 1 212
0.6731 1 212
0.6469 1 212
0.8078 1 212
0.7242 1 212
0.912 1 212
0.7686 1 212
0.4509 0 212
0.8878 1 212
0.4925 1 212
0.8289 1 212
0.8409 1 212
0.8685 1 222
0.8266 1 222
0.6729 1 222
0.5677 1 222
0.5909 1 222
1.0841 1 222
0.7448 0 222
0.6018 1 222
0.58 1 222
0.6127 1 222
0.7042 1 222
0.6153 1 222
0.9134 1 222
0.3554 1 222
0.6985 1 222
0.5288 1 222
0.775 1 222
0.6 1 222
0.6326 1 222
0.8168 0 222
0.7416 1 222
0.6372 0 222
0.6607 1 222
0.8296 0 222
1.0276 1 222
0.7402 1 222
0.5986 1 222
0.7282 1 222
0.9219 1 222
0.6921 1 222
0.8287 1 222
0.6479 1 222
0.8978 1 222
0.6772 0 222
0.799 1 222
0.8371 1 222
0.6217 1 222
0.7309 1 222
0.9625 1 222
0.6902 1 222
0.9321 1 222
0.5834 0 222
0.6891 1 222
0.5274 0 222
0.7788 0 222
0.849 1 222
0.882 0 222
0.515 0 222
0.8402 1 222
0.7005 1 222
0.4512 1 222
0.4199 0 222
0.8643 1 222
0.7984 1 222
0.4824 0 222
0.5624 1 222
0.7464 1 232
0.7062 0 232
0.7403 1 232
1.0841 1 232
0.6616 1 232
0.8965 1 232
0.6529 1 232
0.674 1 232
0.5592 1 232
0.4461 1 232
0.5555 1 232
0.7617 1 232
0.5599 1 232
0.5222 0 232
0.6558 1 232
0.6566 1 232
0.7699 1 232
0.7059 1 232
0.7304 1 232
0.7588 1 232
0.63 1 232
0.665 1 232
1.0057 1 232
0.6705 1 232
0.6728 1 232
0.6607 0 232
0.7432 1 232
0.832 1 232
0.6267 1 232
0.6803 1 232
0.8557 1 232
0.802 1 232
0.5852 1 232
0.5595 1 232
0.584 1 232
0.629 1 232
0.7549 0 232
0.5367 1 232
0.8821 0 232
0.6733 1 232
0.6508 1 232
0.6955 1 232
1.085 1 232
1.0184 1 232
0.7243 0 232
0.5644 1 232
0.9708 1 232
0.815 1 232
0.8119 1 232
0.7686 1 232
0.6431 1 232
0.5702 1 232
0.8193 1 232
0.7807 1 232
0.5613 1 232
0.4599 0 232
0.7094 1 232
0.6654 1 113
0.8774 1 113
0.6573 1 113
0.5184 1 113
0.751 1 113
0.7711 1 113
0.6361 1 113
0.785 0 113
0.5582 1 113
0.7484 1 113
0.5943 1 113
0.9261 1 113
0.5365 1 113
0.788 1 113
0.8677 1 113
0.7304 1 113
0.7942 1 113
0.6269 1 113
0.6349 1 113
0.7481 1 113
0.5509 1 113
0.7596 1 113
0.8636 1 113
0.6569 1 113
0.7707 1 113
0.425 1 113
0.683 0 113
0.9873 1 113
0.3957 1 113
0.9893 1 113
0.6849 0 113
0.6488 0 113
0.7396 1 113
0.633 1 113
0.7828 1 113
0.7116 1 113
0.7986 1 113
0.5458 1 113
0.6717 0 113
0.8526 1 113
0.7631 1 113
0.6021 1 113
0.5649 1 113
0.7119 1 113
0.6058 1 113
0.8063 1 113
0.7095 1 113
0.7348 1 113
0.5826 1 113
0.7942 1 113
0.9144 1 113
1.085 1 113
0.5726 0 113
0.706 1 113
0.6844 1 113
0.5969 1 113
0.5669 1 113
0.6213 1 113
0.6757 1 113
0.6811 1 123
0.523 1 123
0.5181 1 123
0.9903 1 123
0.7609 1 123
0.6064 0 123
0.3612 0 123
0.6606 1 123
0.7636 1 123
0.6126 0 123
0.7558 1 123
0.6909 1 123
0.811 1 123
0.7156 1 123
0.6669 1 123
0.7602 1 123
0.618 1 123
0.9732 1 123
0.5418 1 123
0.6618 0 123
0.8978 1 123
0.6937 1 123
0.9862 0 123
0.8466 1 123
0.6819 1 123
0.828 1 123
0.6503 0 123
0.8142 0 123
0.6653 1 123
0.9411 0 123
0.523 1 123
0.5409 1 123
1.0655 1 123
0.5171 1 123
0.859 1 123
0.5504 1 123
0.9467 1 123
0.7218 1 123
0.628 1 123
0.8926 0 123
0.5825 1 123
0.715 1 123
0.7713 1 123
0.9882 1 123
0.8697 1 123
0.9441 1 123
0.8846 1 123
0.6252 1 123
0.8446 1 123
0.5601 1 123
0.6847 1 123
0.6493 1 123
0.5543 1 123
0.7289 1 123
0.5233 1 123
0.59 1 123
0.6772 1 123
0.9207 1 123
1.079 1 123
0.7511 1 133
0.7477 1 133
0.5218 1 133
0.8973 1 133
0.7955 1 133
0.6777 1 133
0.6024 1 133
0.5875 0 133
0.7085 1 133
0.6317 0 133
0.6434 1 133
0.5246 0 133
0.851 1 133
0.4973 1 133
0.6135 1 133
0.4605 1 133
0.698 1 133
0.6937 1 133
0.4969 1 133
0.5878 1 133
0.6214 1 133
0.7119 1 133
0.7275 1 133
0.5614 1 133
0.6119 1 133
0.7039 0 133
0.9838 1 133
0.6498 1 133
0.8767 1 133
0.6847 1 133
0.894 1 133
0.8375 0 133
0.585 1 133
0.7245 1 133
0.8062 0 133
0.7825 1 133
0.5818 1 133
0.6857 0 133
0.9692 1 133
0.8786 1 133
0.6966 1 133
0.6864 1 133
0.5818 1 133
0.577 1 133
0.6111 1 133
0.7011 0 133
0.827 1 133
0.5404 0 133
0.6102 1 133
0.5465 1 133
0.7077 1 133
0.8601 1 133
0.7049 1 133
0.6248 1 133
0.6639 1 133
0.7073 1 133
0.737 1 133
0.5749 1 133
0.7251 1 133
0.7356 1 213
0.6187 1 213
0.4917 1 213
0.7163 1 213
0.7851 1 213
1.0841 0 213
0.5061 1 213
0.6612 1 213
0.7251 0 213
0.9368 1 213
0.9063 1 213
0.6278 1 213
0.532 1 213
0.5813 1 213
1.0084 1 213
0.6236 0 213
0.5228 1 213
0.7679 0 213
0.713 1 213
0.9435 1 213
0.9963 1 213
0.461 1 213
0.9503 1 213
0.5876 1 213
0.5321 1 213
0.6227 1 213
0.685 1 213
0.6868 0 213
0.7131 1 213
0.7775 1 213
0.8376 1 213
0.831 1 213
0.7281 1 213
0.8908 0 213
0.965 1 213
0.4229 1 213
0.4932 1 213
0.5742 1 213
0.7422 1 213
0.7163 1 213
0.8713 0 213
0.7409 1 213
0.7228 1 213
0.6021 1 213
0.6077 1 213
0.7132 0 213
0.74 1 213
0.4947 1 213
0.5686 1 213
0.6317 1 213
0.55 1 213
0.6196 1 213
0.644 1 213
0.4877 0 213
0.7792 0 213
0.9258 1 213
0.6886 1 213
0.5866 1 223
0.4684 1 223
0.9427 1 223
0.5255 1 223
0.6354 1 223
0.7729 1 223
0.7484 1 223
0.65 1 223
1.085 0 223
0.4766 1 223
0.8593 1 223
0.5865 1 223
0.6381 1 223
0.5724 1 223
0.6236 1 223
0.7059 0 223
0.7942 1 223
0.8952 1 223
0.7112 1 223
0.6871 0 223
0.7482 1 223
1.0841 1 223
1.0682 1 223
0.7377 1 223
0.599 0 223
0.7523 1 223
0.7128 1 223
0.7823 1 223
0.5949 1 223
0.636 0 223
0.7288 1 223
0.6908 1 223
0.9837 1 223
0.5717 1 223
0.6584 1 223
0.738 1 223
0.6043 1 223
0.866 0 223
0.5259 1 223
0.6402 1 223
0.5299 0 223
0.7449 1 223
0.8341 1 223
0.6216 1 223
0.8856 0 223
1.085 1 223
0.522 1 223
0.8429 1 223
0.7571 1 223
0.7541 0 223
0.5997 1 223
0.5444 1 223
0.7884 1 223
1.0797 1 223
0.5739 1 223
0.524 1 223
0.7275 1 223
0.9131 1 233
0.8644 1 233
0.6003 1 233
0.7497 1 233
0.7853 0 233
0.6802 1 233
1.039 0 233
0.8202 1 233
0.7855 1 233
1.085 1 233
0.8531 1 233
0.7043 1 233
0.5913 1 233
0.8721 1 233
0.8128 1 233
0.7282 1 233
0.9327 1 233
0.7484 1 233
0.9078 1 233
0.5475 1 233
0.5984 1 233
0.8865 1 233
0.5701 1 233
0.8287 1 233
0.6447 1 233
0.5367 0 233
0.852 1 233
0.8461 1 233
0.528 1 233
0.7793 1 233
0.8676 1 233
0.7339 1 233
1.0329 0 233
0.5811 1 233
0.9961 1 233
0.8793 1 233
0.5906 1 233
0.8837 0 233
0.7843 1 233
0.5245 0 233
0.6635 1 233
1.0841 1 233
0.6737 1 233
0.6746 0 233
0.3773 1 233
0.6241 0 233
0.6751 1 233
0.6598 1 233
0.6179 1 233
0.87 1 233
0.6956 1 233
0.549 1 233
0.8103 1 233
0.8743 1 233
0.7077 1 233
0.6144 1 233
0.7308 1 233
0.5861 1 114
0.9898 1 114
0.5227 1 114
0.6741 0 114
0.5646 1 114
0.7855 1 114
0.6747 1 114
0.912 0 114
0.8971 0 114
0.4989 1 114
0.4337 0 114
0.8758 1 114
0.6402 1 114
0.971 1 114
0.7041 1 114
0.9082 1 114
0.5122 1 114
0.9023 1 114
0.7477 1 114
0.3603 0 114
0.6278 0 114
0.5852 1 114
0.7061 1 114
0.6152 1 114
0.9868 0 114
0.6068 1 114
0.8089 1 114
0.6684 1 114
0.5805 1 114
0.6475 0 114
0.7288 1 114
0.8503 1 114
0.5365 0 114
0.9766 1 114
0.4951 1 114
0.9499 1 114
0.6294 1 114
0.9355 1 114
0.663 1 114
0.4586 1 114
0.7544 1 114
0.5564 1 114
0.4606 1 114
0.7168 0 114
0.6337 1 114
0.7444 1 114
0.8883 0 114
0.4891 1 114
0.688 1 114
0.7793 1 114
0.5894 1 114
0.5983 1 114
0.6639 1 114
0.6639 0 114
0.5559 1 114
0.7275 1 114
0.6034 1 114
0.5576 1 114
0.6624 1 124
0.5826 0 124
0.7498 0 124
0.8029 1 124
0.7147 1 124
0.7611 1 124
0.7085 1 124
0.8721 0 124
0.6937 1 124
0.7556 0 124
1.026 1 124
0.6999 1 124
0.5809 1 124
0.8595 0 124
0.486 1 124
0.9333 0 124
0.7095 0 124
0.8889 1 124
0.7051 1 124
0.8049 1 124
0.7552 1 124
0.8234 1 124
0.6444 1 124
0.652 1 124
0.4852 1 124
0.7908 1 124
0.5533 1 124
0.7527 0 124
0.6335 0 124
0.5789 1 124
1.0383 1 124
0.5791 1 124
0.4942 1 124
0.7049 1 124
0.3894 0 124
0.5164 1 124
0.8473 1 124
0.4656 1 124
0.7409 1 124
0.5352 1 124
0.6466 1 124
0.8676 0 124
0.6233 0 124
0.6614 1 124
0.7159 1 124
0.5616 1 124
0.6826 1 124
0.3802 1 124
0.6686 1 124
0.8312 0 124
0.9109 1 124
0.6991 1 124
0.9389 1 124
1.085 1 124
0.5394 1 124
0.8453 1 124
0.6881 1 124
0.9163 1 124
0.8849 1 124
0.8101 1 134
0.8056 1 134
0.5981 0 134
0.6348 1 134
1.085 1 134
0.7745 1 134
0.843 1 134
0.6475 1 134
0.7516 1 134
1.085 1 134
0.5852 1 134
0.9545 1 134
0.4942 1 134
0.786 1 134
0.6812 1 134
0.5638 1 134
0.7157 1 134
0.4989 0 134
0.7448 1 134
0.7909 1 134
0.7788 1 134
0.662 1 134
0.8565 0 134
0.6058 1 134
0.8356 1 134
0.7259 1 134
0.8145 1 134
1.0841 1 134
0.5917 1 134
0.757 1 134
0.9131 1 134
0.993 1 134
0.7527 1 134
0.5863 1 134
0.7499 1 134
0.6529 1 134
0.6695 1 134
0.6644 1 134
1.0655 1 134
0.5719 0 134
0.8577 1 134
0.7372 1 134
0.9053 1 134
0.8602 1 134
0.77 1 134
0.7286 1 134
0.8679 1 134
0.6819 1 134
0.8565 0 134
0.5563 1 134
0.4891 1 134
0.7482 1 134
0.9129 1 134
0.6289 1 134
0.5208 1 214
1.0627 0 214
0.6509 0 214
0.9262 1 214
0.497 1 214
0.5501 1 214
0.5909 0 214
0.6431 1 214
0.6264 0 214
0.6948 0 214
0.6508 1 214
0.4883 1 214
0.7747 0 214
0.6507 0 214
0.6181 1 214
0.5351 1 214
0.5299 0 214
0.6868 1 214
0.7424 0 214
0.9368 1 214
0.6206 1 214
0.5906 1 214
1.0841 1 214
0.7141 1 214
0.7554 1 214
0.8892 1 214
0.4955 1 214
0.5309 1 214
0.5836 1 214
0.5795 1 214
0.541 1 214
0.6589 1 214
0.8919 0 214
0.8637 1 214
0.7713 1 214
0.7074 1 214
0.6011 1 214
1.0841 0 214
0.5959 1 214
0.4605 1 214
0.731 1 214
0.6611 1 214
0.6783 1 214
0.5764 1 214
0.6255 1 214
0.4716 1 214
0.8791 1 214
0.5279 0 214
0.6342 1 214
0.7225 1 214
0.5634 1 214
0.84 1 214
0.8994 1 214
0.8841 1 214
0.7806 0 214
0.7041 1 214
0.6413 1 214
0.6911 1 214
0.611 1 214
0.7436 1 224
0.8073 1 224
0.7362 1 224
0.5877 1 224
0.5675 0 224
0.5183 1 224
0.8059 1 224
0.5668 1 224
0.6102 1 224
0.5156 1 224
0.94 1 224
0.4125 0 224
0.5715 1 224
0.6255 1 224
0.7358 1 224
0.7652 1 224
0.5187 0 224
0.7609 1 224
0.6766 1 224
0.6745 1 224
0.7936 1 224
0.9275 1 224
0.9163 1 224
0.7355 1 224
0.7369 1 224
0.8504 1 224
0.7154 0 224
0.6873 1 224
0.6206 1 224
0.5894 1 224
0.5623 1 224
0.7533 1 224
0.5636 1 224
1.0841 1 224
0.4749 0 224
0.897 1 224
0.9077 0 224
0.8772 1 224
0.4532 1 224
0.9837 0 224
0.7331 1 224
0.669 1 224
0.5305 1 224
0.6323 1 224
0.6322 1 224
0.6638 1 224
0.836 1 224
0.6328 1 224
0.4895 1 224
0.6956 1 224
0.3576 1 224
0.8374 0 224
0.5724 1 224
0.9544 1 224
0.5618 1 224
0.6022 1 224
0.7151 1 234
0.6213 1 234
0.7201 0 234
0.856 0 234
0.8407 1 234
0.738 1 234
0.4863 1 234
0.5827 1 234
0.6453 0 234
0.5931 1 234
0.6226 1 234
0.7427 1 234
0.9989 1 234
0.5605 1 234
0.8518 1 234
0.6622 1 234
0.8889 0 234
0.4771 1 234
0.8783 1 234
0.7027 1 234
0.8403 0 234
0.6322 1 234
0.5958 0 234
0.6637 1 234
0.6194 1 234
0.7988 1 234
0.6135 1 234
0.8247 0 234
0.6242 1 234
0.7301 1 234
0.5913 1 234
0.7095 1 234
0.6344 1 234
0.6875 1 234
0.9494 1 234
0.7362 1 234
0.9305 1 234
0.6064 1 234
0.4863 1 234
0.7126 1 234
0.5057 0 234
0.6116 1 234
0.7158 1 234
0.5784 1 234
0.9294 1 234
0.863 0 234
1.028 1 234
1.0841 1 234
0.7354 1 234
0.6117 1 234
0.7678 1 234
0.7361 1 234
0.759 1 234
0.577 1 234
0.5639 1 234
0.9961 1 115
0.7681 1 115
0.9006 1 115
0.7724 1 115
0.7833 1 115
0.6914 1 115
0.7713 1 115
0.7881 1 115
0.5559 1 115
0.96 1 115
0.6689 1 115
0.7048 1 115
0.7476 0 115
0.803 1 115
0.717 1 115
0.723 1 115
0.7062 1 115
0.673 0 115
0.6956 1 115
0.71 1 115
0.6455 1 115
0.9551 1 115
0.7986 1 115
0.6117 0 115
0.8023 1 115
0.6569 1 115
0.7899 1 115
0.7655 1 115
0.6199 1 115
0.6167 1 115
1.085 1 115
0.5717 1 115
0.8343 1 115
0.6851 0 115
0.7996 1 115
0.7363 1 115
0.8713 1 115
0.5064 0 115
0.5663 1 115
0.5626 1 115
0.7329 0 115
0.6377 1 115
0.614 1 115
0.7593 1 115
0.6512 0 115
0.4509 1 115
0.6768 1 115
0.5475 1 115
0.55 1 115
0.6737 1 115
0.5959 1 115
0.4772 1 115
0.9916 0 115
0.6668 1 115
0.7993 1 115
0.8017 1 115
0.8252 1 115
0.7494 0 125
0.8371 1 125
0.4307 1 125
0.8809 1 125
1.085 1 125
0.4787 1 125
1.0076 1 125
0.7319 1 125
0.78 1 125
0.7192 1 125
0.8637 1 125
0.806 1 125
0.8918 1 125
0.9848 0 125
0.7115 1 125
0.7577 1 125
0.7323 1 125
0.5993 0 125
0.8446 0 125
0.6304 1 125
0.96 1 125
0.5381 0 125
0.7059 1 125
1.0158 1 125
0.5526 1 125
0.619 0 125
0.7946 0 125
0.7723 1 125
0.8731 1 125
0.4531 1 125
0.5726 1 125
0.7079 1 125
0.5669 1 125
0.5618 1 125
0.8409 1 125
0.7588 1 125
0.6967 1 125
0.7575 1 125
0.6138 1 125
0.7351 1 125
0.5401 1 125
0.7473 1 125
0.6104 1 125
1.033 1 125
0.855 1 125
0.77 1 125
0.6587 0 125
0.7124 1 125
0.6389 0 125
0.6443 1 125
0.5751 1 125
0.8828 1 125
0.6794 1 125
0.7472 1 125
0.6075 1 125
0.8809 1 125
0.7057 1 125
0.574 1 125
0.5121 1 135
1.0383 1 135
0.4608 1 135
0.9024 1 135
0.8655 1 135
0.8413 1 135
0.6959 1 135
0.6904 1 135
0.701 1 135
0.6271 1 135
0.737 1 135
0.6085 1 135
0.6791 1 135
0.6695 1 135
0.707 1 135
0.6103 1 135
0.6261 1 135
0.6067 1 135
0.7243 1 135
0.4853 1 135
0.7754 1 135
0.518 1 135
0.7988 1 135
0.8266 1 135
0.5965 1 135
0.7106 1 135
0.7615 1 135
0.7465 1 135
1.0841 1 135
1.0841 1 135
0.899 1 135
0.6275 1 135
0.6075 1 135
0.7077 0 135
0.8222 1 135
0.62 1 135
0.4299 1 135
0.8377 1 135
0.672 1 135
0.8913 0 135
0.9092 1 135
0.6322 1 135
0.5891 1 135
0.6057 1 135
0.7689 0 135
0.6899 1 135
0.8343 1 135
0.6236 1 135
0.6079 1 135
0.7514 1 135
0.7638 1 135
0.7164 1 135
0.5407 1 135
0.9715 1 135
0.8043 1 135
0.6436 1 135
0.7995 1 135
0.7077 0 135
0.7206 0 135
0.6666 1 215
0.6484 0 215
0.6521 1 215
0.7166 1 215
0.6138 1 215
0.6768 1 215
0.7728 0 215
0.8155 0 215
0.6507 1 215
0.6926 1 215
0.8082 1 215
0.8176 1 215
0.6662 1 215
0.5055 1 215
1.033 1 215
0.6745 1 215
