#TIME RESPONSE CND
0.5486 1 215
0.6302 1 215
0.707 1 215
0.569 1 215
0.7567 1 215
0.5952 1 215
0.6659 1 215
0.7787 1 215
0.6718 1 215
0.6677 1 215
0.6525 1 215
0.7271 1 215
0.5034 1 215
0.8962 1 215
0.6812 1 215
0.507 1 215
0.6847 1 215
0.6964 1 215
0.5014 1 215
0.5611 1 215
0.7031 1 215
0.7492 0 215
0.6806 1 215
0.5689 1 215
0.649 1 215
0.6832 1 215
0.9158 1 215
0.7912 1 215
0.762 0 215
0.9359 1 215
0.575 0 215
0.5173 1 215
0.7361 1 215
0.9382 1 215
0.7402 1 215
0.8859 1 215
0.705 0 215
0.7951 1 215
0.6054 1 215
0.7197 1 215
0.8636 0 215
0.6361 0 215
0.7895 1 215
0.5642 0 215
0.5105 1 215
0.7378 0 215
0.6614 0 215
0.6515 1 215
1.0796 1 215
0.51 1 215
0.9151 1 215
1.0019 0 215
0.6994 1 215
0.6571 0 215
0.6681 1 225
0.7164 1 225
0.6138 1 225
0.9154 0 225
0.6389 1 225
0.7866 1 225
0.8168 1 225
0.615 1 225
0.7935 0 225
0.6352 1 225
0.6709 1 225
0.6444 0 225
1.0159 1 225
0.5039 1 225
0.6704 1 225
0.636 1 225
0.7684 1 225
0.8057 1 225
0.5422 1 225
0.6797 1 225
0.8321 1 225
0.6107 0 225
0.6164 1 225
0.9499 1 225
0.735 1 225
1.0841 1 225
0.8741 1 225
0.9145 1 225
0.7625 0 225
0.6674 1 225
0.7489 1 225
1.033 0 225
0.6047 1 225
0.4606 1 225
0.7832 1 225
0.735 1 225
0.7182 1 225
0.7802 1 225
0.5472 1 225
0.785 1 225
0.5805 1 225
0.4611 1 225
0.4889 1 225
0.7747 1 225
0.51 1 225
0.9212 1 225
0.3229 1 225
0.795 1 225
0.6854 1 225
0.7106 1 225
0.59 1 225
0.7156 1 225
0.6729 1 225
0.8877 1 225
0.9575 0 225
0.6404 1 225
0.7139 1 225
0.9764 1 225
0.6649 0 225
0.551 1 235
0.4722 1 235
0.6103 1 235
0.6716 1 235
0.8242 1 235
1.004 1 235
0.8133 1 235
0.62 1 235
0.7643 1 235
0.7712 1 235
1.0761 0 235
0.6245 1 235
0.6339 1 235
0.5695 1 235
0.5798 1 235
0.5448 1 235
0.8459 1 235
0.7219 1 235
0.5603 1 235
0.6514 1 235
0.5181 0 235
0.6302 1 235
0.8105 0 235
0.6482 1 235
0.6943 1 235
0.6876 1 235
0.6729 1 235
0.7289 1 235
0.853 1 235
0.6781 0 235
0.3809 1 235
0.4935 1 235
0.9862 1 235
0.6844 1 235
0.6462 1 235
0.7078 0 235
0.7793 1 235
0.7019 1 235
0.7023 1 235
0.6882 1 235
0.9595 1 235
0.5575 1 235
0.5606 0 235
0.432 1 235
0.6479 1 235
0.6355 1 235
0.844 1 235
0.7288 1 235
0.7347 1 235
0.6499 0 235
0.7436 0 235
0.6981 1 235
0.679 1 235
0.7988 1 235
0.5864 1 235
0.7873 1 235
1.092 1 235
0.6626 1 235
0.7637 1 235
0.5677 1 116
0.7912 1 116
0.938 1 116
0.6956 1 116
0.7182 1 116
0.9078 1 116
0.4126 0 116
0.7448 1 116
0.6442 1 116
0.6431 0 116
0.5225 0 116
0.6341 1 116
0.6255 1 116
0.5694 1 116
0.8636 1 116
0.602 1 116
0.4868 1 116
0.535 0 116
0.8051 0 116
0.4076 1 116
0.6872 1 116
0.6123 1 116
0.5644 1 116
0.6813 1 116
0.7003 1 116
0.517 1 116
0.6641 1 116
0.8523 0 116
0.9683 1 116
0.4711 1 116
0.8176 1 116
0.7445 1 116
0.6602 0 116
0.6912 1 116
1.0841 1 116
0.9945 1 116
0.6524 0 116
0.6304 1 116
0.9222 0 116
1.0339 1 116
0.9462 0 116
0.7964 1 116
0.5408 0 116
0.8147 1 116
0.4693 1 116
0.7174 1 116
0.8559 1 116
0.677 0 116
0.8401 1 116
0.9885 1 116
0.6091 1 116
0.6342 1 116
0.709 1 116
0.6638 0 116
0.6326 1 116
0.4841 1 116
0.6975 1 116
0.9228 1 116
0.7513 0 116
0.8569 1 126
0.9345 1 126
0.8663 1 126
0.5642 1 126
0.6181 0 126
0.5765 1 126
0.8393 1 126
0.5072 1 126
0.7416 0 126
0.6538 1 126
0.8721 1 126
0.5036 1 126
0.7053 1 126
0.6134 1 126
0.6495 1 126
0.7551 1 126
0.7176 1 126
0.6384 0 126
0.6128 1 126
0.6018 1 126
0.7341 1 126
0.4514 1 126
0.7573 1 126
0.4803 1 126
0.8906 1 126
0.9176 1 126
0.6122 1 126
0.6139 1 126
0.7292 1 126
0.7609 1 126
1.0841 0 126
0.8279 1 126
0.665 1 126
0.73 1 126
0.7278 1 126
0.5412 1 126
0.7615 1 126
0.8689 0 126
0.7675 1 126
0.681 1 126
0.7652 1 126
0.7049 1 126
0.7751 1 126
0.4769 1 126
0.5276 1 126
0.6039 0 126
1.0046 0 126
0.5676 1 126
0.5004 1 126
0.8376 1 126
0.5738 1 126
0.8366 1 126
0.7386 1 126
0.6431 1 126
0.5886 0 126
0.5475 1 126
0.9145 1 126
0.6984 1 126
0.6362 1 126
0.6469 0 136
0.9138 1 136
0.7539 1 136
0.7997 0 136
0.6956 1 136
0.7664 1 136
0.4202 1 136
0.5075 1 136
0.8354 1 136
0.5493 1 136
0.6056 1 136
0.7301 1 136
0.4835 1 136
0.6542 1 136
0.6533 1 136
0.781 1 136
0.5937 1 136
0.5988 1 136
0.4614 0 136
0.811 1 136
1.0185 1 136
0.9065 1 136
0.8163 0 136
0.8225 1 136
0.7053 1 136
0.7411 1 136
0.772 0 136
0.7661 1 136
0.53 1 136
0.7003 1 136
0.5627 1 136
0.9274 1 136
0.6031 1 136
0.7239 1 136
0.866 1 136
0.6766 1 136
0.5391 0 136
0.4977 1 136
0.8571 0 136
0.6634 1 136
0.9803 1 136
0.5614 0 136
0.5967 1 136
0.5725 1 136
0.6361 0 136
0.8642 0 136
0.5107 1 136
0.8361 1 136
0.6964 1 136
0.8103 1 136
0.904 1 136
0.5535 1 136
0.5835 1 136
0.926 1 136
0.5781 1 136
0.7922 1 136
0.6204 0 136
0.4769 1 136
0.6591 0 136
0.8783 0 216
0.5231 1 216
0.9715 1 216
1.0727 1 216
0.7478 1 216
0.7234 0 216
0.5367 0 216
0.9056 1 216
0.5822 1 216
0.5991 1 216
0.6975 1 216
0.7175 1 216
0.991 1 216
0.6951 1 216
0.5078 1 216
0.7064 1 216
0.5856 1 216
0.7904 1 216
0.9151 1 216
0.7187 1 216
0.7692 1 216
0.5043 0 216
0.4624 0 216
0.7269 1 216
0.8724 1 216
0.7161 1 216
0.8589 1 216
0.6342 1 216
0.6938 1 216
0.6073 1 216
0.6312 1 216
0.759 1 216
0.6468 1 216
0.8725 1 216
0.6859 1 216
0.7037 1 216
0.6522 1 216
0.7156 0 216
0.739 1 216
0.6551 1 216
0.6042 1 216
0.5897 1 216
0.7522 1 216
0.5746 1 216
0.648 1 216
0.6989 1 216
1.0841 1 216
0.5376 0 216
0.7134 1 216
0.7755 1 216
0.4697 1 216
0.5434 1 216
0.711 1 216
0.5957 0 216
0.7554 1 216
0.5059 1 216
0.7317 1 216
1.085 1 216
0.6856 1 216
1.0841 1 216
0.599 1 226
0.4002 0 226
0.9358 1 226
0.6996 1 226
1.0841 1 226
0.8037 1 226
0.7492 1 226
0.8187 1 226
0.9607 1 226
0.675 0 226
0.7789 1 226
0.6442 1 226
0.4731 1 226
0.6555 1 226
0.6715 1 226
0.6706 1 226
0.774 1 226
0.9151 0 226
0.765 1 226
0.5221 1 226
0.8052 1 226
0.688 1 226
0.6333 1 226
0.9433 1 226
0.686 1 226
0.8157 1 226
0.685 1 226
0.9171 1 226
0.7674 1 226
0.6757 1 226
0.6089 1 226
0.554 0 226
0.8087 1 226
0.6796 1 226
0.7381 1 226
0.8904 1 226
0.5936 1 226
0.6941 0 226
0.7816 1 226
0.5572 1 226
0.3891 1 226
1.0841 1 226
0.5776 1 226
0.4643 0 226
0.848 1 226
0.5882 1 226
0.5656 1 226
0.7485 1 226
0.8234 1 226
0.7052 1 226
0.8258 1 226
0.5623 1 226
0.6971 1 226
0.7612 1 226
0.7866 0 226
0.6859 1 226
0.4897 1 226
0.8292 1 236
0.5627 1 236
0.6482 1 236
0.5658 0 236
0.5799 1 236
0.704 1 236
0.8992 1 236
0.7375 1 236
0.7509 1 236
0.5365 1 236
1.0841 1 236
0.569 0 236
0.8459 1 236
0.5663 1 236
0.4965 1 236
0.6664 0 236
0.7918 1 236
0.6291 1 236
0.4804 1 236
0.8943 1 236
0.8303 0 236
1.085 1 236
0.8301 1 236
0.8787 1 236
0.4903 1 236
0.6311 1 236
0.8323 1 236
0.8391 1 236
0.8315 1 236
0.6742 1 236
0.4779 0 236
0.7647 1 236
0.8507 1 236
0.5727 1 236
0.8262 1 236
0.5807 1 236
0.7083 1 236
0.5304 0 236
0.7598 1 236
1.0207 1 236
0.5614 1 236
0.4036 1 236
0.8048 1 236
0.8544 0 236
0.6625 1 236
0.5194 1 236
0.9316 1 236
0.6376 1 236
1.034 1 236
0.7967 1 236
0.7366 1 236
0.7947 1 236
0.4713 0 236
0.7894 1 236
1.0731 1 236
