#TIME RESPONSE CND
0.8158 1 222
0.9914 1 232
0.5004 1 232
0.7062 1 232
0.6202 1 232
0.6552 1 232
0.8446 0 232
0.7762 1 232
0.6909 1 232
0.5388 1 232
0.7984 1 232
0.4714 1 232
0.5627 1 232
0.628 1 232
0.6679 1 232
0.7007 1 232
0.6199 1 232
0.4946 0 232
0.7801 0 232
0.8489 1 232
0.7932 1 232
0.7841 1 232
0.7415 0 232
0.9272 1 232
0.6533 1 232
0.5245 1 232
0.7442 1 232
0.8877 1 232
0.9939 1 232
0.4828 0 232
0.802 1 232
0.7131 1 232
0.6664 1 232
0.4994 0 232
0.7794 1 232
0.6117 1 232
0.6168 1 232
0.62 1 232
0.9037 1 232
0.9041 1 232
0.9674 1 232
0.758 0 232
0.756 1 232
0.762 0 232
0.5936 1 232
0.6173 1 232
0.5568 0 232
0.3946 1 232
1.0512 1 232
0.588 1 232
0.6595 1 232
0.6764 1 232
0.774 1 232
0.8206 1 232
0.9359 1 232
0.7922 1 232
0.774 1 232
0.7703 1 232
0.6735 1 232
0.581 1 232
0.6317 1 113
1.0841 1 113
0.6217 1 113
0.7478 1 113
0.7153 1 113
0.7145 1 113
0.735 1 113
0.9231 1 113
0.7679 1 113
1.042 1 113
0.6554 0 113
0.5766 1 113
0.4279 1 113
0.7915 1 113
0.8967 1 113
0.9304 1 113
0.7541 1 113
0.6923 1 113
0.9845 1 113
0.483 1 113
0.4358 1 113
0.568 1 113
0.6108 1 113
0.8164 1 113
0.8054 0 113
0.5897 1 113
0.7042 1 113
0.5727 1 113
1.0342 1 113
0.7323 0 113
0.7433 1 113
0.6112 0 113
0.8214 1 113
0.6549 0 113
0.6728 1 113
0.949 1 113
0.4598 1 113
0.4818 0 113
0.3572 0 113
0.4764 1 113
0.9649 0 113
0.6821 1 113
0.7064 1 113
0.4983 1 113
0.7745 1 113
0.6602 0 113
0.5706 1 113
0.7243 1 113
0.5232 1 113
0.7387 1 113
0.6021 1 113
0.8801 0 113
0.9661 0 113
0.7304 1 113
0.5503 1 113
0.9436 1 113
0.5094 0 113
0.6499 1 113
0.6591 1 123
0.5004 1 123
0.6294 1 123
0.5479 1 123
0.6026 0 123
0.8054 1 123
0.6208 1 123
0.4553 1 123
0.4755 1 123
0.5525 1 123
0.6227 1 123
0.7933 1 123
0.4118 1 123
0.6114 1 123
0.7922 1 123
0.5497 1 123
0.7251 1 123
0.8464 1 123
0.6029 1 123
0.7081 1 123
0.4036 1 123
0.7798 0 123
1.0841 1 123
0.5452 1 123
0.7611 0 123
0.8275 1 123
0.7957 1 123
0.858 1 123
0.947 1 123
0.5394 1 123
0.6274 1 123
0.6829 1 123
0.5693 1 123
0.9081 0 123
0.5857 1 123
0.6761 1 123
0.691 0 123
0.7065 1 123
0.6979 1 123
0.731 1 123
0.6992 1 123
0.7108 1 123
0.5347 1 123
0.6114 1 123
0.5094 1 123
0.7407 1 123
0.584 1 123
0.8437 1 123
0.4608 1 123
0.6672 1 123
0.4196 1 123
0.7467 0 123
0.4673 1 123
0.8398 1 123
0.8055 1 123
0.705 1 123
0.7819 0 133
0.6295 1 133
0.4676 1 133
0.7299 1 133
0.7447 1 133
0.9528 1 133
0.8733 1 133
0.8593 1 133
0.7093 0 133
0.6345 1 133
0.6532 1 133
0.9355 1 133
0.8873 1 133
0.9484 1 133
0.5267 1 133
0.7756 1 133
0.4746 1 133
0.7334 1 133
0.7519 1 133
0.5553 0 133
0.6863 1 133
0.8692 1 133
0.9027 0 133
0.7883 1 133
0.8287 1 133
0.7391 1 133
0.5218 0 133
0.7726 1 133
0.9272 1 133
0.6622 1 133
0.7726 1 133
0.5266 1 133
0.8359 1 133
0.5707 1 133
0.866 1 133
0.5573 1 133
0.7084 1 133
0.7707 1 133
0.8832 1 133
0.5387 1 133
0.6365 1 133
1.0681 1 133
0.5769 1 133
0.6645 1 133
0.8042 1 133
0.6924 1 133
0.9284 1 133
0.6198 1 133
0.8623 1 133
0.8518 1 133
0.8163 1 133
0.5454 1 133
0.6174 1 133
0.7886 0 133
1.0841 1 133
0.6009 0 133
0.6122 1 133
0.6428 1 133
0.5112 1 133
0.6531 1 133
0.7912 0 213
0.9837 0 213
0.685 1 213
0.7954 1 213
0.6726 0 213
0.9846 1 213
0.391 1 213
0.7339 0 213
0.7424 1 213
0.6643 1 213
0.599 1 213
0.8637 1 213
0.7214 0 213
0.679 1 213
0.6608 0 213
0.95 0 213
0.5426 1 213
0.6533 1 213
0.7093 0 213
0.7935 1 213
0.7947 1 213
0.7999 1 213
0.5887 1 213
0.8776 1 213
0.7624 1 213
0.8113 1 213
0.8117 1 213
0.8906 1 213
0.64 0 213
0.6438 0 213
0.7003 0 213
0.7465 1 213
0.5397 1 213
0.8164 1 213
0.6623 1 213
0.7919 1 213
1.0127 1 213
0.5761 1 213
0.692 1 213
0.6393 1 213
0.5859 1 213
0.6865 1 213
0.8632 1 213
0.9599 0 213
0.6488 0 213
0.7919 1 213
0.4807 1 213
1.0706 1 213
0.9576 0 213
0.7327 0 213
1.0396 1 213
0.6444 1 213
0.665 1 213
0.7082 1 213
0.611 1 213
0.4484 1 213
0.7068 1 223
0.8055 1 223
0.7179 1 223
0.8871 1 223
0.7032 1 223
0.7592 1 223
0.5928 1 223
0.3572 0 223
0.4223 1 223
0.8507 1 223
0.5229 1 223
0.6995 1 223
0.7491 0 223
0.9694 1 223
0.7103 1 223
0.7134 0 223
0.8389 1 223
0.8846 1 223
0.788 0 223
0.611 1 223
1.0841 1 223
0.901 1 223
0.6381 1 223
0.5918 1 223
0.5958 1 223
0.8544 1 223
0.6326 1 223
0.4723 1 223
0.6584 0 223
0.7921 1 223
0.7403 1 223
0.738 0 223
0.5857 0 223
0.7674 1 223
0.8724 0 223
0.6476 1 223
0.4785 1 223
0.9106 0 223
0.6254 1 223
0.7218 1 223
0.7892 1 223
0.5118 0 223
0.586 1 223
0.4543 1 223
0.759 1 223
0.6725 1 223
0.4795 1 223
0.6456 0 223
0.7954 1 223
0.8138 1 223
0.7288 1 223
0.7873 0 223
0.8278 1 223
0.5598 1 223
0.6689 1 223
0.7267 1 223
0.851 1 223
1.0683 1 223
0.6915 1 223
0.7396 1 233
0.7638 1 233
0.5573 0 233
0.7053 1 233
0.6307 1 233
0.6542 1 233
0.6252 1 233
0.5779 1 233
0.3525 0 233
0.4834 1 233
0.7491 1 233
0.4873 1 233
0.8583 1 233
0.8464 1 233
0.6529 0 233
0.7701 1 233
0.8669 1 233
0.6862 0 233
0.8048 1 233
0.768 1 233
0.751 1 233
0.7043 1 233
0.7348 1 233
0.7231 0 233
0.5903 1 233
0.8146 0 233
0.8267 1 233
0.8304 1 233
1.0633 0 233
0.8924 1 233
0.7723 1 233
0.6466 1 233
0.7048 1 233
0.5869 1 233
0.7243 1 233
0.7308 0 233
0.7712 1 233
0.5801 1 233
0.8289 1 233
0.7324 1 233
0.6733 1 233
0.9371 1 233
0.8947 1 233
0.6475 1 233
0.6651 1 233
0.5755 1 233
0.8402 1 233
0.872 1 233
0.8544 1 233
0.5218 1 233
0.886 1 233
0.6706 0 233
0.4398 1 233
0.9071 1 233
0.4722 0 233
0.8499 1 233
0.8353 1 233
0.6286 1 233
0.5817 0 233
0.6914 1 114
0.6682 1 114
0.6192 1 114
0.7999 1 114
0.6253 1 114
0.8805 0 114
0.7288 0 114
0.6571 1 114
0.7354 1 114
0.9771 1 114
0.3346 1 114
0.8334 1 114
0.682 1 114
0.681 1 114
0.7727 1 114
0.7884 1 114
0.5678 1 114
0.6757 1 114
0.5572 1 114
0.8128 1 114
0.5646 1 114
0.6242 1 114
0.8379 1 114
1.0841 1 114
0.8223 1 114
1.0841 1 114
0.668 1 114
0.5898 1 114
0.6026 1 114
0.6182 1 114
0.65 1 114
0.4822 1 114
0.7079 1 114
0.8401 1 114
0.6801 1 114
0.7996 1 114
0.703 0 114
0.7343 1 114
0.7612 1 114
0.498 1 114
1.0221 1 114
1.0028 1 114
0.6281 0 114
0.6335 1 114
0.7652 1 114
0.8376 1 114
0.7251 0 114
0.9307 1 114
0.7481 1 114
0.9343 0 114
0.7835 1 114
0.6634 0 114
0.6701 1 114
0.7532 0 114
0.9057 0 114
0.9163 1 114
0.5805 1 114
0.8622 0 114
0.621 1 124
0.935 1 124
0.5821 0 124
0.6295 1 124
0.8356 1 124
1.0709 1 124
0.6707 1 124
0.6348 1 124
1.0567 1 124
0.8607 1 124
0.9274 1 124
1.0841 1 124
0.5669 1 124
0.483 1 124
0.5616 1 124
0.7238 1 124
0.5775 1 124
0.7263 1 124
0.6713 0 124
0.6968 1 124
0.6381 1 124
0.7514 1 124
0.5547 0 124
0.5983 1 124
0.657 1 124
0.5695 1 124
0.6794 1 124
0.5996 1 124
0.7221 1 124
0.6811 1 124
0.7838 1 124
0.4835 1 124
0.6341 0 124
0.6769 1 124
0.5154 1 124
0.827 0 124
0.5872 1 124
0.5086 1 124
0.821 1 124
0.6944 1 124
0.516 1 124
0.6462 1 124
0.5976 1 124
0.8407 1 124
0.5241 1 124
0.8217 1 124
0.5804 1 124
0.7329 1 124
0.746 1 124
1.0495 1 124
0.7781 1 124
0.8237 1 124
0.8672 1 124
0.7807 1 124
0.6997 1 124
0.6168 1 124
0.8862 1 124
0.6619 1 124
0.8582 1 124
0.6294 1 134
0.8037 1 134
0.6809 0 134
1.085 1 134
0.8234 1 134
0.7307 1 134
0.5788 1 134
0.4252 1 134
0.8429 1 134
0.5872 1 134
0.6944 0 134
0.8436 1 134
0.6033 1 134
0.4462 1 134
0.7539 1 134
0.6479 1 134
0.6932 1 134
0.5096 1 134
0.9032 0 134
0.6253 1 134
0.5868 1 134
0.3937 1 134
0.8567 1 134
0.5952 1 134
0.7167 1 134
0.8653 1 134
0.5694 0 134
0.3931 1 134
0.7448 1 134
0.662 1 134
0.7039 1 134
0.7279 1 134
0.62 1 134
0.5618 0 134
0.6454 1 134
0.9324 1 134
1.0211 1 134
0.6796 1 134
0.7522 1 134
0.6112 1 134
0.8913 1 134
0.7892 1 134
0.862 1 134
0.9393 1 134
0.7955 1 134
0.5208 1 134
0.7393 1 134
0.6438 1 134
0.5585 1 134
0.9314 1 134
0.5872 1 134
0.8658 1 134
0.7925 1 134
0.7291 1 134
1.0169 1 134
0.6324 1 134
0.5515 1 134
0.7279 1 134
0.6916 1 134
0.5484 1 134
0.6434 1 214
0.485 1 214
0.786 1 214
1.0251 0 214
0.7592 1 214
0.7169 1 214
0.5168 1 214
0.7626 1 214
0.8926 1 214
1.0037 1 214
0.6792 1 214
0.7064 1 214
0.73 1 214
0.6479 0 214
0.61 1 214
0.588 1 214
0.6764 1 214
0.5607 1 214
0.6137 1 214
0.8041 1 214
0.6295 1 214
0.3612 1 214
0.835 1 214
0.7898 0 214
0.9846 0 214
0.9359 1 214
0.6216 1 214
0.6112 1 214
1.0564 0 214
0.77 1 214
0.5341 1 214
0.5272 1 214
0.5233 1 214
0.6474 1 214
0.6687 1 214
0.7904 1 214
0.72 1 214
0.6247 1 214
0.9397 1 214
0.637 1 214
0.737 1 214
0.5952 1 214
0.8351 1 214
0.7578 1 214
0.9187 0 214
0.9838 1 214
0.8646 1 214
0.7517 1 214
0.7447 1 214
0.5957 1 214
0.541 1 214
0.5807 1 214
0.643 0 214
0.8851 1 214
0.8642 1 214
0.8654 0 214
0.5351 1 214
0.761 0 214
0.7302 1 214
0.862 0 214
0.7072 1 224
0.8119 1 224
0.6327 1 224
0.7203 1 224
0.7144 1 224
0.7972 1 224
0.6337 1 224
0.6503 1 224
0.5973 1 224
0.6089 0 224
0.9465 1 224
0.4807 1 224
0.7223 1 224
0.6113 1 224
0.7652 1 224
0.759 0 224
0.5564 1 224
0.7224 0 224
0.6322 1 224
0.8287 1 224
0.9401 1 224
0.6333 1 224
0.5823 1 224
0.6391 1 224
0.5779 1 224
0.6665 1 224
0.8276 1 224
0.8321 1 224
0.951 1 224
0.696 1 224
0.6808 1 224
1.0841 1 224
0.7655 1 224
0.6035 1 224
0.8133 1 224
0.754 1 224
0.8087 1 224
0.9206 1 224
0.8218 1 224
0.6894 1 224
0.6884 1 224
0.621 1 224
0.6358 1 224
0.8726 1 224
0.4386 1 224
0.8414 1 224
0.7439 1 224
0.6385 1 224
0.4534 1 224
0.5377 0 224
0.894 1 224
0.7085 1 224
1.0135 1 224
0.4859 1 224
0.9897 1 224
0.8718 1 224
0.8089 1 224
0.8397 1 224
0.7221 1 224
0.6833 1 224
0.8542 1 234
0.3391 1 234
0.7427 0 234
1.0634 0 234
0.7293 1 234
0.5814 1 234
0.8261 1 234
0.5557 0 234
0.6937 1 234
0.7993 1 234
0.9068 1 234
0.5429 1 234
1.0841 1 234
0.7167 0 234
0.6552 1 234
0.8331 1 234
0.5815 1 234
0.5549 1 234
0.835 1 234
0.6994 0 234
0.6639 1 234
0.5779 1 234
0.7226 1 234
0.6645 1 234
0.575 0 234
1.0385 0 234
0.9341 1 234
0.7991 1 234
0.605 1 234
0.5314 1 234
0.6304 1 234
0.5299 0 234
0.6095 1 234
0.7937 1 234
0.9916 1 234
0.6232 1 234
0.7325 1 234
0.7007 1 234
0.6445 1 234
0.5358 1 234
0.5318 1 234
0.6702 0 234
0.8144 1 234
0.893 1 234
0.6795 1 234
0.6296 0 234
0.5883 1 234
0.6929 1 234
0.7434 1 234
0.763 1 234
0.8873 1 234
0.7011 1 234
0.8198 1 234
0.7652 1 234
0.7905 1 234
0.5812 1 234
0.6047 1 234
0.621 1 234
0.9331 1 234
0.6416 1 115
0.9041 1 115
0.6294 1 115
0.7176 1 115
0.6881 0 115
0.5258 1 115
0.8428 1 115
0.8236 1 115
0.5474 1 115
0.7715 1 115
0.6456 1 115
0.9416 1 115
0.7175 1 115
0.7653 1 115
0.8503 1 115
0.9088 0 115
0.9226 0 115
0.7378 1 115
0.8458 1 115
0.93 1 115
0.6167 1 115
0.5681 1 115
0.7231 1 115
0.6871 1 115
0.6411 1 115
0.5992 1 115
0.725 1 115
0.7305 1 115
0.7713 1 115
0.7798 0 115
0.8467 1 115
0.6454 1 115
0.7487 0 115
0.7135 1 115
0.675 0 115
0.5397 1 115
0.7604 1 115
0.7193 1 115
0.6232 1 115
0.5322 1 115
0.9242 1 115
0.6443 1 115
0.6279 1 115
0.6766 1 115
0.6923 0 115
0.5239 1 115
0.8234 1 115
0.6848 1 115
0.5481 1 115
0.6696 1 115
0.7252 1 115
0.8533 0 115
0.5338 1 115
0.7675 1 115
0.785 1 115
0.4591 1 115
0.5953 1 115
0.5277 1 115
0.4079 1 115
0.5158 0 125
0.6027 1 125
0.7926 1 125
0.5204 1 125
0.7818 1 125
0.5247 0 125
0.6521 1 125
0.5184 0 125
0.5911 1 125
0.6157 1 125
0.6041 1 125
0.5633 1 125
0.6361 1 125
0.8858 1 125
0.8529 1 125
0.7053 1 125
0.9893 1 125
0.8266 1 125
0.8617 1 125
0.5403 1 125
0.6764 0 125
0.8685 1 125
0.7435 1 125
0.8261 1 125
0.6876 1 125
0.856 1 125
0.6037 1 125
1.0476 1 125
0.7119 0 125
0.7424 0 125
0.8628 1 125
0.5874 0 125
0.7849 1 125
0.8003 1 125
0.656 1 125
0.52 1 125
0.5708 0 125
0.8548 1 125
0.6963 1 125
0.5747 0 125
0.6196 1 125
0.5642 1 125
0.4949 1 125
0.6344 1 125
0.5891 1 125
0.9857 1 125
0.741 1 125
0.7784 1 125
0.9037 1 125
1.0261 1 125
0.6466 0 125
0.7779 1 125
0.5727 1 125
0.6194 1 125
0.7053 1 125
0.8475 1 125
0.9088 1 125
0.6039 1 125
0.6905 1 125
0.3872 1 125
0.8873 1 135
0.6761 1 135
0.6477 1 135
0.8667 1 135
0.4238 0 135
0.5494 1 135
0.6525 1 135
1.015 1 135
0.5894 1 135
0.8275 1 135
0.8366 0 135
0.8562 1 135
0.7259 1 135
0.5775 1 135
0.5407 0 135
0.6266 1 135
0.5525 0 135
0.6255 1 135
0.5773 0 135
0.6498 1 135
0.6751 0 135
0.9732 1 135
0.4756 1 135
0.5943 1 135
0.4623 1 135
0.5993 1 135
0.7001 1 135
0.7214 0 135
0.7758 1 135
0.7817 1 135
0.7439 1 135
0.8853 1 135
0.4882 1 135
0.6198 1 135
0.9304 0 135
0.7486 0 135
0.8081 1 135
0.6606 1 135
0.7514 1 135
0.696 1 135
0.6916 1 135
0.6228 1 135
0.6248 1 135
0.6203 1 135
0.7164 1 135
0.8514 1 135
0.6755 1 135
0.6241 0 135
0.6882 1 135
0.6102 1 135
0.5227 1 135
0.7602 1 135
0.6547 1 135
