#TIME RESPONSE CND
0.6991 1 211
0.771 1 211
0.7763 1 211
0.606 1 211
0.6758 1 211
0.7407 1 211
1.0318 1 211
0.5837 1 211
0.9345 1 211
0.5753 1 211
0.7689 1 211
0.6098 1 211
0.6308 1 211
0.6604 0 211
1.0631 1 211
0.5458 1 211
0.6694 1 211
0.8039 1 211
0.8415 1 211
0.8229 1 211
0.7572 0 211
0.6137 1 211
0.7543 1 211
0.6479 1 211
0.8158 1 211
0.7526 1 211
0.5735 0 211
0.6605 1 211
0.5978 1 211
0.7842 1 211
0.5723 1 211
0.647 1 211
0.6957 1 211
0.7548 1 211
0.5461 1 211
0.8531 0 211
0.9403 1 211
0.9768 1 211
0.8585 1 211
0.6888 1 211
0.6493 1 211
0.7504 1 211
0.5373 1 221
0.6359 1 221
0.9455 1 221
0.5429 1 221
0.7112 1 221
0.7423 1 221
0.588 1 221
0.8877 1 221
0.496 1 221
0.7667 1 221
0.601 1 221
0.9577 1 221
0.6427 1 221
0.6471 1 221
1.0841 1 221
0.6903 1 221
0.7066 1 221
0.5828 1 221
0.4825 1 221
1.0841 1 221
0.5977 1 221
1.085 1 221
0.72 1 221
0.7929 1 221
0.6403 1 221
0.8971 1 221
0.7957 1 221
0.7146 1 221
0.8951 1 221
0.6686 1 221
0.8321 1 221
1.085 1 221
0.642 0 221
0.6184 1 221
0.8113 1 221
0.724 1 221
0.8264 1 221
1.0231 1 221
0.7394 1 221
0.6127 0 221
0.6936 0 221
0.949 1 221
0.7445 1 221
0.8252 1 221
0.6194 1 221
0.5997 1 221
0.6624 1 221
0.8385 1 221
0.9209 1 221
0.8666 1 221
0.8096 1 221
0.5096 1 221
0.6521 0 221
0.7207 1 221
0.6395 1 221
0.5514 1 221
0.9108 1 221
0.669 1 231
0.6284 1 231
0.8335 1 231
0.8862 1 231
0.5077 1 231
0.5485 1 231
0.7064 1 231
0.6317 1 231
0.6574 1 231
1.0841 1 231
0.8274 1 231
0.7594 1 231
0.6913 1 231
0.6333 1 231
0.604 1 231
0.564 1 231
0.5891 1 231
0.5954 1 231
0.7086 1 231
0.9345 1 231
0.8391 0 231
0.7657 1 231
0.6606 1 231
0.7142 1 231
0.6757 0 231
0.7893 1 231
0.5378 1 231
0.4501 0 231
0.8691 1 231
0.628 0 231
0.8351 1 231
0.8583 1 231
0.5814 1 231
0.7043 1 231
0.7778 1 231
0.4628 0 231
0.5757 1 231
0.6965 0 231
0.8252 1 231
0.5567 0 231
0.7294 1 231
0.8389 0 231
0.7087 1 231
0.6891 1 231
0.6557 1 231
0.7292 0 231
0.7211 0 231
0.9332 1 231
0.8486 1 231
0.742 1 231
0.721 1 231
0.6274 1 231
0.8323 0 231
0.4784 1 231
0.9153 1 231
0.6166 1 231
0.885 1 231
0.6461 1 231
0.5238 1 231
0.6606 1 112
1.0731 1 112
0.7574 1 112
0.7912 0 112
0.732 1 112
0.6392 1 112
0.8553 1 112
0.6692 1 112
0.5128 1 112
0.5496 1 112
0.5034 0 112
0.6316 1 112
0.8085 1 112
0.7423 1 112
0.9404 1 112
0.8729 0 112
0.7041 1 112
0.4449 1 112
0.6348 1 112
0.6905 1 112
0.6476 1 112
0.6409 1 112
0.6615 1 112
0.8084 1 112
0.6394 1 112
0.9131 1 112
0.5962 1 112
0.5634 1 112
0.4835 1 112
0.9066 1 112
1.0069 0 112
0.7739 1 112
0.7487 1 112
0.624 1 112
0.5651 1 112
0.5063 1 112
0.3726 1 112
0.6718 1 112
0.7284 1 112
0.5629 1 112
0.7304 1 112
0.7965 1 112
0.8361 1 112
0.6398 1 112
0.6709 1 112
0.8323 1 112
0.6958 1 112
0.6449 1 112
0.6524 1 112
0.7204 1 112
0.8125 0 112
0.5788 1 112
1.0189 1 112
0.7889 1 112
0.6829 1 112
0.6666 1 112
0.5853 1 112
0.7106 1 112
0.5487 1 122
0.4118 0 122
0.7251 1 122
1.0558 1 122
0.79 1 122
1.0393 1 122
0.6876 1 122
0.7814 1 122
0.7303 1 122
0.8536 1 122
0.7929 0 122
0.7845 1 122
0.71 1 122
0.7323 0 122
0.5533 1 122
1.0841 1 122
0.6765 0 122
0.7004 0 122
0.7972 1 122
0.6869 1 122
0.9172 1 122
0.857 1 122
0.5762 1 122
0.6127 1 122
0.5296 1 122
0.5404 1 122
0.7644 1 122
0.7141 1 122
0.6897 1 122
0.8535 1 122
0.8606 1 122
0.5823 0 122
0.6931 1 122
0.795 1 122
0.5492 1 122
0.7224 1 122
0.7691 1 122
0.6404 1 122
0.8953 1 122
0.6411 1 122
0.6079 1 122
0.7368 1 122
0.9928 0 122
0.7475 1 122
0.8617 1 122
0.6338 1 122
0.832 1 122
0.5636 0 122
0.5827 1 122
0.5667 1 122
0.6161 1 122
0.7985 1 122
0.6658 1 122
0.5644 0 122
0.5206 1 122
0.6692 1 122
0.6267 1 122
0.8793 0 122
0.5555 1 132
0.5424 1 132
0.6762 1 132
0.539 1 132
0.8901 1 132
0.6139 1 132
0.7389 1 132
0.9134 1 132
0.9117 1 132
0.5758 1 132
0.8403 1 132
0.692 1 132
0.7444 1 132
0.5046 0 132
0.7314 0 132
0.4561 0 132
1.0841 1 132
0.6782 1 132
0.6277 1 132
0.6155 1 132
0.707 1 132
0.682 1 132
0.6534 1 132
0.6753 1 132
0.6584 1 132
0.8239 1 132
0.6484 1 132
0.7019 1 132
0.5619 1 132
0.7252 0 132
0.5111 0 132
0.6762 1 132
0.5718 1 132
0.5404 1 132
1.0271 1 132
0.5257 0 132
0.5862 1 132
0.7675 1 132
0.9065 1 132
0.7811 1 132
0.9999 1 132
0.6053 1 132
0.6393 0 132
0.6934 1 132
0.733 1 132
0.7261 1 132
0.5466 1 132
0.9764 1 132
0.8249 1 132
0.9167 1 132
0.6826 1 132
0.6644 1 132
0.9609 1 132
0.6299 1 132
0.7436 1 132
0.8691 1 132
0.8552 1 132
0.5763 1 132
0.6077 1 212
0.7922 1 212
0.3828 1 212
0.6368 0 212
0.5075 0 212
0.6757 1 212
0.6058 1 212
0.5247 1 212
0.8571 1 212
0.6912 1 212
0.4976 1 212
0.7014 1 212
0.6635 1 212
0.5162 1 212
0.5496 0 212
0.5956 0 212
0.4171 0 212
0.565 1 212
0.6845 1 212
0.7948 1 212
0.5983 1 212
0.6578 1 212
0.7566 1 212
0.6563 1 212
0.6965 1 212
0.9389 1 212
0.466 1 212
0.557 1 212
0.6126 1 212
0.7751 1 212
0.6768 1 212
0.691 1 212
0.534 1 212
0.6944 1 212
0.6158 1 212
0.7144 0 212
0.9414 1 212
0.78 1 212
0.9036 1 212
0.7051 1 212
0.6138 1 212
0.8436 1 212
0.5583 1 212
0.3437 1 212
0.6444 1 212
0.5516 1 212
0.7227 1 212
0.5754 1 212
0.7848 0 212
0.9432 0 212
0.5898 1 212
1.0841 1 212
0.6174 1 212
0.5358 1 212
0.5425 1 212
0.6555 1 212
0.7797 0 212
0.7954 1 212
0.3994 1 222
0.8777 1 222
0.6468 1 222
0.8786 1 222
0.6222 0 222
0.6541 1 222
0.6488 1 222
0.9062 1 222
0.6633 0 222
0.8785 1 222
0.5368 1 222
0.6899 1 222
0.8486 1 222
0.788 1 222
0.6602 1 222
0.6856 1 222
0.5618 1 222
0.6308 1 222
0.673 0 222
1.0271 1 222
0.7202 1 222
0.6337 1 222
0.7807 1 222
0.8803 1 222
0.4859 0 222
0.5917 1 222
0.6233 1 222
0.6745 1 222
0.6463 1 222
0.9893 1 222
0.6983 1 222
0.6317 1 222
0.8008 1 222
0.5948 1 222
0.5582 1 222
0.6303 1 222
0.4656 1 222
0.8339 1 222
0.5206 1 222
0.7777 1 222
1.033 1 222
0.6603 1 222
0.5251 1 222
0.4676 1 222
0.6585 1 222
0.7743 1 222
1.0521 1 222
1.0208 0 222
0.7207 1 222
0.9728 1 222
0.5365 1 222
0.7213 1 222
0.8721 0 222
0.6141 1 222
0.5546 1 222
0.8188 1 222
0.7147 0 222
0.6895 1 222
0.9121 1 222
0.7917 0 232
0.621 1 232
0.5492 1 232
0.7625 0 232
0.557 1 232
0.9126 1 232
0.9535 1 232
0.9802 1 232
0.7069 1 232
0.6752 1 232
0.9948 1 232
0.5489 1 232
0.5723 1 232
0.7252 0 232
0.8462 1 232
0.6724 1 232
0.6941 1 232
0.6366 1 232
0.9848 1 232
0.5082 1 232
0.7079 1 232
0.5692 1 232
0.7392 1 232
0.5926 1 232
0.5704 1 232
0.7571 1 232
0.6936 0 232
0.9157 1 232
0.5867 1 232
1.0532 0 232
0.8956 1 232
0.7116 1 232
0.6625 0 232
0.7274 1 232
0.7236 1 232
1.0514 1 232
0.786 0 232
1.0117 1 232
0.9275 1 232
1.085 0 232
0.7821 1 232
0.7807 1 232
0.7485 1 232
0.7098 0 232
0.8274 0 232
0.791 1 232
0.9138 1 232
0.784 0 232
0.455 1 232
0.6627 1 232
0.7027 1 232
0.555 0 232
0.6701 1 232
0.7473 0 232
0.6501 1 232
0.5259 1 232
0.6996 1 113
0.8407 1 113
0.8049 1 113
0.6218 1 113
0.6491 1 113
0.7517 1 113
0.7105 1 113
0.7255 1 113
1.0819 1 113
0.672 1 113
0.4448 1 113
0.8562 1 113
0.6073 1 113
0.5447 1 113
0.9034 1 113
0.5027 0 113
0.6071 1 113
0.8987 1 113
0.5771 0 113
0.6045 1 113
0.9303 1 113
0.7391 1 113
0.7612 1 113
0.6088 1 113
0.6805 0 113
0.5967 1 113
0.6923 1 113
0.5844 1 113
0.5862 0 113
0.5646 0 113
0.592 0 113
0.7334 1 113
0.6328 1 113
0.9607 1 113
0.7605 1 113
0.7308 0 113
0.5568 1 113
0.6055 1 113
0.7303 1 113
0.6737 1 113
0.8857 1 113
0.6438 1 113
0.5314 1 113
0.7716 1 113
0.7386 1 113
0.6568 1 113
0.4942 1 113
0.6475 1 113
0.792 0 113
0.5949 1 113
0.4783 0 113
0.529 1 113
0.8193 1 113
0.7978 1 113
0.7249 0 113
0.777 1 113
0.5694 1 113
0.8091 1 113
0.4195 1 123
0.8627 1 123
1.0841 1 123
0.7291 1 123
0.7394 1 123
0.651 1 123
0.9069 1 123
0.5928 1 123
0.4149 1 123
0.7747 1 123
0.5033 1 123
0.7333 0 123
0.767 1 123
0.5247 1 123
0.698 0 123
0.6621 1 123
0.701 1 123
0.7064 1 123
0.6119 1 123
0.514 1 123
0.8213 1 123
0.733 1 123
0.706 1 123
0.7945 1 123
0.8688 1 123
0.7909 1 123
0.9898 0 123
0.6128 1 123
0.8028 1 123
0.795 1 123
0.655 1 123
0.9245 1 123
0.7195 1 123
0.6384 1 123
0.6034 0 123
0.7161 1 123
0.8914 1 123
0.8895 1 123
0.7974 0 123
0.4848 0 123
0.7999 1 123
0.7531 1 123
0.8602 1 123
0.5376 1 123
0.7252 1 123
0.6939 1 123
0.8534 1 123
0.9596 1 123
0.7222 1 123
0.7681 0 123
0.8033 1 123
0.4189 1 123
0.6699 1 123
0.6426 1 123
0.6962 1 123
0.4785 1 123
0.654 1 123
0.8929 0 133
0.4614 1 133
0.7018 0 133
1.0231 1 133
0.6658 0 133
0.7777 0 133
0.7064 1 133
0.783 1 133
0.7948 0 133
0.9133 1 133
0.5654 1 133
0.6276 1 133
0.7516 1 133
0.5246 1 133
0.4773 1 133
0.7029 1 133
0.6464 1 133
0.6314 1 133
0.7513 1 133
0.9222 1 133
0.8376 1 133
0.5824 1 133
0.7487 1 133
0.7777 1 133
0.6344 1 133
0.6658 0 133
0.7242 1 133
0.7722 1 133
0.5443 1 133
0.9254 1 133
0.6948 1 133
0.6257 1 133
0.7992 0 133
0.6377 1 133
0.9217 0 133
0.812 1 133
0.823 1 133
0.9179 1 133
0.6799 0 133
0.6011 1 133
0.6509 1 133
0.5644 1 133
0.8243 1 133
0.8778 1 133
0.5262 1 133
0.8735 1 133
0.8172 1 133
0.8042 1 133
0.7917 1 133
0.8123 1 133
0.539 0 133
0.814 1 133
0.7493 0 133
0.7051 1 133
0.786 1 133
1.0339 1 133
0.7735 1 133
0.6416 1 213
0.7781 0 213
0.7336 1 213
1.085 1 213
0.628 1 213
0.9904 1 213
0.9933 1 213
0.6166 1 213
0.7206 1 213
0.7278 1 213
0.8469 0 213
0.6752 1 213
0.8898 1 213
0.8029 1 213
0.8034 1 213
0.5158 0 213
0.4036 1 213
0.9668 1 213
0.8942 1 213
0.407 0 213
0.711 0 213
0.736 1 213
0.5657 1 213
0.3389 1 213
0.7936 1 213
0.5955 1 213
1.0841 0 213
0.5811 1 213
0.8821 1 213
0.8758 1 213
0.7543 1 213
0.6896 1 213
0.6876 1 213
0.7507 1 213
0.6763 1 213
0.8908 0 213
0.4513 1 213
0.6075 1 213
0.8734 1 213
0.5296 1 213
0.5676 1 213
0.9173 1 213
0.7459 0 213
0.5799 1 213
0.4981 1 213
0.6703 1 213
0.838 1 213
0.6588 1 213
0.773 0 213
1.0028 1 213
0.6497 0 213
0.5482 1 213
0.7876 1 213
0.6449 1 213
0.6916 1 213
1.085 1 223
0.6972 1 223
0.6526 1 223
0.7147 1 223
0.8556 1 223
0.8465 1 223
0.6946 0 223
0.633 1 223
0.821 1 223
0.6412 1 223
0.9444 1 223
0.8105 0 223
0.7057 1 223
0.7963 1 223
0.5787 1 223
0.6381 1 223
0.7157 1 223
0.4787 1 223
0.4797 1 223
0.5207 1 223
0.6361 1 223
0.5083 1 223
0.9672 1 223
0.4915 1 223
0.7067 1 223
0.6791 0 223
0.3346 1 223
0.6306 0 223
1.0227 1 223
0.763 1 223
0.7311 1 223
0.4598 0 223
0.6241 1 223
0.4988 1 223
0.5715 1 223
0.4888 0 223
0.5791 1 223
0.8366 1 223
0.7101 1 223
0.5232 1 223
0.5902 1 223
1.0231 1 223
0.5634 1 223
0.3112 1 223
0.5956 1 223
0.5568 1 223
0.5764 0 223
0.6935 1 223
0.8122 1 223
0.6263 1 223
0.8738 0 223
0.5079 1 223
0.7009 0 223
0.7155 1 223
0.6814 1 223
1.0744 0 223
0.5122 1 223
0.7511 1 233
0.6127 1 233
0.62 1 233
0.9062 0 233
0.5447 0 233
0.6707 0 233
0.4559 1 233
0.9598 1 233
0.9144 1 233
0.5126 1 233
0.9393 1 233
0.837 1 233
0.8328 1 233
0.6428 1 233
0.7349 1 233
0.7124 1 233
1.0325 1 233
0.5194 1 233
0.7572 0 233
0.8905 1 233
0.6796 1 233
0.5311 1 233
1.0841 1 233
0.9599 1 233
0.7852 1 233
0.8489 1 233
0.5206 1 233
1.0211 1 233
0.9015 1 233
0.5445 1 233
0.6477 0 233
0.6504 1 233
0.3745 0 233
0.6553 0 233
0.742 1 233
0.6688 1 233
0.7387 1 233
0.636 1 233
0.7472 1 233
0.5533 1 233
0.7215 1 233
0.8247 1 233
0.9771 1 233
0.7521 1 233
0.6974 0 233
0.6478 1 233
0.8773 0 233
0.9619 1 233
0.9228 1 233
0.9291 1 233
0.6921 1 233
0.51 1 233
0.7381 1 233
0.6585 1 233
0.629 0 233
0.8836 0 233
0.826 1 233
0.6621 0 114
0.5791 0 114
0.8089 1 114
0.5545 1 114
0.5368 1 114
0.9321 1 114
0.7052 0 114
0.877 0 114
1.0841 0 114
0.7003 1 114
0.8202 1 114
0.7039 1 114
0.5264 1 114
0.578 1 114
0.7659 1 114
0.8482 1 114
0.9068 1 114
0.7 1 114
0.9042 1 114
0.889 1 114
0.5737 1 114
0.7876 0 114
0.9205 1 114
0.5716 1 114
0.7971 1 114
0.6898 0 114
0.8396 1 114
0.9442 1 114
1.042 1 114
0.7997 1 114
0.8472 1 114
0.9081 1 114
0.7672 1 114
0.7037 1 114
0.699 1 114
1.059 1 114
0.4383 1 114
0.7148 1 114
0.965 1 114
0.5669 1 114
0.6726 0 114
0.7481 1 114
0.8329 1 114
0.5973 1 114
0.5272 1 114
0.6264 1 114
0.9334 1 114
1.026 1 114
0.5874 1 114
0.533 1 114
1.0841 1 114
0.7106 1 114
1.0841 1 114
0.6634 1 114
0.919 1 114
0.5176 1 114
0.9336 1 114
0.5674 1 114
0.7433 1 114
0.5774 1 124
0.6086 1 124
0.6451 1 124
0.6376 0 124
0.6825 1 124
0.573 1 124
0.6626 0 124
0.9368 1 124
0.5669 1 124
0.7876 0 124
0.8027 1 124
0.6378 1 124
0.7886 0 124
0.7649 0 124
0.6027 1 124
0.7754 1 124
0.8368 1 124
1.085 1 124
0.7138 1 124
0.4617 1 124
0.8287 0 124
0.7743 0 124
0.9061 1 124
0.4891 1 124
0.6962 1 124
0.5523 1 124
0.8317 1 124
0.7436 1 124
0.5345 1 124
0.577 0 124
0.5711 1 124
0.5944 0 124
0.6422 1 124
0.6847 0 124
0.5585 1 124
0.7196 1 124
0.6842 1 124
0.8181 1 124
0.7198 1 124
0.9017 1 124
0.684 1 124
0.7235 1 124
0.7159 1 124
0.7458 1 124
0.7403 1 124
0.5794 1 124
0.8115 1 124
0.8421 1 124
0.6276 1 124
0.825 1 124
0.6695 1 124
0.6476 1 124
1.0672 1 124
0.5682 0 124
0.8402 1 124
0.7397 0 124
0.6319 1 124
0.7122 1 124
0.6569 0 124
0.7126 1 134
0.4314 0 134
0.6713 1 134
0.7075 1 134
0.529 1 134
0.7348 1 134
0.593 1 134
0.4549 1 134
0.7409 1 134
0.7225 1 134
0.3929 0 134
0.742 1 134
0.6471 1 134
0.7999 1 134
0.6869 1 134
0.5534 1 134
0.7341 1 134
0.8506 0 134
0.5293 1 134
0.9144 1 134
0.8006 1 134
0.6203 1 134
0.7229 1 134
0.5404 1 134
0.6798 1 134
0.5599 0 134
0.8797 0 134
0.9013 1 134
0.7284 1 134
0.5791 0 134
0.8003 1 134
0.5715 0 134
0.8974 1 134
0.6677 0 134
0.6404 1 134
0.7243 1 134
0.7081 1 134
0.5321 1 134
0.6593 1 134
0.7652 1 134
0.7241 1 134
0.891 1 134
0.9497 0 134
0.7196 1 134
0.483 1 134
0.452 1 134
0.5418 0 134
1.034 1 134
1.0011 1 134
0.7014 1 134
0.5468 1 134
0.6201 1 134
0.5719 1 134
0.4696 1 134
0.6241 1 134
0.934 1 134
0.813 1 214
0.9076 1 214
0.6868 0 214
0.7482 1 214
0.4846 1 214
0.8366 1 214
0.4848 1 214
0.6745 1 214
0.5893 1 214
1.0849 1 214
0.5513 1 214
0.6947 1 214
1.026 1 214
0.6432 1 214
0.5983 1 214
0.6101 1 214
0.3522 1 214
0.8807 1 214
0.6284 1 214
0.996 1 214
0.7713 1 214
0.724 1 214
0.4826 1 214
0.6719 1 214
0.7924 1 214
0.8132 1 214
0.7239 0 214
0.7291 0 214
0.573 1 214
0.4882 1 214
0.9122 0 214
0.5097 1 214
0.902 0 214
0.8435 1 214
0.7108 1 214
0.7536 1 214
0.7388 1 214
0.5272 0 214
0.7042 1 214
0.6881 0 214
0.9318 1 214
0.6719 1 214
1.0323 1 214
0.6377 1 214
0.7781 1 214
0.7944 1 214
0.5657 1 214
0.8132 1 214
0.642 0 214
0.6143 1 214
0.8146 1 214
0.5801 1 214
0.7082 1 214
0.7053 1 214
0.9699 1 214
0.6947 1 214
0.6648 1 224
0.6263 1 224
0.6376 1 224
0.5828 1 224
0.6373 1 224
0.6366 1 224
0.4677 0 224
0.6052 1 224
0.746 1 224
0.58 0 224
0.6315 1 224
0.627 1 224
0.6741 1 224
0.7004 0 224
0.6669 0 224
0.8654 1 224
0.446 1 224
0.6091 1 224
0.8154 1 224
0.569 0 224
0.742 0 224
0.7047 0 224
0.5257 1 224
0.5577 1 224
0.6956 1 224
0.8775 1 224
0.6658 1 224
0.5413 1 224
1.0841 1 224
0.554 1 224
1.0437 0 224
0.7501 1 224
0.6326 1 224
0.4826 1 224
1.0841 1 224
0.736 1 224
1.0185 1 224
0.7304 1 224
0.7929 1 224
0.6552 1 224
0.6782 0 224
0.5036 1 224
0.892 1 224
0.8386 1 224
0.6495 0 224
0.5568 0 224
0.7302 0 224
0.746 1 224
0.5404 1 224
0.745 1 224
0.9924 1 224
0.5473 1 224
0.5805 1 224
0.5745 1 224
0.8593 0 224
0.7954 0 224
1.0841 1 224
0.6546 1 224
0.9112 0 234
0.617 1 234
0.8873 1 234
0.6162 1 234
0.5983 1 234
0.4951 1 234
0.6067 1 234
0.61 0 234
0.6528 1 234
0.6077 1 234
0.5634 1 234
0.622 1 234
0.8172 1 234
0.5281 1 234
0.4853 1 234
0.6001 1 234
0.6162 1 234
0.811 1 234
0.8511 1 234
0.8987 1 234
0.7294 1 234
0.6105 1 234
0.6271 1 234
0.7051 1 234
0.6846 1 234
0.4656 1 234
0.6331 1 234
1.0254 1 234
0.7566 1 234
0.7084 1 234
0.642 0 234
0.5759 1 234
0.9199 1 234
0.8538 1 234
0.7508 0 234
0.5851 1 234
0.6607 1 234
0.7056 1 234
0.8053 1 234
0.7444 1 234
0.7137 1 234
0.5673 1 234
0.6545 1 234
0.9159 1 234
0.8518 1 234
0.9071 1 234
0.6011 1 234
0.7038 1 234
0.8786 1 234
0.7371 1 234
0.5998 1 234
0.486 1 234
0.6763 1 234
0.5122 1 234
0.4545 1 115
0.5738 1 115
0.6241 0 115
0.8398 1 115
1.0253 1 115
0.6783 1 115
0.6742 1 115
0.8024 1 115
0.7116 1 115
0.6482 1 115
0.9082 1 115
0.5414 1 115
0.8133 1 115
0.6334 1 115
0.6881 0 115
0.756 1 115
0.7009 1 115
0.971 1 115
0.4611 1 115
0.7064 1 115
0.6323 1 115
0.4915 1 115
0.8146 1 115
1.033 1 115
0.7549 1 115
0.652 1 115
0.7162 1 115
0.5881 1 115
0.6602 1 115
0.8622 1 115
0.408 1 115
0.6529 1 115
0.6069 1 115
0.8793 1 115
0.6037 1 115
0.5998 1 115
0.603 1 115
0.3691 1 115
0.7068 0 115
0.7707 1 115
0.8651 1 115
0.74 0 115
0.6689 1 115
0.7749 0 115
0.6894 1 115
0.7558 1 115
0.8095 1 115
0.7677 1 115
0.5634 1 115
0.806 0 115
0.6134 1 115
0.7554 1 115
0.6406 1 115
0.654 1 115
1.0795 1 115
0.454 1 115
0.5318 1 125
0.743 1 125
1.0558 1 125
0.5481 1 125
0.7688 1 125
0.6875 1 125
0.7494 1 125
0.7107 1 125
0.4761 1 125
0.549 1 125
0.805 1 125
0.884 1 125
0.7675 1 125
0.5363 1 125
0.4314 1 125
0.5642 1 125
0.7054 1 125
0.7304 1 125
0.7156 1 125
0.6576 1 125
0.7484 1 125
0.6322 1 125
0.8091 0 125
0.6111 1 125
0.4754 0 125
0.6487 0 125
0.8839 0 125
0.3346 1 125
0.6634 1 125
0.6438 1 125
0.953 1 125
1.0345 1 125
0.5639 1 125
0.6125 1 125
0.649 1 125
0.533 1 125
0.9058 0 125
0.5499 1 125
0.7386 0 125
0.5015 1 125
0.3737 0 125
0.551 0 125
0.5534 1 125
0.7358 1 125
0.7355 1 125
0.6425 1 125
0.7937 1 125
0.6776 1 125
0.6032 1 125
0.6487 1 125
0.6119 1 125
0.8487 1 125
0.6075 1 125
0.5241 1 125
1.0347 1 125
0.9063 1 125
0.8024 1 125
0.5253 1 125
0.7307 1 125
0.6061 1 125
0.7647 1 135
0.4689 1 135
0.8168 1 135
0.6286 1 135
0.5473 1 135
0.6421 1 135
0.7481 0 135
0.8929 1 135
0.5872 1 135
0.4445 1 135
0.7228 1 135
0.7752 1 135
0.7982 1 135
0.9563 1 135
0.8144 1 135
0.6648 1 135
0.7561 1 135
0.4524 0 135
0.7685 1 135
0.901 0 135
0.7368 1 135
0.6003 1 135
0.6294 0 135
0.7398 1 135
0.6345 1 135
1.0841 1 135
0.675 1 135
0.7494 1 135
0.6156 1 135
0.6149 0 135
0.6808 1 135
0.5313 1 135
0.84 1 135
0.5636 0 135
0.8064 1 135
0.5837 1 135
0.6825 1 135
0.8386 0 135
0.5964 1 135
0.9625 1 135
1.0897 1 135
0.6919 1 135
0.6439 1 135
0.4754 1 135
0.6425 0 135
0.8391 0 135
0.758 1 135
0.5021 1 135
0.5119 1 135
0.5167 1 135
0.5896 0 135
0.8692 1 135
0.5483 1 135
0.6334 1 135
0.6261 1 135
0.6397 1 135
0.7807 1 135
0.7597 1 135
0.7647 1 135
0.7946 1 215
0.7696 1 215
0.5608 1 215
0.7028 1 215
0.4631 1 215
0.9004 1 215
0.7556 1 215
0.6392 1 215
0.7266 0 215
0.9171 0 215
0.663 1 215
0.584 1 215
0.956 1 215
0.5799 1 215
0.96 1 215
0.7566 1 215
0.6433 1 215
0.5706 1 215
0.736 1 215
0.6214 1 215
0.9053 1 215
0.5259 0 215
