#TIME RESPONSE CND
0.6905 1 215
0.7612 1 215
0.6724 1 215
0.7811 1 215
1.0841 1 215
0.6592 1 215
0.7041 1 215
0.6706 1 215
0.6842 1 215
0.6399 1 215
0.6409 1 215
0.6282 1 215
0.762 1 215
0.5932 1 215
0.6546 1 215
0.5709 1 215
0.5243 1 215
0.6046 1 215
0.824 1 215
0.9231 0 215
0.6743 1 215
0.7735 1 215
1.0435 1 215
0.6436 1 215
0.5916 1 215
1.085 1 215
0.6202 1 215
0.6348 1 215
0.8577 1 215
0.6102 1 215
0.955 1 215
0.9228 1 215
0.796 1 215
0.8268 1 215
0.7828 1 215
0.38 1 215
0.4919 1 215
0.7005 1 215
0.6901 1 215
0.7621 1 215
0.6289 1 215
1.085 1 225
1.0345 1 225
0.825 1 225
0.6892 1 225
0.5596 1 225
0.8753 1 225
0.7323 1 225
0.5326 1 225
0.7173 1 225
0.698 1 225
0.647 1 225
0.5958 1 225
1.079 1 225
0.6946 1 225
0.7911 1 225
0.5649 1 225
0.5417 1 225
0.8372 0 225
0.7087 1 225
0.6113 1 225
0.6608 1 225
0.7561 1 225
0.6918 1 225
0.5717 1 225
0.6744 1 225
0.9254 1 225
0.7371 1 225
0.7017 1 225
1.085 1 225
1.0575 1 225
0.4803 1 225
0.5596 1 225
0.7644 1 225
0.9361 1 225
1.085 1 225
0.6257 1 225
0.5649 1 225
0.6317 0 225
0.7986 1 225
0.8876 1 225
0.6042 0 225
0.5638 1 225
0.515 1 225
0.5591 1 225
0.7472 1 225
0.6911 1 225
0.6562 1 225
0.7188 1 225
0.6631 1 225
0.8268 1 225
0.7324 1 225
0.801 1 225
0.6316 1 225
0.6516 1 225
0.6934 1 225
0.87 1 225
0.5958 1 225
0.7495 1 235
0.5843 1 235
0.4602 1 235
0.7533 1 235
0.907 0 235
0.8657 0 235
0.7477 1 235
0.7032 0 235
0.5783 1 235
0.5402 1 235
0.738 1 235
0.5817 1 235
0.8244 1 235
0.9089 1 235
0.6268 0 235
0.528 1 235
0.7494 1 235
0.5993 1 235
0.7395 0 235
0.5684 0 235
0.9056 1 235
0.5815 1 235
0.8953 1 235
0.7476 1 235
0.565 1 235
0.573 1 235
0.5569 1 235
0.6846 1 235
0.6831 0 235
0.6522 1 235
0.8387 0 235
0.6928 1 235
0.7701 1 235
0.5802 1 235
0.5935 1 235
0.5816 1 235
0.6763 1 235
0.8799 0 235
0.5941 0 235
0.3586 1 235
0.6791 0 235
0.5983 1 235
0.7685 1 235
0.796 1 235
0.7019 1 235
0.5494 1 235
0.7175 1 235
0.8828 1 235
0.5308 1 235
0.7481 1 235
0.7924 1 235
0.6513 0 235
0.886 1 235
0.7416 1 235
0.7822 1 235
1.0129 1 235
0.6426 1 235
0.8438 1 235
0.7062 1 235
0.451 1 235
0.7917 1 116
0.7055 1 116
0.7323 1 116
0.8106 1 116
0.6471 1 116
0.8673 1 116
0.6919 1 116
0.9469 1 116
0.618 1 116
0.4526 1 116
0.5993 1 116
0.5343 1 116
0.5303 1 116
0.5865 1 116
0.4875 1 116
0.7076 1 116
0.6131 1 116
0.6825 1 116
0.6568 1 116
0.7522 1 116
0.6662 1 116
0.6886 1 116
0.5615 1 116
0.6943 1 116
0.7981 1 116
0.549 1 116
1.0841 1 116
1.0755 1 116
0.7895 1 116
0.7961 0 116
0.7461 1 116
0.6915 1 116
0.7318 1 116
0.6764 1 116
0.5724 1 116
1.0643 1 116
0.8856 1 116
0.8152 1 116
0.5844 1 116
0.7712 1 116
0.621 1 116
0.669 0 116
0.6692 1 116
0.6276 1 116
0.8747 1 116
0.7499 1 116
0.6654 1 116
0.7191 1 116
0.6495 1 116
0.8187 1 116
0.5646 1 116
0.5612 1 116
0.5755 1 116
0.7299 1 116
0.6382 1 116
0.8958 1 116
0.6539 1 116
0.6555 0 116
0.7319 0 126
0.5107 1 126
0.5623 0 126
0.5392 1 126
0.7695 1 126
0.5664 1 126
0.7239 1 126
0.8454 1 126
0.7416 1 126
0.5961 0 126
0.8037 0 126
0.7065 1 126
0.8022 1 126
0.9129 1 126
0.6361 0 126
0.7342 1 126
0.7054 1 126
0.5355 1 126
1.0331 1 126
0.5449 1 126
0.9917 1 126
0.8262 1 126
0.5308 1 126
0.7819 1 126
0.8557 1 126
0.9685 1 126
0.6797 1 126
0.6415 0 126
0.7606 0 126
0.7292 1 126
0.799 1 126
0.6882 1 126
0.5169 1 126
0.6592 0 126
0.6099 1 126
0.5533 1 126
0.6848 1 126
0.6662 1 126
0.9296 1 126
0.4351 1 126
0.5952 1 126
0.8974 1 126
0.9288 1 126
0.7694 1 126
0.6273 1 126
0.729 1 126
0.5755 1 126
0.5495 1 126
0.7309 1 126
0.965 0 126
0.7164 1 126
0.9559 0 126
0.5783 0 126
0.5913 1 126
0.9346 1 126
0.7725 0 126
0.7581 1 126
0.7125 1 126
0.7729 1 126
0.9072 1 136
0.7364 1 136
0.9117 1 136
0.7009 1 136
0.6616 1 136
0.7205 1 136
0.6764 1 136
0.6023 1 136
0.7883 1 136
0.6426 1 136
0.8627 1 136
0.9944 1 136
0.6909 1 136
0.6721 1 136
0.6611 1 136
0.6444 1 136
0.8138 1 136
0.6592 1 136
0.9108 1 136
0.6522 1 136
1.072 0 136
0.7721 1 136
0.7601 1 136
0.9131 1 136
0.6631 1 136
0.7033 1 136
0.7304 1 136
0.7247 0 136
0.451 1 136
0.7264 0 136
0.4307 1 136
0.7498 1 136
0.7364 1 136
0.7111 1 136
0.6321 1 136
0.7519 1 136
0.5655 1 136
0.9212 1 136
0.4846 1 136
0.8723 0 136
0.8532 1 136
0.7853 1 136
0.6971 1 136
0.986 1 136
0.5248 1 136
1.0745 1 136
0.89 1 136
0.8128 1 136
0.698 1 136
0.8218 1 136
0.9641 1 136
0.6068 1 136
0.4965 1 136
0.593 1 136
0.568 1 136
0.5947 1 136
0.6281 1 216
0.8272 1 216
0.7094 1 216
0.6316 1 216
0.5881 1 216
0.9429 1 216
0.6478 1 216
0.5959 0 216
0.6435 1 216
0.6815 1 216
0.5585 1 216
0.8117 1 216
0.6674 1 216
0.7788 1 216
0.7334 1 216
0.5973 1 216
0.7341 0 216
0.4863 1 216
0.7561 1 216
0.8303 1 216
0.742 1 216
0.4713 1 216
1.0451 1 216
0.8856 1 216
0.9827 0 216
0.5051 1 216
0.6396 1 216
0.654 0 216
0.6319 1 216
0.7811 1 216
0.6299 1 216
0.7119 1 216
0.652 0 216
0.614 1 216
0.851 1 216
0.6681 1 216
0.5429 1 216
0.8549 1 216
0.6854 1 216
0.5846 1 216
0.7782 1 216
0.6883 1 216
0.4819 1 216
0.5769 1 216
0.8193 1 216
0.6134 1 216
0.5928 1 216
0.5737 1 216
0.5892 1 216
0.8262 1 216
0.9065 1 216
0.9212 1 216
1.0841 1 216
0.6965 1 216
1.0202 0 216
1.085 1 216
0.6361 1 216
0.5568 1 216
0.7213 1 216
0.6623 1 226
0.6087 1 226
0.6261 0 226
0.6206 1 226
1.0129 1 226
0.6312 1 226
0.7803 1 226
0.6409 1 226
0.7198 1 226
1.0103 0 226
0.7252 1 226
0.9455 1 226
0.5678 1 226
0.8748 1 226
0.7364 1 226
0.7994 1 226
0.7267 1 226
0.4816 1 226
0.832 1 226
0.6774 1 226
0.533 1 226
0.6097 1 226
0.8395 1 226
0.8323 1 226
0.7361 1 226
0.7469 0 226
0.6776 1 226
0.4554 1 226
0.7119 1 226
0.4934 1 226
0.395 1 226
0.8311 0 226
0.6857 1 226
0.7424 1 226
0.5181 0 226
0.8413 1 226
0.7267 0 226
1.085 1 226
0.9456 1 226
0.7255 1 226
0.9306 1 226
0.7486 1 226
0.5506 1 226
0.6522 1 226
0.7553 1 226
0.841 1 226
0.4515 0 226
0.4685 1 226
0.4384 0 226
0.5378 1 226
0.8329 0 226
0.6648 1 226
0.7782 0 226
0.623 1 226
0.7281 1 226
0.5308 1 226
0.6814 1 226
0.6376 1 226
0.6095 1 226
0.7799 1 236
0.7849 1 236
0.7621 1 236
0.597 1 236
0.4922 1 236
0.7638 1 236
0.7092 1 236
0.821 1 236
0.7231 1 236
0.7394 1 236
0.5632 1 236
0.6043 1 236
0.6422 1 236
0.6654 1 236
0.8276 1 236
0.6629 1 236
0.6586 1 236
0.4187 1 236
0.9122 1 236
0.4956 1 236
0.5791 1 236
0.9032 1 236
0.594 1 236
0.8713 1 236
0.7557 1 236
0.7812 1 236
0.5592 1 236
0.7089 1 236
0.6438 1 236
0.9868 0 236
0.4426 1 236
0.4813 1 236
0.7687 1 236
0.7646 1 236
0.6167 1 236
0.6512 1 236
1.0841 1 236
0.7078 1 236
0.6606 1 236
0.5954 1 236
0.6393 1 236
0.6525 1 236
0.6079 1 236
0.9539 1 236
0.7093 0 236
1.074 0 236
0.6323 1 236
0.9843 1 236
0.6141 1 236
0.7701 1 236
0.9613 1 236
0.7491 0 236
0.5361 1 236
0.724 1 236
0.8478 1 236
0.5812 1 236
0.7391 1 236
0.4992 1 236
0.9545 1 236
