#TIME RESPONSE CND
0.5421 0 215
0.6683 1 215
0.7458 1 215
0.5436 1 215
0.7579 1 215
0.6951 0 215
0.6847 0 215
1.0841 0 215
0.5886 0 215
0.6487 1 215
0.8275 1 215
0.5582 1 215
0.8136 1 215
0.6187 1 215
0.6107 1 215
0.6546 0 215
0.8735 1 215
0.9827 1 215
0.5769 1 215
0.7012 1 215
0.7961 1 215
0.6083 1 215
0.7494 1 215
0.5791 1 215
0.711 1 215
0.5905 1 215
0.8199 1 215
0.7187 1 215
0.7994 0 215
0.7787 1 215
0.5857 1 215
0.6506 1 215
1.0512 0 215
0.6687 1 215
0.854 1 215
0.6534 0 215
0.6382 0 215
0.6863 1 215
0.8808 1 215
0.5701 1 215
0.7648 1 215
0.588 1 215
0.8797 1 215
0.701 1 215
0.7573 1 215
1.085 0 215
0.7879 1 215
0.497 1 215
0.6035 1 215
0.7006 0 215
0.7636 1 215
0.934 0 215
0.5685 1 215
0.7463 0 215
0.6024 0 215
0.6954 1 215
1.0841 1 225
0.5646 1 225
0.9213 0 225
0.7162 1 225
0.6999 1 225
0.6797 1 225
0.9241 1 225
0.6764 1 225
0.735 1 225
0.8767 1 225
0.9885 1 225
0.8772 1 225
0.4213 1 225
0.6733 1 225
0.5345 1 225
0.4409 1 225
0.5485 0 225
0.653 1 225
0.7372 1 225
0.5278 0 225
0.7781 1 225
1.0373 1 225
0.6578 1 225
0.7922 1 225
0.7493 1 225
0.7761 1 225
0.556 1 225
0.7776 0 225
0.6544 1 225
0.9538 0 225
0.5968 0 225
0.7869 1 225
0.7932 1 225
0.4953 1 225
0.8129 1 225
0.5662 1 225
0.5062 1 225
0.6052 1 225
0.9859 1 225
0.5987 1 225
0.4279 1 225
0.6528 1 225
0.8425 0 225
0.5894 1 225
0.909 0 225
1.0087 1 225
0.7069 1 225
0.6552 1 225
0.4769 1 225
0.5968 0 225
1.0331 1 225
0.7043 1 225
0.8281 1 225
0.3802 1 225
0.6473 1 225
0.6825 1 225
0.6491 1 225
0.5481 1 225
0.6837 1 225
0.5892 1 235
0.5133 0 235
0.633 1 235
0.7799 1 235
0.8332 1 235
0.8082 1 235
0.9528 1 235
0.7868 1 235
0.8441 0 235
0.7653 1 235
0.9488 1 235
0.5492 1 235
0.4751 1 235
0.5208 1 235
0.6114 1 235
0.7572 1 235
0.7041 1 235
0.3913 1 235
0.7849 0 235
0.7445 1 235
0.6629 0 235
0.679 1 235
0.563 1 235
0.6265 1 235
0.5926 1 235
0.8721 1 235
0.4912 1 235
0.8864 1 235
0.7307 1 235
0.7139 0 235
0.9641 1 235
0.6134 1 235
0.5673 0 235
0.7223 1 235
0.5401 1 235
0.7443 0 235
0.826 1 235
0.7038 0 235
0.6428 1 235
0.7621 1 235
0.5911 1 235
0.7616 1 235
0.4588 1 235
0.7711 1 235
0.6911 1 235
0.5535 1 235
0.4426 1 235
0.5218 1 235
0.6776 1 235
0.8617 1 235
0.8664 1 235
0.8472 1 235
0.8565 1 235
0.5225 1 235
0.6571 1 235
0.6437 1 235
0.9298 1 235
1.085 1 116
0.8042 1 116
0.682 1 116
0.6354 1 116
0.7107 0 116
0.8681 1 116
0.4909 1 116
0.8002 1 116
0.7044 1 116
0.7743 1 116
0.8879 0 116
0.7074 1 116
0.8657 1 116
0.7648 1 116
0.7994 0 116
0.8076 1 116
0.7918 1 116
0.8051 0 116
0.5055 1 116
0.5343 1 116
1.0073 1 116
1.085 1 116
0.7516 1 116
0.9176 1 116
0.8228 1 116
0.8902 1 116
0.4816 1 116
0.6479 1 116
0.5754 0 116
0.5701 1 116
0.8041 1 116
0.8806 1 116
0.7968 1 116
0.6726 0 116
0.712 1 116
0.6117 0 116
0.6975 1 116
0.4462 1 116
0.5305 1 116
0.6061 1 116
0.9842 1 116
0.8394 1 116
0.7231 1 116
0.8053 0 116
0.7026 1 116
0.6479 1 116
1.0841 1 116
0.6591 1 116
0.9566 1 116
0.6635 1 116
0.4992 1 116
0.8271 1 116
0.7825 1 116
0.6566 1 116
0.7007 1 116
0.7494 0 116
0.8982 0 116
0.6917 1 116
0.8654 1 126
0.7077 1 126
0.5763 1 126
0.5536 1 126
0.6304 1 126
0.8555 1 126
0.4581 1 126
0.4962 1 126
0.5766 1 126
0.6398 1 126
0.6364 1 126
0.78 1 126
0.9367 1 126
0.6189 1 126
0.5654 1 126
1.0841 1 126
0.9025 1 126
0.6482 1 126
0.6174 1 126
0.6597 1 126
0.8022 1 126
0.9985 1 126
0.6924 0 126
0.6149 1 126
0.564 1 126
0.7234 1 126
0.7936 1 126
0.6912 1 126
0.7015 1 126
0.7796 1 126
0.8912 1 126
0.6119 1 126
0.8606 1 126
0.7174 0 126
0.7782 1 126
0.4827 1 126
1.0841 0 126
0.8356 1 126
0.6607 0 126
0.5627 1 126
0.5336 1 126
0.6243 1 126
0.9446 0 126
0.5367 1 126
0.7192 1 126
0.7436 1 126
0.6061 1 126
0.7459 1 126
0.6414 1 126
0.4749 1 126
0.8281 1 126
1.0841 1 126
0.8043 1 126
0.7226 0 126
0.6572 1 126
0.7541 1 126
0.7812 1 126
1.0281 1 126
0.7567 1 126
0.7372 1 136
0.8319 1 136
1.0841 1 136
0.9158 1 136
0.8642 1 136
0.6968 1 136
0.5404 1 136
0.6578 1 136
0.6991 1 136
0.6275 1 136
0.8651 1 136
0.674 1 136
0.6091 1 136
0.556 1 136
0.5004 1 136
0.5568 1 136
0.7433 1 136
0.4299 1 136
0.6392 1 136
0.6661 1 136
0.5966 1 136
0.8304 1 136
0.5673 0 136
0.4521 1 136
0.6146 1 136
0.971 1 136
0.6557 1 136
0.5369 1 136
0.7291 0 136
0.8552 1 136
0.5814 0 136
0.7364 1 136
0.9622 1 136
0.7854 1 136
1.0841 1 136
0.6046 0 136
0.91 0 136
0.9021 1 136
0.6904 1 136
0.4447 1 136
0.7045 1 136
0.712 1 136
0.5036 1 136
1.0135 1 136
0.6603 1 136
0.7099 1 136
0.6331 0 136
0.5766 1 136
0.7584 1 136
0.5596 0 136
0.7196 1 136
0.8685 1 136
0.6705 0 136
1.0098 1 136
0.594 1 136
0.6922 1 136
0.6354 1 136
0.6612 1 216
0.5314 0 216
0.6706 1 216
0.5368 1 216
0.6256 1 216
0.6247 1 216
0.6863 0 216
0.6354 1 216
0.5041 0 216
0.6533 1 216
0.5585 1 216
0.9081 1 216
0.5903 1 216
0.695 1 216
1.0841 1 216
0.6687 0 216
0.8739 0 216
0.5028 1 216
0.5773 1 216
0.7279 1 216
0.7751 1 216
0.6548 1 216
0.7424 0 216
0.7325 1 216
0.5816 1 216
0.8856 1 216
0.5042 1 216
0.8821 1 216
0.6023 1 216
0.7362 1 216
0.7302 0 216
0.9269 1 216
0.7016 1 216
0.6414 0 216
0.7854 1 216
0.6186 0 216
0.7478 1 216
0.7735 1 216
0.7018 1 216
0.739 1 216
0.8321 1 216
0.854 1 216
0.667 1 216
0.6314 1 216
0.8019 1 216
0.8409 1 216
0.4266 1 216
0.85 1 216
0.7111 0 216
1.0435 1 216
0.6769 1 216
0.742 1 216
0.6073 0 216
0.852 1 216
0.7432 0 216
0.7579 1 216
0.613 1 216
0.6242 1 216
0.4606 1 226
0.5391 0 226
0.9102 1 226
0.5588 1 226
0.7008 1 226
0.6485 0 226
0.7879 1 226
0.6628 1 226
0.6965 1 226
1.0841 1 226
0.6508 1 226
0.9527 0 226
1.0446 1 226
0.5891 1 226
0.7762 1 226
0.7561 1 226
0.6844 1 226
0.645 1 226
0.8309 1 226
0.6992 1 226
0.5163 1 226
0.8193 0 226
0.6249 1 226
0.7609 0 226
0.552 1 226
0.5618 1 226
0.6865 1 226
0.7076 1 226
0.7548 1 226
0.76 1 226
0.8617 0 226
0.8962 1 226
0.6289 1 226
1.0231 1 226
0.8395 1 226
0.6704 1 226
0.5954 1 226
0.6999 1 226
0.5187 1 226
0.9254 1 226
0.7727 1 226
0.7816 1 226
0.7528 1 226
0.4799 1 226
0.5266 1 226
0.6607 1 226
0.6018 1 226
0.691 1 226
0.6166 1 226
0.6719 1 226
0.6987 1 226
0.8332 1 226
0.806 1 226
0.8173 1 226
0.688 1 226
0.6499 1 226
0.5253 1 226
0.5692 1 226
0.4922 1 226
0.6039 1 236
0.5139 1 236
0.6977 0 236
0.6346 1 236
0.6965 0 236
0.5146 1 236
0.5606 0 236
0.7458 1 236
0.6968 0 236
0.8991 1 236
0.7401 1 236
0.5007 0 236
0.5921 1 236
0.6576 0 236
0.6633 1 236
0.9228 1 236
0.6286 1 236
0.8368 1 236
0.7615 1 236
0.7147 1 236
0.7932 0 236
0.7088 1 236
0.5476 0 236
1.0231 1 236
0.7013 1 236
0.5937 1 236
0.601 1 236
0.4115 1 236
1.033 1 236
0.7038 1 236
0.4236 1 236
0.5876 0 236
0.7391 1 236
0.3958 1 236
0.7127 1 236
0.7819 1 236
1.0817 1 236
0.5666 1 236
0.8003 0 236
0.8266 1 236
0.6744 1 236
0.7764 1 236
0.9005 1 236
0.6863 1 236
0.5157 0 236
0.6912 1 236
1.0184 1 236
0.6616 1 236
0.833 1 236
0.5318 1 236
0.8106 1 236
0.5056 1 236
0.4853 1 236
0.6709 1 236
0.5764 1 236
0.6706 1 236
0.5323 1 236
0.8291 1 236
0.7428 1 236
