#TIME RESPONSE CND
0.4912 1 221
0.7539 0 221
0.7442 1 221
0.6087 1 221
0.7138 0 221
0.712 1 231
0.8346 1 231
0.7628 1 231
0.4299 1 231
0.6635 1 231
0.587 1 231
0.7071 1 231
0.6251 1 231
0.5425 1 231
0.7917 0 231
0.5194 1 231
0.569 1 231
0.6505 1 231
0.76 1 231
0.6 0 231
0.7397 1 231
0.7389 1 231
0.7054 1 231
0.6118 1 231
0.7081 1 231
0.7363 1 231
1.0841 1 231
0.7241 1 231
0.8638 0 231
0.7347 1 231
0.5921 1 231
0.5068 0 231
0.8582 1 231
0.6523 0 231
0.6529 1 231
0.8054 1 231
0.6786 1 231
0.8043 1 231
0.8554 1 231
0.8303 1 231
0.6252 1 231
0.5236 1 231
0.6422 1 231
0.6165 1 231
0.4686 1 231
0.543 0 231
0.6233 1 231
0.7995 0 231
0.6955 0 231
0.7432 1 231
0.56 0 231
0.6466 0 231
0.8296 1 231
0.9319 1 231
0.9404 1 231
1.0073 1 231
0.7371 1 231
0.6768 1 231
0.7967 1 231
0.6831 1 231
0.8374 1 231
0.855 1 231
0.7203 1 231
0.5571 1 112
0.8523 1 112
1.0278 0 112
0.7495 1 112
0.5036 1 112
0.3318 0 112
0.8508 1 112
0.586 1 112
0.5749 1 112
0.6779 1 112
0.6428 1 112
0.3876 1 112
0.8909 1 112
0.8028 1 112
0.576 1 112
0.4536 1 112
0.7502 1 112
0.6184 1 112
0.6392 1 112
0.7741 1 112
0.7926 1 112
0.4848 1 112
0.6972 0 112
0.6821 1 112
0.8237 1 112
0.7033 1 112
0.6796 1 112
0.7277 1 112
0.7098 1 112
1.0841 0 112
0.7901 1 112
0.6596 1 112
0.736 0 112
0.602 1 112
0.4953 0 112
0.8577 1 112
0.7693 1 112
0.7756 1 112
0.5299 0 112
0.7038 1 112
0.408 1 112
0.4461 1 112
0.8776 1 112
0.5512 1 112
0.3105 1 112
1.0535 1 112
0.605 1 112
0.4915 1 112
0.7916 1 112
0.8007 1 112
0.7662 1 112
0.7812 1 112
0.5447 1 112
0.5539 1 112
0.8877 1 112
0.6475 1 112
0.654 1 112
0.8269 1 112
0.5069 1 112
0.4673 1 112
0.6825 1 122
0.7424 1 122
0.5222 1 122
0.8842 1 122
0.8116 1 122
0.584 1 122
0.5408 1 122
0.6271 1 122
0.6981 1 122
0.8319 1 122
1.0818 1 122
0.6298 1 122
0.6445 1 122
0.8151 1 122
0.687 1 122
0.7186 1 122
0.9121 1 122
0.6034 0 122
0.8667 1 122
0.6107 1 122
0.508 1 122
0.4799 1 122
0.7934 1 122
0.6971 1 122
0.6997 0 122
0.8758 1 122
1.0841 1 122
0.705 1 122
1.0841 1 122
0.5879 1 122
0.649 0 122
0.6434 1 122
0.6953 1 122
0.7059 1 122
0.6643 0 122
0.7333 1 122
0.7921 0 122
0.5939 1 122
0.9325 1 122
0.7267 1 122
0.7607 0 122
0.7548 0 122
0.729 1 122
0.8948 1 122
0.7534 1 122
0.5259 1 122
0.6699 1 122
0.6073 1 122
0.96 1 122
0.7624 1 122
0.5763 1 122
0.7371 1 122
0.8278 1 122
0.6054 1 122
0.7685 1 122
0.7793 1 122
0.7045 1 122
0.4645 1 122
0.74 0 122
1.0841 0 122
0.7792 1 132
0.6343 1 132
0.7513 1 132
1.0841 0 132
0.7258 1 132
0.7456 1 132
0.4889 1 132
0.8096 0 132
0.7423 1 132
0.8809 1 132
0.7202 1 132
0.7078 1 132
0.7076 1 132
0.7908 1 132
0.6799 1 132
0.7252 0 132
0.7285 0 132
0.7073 1 132
0.5314 1 132
0.5939 1 132
0.7999 1 132
0.736 1 132
0.7368 1 132
0.5595 1 132
0.9242 1 132
0.7359 1 132
0.6232 1 132
0.5258 0 132
0.599 1 132
0.6142 1 132
0.8538 1 132
0.9755 1 132
0.7025 1 132
0.4006 1 132
0.6398 1 132
0.9262 1 132
0.6226 0 132
0.7812 1 132
0.9347 1 132
0.5851 1 132
0.5402 0 132
1.0841 1 132
0.6312 1 132
0.7178 1 132
0.6699 1 132
0.6152 1 132
0.7474 1 132
0.8371 1 132
0.6933 1 132
0.6656 1 132
0.5992 1 132
0.8336 1 132
0.7915 1 132
0.6022 1 132
0.6045 1 212
0.5818 1 212
0.6499 1 212
0.5955 1 212
0.7066 1 212
0.7643 1 212
0.5813 1 212
0.6105 1 212
0.5722 1 212
0.6503 1 212
0.5118 1 212
0.6605 1 212
0.481 1 212
0.7362 1 212
1.0169 1 212
0.6398 1 212
0.7495 1 212
0.5492 1 212
0.6861 1 212
0.5993 1 212
0.6072 1 212
0.7637 1 212
0.4948 1 212
0.7093 0 212
0.6245 1 212
0.4355 1 212
0.6454 1 212
0.5967 1 212
0.6487 1 212
0.685 1 212
0.742 1 212
0.4825 0 212
0.617 1 212
1.0342 1 212
0.6048 1 212
0.919 1 212
0.7697 0 212
0.9968 1 212
0.6101 1 212
0.7914 1 212
0.6444 1 212
0.684 1 212
1.0129 1 212
0.6778 1 212
0.8118 1 212
0.6798 0 212
0.6707 1 212
0.8053 0 212
0.6269 1 212
0.4119 1 212
0.7379 1 212
0.5305 1 212
0.6475 1 212
0.6914 1 212
1.0841 1 212
1.0053 1 212
0.8152 1 212
0.4365 1 212
0.8519 1 222
0.5582 1 222
0.7339 1 222
0.4925 1 222
0.7228 1 222
0.6674 1 222
0.8127 1 222
0.6662 1 222
0.8362 1 222
0.8895 1 222
0.6569 1 222
0.882 1 222
0.6 1 222
0.66 1 222
0.5443 1 222
0.556 1 222
0.6825 1 222
0.7556 1 222
0.6857 1 222
0.864 0 222
0.6242 1 222
0.5754 1 222
0.657 1 222
0.7836 1 222
0.6827 1 222
0.6121 1 222
0.6454 1 222
0.8048 1 222
0.5962 1 222
0.7543 0 222
0.5771 1 222
0.6548 1 222
0.7098 1 222
0.6549 1 222
0.5358 1 222
0.7278 1 222
1.0028 1 222
0.7 1 222
0.6339 1 222
0.8607 1 222
0.5526 1 222
0.5059 0 222
0.5938 1 222
0.7282 1 222
0.8294 1 222
0.6445 1 222
0.5715 0 222
0.6896 1 222
1.006 1 222
0.6103 1 222
1.0231 0 222
1.033 1 222
0.7832 0 222
0.5755 1 222
0.7194 1 222
0.8595 1 222
0.4936 1 222
0.6338 1 222
1.0444 0 232
0.616 1 232
0.8273 1 232
0.5994 1 232
0.6805 1 232
0.3963 1 232
0.8429 1 232
0.6344 1 232
0.6232 1 232
0.982 1 232
0.6423 1 232
0.5605 1 232
0.7288 1 232
0.9331 1 232
0.8006 1 232
0.5825 0 232
0.5021 1 232
0.4909 1 232
0.6019 0 232
0.6155 0 232
0.6551 1 232
0.6708 1 232
0.9441 1 232
0.8831 1 232
0.5719 1 232
0.6515 1 232
0.7606 1 232
0.7488 1 232
0.864 0 232
0.7831 1 232
0.6837 1 232
0.6968 1 232
0.7198 0 232
0.7925 1 232
0.6614 1 232
0.6902 1 232
0.7823 1 232
1.0807 1 232
0.7277 1 232
0.5852 1 232
0.8195 1 232
0.6854 1 232
0.4218 1 232
0.5238 1 232
0.7155 1 232
0.7324 1 232
0.8651 1 232
0.7154 1 232
1.0325 0 232
0.4535 1 232
0.8949 1 232
0.7004 1 232
0.7323 1 232
0.8518 0 232
0.6096 1 232
0.6189 1 232
0.5243 1 232
0.8298 1 113
0.5664 0 113
0.4392 1 113
0.7332 1 113
0.5223 1 113
0.6086 1 113
0.6293 1 113
0.6464 1 113
0.3594 1 113
0.5323 1 113
0.7395 1 113
0.7662 1 113
0.6876 1 113
0.7084 0 113
0.7541 1 113
0.7046 1 113
0.675 1 113
0.8364 1 113
0.6855 1 113
0.8636 0 113
0.9153 1 113
0.5801 1 113
0.9538 1 113
0.6099 0 113
0.4856 0 113
0.7196 1 113
0.5828 1 113
0.7794 1 113
0.9198 1 113
0.5075 1 113
0.8603 1 113
0.7065 1 113
0.4527 1 113
0.4409 1 113
0.4689 1 113
0.6864 1 113
0.7491 1 113
0.4964 1 113
0.6926 1 113
0.4517 0 113
0.7903 1 113
0.5957 1 113
0.5546 1 113
0.8119 1 113
0.8053 1 113
0.6161 1 113
0.6877 0 113
0.8133 1 113
0.8735 1 113
0.6576 1 113
0.7636 1 113
0.6778 1 113
0.7771 1 113
0.6045 1 113
0.862 1 113
0.4337 1 113
0.5564 1 113
0.6862 0 113
0.7273 1 113
0.7308 1 123
0.7911 1 123
0.586 1 123
0.7084 1 123
0.8269 1 123
0.7412 1 123
0.6441 1 123
0.7104 1 123
0.3659 1 123
0.8295 1 123
0.6605 1 123
1.0841 0 123
0.6536 1 123
0.7613 1 123
0.7282 1 123
0.6392 1 123
0.6138 1 123
0.8358 0 123
0.6469 1 123
0.4126 1 123
0.5993 1 123
1.0332 1 123
1.0098 1 123
0.391 1 123
1.0077 1 123
0.7857 1 123
0.7491 1 123
0.8793 1 123
0.5858 1 123
0.4221 1 123
0.5218 0 123
0.5422 0 123
0.8391 1 123
0.5641 1 123
0.5093 1 123
0.8435 1 123
0.8526 1 123
0.7668 1 123
1.0621 1 123
0.8636 1 123
0.8557 1 123
0.8202 1 123
0.4992 1 123
0.6035 1 123
0.5956 1 123
0.772 1 123
0.5284 1 123
0.6921 1 123
0.6656 1 123
0.9751 1 123
0.6339 1 123
0.8134 1 123
0.8361 0 123
0.4508 1 123
0.7482 1 123
0.88 1 123
0.7288 1 123
0.5374 1 133
0.5852 1 133
0.497 1 133
0.6528 1 133
1.0185 1 133
0.662 1 133
0.6031 1 133
0.5165 1 133
0.6416 1 133
0.9779 0 133
0.706 1 133
0.5873 0 133
1.0131 1 133
0.9837 1 133
0.7194 1 133
0.5959 1 133
0.4909 1 133
0.9087 1 133
0.5667 1 133
0.9082 1 133
0.7528 0 133
0.4791 1 133
0.629 1 133
1.085 1 133
0.6672 1 133
0.5961 1 133
0.6783 1 133
0.5606 0 133
0.6845 0 133
0.6892 1 133
0.8772 0 133
0.7076 1 133
0.7307 1 133
0.5907 0 133
0.7638 1 133
0.7593 1 133
0.9775 0 133
0.6757 1 133
0.9367 1 133
1.0005 1 133
0.5836 1 133
0.8077 1 133
0.9448 0 133
0.7383 1 133
0.564 1 133
0.7 1 133
0.9569 0 133
0.6978 1 133
0.6388 1 133
0.8246 1 133
0.7395 0 133
0.6794 0 133
0.6116 1 133
0.8547 1 213
0.5777 1 213
0.5644 1 213
0.8083 0 213
0.628 1 213
0.6908 1 213
0.7786 1 213
0.6256 1 213
0.6396 0 213
0.7048 0 213
0.7522 0 213
0.7 1 213
0.7155 1 213
0.6248 0 213
0.5806 1 213
0.7607 1 213
0.5145 1 213
0.856 1 213
1.0132 1 213
0.7853 1 213
0.9592 1 213
0.7484 1 213
0.8398 1 213
0.5225 1 213
0.6801 1 213
0.65 1 213
0.685 1 213
1.0841 1 213
0.6768 1 213
0.492 1 213
0.826 0 213
0.6006 1 213
0.6638 0 213
0.7833 1 213
0.6668 1 213
0.8235 1 213
0.7054 1 213
0.7825 1 213
0.7578 1 213
0.7897 1 213
0.6345 0 213
0.7437 1 213
0.7393 1 213
0.4761 1 213
0.7617 1 213
0.6896 0 213
0.5436 1 213
0.7608 1 213
0.9033 1 213
0.57 1 213
0.8258 1 213
0.7109 1 213
0.7525 0 213
0.6581 1 213
0.5446 1 223
0.7809 1 223
0.6293 1 223
0.7681 1 223
0.6577 1 223
0.7418 0 223
0.6592 1 223
0.5441 1 223
0.5291 1 223
0.8089 1 223
0.7911 1 223
0.6853 1 223
0.7081 1 223
0.7124 1 223
0.8446 1 223
0.8008 1 223
0.5563 1 223
0.6862 1 223
0.9063 1 223
0.7495 1 223
1.0867 0 223
0.6892 1 223
0.6667 1 223
0.7772 1 223
0.5343 1 223
0.9575 1 223
0.5843 1 223
0.8673 1 223
0.54 0 223
0.7081 1 223
0.7261 1 223
0.634 1 223
0.7078 1 223
1.0154 0 223
0.8222 1 223
0.7262 1 223
0.5993 1 223
0.4993 1 223
0.746 1 223
0.8187 1 223
0.6437 1 223
0.374 1 223
0.6151 1 223
0.6656 0 223
0.741 1 223
0.4802 1 223
0.605 1 223
0.4761 1 223
0.436 0 223
0.8093 0 223
0.7884 1 223
0.9885 1 223
1.0642 0 223
0.701 1 223
0.7602 1 223
0.7197 1 223
0.7946 1 223
0.5948 1 223
0.6693 1 223
0.6069 0 223
0.5936 1 233
0.759 1 233
0.8347 1 233
0.7706 1 233
0.5328 1 233
0.8884 0 233
0.6686 1 233
0.9192 1 233
0.6617 1 233
0.7359 0 233
0.5043 1 233
0.8144 1 233
0.9535 0 233
0.742 1 233
0.7673 1 233
0.3235 1 233
0.6103 1 233
0.8449 1 233
0.6654 1 233
0.7832 1 233
0.7502 1 233
0.7982 1 233
0.9935 1 233
0.5903 1 233
0.6466 0 233
0.8657 1 233
0.7382 0 233
0.802 1 233
0.9893 1 233
0.6818 1 233
0.395 1 233
0.7206 1 233
0.7425 1 233
0.6239 1 233
0.9624 1 233
0.7454 1 233
0.9176 1 233
0.6276 1 233
1.0213 1 233
0.5467 0 233
0.7477 1 233
0.6677 1 233
0.8468 1 233
0.7518 1 233
0.508 1 233
0.5569 1 233
0.5491 1 233
0.7319 1 233
0.8655 1 233
0.6467 0 233
0.8051 1 233
0.6213 0 233
0.8181 0 233
0.8113 0 233
0.7454 1 233
0.8373 1 233
0.7587 1 233
0.5414 1 233
0.7514 1 233
0.4819 1 114
0.6192 1 114
0.7239 1 114
0.6819 1 114
0.6925 1 114
0.7145 1 114
0.5928 1 114
0.8503 1 114
0.7707 1 114
0.7547 1 114
0.8955 1 114
0.9513 0 114
0.5321 1 114
0.7333 1 114
0.8105 1 114
1.0841 1 114
0.7284 1 114
0.6495 1 114
0.8665 0 114
0.6631 1 114
0.7091 0 114
0.6062 1 114
0.7702 1 114
0.7806 1 114
0.569 1 114
0.6348 1 114
0.7948 1 114
0.6808 1 114
0.8048 1 114
0.7573 1 114
0.6262 0 114
0.7277 1 114
0.7276 1 114
0.5967 1 114
0.8219 0 114
0.764 1 114
0.8515 1 114
0.5629 1 114
0.5163 1 114
1.0731 1 114
0.805 1 114
0.6076 0 114
0.5736 1 114
0.5719 0 114
0.8835 1 114
0.6762 1 114
0.7547 1 114
0.8637 1 114
0.5823 1 114
0.6906 1 114
0.6104 1 114
0.7527 0 114
0.836 1 114
0.8381 1 114
0.619 1 114
0.5366 1 114
0.796 1 114
0.572 1 124
0.9108 0 124
0.785 1 124
0.6068 0 124
0.7876 1 124
0.6377 1 124
0.7357 1 124
0.8115 1 124
0.5427 0 124
0.8381 1 124
0.6057 0 124
0.7742 1 124
0.7564 1 124
0.4912 1 124
0.6559 0 124
0.4547 0 124
0.4687 1 124
0.5385 1 124
0.9895 1 124
0.8168 1 124
0.5304 1 124
0.5718 0 124
0.8899 1 124
0.7844 1 124
1.0841 1 124
0.6687 1 124
0.8356 1 124
0.9205 1 124
0.5906 0 124
0.8888 1 124
0.4438 1 124
0.8332 1 124
0.5712 1 124
0.9424 1 124
0.8122 1 124
0.5695 1 124
0.6813 1 124
0.9268 0 124
0.8475 1 124
0.5483 1 124
0.4777 1 124
0.5764 1 124
0.6719 1 124
0.5135 1 124
0.8924 1 124
0.6264 1 124
0.845 1 124
0.7362 1 124
0.824 0 124
0.7147 1 124
0.9523 1 124
0.7159 1 124
0.4826 1 124
0.6568 1 124
0.565 1 124
0.6662 1 134
0.7895 1 134
0.7655 0 134
0.6131 1 134
0.8334 1 134
0.7205 1 134
0.6827 1 134
0.7254 1 134
0.5761 1 134
0.6321 1 134
0.5858 1 134
0.5799 0 134
0.5802 1 134
1.0841 1 134
0.6061 1 134
0.641 1 134
0.9256 1 134
0.7002 1 134
0.5193 1 134
0.7599 1 134
0.6062 1 134
0.5075 1 134
0.4711 1 134
0.6795 1 134
0.7881 1 134
0.6239 0 134
1.0158 1 134
0.781 1 134
0.9641 1 134
0.7935 1 134
0.9835 1 134
0.8009 1 134
0.9485 1 134
0.5494 1 134
0.6558 1 134
0.7174 1 134
0.5973 1 134
0.6551 1 134
0.6744 1 134
0.6201 1 134
0.906 1 134
0.6 1 134
0.6932 1 134
0.4957 1 134
0.6436 1 134
0.7239 1 134
0.888 1 134
0.7109 1 134
0.995 1 134
0.8375 0 134
0.6791 1 134
0.5669 1 134
0.7946 1 134
0.7686 1 134
0.8319 1 134
0.7215 0 134
0.6168 1 214
0.5621 1 214
0.5387 1 214
0.6744 1 214
0.706 1 214
0.6835 1 214
0.6815 1 214
0.7042 1 214
0.7459 1 214
0.8187 1 214
0.7101 1 214
0.66 0 214
0.5546 1 214
0.6428 1 214
0.8518 1 214
0.8386 1 214
0.5548 0 214
0.9117 0 214
0.8105 1 214
0.6408 1 214
0.71 0 214
0.7329 1 214
0.7523 1 214
0.3737 1 214
0.6709 1 214
0.5383 1 214
0.7804 1 214
0.6068 1 214
0.9887 1 214
0.9512 1 214
0.7177 1 214
0.7398 1 214
0.66 1 214
0.5859 1 214
0.7409 0 214
0.7292 1 214
0.8602 1 214
0.6077 0 214
0.7391 1 214
0.8836 1 214
0.7546 1 214
0.6497 1 214
0.5246 1 214
0.6893 1 214
0.6417 1 214
0.5191 1 214
0.6881 1 214
0.8488 1 214
0.5882 0 214
0.5771 1 214
0.9039 0 214
0.6031 1 214
0.5048 1 214
0.795 1 214
0.7281 0 214
0.9867 1 214
0.6286 1 214
0.5522 1 214
0.5953 1 214
0.5704 1 214
0.5371 1 224
0.9624 1 224
0.6608 0 224
0.6123 1 224
0.7614 1 224
0.6908 1 224
0.8245 0 224
0.7833 0 224
0.7266 1 224
0.6287 1 224
0.6933 1 224
0.5303 1 224
0.6838 1 224
0.6308 1 224
0.6091 1 224
0.7609 1 224
0.7164 0 224
0.6717 1 224
0.9948 1 224
0.5481 1 224
0.6006 1 224
0.6312 1 224
0.6601 1 224
0.6294 1 224
0.9053 0 224
0.6697 1 224
0.791 0 224
0.7287 1 224
0.6701 1 224
0.9727 1 224
0.8573 1 224
0.6322 1 224
0.8375 0 224
0.7554 1 224
0.8637 1 224
0.6918 1 224
0.4385 1 224
0.7105 1 224
0.8833 1 224
0.8975 1 224
0.609 1 224
1.0278 1 224
0.6504 1 224
0.5274 1 224
0.6952 0 224
0.567 1 224
0.6388 1 224
0.6969 1 224
0.6207 1 224
0.5519 1 224
0.7159 0 224
0.9264 1 224
0.8475 1 224
0.5326 1 224
0.8183 1 224
0.9212 0 224
0.6185 1 224
0.6747 1 224
0.8278 1 224
0.677 1 234
0.8892 1 234
0.7714 1 234
0.6646 0 234
0.8581 1 234
0.9287 1 234
0.8387 1 234
0.7618 1 234
0.8291 1 234
0.8516 1 234
1.0841 0 234
0.866 1 234
0.5107 0 234
0.7305 1 234
0.9885 1 234
0.9782 1 234
0.6786 1 234
0.7762 0 234
0.8708 1 234
0.5922 1 234
0.4559 1 234
0.4121 1 234
0.4519 1 234
0.5928 1 234
0.5496 1 234
0.5828 1 234
0.6574 1 234
0.5973 1 234
0.5224 1 234
0.5934 1 234
0.6344 1 234
0.553 1 234
0.7338 0 234
0.7403 1 234
0.6844 1 234
0.5608 1 234
0.5149 1 234
0.6984 1 234
1.0549 0 234
1.0841 0 234
0.6202 1 234
0.6155 1 234
0.6771 1 234
0.5297 1 234
0.6973 1 234
0.5308 1 234
0.7462 1 234
0.8742 1 234
0.8507 0 234
0.4925 1 234
0.8842 1 234
0.8337 1 234
0.639 1 234
0.618 1 234
0.5781 1 234
0.6283 1 234
0.5843 1 234
0.7348 0 234
0.4026 0 234
0.6479 1 115
0.6688 1 115
0.6598 1 115
0.9122 1 115
0.62 1 115
0.9231 1 115
0.6527 1 115
1.0638 1 115
0.5722 1 115
0.9285 1 115
0.6337 1 115
0.7137 1 115
0.7401 1 115
0.5479 1 115
0.6215 1 115
0.5398 1 115
0.6116 1 115
0.822 1 115
0.6215 1 115
0.9787 0 115
0.8481 1 115
0.7325 1 115
0.7409 1 115
0.6073 1 115
0.5932 1 115
0.9305 1 115
0.6774 1 115
0.7389 1 115
0.5376 1 115
0.8184 1 115
0.6924 1 115
0.5312 0 115
0.4529 1 115
0.552 1 115
0.5785 1 115
0.632 1 115
0.6358 1 115
0.8144 1 115
0.802 1 115
0.5321 1 115
0.4315 1 115
0.6674 1 115
1.0644 0 115
1.0213 1 115
0.6575 0 115
0.7917 0 115
0.5551 1 115
0.7623 1 115
0.7752 1 115
0.5326 1 115
0.8358 1 115
0.5496 1 115
0.6898 1 115
0.7892 1 115
0.8002 0 115
0.8439 0 115
0.6059 1 115
0.6354 1 115
0.476 1 115
0.567 1 125
0.7826 1 125
0.6413 0 125
0.6396 1 125
0.7435 1 125
0.5915 1 125
0.6923 1 125
0.6121 1 125
0.6853 1 125
0.6235 1 125
0.7028 1 125
0.4716 1 125
0.7147 1 125
0.7075 1 125
0.8265 1 125
0.7633 1 125
0.6625 0 125
0.6776 0 125
0.8923 1 125
0.5281 1 125
0.6161 1 125
0.6624 1 125
0.6477 1 125
0.6825 1 125
0.6591 1 125
0.7528 1 125
0.6108 1 125
0.8125 1 125
0.7028 1 125
0.9313 1 125
0.5678 1 125
0.6729 0 125
0.4824 1 125
0.6587 1 125
0.6703 1 125
0.7868 1 125
0.4968 1 125
0.5996 1 125
0.5418 1 125
0.7005 1 125
0.7558 0 125
0.9493 1 125
0.4429 1 125
0.6623 1 125
0.4897 1 125
0.6104 0 125
0.657 0 125
0.8367 1 125
0.5978 1 125
0.6527 1 125
0.5717 1 125
0.3463 1 125
0.527 1 125
0.8421 1 125
0.7516 1 125
0.8248 1 125
0.6989 1 125
0.6909 1 125
0.6538 1 125
0.7325 1 135
0.805 1 135
0.6918 1 135
0.6659 1 135
0.5732 1 135
0.61 0 135
0.6598 0 135
0.5639 1 135
1.0795 1 135
1.0303 0 135
0.9881 0 135
0.8498 1 135
0.6555 1 135
0.5984 1 135
1.0841 1 135
0.681 0 135
0.8653 1 135
0.9675 1 135
0.5937 1 135
0.412 1 135
0.7485 1 135
1.0345 1 135
0.6969 1 135
0.9949 1 135
0.6848 1 135
1.0227 1 135
0.8168 1 135
0.6536 1 135
0.449 1 135
0.7174 1 135
0.7707 0 135
0.7432 1 135
0.6159 1 135
0.6373 0 135
0.7224 0 135
0.792 1 135
0.8796 1 135
0.5634 1 135
0.6955 1 135
1.0841 1 135
0.5182 1 135
0.6443 1 135
0.613 0 135
0.792 1 135
0.9148 1 135
0.6302 0 135
0.549 1 135
0.8863 1 135
0.6409 1 135
0.6114 1 135
0.5084 0 135
0.5945 1 135
0.7907 1 135
0.6414 1 135
0.5176 1 135
0.7929 1 135
0.5138 1 135
0.5764 0 135
0.9031 1 135
0.7637 1 135
0.6054 0 215
0.7993 1 215
0.7506 1 215
0.9883 1 215
0.8845 0 215
0.8735 1 215
0.3948 1 215
0.7757 0 215
