#TIME RESPONSE CND
0.5181 1 121
0.5988 1 121
0.854 1 131
1.0731 1 131
0.5629 1 131
0.6409 1 131
0.62 1 131
0.768 1 131
0.7076 1 131
0.6695 0 131
0.4519 1 131
0.3286 0 131
0.6605 1 131
0.9559 1 131
0.5867 1 131
0.7569 1 131
0.8199 1 131
0.7398 0 131
0.6889 0 131
0.7436 1 131
0.5731 0 131
0.8844 1 131
0.4847 1 131
0.5978 1 131
0.6869 0 131
0.5732 1 131
0.9769 1 131
0.8026 0 131
0.9147 1 131
0.6163 1 131
0.541 0 131
0.5332 1 131
0.6789 1 131
0.6434 1 131
0.6958 1 131
0.6462 1 131
0.5888 1 131
0.5878 1 131
0.5545 1 131
0.6001 1 131
0.9203 1 131
0.6021 1 131
0.5942 1 131
0.6951 1 131
0.538 1 131
0.654 1 131
0.7525 0 131
0.5426 1 131
0.5819 0 131
0.6104 1 131
0.8155 1 131
0.591 1 131
0.7343 0 131
0.6936 1 131
0.7737 0 131
0.6388 1 131
0.7376 1 131
0.8032 1 131
0.8691 1 131
0.559 1 131
0.7723 0 131
0.7678 1 131
0.6337 1 211
0.6847 1 211
0.6864 1 211
0.8758 1 211
0.5253 1 211
0.7921 1 211
0.7049 1 211
0.6123 1 211
0.7113 1 211
0.8532 1 211
0.6246 1 211
0.7701 1 211
0.5766 1 211
0.891 1 211
0.6825 1 211
0.5714 1 211
0.707 0 211
0.9641 1 211
0.7381 1 211
0.7645 1 211
0.8933 1 211
0.8567 0 211
0.9158 1 211
0.9286 1 211
0.8391 1 211
0.9741 1 211
0.8074 0 211
0.8349 1 211
0.5763 1 211
0.5054 1 211
0.8144 0 211
0.5032 1 211
0.7437 1 211
0.5674 1 211
0.5837 1 211
0.5806 0 211
0.6914 1 211
1.0318 1 211
0.806 1 211
0.6998 1 211
0.6616 1 211
0.8292 1 211
1.0841 1 211
0.7693 1 211
0.3946 1 211
0.6448 1 211
0.5239 1 211
0.8184 1 211
0.5186 0 211
1.0841 1 211
0.802 1 211
1.0761 1 211
0.5586 1 211
0.726 1 211
0.6797 1 211
1.013 1 211
0.7411 1 211
0.5239 1 221
0.7514 0 221
0.9304 1 221
0.7297 1 221
0.698 1 221
0.5272 0 221
0.5914 1 221
0.5875 1 221
0.6166 1 221
0.6746 1 221
0.5706 1 221
0.8271 0 221
0.7051 1 221
0.7776 1 221
0.629 0 221
0.787 1 221
0.7252 1 221
0.9281 1 221
0.818 0 221
0.986 0 221
0.5666 1 221
0.702 1 221
0.8409 1 221
0.8585 1 221
1.0539 1 221
0.5086 1 221
0.6732 0 221
0.7165 1 221
0.5503 1 221
0.6757 0 221
0.4102 1 221
0.611 1 221
0.5326 1 221
0.6377 1 221
0.6951 1 221
0.8219 1 221
0.8285 1 221
0.7551 1 221
0.6438 1 221
0.6174 1 221
0.6835 0 221
0.9546 1 221
0.7717 1 221
0.7066 1 221
0.6501 0 221
0.6589 0 221
0.7835 1 221
0.6105 1 221
0.7755 1 221
0.7725 1 221
0.5611 1 221
0.6768 1 221
0.6333 1 221
0.6479 1 221
0.5768 1 221
0.5477 1 221
0.7682 0 221
0.6912 1 221
0.7391 0 221
0.6877 1 231
0.9653 1 231
0.8184 1 231
0.6164 1 231
0.6993 1 231
0.6905 1 231
0.6503 1 231
0.7722 1 231
1.0231 0 231
0.5383 1 231
0.8906 1 231
0.5868 1 231
0.6276 1 231
1.0569 1 231
0.6847 1 231
0.4671 1 231
0.8653 1 231
0.788 1 231
0.7965 1 231
1.0369 1 231
0.55 0 231
0.7456 1 231
0.6256 1 231
0.569 1 231
0.6128 0 231
0.7565 1 231
0.5096 1 231
0.5164 0 231
0.549 1 231
1.0807 1 231
0.7788 1 231
0.8745 1 231
0.7911 1 231
0.6749 1 231
0.62 1 231
0.6239 0 231
0.852 1 231
0.6616 0 231
0.7387 1 231
0.597 1 231
0.7577 0 231
0.6908 1 231
0.768 1 231
0.5321 0 231
0.632 1 231
0.7916 1 231
0.3861 1 231
0.7492 1 231
0.7568 1 231
0.6284 1 231
0.4758 1 231
0.7218 1 231
0.6229 1 231
0.7893 1 231
0.8408 1 231
0.6611 1 112
0.7321 0 112
0.8274 1 112
0.8512 0 112
0.8104 1 112
0.7365 1 112
0.3915 1 112
0.7976 0 112
0.7912 1 112
0.5271 1 112
0.7447 1 112
0.5928 1 112
0.724 1 112
0.5925 1 112
0.7278 1 112
0.7689 0 112
0.5742 1 112
0.5121 1 112
0.7685 0 112
0.811 0 112
0.6706 0 112
0.8758 1 112
0.6489 1 112
0.7275 1 112
0.6999 1 112
0.4712 1 112
0.9355 1 112
0.7041 1 112
0.7318 1 112
0.6968 1 112
0.8672 1 112
0.9661 1 112
0.9043 1 112
0.7491 1 112
0.7182 0 112
0.8477 1 112
0.903 1 112
0.55 1 112
0.5847 1 112
0.4548 1 112
0.6308 1 112
0.5197 1 112
0.7925 1 112
0.705 0 112
0.844 1 112
0.6821 1 112
0.8918 1 112
0.7539 1 112
0.6448 1 112
0.6778 1 112
0.4728 1 112
0.769 1 112
0.8268 1 112
0.7592 0 112
0.8039 0 112
0.567 1 112
0.7389 1 112
0.5133 1 112
0.7286 1 122
0.6751 1 122
0.6253 0 122
0.6434 1 122
0.7835 1 122
1.085 1 122
0.5497 0 122
0.7327 1 122
0.9241 0 122
0.8155 1 122
0.604 1 122
0.5958 1 122
0.8836 1 122
0.5601 1 122
0.806 1 122
0.6414 0 122
0.8719 1 122
0.6054 1 122
0.4432 0 122
0.5397 1 122
0.8093 1 122
0.6702 1 122
0.7338 0 122
0.7232 1 122
0.6945 1 122
1.0348 1 122
0.9303 1 122
0.5651 1 122
0.5836 1 122
0.497 1 122
0.8288 1 122
0.8198 0 122
0.6045 1 122
0.5566 1 122
0.8623 1 122
0.8578 1 122
0.7319 0 122
0.7266 1 122
0.7019 1 122
0.882 1 122
0.5919 1 122
0.8267 1 122
0.959 1 122
0.6521 1 122
0.8442 1 122
0.7407 1 122
0.5207 0 122
0.5475 0 122
0.6844 1 122
0.8921 0 122
0.622 1 122
0.5472 1 122
0.5721 1 122
0.8475 1 122
0.5934 1 122
0.6385 1 122
0.705 1 122
0.7722 1 122
0.8757 1 122
0.8219 0 122
0.8526 0 132
0.832 0 132
0.8433 1 132
0.9355 1 132
0.7771 1 132
0.6612 1 132
0.5481 1 132
0.6944 1 132
0.5707 0 132
0.6959 1 132
0.8214 1 132
0.5605 1 132
0.5763 1 132
0.7766 1 132
0.8559 1 132
0.8407 1 132
0.7558 1 132
0.6382 1 132
0.7703 0 132
0.7804 1 132
0.762 1 132
0.6551 1 132
0.8222 0 132
0.6214 1 132
0.762 1 132
0.707 1 132
0.7918 1 132
0.7475 0 132
0.5062 1 132
0.9229 1 132
0.4314 1 132
0.8504 1 132
0.644 1 132
0.7913 1 132
0.7693 1 132
0.7391 1 132
0.5207 1 132
0.9576 1 132
0.9476 1 132
0.749 1 132
0.6312 1 132
0.6262 1 132
1.0275 0 132
0.621 0 132
0.5101 0 132
0.692 1 132
0.7464 0 132
0.6096 1 132
1.0151 0 132
0.7602 1 132
0.7024 1 132
0.6489 1 132
0.556 1 132
0.5067 1 132
0.9509 1 132
0.5393 1 132
0.6487 1 132
0.7715 1 132
0.5702 1 212
0.5042 1 212
0.6384 1 212
0.8692 1 212
0.7425 1 212
0.6771 1 212
0.6319 1 212
0.669 1 212
0.6187 1 212
0.5702 1 212
0.613 1 212
0.8604 1 212
0.6588 1 212
0.6863 1 212
0.8076 0 212
0.6233 1 212
0.9004 1 212
0.6357 0 212
0.752 1 212
0.8758 1 212
0.841 1 212
0.854 1 212
0.5111 1 212
0.656 1 212
0.6386 1 212
0.6165 1 212
0.7912 1 212
0.9427 1 212
0.9596 1 212
0.7372 1 212
0.5952 1 212
0.7633 1 212
0.7272 1 212
0.733 1 212
0.7221 1 212
0.8254 1 212
0.5806 1 212
0.921 0 212
0.7803 1 212
0.5329 1 212
0.5813 1 212
0.773 1 212
0.6125 1 212
0.7019 0 212
0.9192 1 212
0.8434 1 212
0.8422 1 212
0.7017 1 212
0.6783 1 212
0.6828 1 212
0.7381 1 212
0.7526 0 212
0.9131 1 212
0.4387 1 212
0.6344 1 212
0.6556 1 222
0.5572 1 222
0.7061 0 222
0.8872 1 222
0.8956 1 222
0.7513 1 222
0.7662 1 222
0.8684 1 222
0.7494 1 222
0.5069 1 222
0.5814 1 222
0.6999 1 222
0.6849 1 222
0.5619 0 222
0.6819 1 222
0.6452 0 222
0.8168 1 222
0.757 1 222
0.6831 0 222
0.7136 1 222
0.6248 1 222
1.042 1 222
0.8853 1 222
0.7967 1 222
0.8304 0 222
0.7661 1 222
0.5427 1 222
0.7494 1 222
0.5469 1 222
0.6346 1 222
0.7574 1 222
0.743 1 222
0.579 1 222
0.5656 1 222
0.5882 0 222
0.7009 1 222
1.0445 1 222
0.6055 1 222
0.5141 1 222
0.7292 1 222
0.896 1 222
0.7794 1 222
0.6403 0 222
0.7981 1 222
0.5328 1 222
0.7364 1 222
1.0856 1 222
0.7937 1 222
0.7408 1 222
0.7332 1 222
0.4253 1 222
0.8793 0 222
0.5702 1 222
0.6671 1 222
0.662 1 222
0.5686 1 222
1.0348 1 222
0.6936 1 232
0.4846 0 232
0.9012 1 232
0.6187 1 232
0.8942 1 232
0.6166 1 232
0.6984 1 232
0.8928 1 232
0.6151 1 232
0.6245 0 232
0.8611 0 232
0.7272 1 232
0.3823 1 232
0.6461 1 232
0.8105 1 232
0.6074 1 232
0.722 1 232
0.8091 0 232
0.9653 1 232
0.5892 0 232
0.6752 1 232
0.8459 1 232
0.5985 1 232
0.7334 1 232
0.7079 1 232
0.8229 1 232
0.6082 1 232
0.6156 1 232
0.5833 1 232
0.9124 1 232
0.7947 1 232
0.6991 1 232
0.978 1 232
0.8188 1 232
0.7577 1 232
0.7834 1 232
0.6061 1 232
0.464 1 232
0.6551 1 232
0.7492 1 232
0.7324 1 232
0.5235 1 232
0.6258 1 232
0.7547 1 232
0.605 1 232
0.7648 1 232
0.8198 1 232
0.8982 1 232
1.0731 1 232
0.6219 1 232
0.9434 1 232
0.8154 1 232
0.5691 1 232
0.8403 0 232
0.8367 1 232
0.7099 1 232
0.6993 1 232
0.5264 0 113
0.6402 1 113
0.7519 1 113
0.7049 1 113
0.9249 0 113
0.8228 1 113
0.7062 1 113
0.6768 1 113
0.7675 1 113
0.8475 1 113
0.6691 1 113
0.8505 1 113
0.6391 1 113
0.9963 1 113
0.509 1 113
0.7719 1 113
0.8524 1 113
0.5297 1 113
0.5859 1 113
0.8721 1 113
0.6497 1 113
0.8068 1 113
0.8364 1 113
0.7802 1 113
0.554 1 113
1.0159 1 113
0.8331 1 113
0.5081 0 113
0.6691 1 113
0.5806 1 113
0.7982 1 113
0.5872 1 113
0.7292 0 113
0.7099 1 113
1.0325 1 113
0.665 1 113
0.8256 1 113
0.6235 1 113
0.5414 0 113
0.5744 1 113
0.6696 1 113
0.7859 1 113
0.6931 1 113
0.5771 1 113
0.6482 0 113
0.7941 1 113
0.6767 0 113
0.7375 1 113
0.6857 0 113
0.6152 1 113
0.9786 1 113
0.7255 1 113
0.5193 0 113
0.6689 1 113
1.0373 1 113
0.6786 1 113
1.0512 1 113
0.7136 0 123
0.6807 1 123
0.5306 1 123
0.7518 1 123
1.0841 0 123
1.026 1 123
0.9449 0 123
0.8291 1 123
0.8343 0 123
0.7743 1 123
0.8378 1 123
0.5731 1 123
1.085 1 123
0.9653 1 123
0.6417 0 123
0.6104 1 123
0.705 1 123
0.8307 1 123
0.6463 1 123
0.8504 1 123
0.7444 1 123
0.9048 1 123
0.3594 0 123
0.7525 1 123
0.7324 1 123
0.8265 1 123
0.7499 1 123
0.6078 1 123
0.7433 0 123
0.7632 1 123
1.0185 1 123
0.6099 1 123
0.8994 1 123
0.9077 1 123
0.5732 1 123
0.6432 1 123
0.7782 1 123
0.6656 1 123
1.0435 1 123
0.9047 1 123
0.8883 1 123
0.616 1 123
0.8994 1 123
0.742 1 123
0.9731 1 123
0.6122 1 123
0.7686 1 123
0.629 1 123
0.7098 1 123
0.6974 1 123
0.9721 1 123
0.5388 1 123
1.033 0 123
0.6837 1 123
0.44 1 123
0.6766 1 123
0.7364 1 123
0.7218 0 123
1.0841 1 123
0.6622 1 133
0.8041 0 133
0.6944 1 133
1.085 1 133
0.7046 1 133
0.7934 1 133
0.8402 0 133
0.7486 0 133
0.5856 1 133
0.4736 1 133
0.6021 1 133
0.5318 1 133
0.7242 1 133
0.6572 1 133
0.5663 1 133
0.7925 1 133
0.9653 1 133
0.9856 1 133
0.7433 0 133
0.6733 1 133
0.838 1 133
0.6849 1 133
0.6207 1 133
0.6862 0 133
0.8242 1 133
0.6941 1 133
0.6391 1 133
0.6528 0 133
0.6377 1 133
0.7829 1 133
0.6631 1 133
1.085 1 133
0.7452 1 133
0.6105 1 133
0.6133 1 133
0.8229 1 133
0.7197 1 133
0.4403 1 133
0.991 1 133
0.8975 1 133
0.5467 1 133
0.935 1 133
0.6284 1 133
0.5262 1 133
0.6626 1 133
0.8144 1 133
0.4119 1 133
0.8429 0 133
1.0549 1 133
0.7257 1 133
0.8525 0 133
1.0153 1 133
0.7413 1 133
0.4891 1 133
0.6652 1 133
0.4857 1 133
0.8851 1 133
0.8049 0 133
0.7598 1 213
0.5659 1 213
0.7252 0 213
0.5476 1 213
0.555 1 213
0.7818 1 213
0.6568 1 213
0.6883 1 213
0.6118 1 213
0.6515 1 213
0.856 1 213
0.7106 1 213
0.6081 1 213
0.6692 1 213
0.5297 1 213
0.3981 1 213
0.7811 1 213
0.6216 0 213
0.933 1 213
0.7481 1 213
0.8373 1 213
0.6094 1 213
0.6725 1 213
0.4509 1 213
1.0211 1 213
0.7272 0 213
0.4335 1 213
0.7019 1 213
1.0189 1 213
1.085 1 213
0.6151 1 213
0.7055 1 213
0.9068 1 213
0.9377 1 213
0.6604 0 213
0.986 1 213
0.6875 0 213
0.6498 1 213
0.7389 1 213
0.6605 1 213
1.0073 1 213
0.834 1 213
0.9983 1 213
0.6866 1 213
0.5158 1 213
0.5447 1 213
0.6493 1 213
0.6284 1 213
0.6188 1 213
0.7458 1 213
0.6709 1 213
0.7515 1 213
0.4519 1 213
0.8746 1 213
0.5847 1 213
0.7652 1 213
0.681 0 223
0.7822 0 223
0.5416 1 223
0.8442 0 223
0.5738 1 223
0.9019 1 223
0.7259 1 223
0.8329 1 223
0.9502 1 223
0.6819 1 223
0.8475 1 223
0.5851 0 223
0.8576 0 223
0.7413 1 223
0.5896 0 223
0.6182 1 223
0.5474 0 223
0.4989 1 223
0.7896 1 223
0.5646 1 223
0.6664 1 223
0.7934 0 223
0.6854 0 223
0.7529 1 223
0.6914 1 223
0.8672 1 223
0.6172 1 223
0.7128 0 223
0.6557 1 223
0.5913 1 223
0.9173 1 223
0.5019 1 223
0.785 0 223
0.7124 1 223
1.0841 1 223
0.6139 1 223
0.7355 1 223
1.0561 1 223
0.5839 1 223
0.6019 1 223
0.5494 1 223
0.6042 1 223
0.5595 1 223
1.0841 1 223
0.8926 1 223
0.6196 1 223
0.6942 0 223
0.5685 1 223
0.7306 1 223
0.6197 1 223
0.5246 1 223
0.7035 1 223
0.6533 1 223
0.7142 1 223
0.9865 1 223
0.9714 1 223
0.677 1 223
0.7684 1 223
0.6059 0 233
0.6712 1 233
0.842 1 233
0.9843 1 233
0.5228 1 233
1.047 1 233
0.7777 0 233
0.5975 1 233
0.5239 1 233
0.6894 1 233
0.5238 1 233
1.0435 1 233
1.0303 1 233
0.7962 1 233
0.6658 0 233
0.7278 0 233
1.0841 1 233
0.716 1 233
0.5847 1 233
0.5903 1 233
0.892 1 233
0.9065 1 233
0.6197 1 233
0.5878 1 233
0.8278 1 233
0.6494 1 233
0.9101 1 233
1.0332 1 233
0.6813 0 233
0.7978 1 233
0.6558 1 233
0.981 1 233
0.5784 1 233
0.6174 1 233
0.9619 0 233
0.8296 1 233
0.7637 1 233
0.9393 1 233
0.5643 1 233
0.4476 1 233
0.5942 1 233
0.6434 1 233
0.6874 1 233
0.6079 1 233
0.816 1 233
0.6432 1 233
0.6268 0 233
0.8914 1 233
0.6065 0 233
0.6726 1 233
0.824 1 233
0.6274 1 233
0.6479 1 233
0.6011 1 233
0.6588 1 233
0.7217 1 233
0.8789 1 233
0.8245 1 233
0.7492 1 233
0.7069 1 114
0.7123 0 114
0.9576 1 114
0.667 1 114
0.7726 0 114
0.5912 1 114
0.6293 1 114
0.6034 1 114
0.4017 1 114
0.6122 0 114
0.9513 1 114
0.6423 1 114
0.5163 0 114
0.5408 1 114
0.6043 1 114
0.5376 1 114
0.4785 1 114
0.7422 1 114
0.6459 0 114
1.0841 1 114
0.646 1 114
0.4799 1 114
0.611 0 114
0.6903 1 114
0.4143 0 114
0.6676 1 114
0.7059 1 114
0.5759 1 114
0.4719 1 114
0.6682 1 114
0.7304 1 114
0.9538 1 114
0.5487 1 114
0.7593 1 114
0.575 1 114
0.6773 1 114
0.7292 1 114
0.7476 1 114
0.5854 1 114
0.7175 1 114
0.5403 1 114
0.5288 1 114
0.7164 1 114
1.0744 1 114
0.7875 1 114
0.6964 0 114
0.4649 1 114
0.6167 0 114
0.6703 1 114
0.5886 1 114
0.8237 1 114
0.6018 1 114
0.5246 0 114
0.7858 1 114
0.5422 1 114
0.4631 1 114
0.7389 1 114
0.8041 0 114
0.7162 1 124
0.7529 1 124
0.5285 0 124
0.5333 1 124
0.7128 1 124
0.5287 1 124
0.5986 1 124
0.7071 1 124
0.9366 1 124
0.7759 1 124
0.7114 0 124
0.8469 1 124
0.7251 0 124
0.6035 1 124
0.601 1 124
0.6963 1 124
0.6389 1 124
0.6601 1 124
0.7465 1 124
0.4757 0 124
0.5473 1 124
0.9794 1 124
0.9037 1 124
0.7458 1 124
0.5945 1 124
0.6098 1 124
0.4831 1 124
0.7203 1 124
0.7427 1 124
0.7009 1 124
0.7954 1 124
0.5518 1 124
0.6334 0 124
0.7641 1 124
0.656 1 124
0.5723 1 124
0.4713 1 124
0.5651 1 124
0.6705 1 124
0.8815 1 124
0.8172 1 124
0.9063 1 124
0.6322 0 124
0.7043 1 124
0.6614 1 124
0.7487 1 124
0.6981 1 124
0.9523 1 124
0.5862 1 124
0.7068 1 124
0.7334 1 124
0.6048 1 124
0.693 0 124
0.8853 1 124
0.4599 0 124
0.7007 1 124
0.9308 0 124
0.6314 1 124
0.5612 1 124
1.0841 1 134
0.973 1 134
0.6294 1 134
0.7449 0 134
0.6715 1 134
0.8363 1 134
0.7776 1 134
0.656 1 134
0.6656 1 134
0.6851 1 134
0.599 0 134
0.7662 1 134
0.7779 1 134
0.6733 1 134
0.6251 0 134
0.5101 0 134
0.6436 1 134
0.7032 1 134
0.419 1 134
0.6925 1 134
0.5731 1 134
0.843 0 134
0.5887 1 134
0.6676 0 134
0.7727 0 134
0.8686 1 134
0.6825 1 134
0.8536 1 134
0.8655 1 134
0.5833 0 134
0.5292 1 134
0.6421 1 134
0.6055 0 134
0.8573 1 134
0.6832 1 134
0.6152 1 134
0.7446 0 134
0.699 1 134
0.7657 0 134
0.8914 1 134
0.5264 0 134
0.8252 1 134
0.6058 1 134
0.6109 1 134
0.509 1 134
0.577 1 134
0.8249 1 134
0.7328 1 134
0.5648 1 134
0.7029 1 134
0.6147 1 134
0.7488 1 134
0.804 1 134
0.662 1 134
0.9878 1 134
0.9318 1 134
0.8124 0 134
0.8054 1 134
0.5058 1 134
0.7967 1 214
0.6771 1 214
0.7389 0 214
0.7325 1 214
0.7967 1 214
0.6962 1 214
0.6942 1 214
0.7132 1 214
0.7607 1 214
0.7424 1 214
0.6875 1 214
0.6614 1 214
0.7762 1 214
0.6769 1 214
0.6567 1 214
0.9782 1 214
0.781 0 214
0.6515 1 214
0.8241 1 214
0.8471 1 214
1.0459 1 214
0.6797 1 214
0.849 1 214
0.8194 1 214
0.518 1 214
0.6987 1 214
0.5707 1 214
0.5997 1 214
0.6546 1 214
0.6179 0 214
0.8075 1 214
0.7468 1 214
0.7417 1 214
0.6499 1 214
0.6135 1 214
0.6138 1 214
0.9673 1 214
0.7144 0 214
0.5551 0 214
0.7326 1 214
0.5322 1 214
0.7045 1 214
0.7561 1 214
0.6162 1 214
0.7491 1 214
0.5516 1 214
0.582 1 214
0.5799 1 214
0.6416 1 214
0.8389 1 214
0.5207 0 214
0.696 0 214
0.7833 1 214
0.8589 1 214
0.7917 1 214
0.688 1 214
0.5458 1 214
0.7199 0 214
0.8042 1 224
1.0082 1 224
0.6668 1 224
0.5254 1 224
0.8192 1 224
0.6284 1 224
0.5862 1 224
0.7456 1 224
0.3963 1 224
0.6934 1 224
0.6269 1 224
0.856 1 224
0.568 1 224
0.6706 1 224
0.6307 1 224
0.7105 1 224
0.7548 1 224
0.6884 1 224
0.6847 1 224
0.5862 1 224
0.9417 1 224
0.9855 1 224
0.7315 1 224
0.5882 1 224
0.5875 1 224
0.7451 0 224
0.5861 1 224
0.7741 1 224
0.6048 1 224
0.6629 1 224
0.6553 1 224
0.7047 1 224
0.7218 1 224
0.7757 1 224
0.7523 1 224
0.7763 1 224
0.5716 1 224
0.7878 1 224
0.6158 0 224
0.9025 1 224
0.6359 1 224
0.5058 1 224
0.972 1 224
0.549 1 224
0.7042 1 224
0.6159 1 224
0.7637 1 224
0.669 1 224
0.7043 1 224
0.8179 1 224
0.7068 1 224
0.7592 1 224
0.5687 0 224
0.9296 1 224
0.7933 1 224
0.688 1 224
0.8784 1 224
0.6728 1 234
0.6069 0 234
0.9503 0 234
0.6413 1 234
0.7253 1 234
1.0651 1 234
0.6525 1 234
0.632 1 234
0.6783 0 234
1.0215 1 234
0.4912 1 234
0.724 1 234
1.0081 1 234
0.7751 1 234
0.8166 0 234
0.6067 1 234
0.8153 1 234
0.5935 1 234
0.7313 1 234
0.5764 1 234
0.7487 1 234
0.6553 1 234
0.6915 1 234
0.6835 0 234
0.857 1 234
0.7482 1 234
0.4616 0 234
0.8109 1 234
0.9086 1 234
0.4682 1 234
0.5779 1 234
0.8435 0 234
0.7417 0 234
0.8247 1 234
0.6767 0 234
0.8668 1 234
0.5675 1 234
0.7909 1 234
0.5892 1 234
0.7002 1 234
0.919 1 234
0.391 0 234
0.6491 0 234
0.8019 1 234
0.9545 1 234
0.5801 0 234
1.0841 1 234
0.633 1 234
0.8045 1 234
0.9233 1 234
0.8473 1 234
0.822 0 234
0.672 1 234
0.5914 1 234
1.033 1 234
0.465 1 234
0.9731 1 234
0.8451 1 115
0.8247 0 115
0.8151 0 115
0.8715 1 115
0.9349 0 115
0.5744 1 115
0.6657 0 115
0.6065 1 115
0.7947 1 115
0.7424 0 115
0.752 1 115
0.7671 1 115
0.6046 1 115
0.7323 1 115
0.8603 0 115
0.7064 1 115
0.7935 1 115
0.6193 1 115
0.9464 0 115
0.6737 1 115
0.6274 1 115
0.5742 1 115
0.7681 1 115
0.6519 1 115
0.5282 1 115
0.6918 1 115
0.5714 1 115
0.802 0 115
0.6018 1 115
0.6892 0 115
0.6623 1 115
0.5885 1 115
0.6003 1 115
0.3837 1 115
0.5647 1 115
0.6164 1 115
0.7714 1 115
0.6062 1 115
0.6302 1 115
0.8836 1 115
0.7603 1 115
0.8639 1 115
0.6187 1 115
0.4133 0 115
0.6284 0 115
0.6032 0 115
0.9343 1 115
0.8601 1 115
0.8048 1 115
0.6819 1 115
0.878 1 115
0.7743 1 115
0.9178 0 115
0.6509 1 115
0.8332 1 115
0.889 1 115
0.5956 1 115
0.7168 1 115
0.76 1 115
1.0841 1 125
1.0158 1 125
0.5003 1 125
0.4681 1 125
0.5743 0 125
0.8603 1 125
0.683 1 125
0.5244 1 125
0.8472 1 125
0.7277 1 125
0.7592 1 125
0.6478 1 125
0.6552 1 125
0.6769 0 125
0.7146 1 125
0.6611 1 125
0.7886 1 125
0.5944 0 125
0.4653 1 125
0.7321 1 125
0.8155 1 125
0.7669 0 125
0.6584 1 125
0.7002 1 125
0.654 1 125
0.5811 1 125
0.9027 1 125
0.9242 1 125
0.9527 1 125
0.524 0 125
0.7887 1 125
0.9053 1 125
0.8935 1 125
0.7411 1 125
0.6238 1 125
0.8946 1 125
0.972 1 125
0.7909 1 125
0.7381 1 125
0.6247 1 125
0.604 1 125
0.7037 1 125
0.6553 1 125
0.8035 1 125
0.5487 1 125
0.5136 1 125
0.6983 1 125
0.5916 1 125
0.8978 0 125
0.5692 1 125
1.009 0 125
0.768 1 125
0.8216 1 125
0.8878 1 125
0.5793 1 125
0.802 1 125
0.4795 1 125
0.8801 1 125
0.7754 1 125
0.5915 1 135
0.9093 0 135
0.6279 1 135
0.7706 1 135
0.6773 1 135
1.026 1 135
0.7147 1 135
0.3661 1 135
0.6854 1 135
0.5141 1 135
0.5945 1 135
0.6502 0 135
0.4638 0 135
0.6819 1 135
0.9834 1 135
0.9806 1 135
1.0735 1 135
0.8403 0 135
0.8966 0 135
0.684 1 135
1.085 1 135
0.6737 1 135
0.7996 1 135
0.5619 1 135
0.7129 1 135
0.6895 1 135
0.8628 1 135
0.7852 1 135
0.6746 1 135
0.5229 1 135
0.725 1 135
0.7291 1 135
0.5775 1 135
0.6077 1 135
0.6118 1 135
1.083 0 135
0.6077 0 135
1.0515 1 135
0.6226 1 135
0.6388 1 135
0.5867 1 135
0.5071 0 135
0.6893 1 135
0.5827 1 135
1.0489 1 135
0.6283 1 135
0.5865 1 135
0.8988 1 135
0.5644 0 135
0.4576 1 135
0.5085 1 135
0.8241 1 135
0.9747 1 135
0.7789 1 135
0.5671 1 135
0.6238 0 135
0.667 1 215
0.7371 1 215
0.604 1 215
0.6278 1 215
1.0841 1 215
0.8883 1 215
0.4712 1 215
1.0011 0 215
0.7442 1 215
