#TIME RESPONSE CND
0.9151 1 131
0.8866 0 131
0.9346 0 131
0.8381 1 131
0.5751 1 131
0.7654 1 211
0.7275 1 211
0.7304 1 211
0.702 1 211
0.4863 1 211
0.7327 1 211
0.7444 1 211
0.9282 0 211
0.6695 1 211
0.5789 1 211
0.4976 0 211
0.8402 1 211
0.9198 1 211
0.7579 1 211
0.8854 1 211
0.7431 1 211
0.7119 1 211
0.7851 1 211
0.7081 0 211
0.771 1 211
0.7228 1 211
0.8495 1 211
0.8752 1 211
0.8618 1 211
0.918 1 211
0.7654 1 211
0.7936 1 211
1.013 1 211
0.6449 1 211
0.5527 1 211
0.7759 1 211
0.8049 1 211
0.5619 1 211
1.0072 0 211
0.6053 1 211
0.7832 1 211
0.681 0 211
0.7246 1 211
0.6305 1 211
0.6783 0 211
0.6464 1 211
0.58 1 211
0.7971 1 211
0.5213 1 211
0.6291 1 211
0.7841 1 211
0.6028 1 211
0.7739 1 211
0.7402 1 211
0.7544 0 211
0.6651 0 211
0.706 0 211
0.5278 0 211
0.7997 0 211
0.6113 0 211
0.6661 0 211
0.6216 0 211
0.6964 0 221
0.564 1 221
0.4312 1 221
0.9446 1 221
0.4873 1 221
0.7544 1 221
0.6071 0 221
0.9834 1 221
0.7689 1 221
0.8534 1 221
0.7389 1 221
0.7224 1 221
0.9081 1 221
0.6425 1 221
0.8518 1 221
0.9465 1 221
0.6852 1 221
0.9025 1 221
0.9168 1 221
0.7139 1 221
0.8818 1 221
0.5787 1 221
0.6524 0 221
0.731 1 221
0.6295 1 221
0.6909 1 221
0.6136 1 221
0.7767 1 221
0.5866 0 221
0.8048 1 221
0.5734 1 221
0.655 1 221
0.4901 0 221
0.7811 1 221
0.7749 1 221
0.4722 1 221
0.8888 1 221
0.4905 1 221
0.5392 1 221
0.7499 1 221
0.8311 1 221
0.8553 1 221
0.5954 1 221
0.6632 1 221
0.5365 1 221
0.5842 1 221
0.8729 1 221
0.6766 1 221
0.7362 1 221
0.6361 1 221
0.7708 1 221
0.8472 1 221
0.8426 1 221
0.5543 1 221
0.7401 1 221
0.6555 1 221
0.6947 1 221
0.6853 1 221
0.6089 0 221
0.6495 1 221
0.7177 1 231
0.7946 1 231
0.8422 1 231
0.6034 1 231
1.0841 0 231
0.7637 1 231
0.6562 0 231
0.6447 1 231
0.9065 1 231
0.7642 1 231
0.763 0 231
0.6835 1 231
0.7504 0 231
0.604 0 231
0.9559 0 231
0.4802 1 231
0.6121 1 231
0.5569 0 231
0.5193 1 231
0.6051 1 231
0.5097 1 231
0.632 1 231
0.6251 1 231
0.7115 1 231
0.8772 1 231
1.0731 1 231
0.6664 1 231
0.729 1 231
0.8078 1 231
0.9494 1 231
0.5622 1 231
0.439 1 231
0.7626 1 231
0.6366 1 231
0.5096 1 231
0.7199 1 231
0.7897 1 231
0.5068 1 231
0.6475 1 231
0.7358 0 231
0.6978 1 231
0.4882 1 231
0.6232 1 231
0.7918 1 231
0.6568 1 231
0.6102 1 231
0.6651 1 231
0.5926 1 231
0.5777 1 231
0.7259 0 231
0.7624 1 231
0.6106 1 231
0.7467 1 231
0.8057 1 231
0.9173 1 231
0.876 1 231
0.7036 1 231
0.6639 1 231
0.6341 1 231
0.7386 1 231
1.0231 1 112
0.483 1 112
0.777 1 112
0.5936 1 112
0.38 1 112
0.5604 1 112
0.6461 1 112
0.4248 1 112
0.7227 1 112
0.7454 1 112
0.4395 1 112
0.6512 1 112
1.0429 1 112
0.8732 0 112
0.6081 1 112
0.6911 1 112
0.8984 1 112
0.3812 1 112
0.6609 1 112
0.6445 1 112
0.6557 1 112
0.4551 1 112
0.6649 1 112
0.735 1 112
0.6949 1 112
0.3848 1 112
0.8638 0 112
0.8951 1 112
0.6809 1 112
0.9701 1 112
0.7424 1 112
0.6362 0 112
0.6814 1 112
0.8441 1 112
0.6339 1 112
0.553 1 112
0.6717 1 112
0.6598 0 112
0.8506 1 112
0.5489 1 112
0.834 1 112
0.7805 1 112
0.6737 1 112
0.774 1 112
0.7208 1 112
0.5774 1 112
0.9314 1 112
0.6809 1 112
0.4811 0 112
0.6703 1 112
0.5889 1 112
0.8047 1 112
0.7954 1 112
0.8531 0 112
0.6577 0 112
0.6695 1 122
0.6901 1 122
0.7618 1 122
0.7043 1 122
0.8761 1 122
0.6147 1 122
0.5116 0 122
0.8173 1 122
0.8113 1 122
0.6545 1 122
0.953 1 122
0.7177 1 122
0.5446 1 122
0.865 1 122
0.7699 1 122
0.4545 1 122
0.6107 1 122
0.8918 1 122
0.6379 1 122
0.5704 1 122
0.737 1 122
0.6423 1 122
0.9231 1 122
0.8272 1 122
0.7627 0 122
0.8298 1 122
0.9458 1 122
0.4731 1 122
0.7732 1 122
0.66 1 122
0.4989 1 122
0.8051 1 122
0.6156 1 122
0.8118 1 122
0.6939 1 122
0.8292 1 122
0.7918 1 122
0.9236 1 122
0.6232 1 122
0.5619 1 122
0.7674 1 122
0.4507 1 122
0.6363 1 122
0.8511 0 122
0.723 1 122
0.8259 1 122
0.8873 1 122
0.6657 1 122
0.9456 1 122
0.7818 1 122
0.8467 0 122
0.7135 1 122
0.5984 1 122
0.9576 1 122
0.7238 1 122
0.7409 0 122
0.6765 1 122
0.5609 1 122
0.7757 1 122
0.9133 1 122
0.8809 1 132
0.7034 1 132
0.6423 1 132
0.8461 1 132
0.7586 1 132
0.6486 1 132
0.5086 1 132
0.7936 1 132
0.6065 1 132
0.6837 1 132
0.6055 1 132
0.6304 1 132
0.6428 1 132
0.6818 1 132
0.7145 1 132
0.7037 1 132
0.5642 1 132
0.4849 1 132
0.7807 1 132
0.9154 1 132
0.6602 1 132
0.7354 0 132
0.6072 1 132
0.9291 1 132
0.8973 1 132
0.6894 1 132
0.5828 1 132
0.9416 1 132
0.7776 0 132
0.7282 1 132
0.9033 1 132
0.6956 1 132
0.657 1 132
0.8465 0 132
0.5461 1 132
0.9142 1 132
0.5138 1 132
0.6413 1 132
0.8316 1 132
0.8436 1 132
0.7649 1 132
0.5733 1 132
0.7803 1 132
0.5909 1 132
0.6633 0 132
1.0697 1 132
0.7241 1 132
0.7225 1 132
0.5502 1 132
0.7807 1 132
1.0577 1 132
0.7922 1 132
0.9998 1 132
0.7093 1 132
0.6879 1 132
0.5006 1 132
0.7119 1 132
0.6766 0 212
1.085 1 212
0.7559 0 212
0.5082 1 212
1.009 1 212
0.4115 1 212
0.6897 1 212
0.4534 1 212
0.6106 1 212
0.6814 0 212
0.7544 0 212
0.6897 1 212
0.642 1 212
0.7825 1 212
0.7653 1 212
0.7439 1 212
0.6131 1 212
0.6136 0 212
0.5566 1 212
0.8422 1 212
0.7422 1 212
1.0841 0 212
0.6419 1 212
0.6493 1 212
0.5819 1 212
0.7348 1 212
0.8165 1 212
0.8011 1 212
0.5547 1 212
0.7894 1 212
0.6391 1 212
0.5768 1 212
0.8894 1 212
0.6785 1 212
0.6774 1 212
0.5188 0 212
0.841 1 212
0.7406 1 212
0.8091 1 212
0.8072 1 212
0.8202 1 212
0.5683 1 212
0.4918 1 212
0.5868 1 212
0.6964 0 212
0.6976 1 212
0.6607 1 212
0.5165 1 212
0.6912 1 212
0.6739 1 212
0.583 1 212
0.5389 1 212
0.8836 1 212
0.5092 0 212
0.7981 1 212
0.9053 1 212
0.6103 1 212
0.7767 1 212
0.9327 1 222
0.8257 1 222
0.4889 1 222
0.4516 1 222
0.6556 1 222
0.952 0 222
0.8822 1 222
0.7115 0 222
0.6099 0 222
0.5049 1 222
0.7496 1 222
0.4547 1 222
0.6851 1 222
0.6473 1 222
0.6192 1 222
0.7368 1 222
0.6769 1 222
0.8488 0 222
0.6294 1 222
0.6957 1 222
0.7546 1 222
0.7607 1 222
0.9533 1 222
0.7792 1 222
0.6174 1 222
0.8341 0 222
0.6829 0 222
0.8996 1 222
0.7972 0 222
0.8276 0 222
0.5548 1 222
0.672 1 222
0.6587 1 222
0.6619 1 222
0.7442 1 222
0.7017 1 222
0.5898 1 222
0.5461 1 222
0.7201 1 222
0.7097 1 222
0.7027 1 222
0.7424 1 222
0.9115 0 222
0.7162 1 222
0.9063 1 222
0.5485 1 222
0.8522 1 222
0.8386 1 222
0.7027 1 222
0.7039 1 222
0.7173 0 222
0.8114 1 222
0.8415 1 222
0.5877 0 222
0.8146 1 222
0.4993 0 222
0.6819 1 222
0.8036 1 222
0.6323 0 222
0.8209 1 222
0.8459 0 232
0.8213 1 232
0.6171 1 232
1.0841 1 232
0.9023 1 232
0.6963 1 232
0.5021 0 232
0.5785 1 232
0.7642 1 232
0.6974 1 232
0.6646 1 232
0.4533 1 232
0.7061 1 232
0.7031 0 232
0.6588 1 232
0.6715 1 232
0.5404 0 232
0.8158 1 232
0.6547 1 232
0.6482 0 232
0.8136 1 232
0.7791 1 232
0.5227 1 232
0.8151 1 232
0.5163 1 232
0.8055 0 232
0.7186 0 232
0.6226 1 232
0.6004 1 232
0.707 1 232
0.7646 1 232
0.9531 0 232
0.6982 1 232
0.6986 1 232
0.6735 1 232
0.6608 1 232
0.6106 1 232
0.6213 1 232
0.7002 1 232
0.5493 1 232
0.86 1 232
1.026 1 232
0.7523 1 232
0.9285 1 232
0.5581 1 232
0.765 1 232
0.6067 1 232
0.6196 1 232
0.7284 1 232
0.5914 1 232
0.662 1 232
0.5768 1 232
0.7161 1 232
0.6426 1 232
0.6326 1 232
0.781 1 113
0.6831 1 113
0.861 1 113
0.9321 1 113
1.0841 0 113
0.3391 1 113
1.0079 1 113
0.6674 1 113
0.7174 1 113
0.6796 1 113
0.7003 1 113
0.7092 0 113
0.6751 1 113
0.7812 0 113
0.6016 0 113
0.7059 0 113
0.5774 1 113
0.662 1 113
0.6083 1 113
0.7208 1 113
1.0841 1 113
0.6724 0 113
0.4426 1 113
0.6835 1 113
0.531 1 113
0.8324 1 113
1.0521 1 113
1.0682 1 113
0.5418 1 113
0.7903 0 113
1.0841 1 113
0.5233 0 113
0.7608 1 113
0.6155 1 113
0.4728 1 113
0.9223 1 113
0.6367 1 113
0.7321 0 113
0.5746 1 113
0.6027 1 113
0.5262 1 113
0.972 1 113
0.7533 1 113
0.5674 1 113
0.8466 1 113
0.7031 1 113
0.7009 1 113
1.033 1 113
0.7424 1 113
0.8717 1 113
1.0331 1 113
0.7469 1 113
0.5023 0 113
0.7365 0 113
0.7425 1 113
0.4432 1 113
0.6039 1 113
0.6936 1 123
0.7413 1 123
0.6011 0 123
0.7177 1 123
0.4582 1 123
0.8154 1 123
0.706 1 123
0.708 1 123
0.6325 1 123
0.7919 0 123
0.5958 1 123
0.5876 1 123
0.6613 1 123
0.5268 1 123
0.6016 1 123
0.7651 1 123
0.7157 1 123
0.7988 1 123
0.5761 1 123
0.9359 1 123
0.7747 0 123
0.6212 1 123
0.7319 1 123
0.7245 1 123
0.7243 1 123
0.9303 1 123
0.5713 1 123
0.642 1 123
0.6655 1 123
0.7007 1 123
0.7903 1 123
1.0789 1 123
0.7548 1 123
0.7414 1 123
0.5737 1 123
0.5263 0 123
0.544 0 123
0.5885 1 123
0.7361 0 123
0.6436 1 123
0.6071 1 123
0.6426 1 123
0.5801 1 123
0.5552 1 123
0.4931 1 123
0.5794 1 123
0.6721 1 123
0.6733 1 123
0.7604 1 123
0.7351 1 123
0.5673 0 123
0.5773 0 123
0.5179 1 123
0.6488 1 123
0.8105 1 123
0.5542 1 123
1.0867 1 123
0.7294 0 123
1.0046 1 133
0.771 1 133
1.0745 1 133
0.7734 1 133
0.6302 1 133
0.7378 1 133
0.8965 1 133
0.4576 1 133
0.6776 1 133
0.9199 1 133
0.6063 1 133
0.7765 1 133
0.6987 1 133
0.538 1 133
0.6422 1 133
0.6476 1 133
0.824 1 133
0.648 0 133
0.7717 1 133
0.5703 1 133
0.8245 1 133
0.5853 1 133
0.6362 1 133
0.6338 1 133
0.5957 1 133
0.7406 1 133
0.8883 1 133
0.8101 1 133
0.6611 1 133
0.5177 1 133
0.6955 1 133
0.546 1 133
0.6082 1 133
0.9531 1 133
0.5596 1 133
0.7896 1 133
0.5853 0 133
0.9361 1 133
0.6963 1 133
0.8021 1 133
0.91 0 133
0.7008 1 133
0.8029 1 133
0.6557 1 133
0.843 0 133
0.4967 1 133
0.5576 1 133
0.7328 1 133
0.6964 0 133
0.6605 0 133
0.5775 1 133
0.6775 1 133
0.636 1 133
0.483 1 133
0.7611 1 133
0.6176 1 133
0.9596 1 133
1.0506 1 133
0.9032 1 133
0.8213 1 133
0.6983 1 213
0.6591 1 213
0.8229 1 213
0.5692 1 213
0.7351 1 213
0.5481 0 213
0.7846 1 213
0.748 0 213
0.6386 1 213
0.9021 1 213
0.6769 0 213
1.0841 1 213
0.7287 1 213
0.6348 1 213
0.8216 0 213
0.8587 1 213
0.6409 1 213
0.8022 1 213
0.7624 1 213
0.6839 0 213
0.5675 1 213
0.4003 1 213
0.6578 1 213
0.8696 1 213
0.5729 1 213
0.662 1 213
0.7472 1 213
0.7035 1 213
0.9154 1 213
0.9228 1 213
1.0153 0 213
0.805 1 213
0.5076 1 213
0.5603 1 213
0.8089 1 213
0.5634 1 213
0.6712 1 213
0.8341 1 213
0.6583 1 213
0.9014 1 213
0.8282 1 213
0.8773 1 213
0.5919 1 213
0.4826 1 213
0.8199 1 213
0.7682 1 213
0.6752 1 213
0.5816 1 213
0.6251 1 213
0.5843 1 213
0.652 1 213
0.682 1 213
0.8689 1 213
0.6139 1 213
0.9984 1 213
0.7134 1 213
0.5663 1 213
0.8596 1 213
0.6295 0 213
0.5795 1 213
0.6471 0 223
0.6817 1 223
0.57 1 223
0.5761 1 223
0.7776 1 223
0.6077 1 223
0.6102 1 223
0.4374 1 223
0.7466 1 223
0.8579 1 223
0.6498 1 223
0.4646 1 223
0.89 1 223
0.7155 1 223
0.7168 1 223
0.7095 1 223
0.8363 1 223
0.9617 0 223
0.5867 1 223
1.085 1 223
0.89 1 223
0.8767 0 223
0.4666 1 223
0.3638 0 223
0.5687 1 223
0.8845 1 223
0.7723 1 223
0.8917 1 223
0.7642 1 223
0.6035 1 223
0.6782 1 223
0.5078 1 223
0.7523 1 223
0.7147 1 223
0.7285 0 223
0.6294 1 223
0.7643 0 223
0.5272 1 223
0.7855 0 223
0.528 0 223
0.5822 1 223
0.912 1 223
0.7037 1 223
0.7033 1 223
1.0841 1 223
0.7698 1 223
0.7059 0 223
0.5366 0 223
0.7719 1 223
0.6908 0 223
0.6688 1 223
0.7164 1 223
0.6045 1 223
0.8256 1 223
0.7007 1 223
0.9068 1 223
0.8558 0 223
0.7406 1 233
0.601 1 233
0.5306 1 233
0.6595 1 233
0.8692 1 233
0.8169 1 233
0.886 1 233
0.6404 0 233
0.6703 1 233
0.5055 1 233
0.6746 1 233
0.7344 0 233
0.6935 0 233
0.7109 1 233
0.8746 1 233
0.5096 1 233
0.9464 1 233
0.9219 1 233
0.6672 1 233
0.6048 1 233
0.6344 1 233
0.465 0 233
0.8278 1 233
0.6646 0 233
0.6208 1 233
0.5778 1 233
0.8063 1 233
0.7225 1 233
0.9573 1 233
0.8568 0 233
0.5414 1 233
0.6119 1 233
0.604 1 233
0.6291 1 233
0.8543 1 233
0.9066 1 233
0.6893 1 233
1.085 1 233
0.6968 0 233
0.7528 1 233
0.7126 1 233
0.6747 1 233
0.6021 1 233
0.607 1 233
0.7915 1 233
0.5783 1 233
0.6257 1 233
0.7411 1 233
1.085 1 233
0.6273 1 233
0.7374 1 233
0.527 1 233
1.0231 1 233
0.6675 1 233
0.7393 0 233
0.7745 0 233
0.6186 1 233
0.7002 1 233
1.0841 1 114
0.4524 1 114
0.7201 1 114
0.876 1 114
0.7213 1 114
0.5387 0 114
0.7541 1 114
0.5852 0 114
0.6039 1 114
0.6281 1 114
0.9065 1 114
0.7836 1 114
0.6362 1 114
0.7136 0 114
0.5881 1 114
0.8356 1 114
0.6165 0 114
0.6612 1 114
0.8401 1 114
0.588 1 114
0.5964 1 114
0.6215 1 114
0.5611 1 114
0.5744 1 114
0.846 1 114
0.6394 1 114
0.6158 1 114
0.5768 1 114
0.5553 0 114
0.4845 1 114
0.8807 1 114
0.6682 1 114
0.5416 0 114
0.698 1 114
0.7228 1 114
0.528 1 114
0.9172 0 114
0.5236 1 114
0.7249 1 114
0.7511 1 114
1.0135 1 114
0.9538 1 114
0.5563 0 114
0.5477 1 114
0.8605 1 114
0.6087 1 114
0.7444 1 114
0.9305 1 114
0.3565 1 114
0.5254 1 114
0.4384 1 114
0.7867 1 114
0.7532 1 114
0.5316 1 114
0.6966 0 114
0.6766 1 114
0.7185 1 114
1.02 1 114
0.6848 1 124
0.7327 1 124
0.4877 1 124
0.6661 1 124
0.7283 1 124
0.6423 0 124
0.9096 1 124
0.6611 1 124
0.576 1 124
0.9933 1 124
0.7947 1 124
0.4288 1 124
0.6873 1 124
0.6763 1 124
0.5844 1 124
0.765 1 124
0.7426 1 124
0.6683 1 124
0.8356 0 124
0.7851 1 124
0.8203 1 124
0.5806 1 124
0.704 0 124
0.6541 0 124
0.8095 1 124
0.8471 1 124
1.0841 1 124
0.6999 1 124
0.7173 1 124
0.5782 1 124
0.8845 1 124
0.5815 1 124
0.7558 1 124
0.572 1 124
1.016 0 124
0.4609 1 124
0.8922 1 124
0.5709 1 124
0.7812 1 124
0.8539 1 124
0.6436 1 124
0.7146 0 124
0.689 1 124
0.7111 1 124
0.7927 0 124
0.6752 1 124
1.0636 0 124
0.6771 1 124
0.8726 1 124
0.7332 1 124
0.7002 1 124
0.6926 0 124
0.8414 1 124
0.6572 1 124
0.6195 1 124
0.5546 1 124
0.6743 1 124
0.8365 1 134
0.7119 1 134
0.7868 1 134
1.0841 1 134
0.8136 1 134
0.8864 0 134
0.7408 1 134
0.6648 0 134
0.6415 1 134
0.691 1 134
1.0731 1 134
1.085 1 134
0.7776 1 134
0.4534 1 134
0.7408 1 134
0.5693 1 134
0.6208 1 134
0.7774 1 134
0.7636 1 134
0.4629 1 134
0.5926 1 134
0.6546 1 134
0.7776 1 134
0.9976 1 134
0.6832 1 134
0.5957 1 134
0.5365 1 134
0.7934 1 134
0.653 1 134
0.889 1 134
1.0493 1 134
0.7072 1 134
0.6926 0 134
0.672 1 134
0.9882 1 134
0.5988 1 134
0.4129 1 134
0.9721 1 134
0.7731 1 134
0.6875 1 134
0.7333 1 134
0.8835 1 134
0.758 0 134
0.8943 1 134
0.6963 1 134
0.8035 1 134
0.6687 1 134
0.735 1 134
0.7454 0 134
0.677 1 134
0.9705 1 134
0.7816 1 134
0.8022 1 134
0.882 1 134
0.716 1 134
0.5664 1 134
0.9332 1 134
0.7804 0 214
0.7024 0 214
0.9098 0 214
0.5921 0 214
0.5344 1 214
0.8498 1 214
0.6928 1 214
0.6396 1 214
0.7943 1 214
0.9689 1 214
0.6193 1 214
0.7285 0 214
0.8867 0 214
0.628 0 214
0.6216 1 214
0.73 1 214
0.8042 1 214
0.6826 1 214
0.513 1 214
0.746 1 214
0.4713 1 214
1.0092 1 214
0.6453 0 214
0.9567 1 214
0.7757 1 214
0.515 1 214
0.6585 1 214
0.6024 0 214
0.6062 1 214
0.6567 0 214
0.5985 1 214
0.8168 1 214
0.8118 0 214
0.8321 1 214
0.6502 1 214
0.5806 1 214
0.7318 1 214
0.5356 0 214
0.8025 0 214
0.7292 0 214
0.6157 0 214
0.9096 1 214
0.7392 1 214
0.9914 1 214
0.8487 1 214
0.6609 1 214
0.5242 1 214
0.9283 1 214
0.5973 1 214
0.5882 1 214
0.9166 1 214
0.6123 0 214
0.5701 1 214
0.5138 1 214
0.7685 1 214
0.7516 1 214
0.6276 1 214
0.9736 1 214
0.7971 1 214
0.7992 1 224
0.663 1 224
0.5545 1 224
0.7408 1 224
0.5824 1 224
0.95 1 224
0.5625 1 224
0.7098 1 224
0.7386 1 224
0.7046 1 224
0.4919 1 224
0.7513 1 224
0.7843 1 224
0.4858 1 224
0.4893 1 224
0.9058 1 224
0.8138 1 224
0.7423 0 224
0.821 1 224
0.8179 1 224
0.661 1 224
0.6454 1 224
0.8089 1 224
0.8732 1 224
0.6274 1 224
0.5816 1 224
0.7238 1 224
0.9504 1 224
0.799 1 224
0.7587 1 224
0.7372 1 224
0.8043 1 224
0.6731 1 224
0.9141 1 224
0.578 0 224
0.721 1 224
0.9499 1 224
0.7218 1 224
0.5292 1 224
0.53 0 224
0.5599 1 224
1.0034 0 224
0.6835 0 224
0.7837 1 224
0.7526 1 224
0.725 1 224
0.7482 1 224
0.6551 1 224
0.602 1 224
0.6835 1 224
0.6711 1 224
0.7168 1 224
0.7052 1 224
0.6433 1 224
0.5387 1 224
0.7483 1 224
0.9809 1 224
0.9576 1 224
0.5793 1 234
0.818 1 234
0.603 1 234
0.7304 0 234
0.6959 1 234
0.6168 1 234
0.6829 1 234
0.6246 1 234
0.657 1 234
0.6991 1 234
0.6251 1 234
1.0841 1 234
0.5113 1 234
0.7201 1 234
0.7786 1 234
0.7303 1 234
0.7286 1 234
0.6567 1 234
0.646 1 234
0.6434 1 234
0.7859 1 234
0.5613 1 234
0.5054 1 234
0.6863 1 234
0.7486 1 234
0.4686 1 234
0.7033 1 234
0.6045 1 234
0.6778 0 234
0.4384 1 234
1.0841 1 234
0.5466 1 234
0.7272 1 234
0.965 1 234
0.7774 1 234
0.7233 1 234
1.0103 1 234
0.5795 1 234
0.9688 1 234
0.5718 0 234
0.7055 1 234
0.7482 1 234
0.7514 1 234
0.4336 1 234
0.722 1 234
0.749 0 234
0.6174 1 234
0.996 1 234
0.4577 0 234
0.8565 1 234
0.7225 1 234
0.7411 1 234
0.695 1 234
0.6252 0 234
0.5929 1 234
0.9741 1 234
0.83 1 234
0.9123 1 234
0.7932 1 234
0.6027 1 115
0.7404 1 115
0.8105 0 115
0.7129 1 115
0.4506 1 115
0.7706 0 115
0.8242 1 115
0.6208 1 115
0.6833 1 115
0.7424 0 115
0.5925 1 115
0.6858 0 115
0.6869 0 115
0.8526 1 115
0.8319 1 115
0.6039 1 115
0.7824 1 115
0.5794 1 115
0.7899 0 115
0.7534 1 115
0.5269 1 115
0.4523 1 115
1.0227 1 115
0.5357 1 115
0.588 1 115
0.7758 1 115
0.523 0 115
0.8084 1 115
0.5822 1 115
0.5026 1 115
0.7899 1 115
0.9416 1 115
0.6957 1 115
0.6744 1 115
0.6126 1 115
0.6079 1 115
0.873 1 115
0.7239 1 115
0.9301 1 115
0.6452 1 115
0.6007 0 115
0.6238 0 115
0.8085 1 115
0.6718 0 115
0.7879 1 115
0.6633 1 115
0.559 1 115
0.5158 1 115
0.6962 1 115
0.7354 1 115
0.5941 1 115
0.9582 1 115
0.6635 1 115
0.9203 1 115
0.8642 0 115
0.598 1 115
0.9129 1 125
0.6086 0 125
0.5941 1 125
0.7068 1 125
0.9544 1 125
0.8322 1 125
0.5948 1 125
0.6062 1 125
0.6662 1 125
0.8762 1 125
0.6937 0 125
0.7073 1 125
0.6106 1 125
0.5351 1 125
0.8187 1 125
0.8462 1 125
0.6364 1 125
0.7405 1 125
0.5249 0 125
0.6924 1 125
0.592 1 125
0.7562 0 125
0.461 1 125
0.6863 1 125
0.7838 1 125
0.6519 0 125
0.6964 1 125
0.965 1 125
0.7642 1 125
0.4731 0 125
0.5481 1 125
0.6397 1 125
0.7247 1 125
0.7467 1 125
0.7032 1 125
0.6229 1 125
0.6304 1 125
0.5092 1 125
0.6526 1 125
0.5099 1 125
0.6428 1 125
0.604 0 125
0.8419 1 125
0.6454 1 125
0.5727 1 125
0.5346 1 125
0.625 1 125
0.7239 1 125
0.9212 1 125
0.6207 1 125
0.7677 1 125
0.9487 1 125
0.7417 1 125
0.6219 1 125
0.9692 0 125
0.9658 1 125
1.007 1 125
0.6033 0 135
1.0731 1 135
0.7811 1 135
0.6465 1 135
0.7722 0 135
0.6662 0 135
0.9294 1 135
0.699 1 135
0.6242 1 135
0.4451 1 135
0.9221 1 135
0.6934 1 135
0.7694 1 135
0.9199 1 135
0.5076 1 135
0.4992 1 135
0.7354 1 135
0.6699 1 135
0.5326 1 135
0.5803 1 135
0.7264 1 135
0.965 1 135
0.8324 0 135
0.7823 1 135
0.5975 1 135
0.8048 1 135
1.0189 1 135
0.6557 1 135
0.4789 1 135
0.6651 0 135
0.7053 1 135
0.6805 1 135
0.713 1 135
0.8266 0 135
0.8716 0 135
1.0673 1 135
0.4844 0 135
0.8581 1 135
0.5089 1 135
0.7313 1 135
0.6079 1 135
0.7326 1 135
0.7925 0 135
0.8731 1 135
0.6136 1 135
0.7173 0 135
0.4036 1 135
0.8632 1 135
0.7394 1 135
0.9221 1 135
0.5922 1 135
0.5558 1 135
0.7029 1 135
0.7085 1 135
0.7328 1 135
0.763 1 135
0.7032 1 135
0.6592 0 215
0.4915 1 215
0.7816 1 215
