#TIME RESPONSE CND
0.9089 1 131
1.0411 0 131
0.5547 1 131
0.8444 1 131
0.8065 1 131
0.696 1 131
0.3754 1 131
0.7255 0 131
0.7063 1 131
0.5082 1 131
0.4856 1 131
0.7991 0 131
0.6312 1 131
0.574 1 131
0.5626 1 131
0.679 1 131
0.6921 1 131
0.5372 1 131
0.7895 1 131
0.5004 1 131
0.7508 1 131
0.6238 1 131
0.9675 1 131
0.7315 0 131
0.551 1 211
0.497 1 211
0.5798 1 211
0.6305 1 211
0.7104 0 211
0.6326 1 211
0.6722 1 211
1.0636 1 211
0.7673 1 211
0.7493 0 211
0.634 1 211
0.6693 1 211
0.7087 1 211
0.8002 0 211
0.6095 1 211
0.5199 1 211
0.6554 1 211
0.555 1 211
0.5657 1 211
0.5538 1 211
0.7079 1 211
0.741 0 211
0.698 1 211
0.8346 1 211
0.8278 1 211
0.5896 1 211
0.6576 1 211
0.6176 1 211
0.8977 1 211
0.5732 1 211
0.6966 1 211
0.9838 0 211
0.6911 1 211
0.7868 1 211
0.7049 0 211
0.7101 1 211
0.7517 1 211
0.7311 1 211
0.8462 1 211
0.6833 1 211
0.5466 1 211
0.8703 1 211
0.7829 1 211
0.8556 0 211
0.6752 1 211
0.8515 1 211
0.538 1 211
0.7776 1 211
0.7679 1 211
0.7702 1 211
0.9301 1 211
0.5939 1 211
0.5064 1 211
0.5538 1 211
0.7477 1 211
0.5163 1 211
0.6522 0 221
0.6435 1 221
0.8287 1 221
0.7904 1 221
0.7886 1 221
0.8413 1 221
0.5878 1 221
0.6386 0 221
0.5983 1 221
0.5145 1 221
0.604 1 221
1.0644 1 221
0.6742 1 221
0.6766 1 221
0.5524 1 221
0.5678 1 221
0.6921 1 221
0.735 1 221
0.6649 1 221
0.6759 1 221
0.7621 1 221
0.8108 1 221
0.5329 1 221
0.6583 1 221
0.6633 1 221
0.6659 1 221
0.5479 1 221
0.6214 1 221
0.817 0 221
1.0841 0 221
0.7368 1 221
0.6914 1 221
0.708 0 221
0.9851 1 221
0.6525 1 221
0.7859 1 221
0.7341 1 221
0.9304 0 221
0.5164 1 221
0.8295 1 221
0.6766 1 221
0.9929 1 221
0.5754 1 221
0.4584 1 221
0.5365 0 221
0.6085 1 221
0.5779 1 221
0.9884 1 221
0.603 1 221
0.8041 1 221
0.8593 1 221
0.4988 1 221
1.0058 0 221
0.5077 1 221
1.0474 1 221
0.7569 1 221
0.9193 1 221
0.5545 0 221
0.44 1 221
1.0564 1 231
0.6507 1 231
0.6306 1 231
0.5444 1 231
0.5926 1 231
0.6919 1 231
0.8408 1 231
0.9311 1 231
0.8868 1 231
0.7662 1 231
0.7177 1 231
0.6217 1 231
0.6967 0 231
0.6331 1 231
0.6011 1 231
1.0841 1 231
0.4764 1 231
0.5615 0 231
0.5614 1 231
0.7812 1 231
0.8155 1 231
0.6771 1 231
0.6342 1 231
0.901 0 231
0.497 1 231
1.0231 0 231
0.5553 1 231
0.6563 1 231
0.6158 0 231
0.605 1 231
0.8753 1 231
0.4684 1 231
0.9142 1 231
0.6844 1 231
0.8105 1 231
0.6901 1 231
0.4817 1 231
0.7477 1 231
0.723 1 231
0.6068 1 231
0.5812 0 231
1.0332 1 231
1.0841 1 231
0.8508 1 231
0.7625 1 231
0.7211 1 231
0.5044 0 231
0.5257 0 231
0.6128 1 231
0.5656 1 231
0.9695 1 231
0.6226 1 231
0.8578 1 231
0.8301 0 231
0.8959 0 231
0.6413 1 112
0.6255 1 112
0.7951 1 112
0.8523 1 112
0.5194 0 112
0.9848 1 112
0.8289 1 112
0.8638 1 112
0.9099 0 112
0.7738 0 112
0.6666 1 112
0.5436 0 112
0.5619 0 112
0.9884 1 112
0.5755 0 112
0.6508 1 112
1.0841 1 112
0.7679 1 112
0.4882 1 112
0.6689 1 112
0.5271 1 112
0.6259 1 112
0.76 0 112
0.5242 1 112
0.7218 1 112
0.528 0 112
0.6068 1 112
1.0841 1 112
0.8132 1 112
0.5765 0 112
1.0333 1 112
0.6691 1 112
0.8138 1 112
0.4922 1 112
0.8282 1 112
0.9531 1 112
0.7087 1 112
0.5484 1 112
0.8247 1 112
0.7175 1 112
0.7517 1 112
0.744 1 112
0.8395 1 112
0.5444 1 112
0.7685 0 112
0.9237 1 112
0.7238 1 112
0.5771 1 112
0.6902 1 112
0.907 1 112
0.5555 0 112
0.7011 1 112
0.7494 1 112
0.6214 1 112
0.7749 1 112
0.6426 0 112
0.7019 1 112
0.8153 1 112
0.7734 1 112
0.8167 1 122
0.7752 1 122
0.8903 1 122
0.5773 1 122
0.7461 1 122
0.8749 1 122
0.7047 1 122
0.6404 1 122
0.3522 1 122
0.8357 1 122
0.6606 1 122
0.6473 1 122
0.7261 1 122
0.5836 1 122
0.6489 1 122
0.8994 1 122
0.5958 1 122
0.6629 0 122
0.7971 1 122
0.4803 1 122
0.7343 1 122
0.5518 1 122
0.8715 1 122
0.4913 0 122
0.906 1 122
0.628 1 122
0.7223 1 122
0.788 1 122
0.8128 1 122
0.866 1 122
0.8944 1 122
0.6148 0 122
0.7588 1 122
0.5701 1 122
0.9116 1 122
0.4955 1 122
0.6469 1 122
0.5563 1 122
0.7044 1 122
0.7115 1 122
0.5839 1 122
0.7422 1 122
0.6524 1 122
0.8715 0 122
0.645 1 122
0.749 1 122
0.7569 1 122
0.7668 1 122
0.7381 1 122
0.4637 1 122
0.7525 1 122
0.708 1 122
0.5513 1 122
0.5638 1 122
0.619 1 122
0.6908 1 122
0.5052 1 122
0.5259 1 122
0.6468 0 132
0.6553 0 132
0.3948 1 132
0.6034 1 132
0.6156 1 132
0.8287 1 132
0.6236 1 132
0.6744 1 132
0.6757 1 132
0.6678 1 132
0.8655 1 132
1.085 1 132
0.5312 1 132
0.6813 1 132
0.8481 1 132
0.5721 1 132
0.6817 1 132
0.5703 1 132
0.6501 1 132
0.6513 1 132
0.629 1 132
0.7276 1 132
0.798 1 132
0.9 1 132
0.8696 1 132
0.7812 0 132
0.7087 1 132
0.4566 1 132
0.8018 1 132
0.8012 1 132
0.7779 1 132
0.7703 1 132
0.8363 1 132
0.8421 0 132
0.8312 1 132
0.6471 1 132
0.657 1 132
0.7751 1 132
0.7466 1 132
0.7066 1 132
0.8536 1 132
0.952 1 132
0.888 1 132
0.8223 1 132
0.6745 1 132
0.5938 1 132
0.8109 1 132
0.6138 1 132
0.7541 1 132
0.6322 1 132
0.8403 1 132
0.6505 1 132
0.5187 0 132
0.5511 1 132
0.9242 1 132
0.5237 1 132
0.7523 1 132
0.9619 1 212
0.6118 1 212
1.0604 1 212
0.7167 1 212
0.4853 1 212
0.9391 0 212
0.5722 1 212
0.6827 1 212
0.8046 1 212
0.6589 1 212
0.7029 1 212
0.7854 1 212
0.876 1 212
0.4949 1 212
0.5029 1 212
1.0705 1 212
0.5891 1 212
0.7652 1 212
0.7988 1 212
0.6864 1 212
0.6103 1 212
0.7591 1 212
0.6471 1 212
0.9249 1 212
0.6704 1 212
0.7955 1 212
0.8087 1 212
0.7293 1 212
0.742 1 212
0.8151 1 212
0.7308 1 212
0.6322 1 212
0.545 1 212
0.7743 1 212
1.0841 1 212
0.5417 1 212
0.7925 1 212
0.8555 1 212
0.6807 0 212
0.8219 1 212
0.7531 1 212
0.6917 0 212
0.6416 1 212
1.0841 0 212
0.601 1 212
0.6796 1 212
0.571 1 212
0.6921 0 212
0.8924 1 212
1.0408 1 212
0.712 1 212
0.7567 1 212
0.8281 1 212
0.7534 0 212
0.6778 1 212
0.7636 1 212
0.4602 0 212
0.8047 1 212
0.6572 0 212
0.5715 1 212
0.5111 0 222
0.6588 1 222
0.6112 1 222
0.674 1 222
0.6352 1 222
0.5824 1 222
0.7712 1 222
0.6979 0 222
0.8562 1 222
0.7182 1 222
0.562 1 222
0.978 1 222
0.6815 1 222
0.6959 0 222
0.7114 0 222
0.6742 1 222
0.7047 1 222
0.7606 1 222
0.4807 1 222
0.7228 1 222
0.741 1 222
0.7907 0 222
0.6841 1 222
0.5727 1 222
0.4386 1 222
0.7033 1 222
0.5907 1 222
0.7097 1 222
0.8048 0 222
0.7393 1 222
0.6275 1 222
0.6571 1 222
0.6333 1 222
0.6585 1 222
0.5212 1 222
0.7232 0 222
0.476 1 222
0.821 0 222
0.5426 1 222
0.7578 1 222
0.6904 1 222
0.8377 1 222
0.9368 1 222
0.6869 1 222
0.7146 1 222
0.7699 1 222
0.9887 0 222
0.6756 1 222
0.8551 1 222
0.6598 1 222
0.5007 1 222
0.6062 1 222
0.616 1 222
0.7589 0 222
0.4608 1 222
0.688 1 222
0.6368 1 222
0.4687 1 222
0.9019 1 222
0.765 0 232
0.8171 1 232
0.7904 1 232
0.6846 1 232
0.636 0 232
0.7582 1 232
0.679 1 232
0.5866 1 232
1.085 1 232
0.7491 1 232
0.8351 1 232
0.7201 1 232
0.7255 1 232
1.0731 1 232
0.6869 1 232
0.6322 1 232
0.6102 0 232
0.7522 1 232
0.733 1 232
0.7732 1 232
0.5959 1 232
0.569 1 232
0.7307 1 232
0.7127 1 232
0.8459 1 232
0.9825 1 232
0.8433 1 232
0.7165 0 232
0.6749 1 232
0.7658 1 232
0.6363 1 232
0.6501 1 232
0.8533 1 232
0.6968 1 232
0.7771 1 232
0.6512 1 232
0.6586 1 232
0.6295 1 232
0.7392 1 232
0.6831 1 232
0.5362 0 232
0.6513 1 232
0.792 0 232
0.8513 1 232
0.8688 1 232
0.733 1 232
0.8155 1 232
0.9284 1 232
0.7565 1 232
0.6715 1 232
0.6661 1 232
0.8992 1 232
0.6553 1 232
0.735 1 232
0.5913 1 232
0.4924 1 232
0.7289 1 232
0.9838 1 232
0.5548 1 113
0.9064 1 113
0.4867 0 113
0.6245 1 113
0.8456 1 113
0.919 1 113
0.6498 1 113
0.6003 1 113
0.8862 1 113
0.8673 1 113
0.5807 1 113
0.6763 1 113
0.5479 1 113
0.7172 1 113
0.6475 1 113
0.6096 0 113
0.7033 1 113
0.7703 1 113
0.663 1 113
0.616 1 113
1.0398 1 113
0.7505 1 113
0.6231 1 113
0.6493 0 113
0.6466 0 113
0.5461 0 113
0.6589 1 113
0.7268 0 113
0.7731 1 113
0.7722 1 113
0.6819 0 113
1.0349 1 113
0.5693 1 113
0.6854 1 113
0.7077 1 113
0.6663 1 113
0.5433 1 113
0.6831 1 113
0.7361 1 113
0.8731 1 113
0.5504 1 113
0.851 1 113
0.8745 1 113
0.6866 0 113
0.6646 1 113
0.7859 1 113
0.6555 1 113
0.624 1 113
0.7587 1 113
0.8606 1 113
0.5522 1 113
0.8289 0 113
0.6373 1 113
0.6111 0 113
0.6455 1 113
0.9411 1 113
1.0705 1 113
0.677 1 113
0.7217 1 123
0.7228 1 123
1.0268 1 123
0.4673 1 123
0.7155 1 123
0.6627 1 123
0.6713 1 123
0.7343 1 123
0.8096 1 123
0.5404 1 123
0.8345 1 123
0.8017 1 123
0.8657 1 123
0.3477 0 123
0.4887 1 123
0.9066 1 123
0.5945 1 123
0.5942 1 123
0.6562 1 123
0.8137 0 123
0.8482 1 123
0.795 1 123
0.693 1 123
0.6969 1 123
0.7494 1 123
0.9835 0 123
0.6914 1 123
0.7424 0 123
0.7625 1 123
0.843 1 123
0.7722 1 123
0.6689 1 123
0.5884 1 123
0.5464 0 123
0.4079 1 123
0.7058 1 123
0.7974 1 123
0.9295 1 123
0.5085 1 123
0.7261 1 123
0.6102 1 123
0.4849 0 123
0.6994 1 123
0.662 1 123
0.6495 1 123
0.6819 1 123
0.7112 1 123
0.6498 1 123
0.6019 1 123
0.9646 1 123
0.6165 1 123
0.6608 1 123
0.7581 1 123
0.5682 1 123
0.5605 1 123
0.787 1 123
0.6156 1 123
0.646 1 123
0.7611 1 133
0.6966 1 133
0.5257 1 133
0.8138 0 133
0.7836 1 133
0.7937 0 133
0.6393 1 133
0.5881 0 133
0.7571 1 133
0.6997 0 133
0.5731 1 133
0.6906 1 133
0.9469 1 133
0.4573 0 133
0.6519 1 133
0.5762 1 133
0.565 0 133
0.6253 1 133
0.6667 1 133
0.9095 1 133
0.6497 1 133
0.6295 1 133
0.6279 1 133
1.0841 1 133
0.82 1 133
0.8115 1 133
0.6413 0 133
0.6436 1 133
0.4678 1 133
0.777 1 133
0.8274 1 133
0.561 1 133
0.8486 1 133
0.4194 0 133
0.9212 0 133
0.6287 1 133
0.8785 1 133
0.7893 1 133
0.6234 1 133
0.7121 1 133
0.9284 1 133
0.9416 1 133
0.8314 0 133
0.6761 1 133
0.6488 1 133
0.5554 1 133
0.6718 1 133
0.8157 1 133
0.598 1 133
0.9788 1 133
0.8258 0 133
0.6022 1 133
0.6902 1 133
0.6229 0 133
0.5986 1 133
0.6867 1 133
0.7364 1 133
0.6798 1 133
0.3594 1 213
0.8189 1 213
0.7802 1 213
0.5675 1 213
0.7068 1 213
0.8226 1 213
0.8084 1 213
0.4278 1 213
0.7157 0 213
0.7239 1 213
0.7951 1 213
0.701 1 213
0.8118 1 213
0.677 0 213
0.882 1 213
0.789 1 213
0.6006 1 213
0.8729 1 213
0.6993 1 213
0.5082 1 213
0.8692 1 213
0.7732 1 213
0.7442 1 213
0.8054 1 213
0.5042 1 213
0.9737 1 213
0.7383 0 213
0.7338 1 213
0.6651 1 213
0.6806 1 213
0.6571 1 213
0.7057 0 213
0.8872 1 213
0.7205 1 213
0.8597 0 213
0.6724 1 213
0.49 1 213
0.6409 1 213
0.7635 0 213
0.5007 1 213
0.6259 1 213
0.7432 1 213
0.9439 1 213
0.6059 1 213
0.7501 1 213
0.9538 1 213
0.8948 1 213
0.6644 1 213
0.5647 0 213
0.7994 1 213
0.7272 1 213
0.6682 1 213
0.5546 1 213
0.8767 1 213
0.5724 1 213
0.993 1 213
0.6064 0 213
0.7264 1 213
0.7117 1 213
0.6252 1 223
0.7781 0 223
1.085 1 223
0.9581 1 223
0.7333 1 223
0.8962 1 223
0.7572 0 223
0.8655 0 223
0.6981 1 223
0.6563 1 223
0.9004 1 223
0.8879 0 223
0.8574 1 223
0.8257 1 223
1.0824 1 223
0.7616 1 223
0.5476 1 223
0.5544 0 223
0.731 1 223
0.8063 1 223
0.5916 1 223
0.4476 1 223
0.6287 1 223
0.6941 1 223
0.644 1 223
0.6952 1 223
0.7015 1 223
0.572 1 223
0.5504 1 223
0.6926 1 223
0.8365 1 223
0.6183 0 223
1.085 1 223
0.6094 1 223
1.085 1 223
0.6391 1 223
0.5829 1 223
0.6082 1 223
0.8348 1 223
0.553 1 223
0.7524 1 223
0.7921 1 223
0.5839 1 223
0.5455 1 223
0.7913 1 223
0.7553 1 223
0.6771 0 223
0.5063 1 223
0.7106 1 223
0.7005 1 223
0.4929 1 223
0.7062 1 223
0.6583 1 223
0.8462 0 223
0.545 1 223
0.7364 1 223
0.8616 1 223
0.7772 1 233
0.7041 1 233
0.8466 0 233
0.7202 1 233
0.8283 1 233
0.5512 1 233
0.7033 1 233
0.5868 1 233
0.8168 1 233
0.8516 0 233
0.6178 1 233
0.7439 1 233
0.7575 0 233
0.6202 1 233
1.026 1 233
0.6613 1 233
0.5226 1 233
0.5914 0 233
0.7584 1 233
0.9208 1 233
0.8475 1 233
0.8321 1 233
0.6462 1 233
0.7574 1 233
0.8143 1 233
0.5585 1 233
0.7254 1 233
0.7469 1 233
0.7812 1 233
0.6294 1 233
0.701 1 233
0.8543 1 233
0.5627 1 233
0.496 1 233
0.5886 1 233
0.578 1 233
0.7939 1 233
0.5104 0 233
0.6914 1 233
0.4651 1 233
0.5304 1 233
0.8657 1 233
0.6478 1 233
0.8429 1 233
0.4902 1 233
0.85 1 233
0.8754 1 233
0.8516 1 233
0.5878 1 233
0.5766 1 233
0.8367 1 233
0.8399 1 233
0.692 1 233
0.58 1 233
0.5044 1 233
0.6283 1 233
0.5953 1 233
0.8454 1 233
0.7119 1 233
0.9158 1 114
0.5401 0 114
0.5651 1 114
0.6191 1 114
0.7383 1 114
0.5251 1 114
1.0451 1 114
0.7865 0 114
0.5676 1 114
0.9949 1 114
0.8531 1 114
0.5475 0 114
0.7577 1 114
0.6449 1 114
0.6166 1 114
0.7417 1 114
0.8241 1 114
0.5478 1 114
0.6185 1 114
0.6101 1 114
0.6216 1 114
0.7454 1 114
0.7844 1 114
0.8261 1 114
0.6602 1 114
0.6881 1 114
0.7425 1 114
0.5419 1 114
0.9627 1 114
1.0028 1 114
0.69 1 114
0.6605 1 114
0.6649 1 114
0.5515 1 114
0.6597 1 114
0.9823 1 114
0.432 1 114
0.6146 1 114
0.7355 1 114
0.5739 0 114
0.5968 1 114
1.0343 1 114
0.5799 0 114
0.6889 1 114
0.7074 0 114
0.44 0 114
0.6517 1 114
0.5204 1 114
0.5824 1 114
0.5503 0 114
0.7706 1 114
0.394 1 114
0.5802 1 114
0.6282 1 114
0.86 1 114
1.0687 1 114
0.9508 1 114
0.699 1 114
0.619 1 124
0.5321 1 124
0.5502 1 124
0.4195 1 124
0.5064 1 124
0.8345 1 124
0.8339 1 124
0.5796 1 124
0.5436 1 124
0.836 1 124
0.7041 1 124
0.875 1 124
0.7645 1 124
0.8567 0 124
1.085 1 124
1.0145 1 124
0.8033 1 124
0.6928 1 124
0.6925 0 124
0.9945 1 124
0.4934 1 124
0.9558 1 124
0.6185 1 124
0.5582 1 124
0.575 1 124
0.9812 1 124
0.6614 0 124
0.8562 1 124
0.6849 1 124
0.7944 1 124
0.5674 1 124
0.6408 1 124
0.43 1 124
0.6483 1 124
0.7763 1 124
0.6703 1 124
0.8842 0 124
0.6445 0 124
0.9576 0 124
0.7017 1 124
0.607 1 124
0.5021 1 124
0.6913 1 124
0.6294 1 124
0.9806 0 124
0.6138 1 124
0.5941 1 124
0.8922 1 124
0.8508 1 124
0.58 1 124
0.8341 1 124
0.5868 1 124
0.8074 1 124
0.8362 1 124
0.8491 1 124
0.5638 0 124
0.6994 1 124
0.5275 1 124
1.0512 1 124
0.8246 0 124
0.5292 1 134
1.0252 1 134
0.7487 1 134
0.4028 1 134
0.5823 1 134
0.4962 1 134
0.5537 0 134
0.8026 1 134
0.5656 1 134
0.6431 1 134
0.5717 1 134
0.7494 0 134
0.9243 1 134
0.5896 1 134
0.4521 1 134
0.7308 1 134
0.778 1 134
0.6964 1 134
0.4154 1 134
0.9058 1 134
0.8544 1 134
0.7577 1 134
0.5806 0 134
0.8546 1 134
0.729 1 134
0.4921 0 134
0.6388 1 134
0.5999 0 134
0.4967 1 134
0.7311 1 134
0.5744 1 134
0.6441 0 134
0.7171 1 134
0.8241 1 134
0.6999 1 134
0.736 1 134
0.9993 1 134
0.7935 1 134
0.7214 1 134
0.659 1 134
0.9227 1 134
0.7049 1 134
0.9928 1 134
0.8048 0 134
0.7548 1 134
0.9004 1 134
0.7152 1 134
0.7721 1 134
0.9382 1 134
0.7833 0 134
0.5354 0 134
0.7427 1 134
0.7014 1 134
0.4835 1 134
0.6232 1 134
0.6951 1 134
0.9343 1 134
0.6502 1 134
0.5864 0 134
0.7249 1 214
0.9301 0 214
0.8252 0 214
0.7869 0 214
0.5734 1 214
0.9047 1 214
0.644 1 214
0.7277 0 214
0.6854 1 214
0.6616 1 214
0.5363 1 214
0.9061 1 214
1.0841 1 214
0.803 0 214
0.866 1 214
0.6858 1 214
0.583 1 214
0.8262 0 214
0.6656 0 214
0.7786 1 214
0.6357 1 214
0.5899 1 214
0.7468 1 214
0.7653 0 214
0.8 1 214
0.7209 0 214
1.026 1 214
0.6336 1 214
0.7901 1 214
0.7421 1 214
0.6112 0 214
0.7117 1 214
0.8301 1 214
0.5986 1 214
0.8428 1 214
0.6501 1 214
0.6009 1 214
0.6851 1 214
0.5006 1 214
1.0705 1 214
0.5697 0 214
0.9358 1 214
0.8468 1 214
0.5401 1 214
0.9928 1 214
0.6275 1 214
0.5928 1 214
0.746 1 214
0.7528 0 214
0.6846 1 214
0.9664 1 214
0.7722 1 214
0.4179 1 214
0.6251 1 214
0.6804 1 214
0.8232 1 214
0.8526 1 214
0.6097 1 214
0.6819 1 214
1.0841 1 224
0.6651 1 224
0.8389 1 224
0.5346 1 224
0.7575 1 224
0.5852 1 224
0.7398 1 224
0.6261 1 224
0.6558 1 224
0.7763 0 224
0.7504 1 224
0.5518 0 224
0.7713 0 224
0.8259 1 224
0.8126 1 224
0.693 1 224
0.7398 1 224
0.8047 0 224
0.7436 1 224
0.7734 0 224
0.7455 0 224
0.8492 1 224
0.613 1 224
0.6589 0 224
0.6774 1 224
0.8793 1 224
0.5057 1 224
0.7386 1 224
0.6639 1 224
0.5876 1 224
0.6644 1 224
0.6573 1 224
0.5838 0 224
0.8851 0 224
0.5689 1 224
0.8174 1 224
1.0841 1 224
0.7007 1 224
0.7047 1 224
0.8562 0 224
0.8632 1 224
0.5754 1 224
0.9042 1 224
0.5596 1 224
0.6669 1 224
0.5828 0 224
0.6711 0 224
0.696 1 224
0.692 1 224
0.5222 1 224
0.7042 1 224
0.8141 1 224
0.7488 1 224
0.5379 0 224
0.7896 1 224
0.8022 0 224
0.8413 1 234
0.7569 1 234
0.5847 1 234
0.671 1 234
0.7452 1 234
1.0272 1 234
0.6541 1 234
1.0213 0 234
0.6281 0 234
0.7043 1 234
0.6166 1 234
0.4951 1 234
0.6884 1 234
0.6534 1 234
0.6867 1 234
0.6189 1 234
0.6309 1 234
0.7651 0 234
0.659 1 234
1.026 1 234
0.62 1 234
0.5397 1 234
0.6121 1 234
0.7637 1 234
0.5779 1 234
0.7652 1 234
1.0732 1 234
1.02 0 234
0.4882 1 234
0.6248 1 234
0.8625 1 234
0.5247 1 234
0.6959 1 234
0.5668 1 234
0.6864 1 234
0.6869 1 234
0.8761 1 234
0.8047 1 234
0.5125 1 234
0.7484 1 234
0.9653 0 234
0.724 0 234
0.6674 1 234
0.767 1 234
0.7278 0 234
0.7399 1 234
0.6409 1 234
0.7918 1 234
0.551 1 234
1.0797 1 234
0.8168 1 234
0.6975 1 234
0.9535 1 234
0.8761 1 234
0.688 1 234
0.63 1 234
0.6127 1 234
0.7493 1 234
0.9371 0 234
0.6442 1 234
0.6809 1 115
0.6141 1 115
0.5769 0 115
0.8669 1 115
0.8971 1 115
0.659 1 115
0.475 1 115
0.8123 1 115
0.5082 1 115
1.0083 1 115
0.8583 1 115
0.99 1 115
0.7217 1 115
0.5078 1 115
0.6831 1 115
0.7494 0 115
0.7255 1 115
0.6122 1 115
0.9688 1 115
0.6086 1 115
0.7006 1 115
0.5551 1 115
0.6147 1 115
0.838 1 115
0.5735 1 115
1.0451 1 115
0.909 1 115
0.8799 1 115
0.5533 1 115
0.5063 1 115
0.6597 1 115
0.521 1 115
0.6229 1 115
0.7415 1 115
0.6579 1 115
0.5861 1 115
0.4764 1 115
0.9653 1 115
0.709 1 115
0.6459 1 115
0.6577 1 115
0.8567 1 115
0.9968 1 115
1.0841 1 115
0.8146 1 115
0.6266 1 115
0.6567 1 115
0.7139 1 115
0.5183 0 115
0.5394 1 115
0.7464 1 115
0.74 1 115
0.6474 0 115
0.9036 1 115
0.7193 0 115
0.5155 1 115
0.5784 1 115
0.9285 0 115
0.6083 1 115
0.494 1 125
0.5993 1 125
0.8671 1 125
0.7191 1 125
0.5959 1 125
0.5475 1 125
0.6538 1 125
0.7303 1 125
0.66 1 125
0.8077 1 125
0.7115 0 125
0.6682 1 125
0.7721 1 125
0.6043 0 125
0.7227 1 125
0.7385 0 125
0.4835 1 125
0.7698 1 125
0.841 1 125
0.7583 1 125
0.6668 1 125
0.63 1 125
0.7335 0 125
0.6024 1 125
0.9063 0 125
0.8776 1 125
0.6247 1 125
0.6836 1 125
0.5764 1 125
0.6853 1 125
0.6927 1 125
0.7278 1 125
0.7859 1 125
0.7477 1 125
0.811 1 125
0.7293 0 125
1.0566 1 125
0.4418 1 125
0.6079 1 125
0.6206 0 125
0.6557 1 125
0.6766 1 125
0.7859 1 125
0.71 1 125
0.6633 1 125
0.4836 1 125
0.5399 1 125
0.7289 1 125
0.8328 1 125
0.8243 1 125
0.6775 1 125
0.7026 1 125
0.8312 0 125
0.9888 1 125
0.6644 1 125
0.7111 1 125
0.5266 1 135
0.7006 1 135
0.5576 1 135
0.5959 1 135
0.9112 1 135
0.6295 0 135
0.6825 1 135
0.7231 0 135
0.6565 1 135
0.4528 1 135
0.7723 1 135
0.7449 1 135
0.6256 1 135
0.6259 1 135
0.6668 0 135
0.6598 0 135
0.8771 1 135
0.6338 1 135
0.5424 1 135
0.6807 1 135
0.7064 1 135
0.7812 1 135
0.6712 0 135
0.5309 0 135
0.5708 1 135
0.7291 1 135
0.5499 1 135
1.085 1 135
0.8273 1 135
0.7477 1 135
0.8908 1 135
0.7216 1 135
0.696 1 135
0.9466 1 135
0.5968 1 135
0.6011 1 135
0.6026 1 135
0.6779 1 135
0.8686 1 135
0.7695 1 135
0.6445 1 135
0.6406 1 135
1.04 1 135
0.8051 1 135
0.5854 1 135
0.6316 1 135
0.909 1 135
0.6712 0 135
0.917 1 135
0.6111 0 135
0.6296 1 135
0.7546 0 135
0.6325 1 135
0.547 1 135
0.8285 0 135
0.882 1 135
1.0675 1 135
0.6884 1 135
0.7261 1 135
0.6915 1 215
1.0575 1 215
0.6003 1 215
0.6975 1 215
