"Target","Indice","r","LLCI","ULCI","Paper_ID"
"Friend","RT",0.682021251222245,0.566867142773375,0.807954220096342,"Pn16E2"
"Friend","ACC",0.606778590841365,0.489233589349822,0.750033192936047,"Pn16E2"
"Friend","d Prime",0.440333845745835,0.208174574089324,0.630486146407634,"Pn16E2"
"Friend","Efficiency",0.607792665437412,0.417258601480193,0.7760722897489,"Pn16E2"
"Friend","ezDDM v",0.628781383538439,0.501964572166665,0.744629670187978,"Pn16E2"
"Friend","ezDDM z",0.340207507672044,0.141148714124042,0.44863353091028,"Pn16E2"
"Friend","rwDDM v",0.529854095540297,0.391010269719046,0.673426021522664,"Pn16E2"
"Friend","rwDDM z",0.400919480993809,0.214611215602505,0.605385855506588,"Pn16E2"
